Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4290	-578.3103	-544.6776	-33.6327	0.205081	0.480215	0.730291	1.44152	0.260506	0.420105	4.33035	3.62647	7.28583	6.45088	0.286256	0.670294	1.01936	2.66782	0.482117	0.777484	0.205081	0.480215	0.730291	0	0	0	0	0.0422297	0	0	-2.72238	0.0316011	-0.820299	1.09758	0	2.09567	0.8026583	0.716424	0.5403383	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	-0.93679	-0.385978	1.10928	2.04559	-1.63174	0	0	0	0.540338	2.09567	2.636008	2.66782	0.482117	0.777484
4300	-572.6413	-542.0042	-30.63711	0.736113	0.429035	0.474218	2.31506	0.123132	0.674588	4.11101	3.67875	2.57645	4.95959	1.38614	0.807894	0.892975	2.66811	0.14191	0.777462	0.736113	0.429035	0.474218	0	0	0	0	0	0	-0.662688	-2.1357	0.464601	0.206678	1.0977	0	0.868269	0.8027208	0.5310536	0.5771977	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	1	-0.0613891	-0.886882	1.11337	2.27309	0	0	0	-1.22291	0.577198	0.868269	1.445467	2.66811	0.14191	0.777462
4310	-571.7973	-541.1375	-30.65983	0.771589	1.00621	1.00621	2.36438	0.101722	0.626807	6.0644	3.9717	2.91517	5.90053	0.766827	1	1	2.95532	0.127145	0.783467	0.771589	1.00621	1.00621	0	0	0	0	0	1.20241	-0.443738	-1.92278	0	0	1.09759	-0.238073	1.327526	1.02754	1.006211	0.5322169	0	1	1	1	0	0	1	1	0	0	1	1	1	0	0	1	0	0	1.10924	2.32673	-0.265495	0	0	-1.22284	0.532217	1.32753	1.859743	2.95532	0.127145	0.783467
4320	-571.443	-542.8027	-28.64032	1.17279	1.94222	1.17279	1.85119	0.293304	0.283467	4.56839	4.55855	3.87725	6.43498	1	1.65607	1	5.07745	0.804477	0.777495	1.17279	1.94222	1.17279	0	0	0	0	0	0	0	-1.29421	0	0	1.09752	0	1.892209	1.244534	1.172788	0.5359075	0	0	0	1	0	0	1	0	1	0	1	1	0	1	1	1	-0.308691	0	1.1066	2.36133	0	0.504447	0.643605	0.511964	0.535908	1.89221	2.428117	5.07745	0.804477	0.777495
4330	-575.9963	-547.1028	-28.89349	0.453109	0.453109	0.453109	1.4515	0.0474769	0.476311	3.3391	3.87402	2.49646	4.85285	1	1	1	2.34682	0.0767619	0.770112	0.453109	0.453109	0.453109	0	0	0	0	-0.192318	0	0.333995	-1.96184	0	0	1.09732	0.29769	1.356569	1.334409	0.453109	0.3201818	1	0	1	1	0	0	1	1	0	0	1	1	0	0	0	1	0	0	1.1029	1.88861	0	0	0	-1.9752	0.320182	1.35657	1.676751	2.34682	0.0767619	0.770112
4340	-572.6196	-541.7852	-30.83442	2.32295	1.20183	1.44472	2.39813	0.0601704	0.699075	5.65159	3.8751	3.95253	6.00506	1.45932	0.755011	0.907602	2.66725	0.0669229	0.777527	2.32295	1.20183	1.44472	0	0	0	0	0	0	0	-2.13344	0.422778	0	1.09734	0	1.305716	1.303358	1.5918	0.4655073	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	1	0	-1.41221	1.10248	2.06061	0	0	0	-1.9748	0.465507	1.30572	1.771224	2.66725	0.0669229	0.777527
4350	-580.2898	-545.4949	-34.79492	0.841184	0.289122	0.398771	0.619845	0.0922725	0.832919	3.27979	3.52787	3.95805	5.31524	1.81131	0.622563	0.858668	0.783548	0.116642	1.05289	0.841184	0.289122	0.398771	0	0	0	0	-0.9923	0.464435	-0.234774	-2.51227	0.664469	0	-0.142977	-0.582418	1.779673	1.087084	0.4644061	0.3625094	1	1	1	1	1	0	1	1	0	0	1	1	0	1	1	1	0	0	1.10236	2.08558	0	-0.0322334	-0.366459	-1.97457	0.362509	1.77967	2.142183	0.783548	0.116642	1.05289
4360	-576.9694	-545.9201	-31.04929	0.899287	1.08891	0.899287	1.12675	0.478577	0.572636	5.20957	3.71513	4.56459	6.5307	1	1.21086	1	1.71373	0.727893	0.870952	0.899287	1.08891	0.899287	0	0	0	0	0.00686323	0.0556499	0	-2.71152	0	0	0.602525	0	2.054471	0.7861481	0.8992869	0.6759054	1	1	0	1	0	0	1	0	0	1	1	1	0	1	0	1	0	-0.518949	1.10203	2.30208	0	0.191332	0	0.082902	0.675905	2.05447	2.730377	1.71373	0.727893	0.870952
4370	-571.2299	-544.1836	-27.0463	0.410776	0.283709	0.314608	1.03109	0.308357	1.03109	3.51462	3.77566	4.66523	5.77492	1.23648	0.853999	0.947008	1	0.29906	1	0.410776	0.283709	0.314608	0	0	0	0	0.818616	0	0	-1.89367	0.237435	0	0	0	1.613863	0.7745757	0.3322128	0.6895217	1	0	0	1	1	0	0	0	1	0	1	1	0	0	0	1	-0.720676	0	1.10208	2.17321	0	0	0	-1.20711	0.689522	1.61386	2.303385	1	0.29906	1
4380	-580.4104	-549.8692	-30.54115	0.541696	0.313646	0.338762	1.2966	0.387663	1.2966	2.86929	4.13352	2.68499	4.79979	1.53546	0.889045	0.960239	1	0.298984	1	0.541696	0.313646	0.338762	0	0	0	0	0	0.47571	-2.46213	-1.44449	0.176931	0	0	0	0.8593184	0.939541	0.3527897	0.8670067	0	1	1	1	1	0	0	0	1	1	1	1	1	0	0	1	-0.0280281	0.776603	1.09959	1.65387	0.270653	0	0	-1.20737	0.867007	0.859318	1.726325	1	0.298984	1
4390	-575.6349	-543.9648	-31.67014	1.51857	2.08666	1.74972	2.36045	0.392713	0.901425	3.49599	4.03733	3.05308	5.09444	0.857991	1.17896	0.988591	2.65264	0.441325	1.01301	1.51857	2.08666	1.74972	0	0	0	0	-0.163175	-0.0244395	0	-2.20328	0	0.356302	0	-0.401303	0.6901396	1.290406	1.769909	0.9418895	1	1	0	1	0	1	0	1	1	1	1	1	0	0	1	1	-0.792856	-0.0309982	1.09949	1.87218	0	0	0.803048	-0.632545	0.941889	0.69014	1.632029	2.65264	0.441325	1.01301
4400	-575.4273	-543.7699	-31.6574	1.84252	1.84252	1.84252	1.49781	0.241382	1.28122	2.72982	3.6649	3.42672	4.74428	1	1	1	1.18393	0.190799	1.01273	1.84252	1.84252	1.84252	0	0	0	0	0	0.103358	0.615963	-2.8666	0	0	0	-0.392784	0.8217273	1.996344	1.842521	0.7737389	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	-0.696254	0	1.10017	1.71165	0	0	0	-1.47504	0.773739	0.821727	1.595466	1.18393	0.190799	1.01273
4410	-577.3426	-544.6992	-32.64347	0.790681	1.42032	1.35302	1.6142	0.310396	1.03597	2.74787	3.93499	2.32269	4.46373	0.559502	1.00505	0.957427	1.53099	0.294395	0.982561	0.790681	1.42032	1.35302	0	0	0	0	0	-0.411633	0	-2.98025	0	1.35092	0	0.546295	0.7102722	1.444711	1.413188	0.8036614	0	1	0	1	0	1	0	1	0	0	1	1	0	1	1	1	0	0	1.10036	1.56198	0	-0.61918	0.660747	-1.47526	0.803661	0.710272	1.513934	1.53099	0.294395	0.982561
4420	-581.3455	-543.5961	-37.74941	0.826528	1.30194	1.50488	1.58355	0.225109	1.12447	5.23187	4.27889	4.42939	6.67139	0.587099	0.924793	1.06895	1.31321	0.186678	0.932498	0.826528	1.30194	1.50488	0	0	0	0	0	0.237821	-1.68594	-3.40695	-0.222122	-0.488741	0.30477	0	1.763471	1.910508	1.407817	0.7373218	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0.00719203	-0.521793	1.09728	0.887536	-0.544071	0	0	-1.47578	0.737322	1.76347	2.500793	1.31321	0.186678	0.932498
4430	-579.1733	-544.4352	-34.73806	2.87098	1.35503	1.25825	2.24007	0.354434	1.55138	3.04873	4.24567	9.00607	5.22682	2.37254	1.11978	1.0398	1.44392	0.228463	1	2.87098	1.35503	1.25825	0	0	0	0	0	0	0	-3.19034	-0.170192	0	0	0	0.6267867	1.433944	1.210088	1.071944	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	1	-2.7493	0	1.09661	1.26147	1.01612	0	0.367361	-1.47638	1.07194	0.626787	1.69873	1.44392	0.228463	1
4440	-570.8448	-543.9851	-26.8597	1.23383	1.23383	1.23383	2.03833	0.943325	1.16984	4.74486	4.31922	3.59045	6.27101	1	1	1	1.55568	0.719958	0.892838	1.23383	1.23383	1.23383	0	0	0	0	0	0.427114	0	-2.94903	0	0	0.494296	0	1.000898	1.534917	1.233835	1.310251	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1.09742	1.36443	0	0	0	0	1.31025	1.0009	2.311148	1.55568	0.719958	0.892838
4450	-577.4496	-544.2335	-33.21604	2.45967	2.13576	1.94429	1.45704	0.998863	1.10996	5.1457	3.86474	3.48222	6.01768	1.31874	1.14507	1.04242	1.24178	0.851292	0.945971	2.45967	2.13576	1.94429	0	0	0	0	0	0	0	-2.88582	0	-1.29003	0.242212	0	1.168534	2.377469	1.865167	1.17335	0	0	0	1	0	1	1	0	1	1	1	1	1	1	0	0	0.672175	-0.728841	1.09811	1.29976	-0.277861	0.731553	0	0	1.17335	1.16853	2.341884	1.24178	0.851292	0.945971
4460	-574.3187	-543.9398	-30.37894	1.02051	3.00407	1.18331	2.08675	1.17176	0.821557	4.6024	4.2522	3.33721	6.0959	0.852146	2.50845	0.988085	2.53999	1.42627	1	1.02051	3.00407	1.18331	0	0	0	0	0	0	-0.363013	-2.78172	0	0.372206	0	0	0.9502739	2.751037	1.197579	1.261777	0	0	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	0	1.10003	0.88341	0	0.747681	0.93216	0.355063	1.26178	0.950274	2.212051	2.53999	1.42627	1
4470	-578.9003	-544.6842	-34.21614	0.691146	3.88677	1.36131	1.71144	2.33007	1.23793	7.60509	3.50222	6.18793	7.72444	0.577119	3.24552	1.13672	1.41925	1.93226	1.02658	0.691146	3.88677	1.36131	0	0	0	0	0	0.742597	0.746628	-2.43489	-0.571488	0.0902203	0	-0.814504	1.092765	2.417738	1.197579	1.702717	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	-1.06047	1.09884	1.09687	0	0.755714	0	1.03505	1.70272	1.09276	2.795482	1.41925	1.93226	1.02658
4480	-577.4773	-544.8693	-32.60798	1.85861	4.73302	1.94471	1.53971	1.17817	1.42827	4.30551	4.07658	3.62313	5.94905	0.952227	2.42488	0.996339	1.21228	0.927625	1.12454	1.85861	4.73302	1.94471	0	0	0	0	1.23231	0	0	-2.44303	0	0.113877	-0.406823	-0.747825	0.8525301	2.730267	1.95186	1.373472	1	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0	0	0	1.09697	1.58138	0	0.833161	0.234749	0	1.37347	0.85253	2.226002	1.21228	0.927625	1.12454
4490	-575.3027	-545.2629	-30.03976	1.44677	2.84231	1.44677	1.87859	1.10949	1.87859	3.45245	4.28306	6.22929	5.97192	1	1.96459	1	1	0.5906	1	1.44677	2.84231	1.44677	0	0	0	0	0	0	0	-2.45806	0	0	0	0	0.5742832	1.611908	1.446772	1.576145	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	-1.94304	0.124415	1.09813	1.68621	0	0.675283	0	-0.526616	1.57615	0.574283	2.150429	1	0.5906	1
4500	-579.8104	-546.7933	-33.01718	0.691669	2.05246	0.809875	1.89997	0.908739	1.12672	4.27824	3.69265	2.72341	5.20068	0.816972	2.42428	0.956591	1.70057	0.813369	1.00847	0.691669	2.05246	0.809875	0	0	0	0	1.85342	0.213994	-0.407759	-1.50248	0	1.37805	0	-0.262014	0.6047645	1.446769	0.846626	1.248343	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	-0.0199175	1.09885	1.48039	0.390222	0.248781	0.418333	-0.0855027	1.24834	0.604765	1.853107	1.70057	0.813369	1.00847
4510	-577.6585	-545.7776	-31.88084	0.974051	4.0666	2.73409	1.43076	0.776168	1.43076	4.64568	3.36347	3.81837	5.407	0.439118	1.83329	1.23257	1	0.542487	1	0.974051	4.0666	2.73409	0	0	0	0	0	0.512099	-0.168729	-1.69561	-0.911847	0	0	0	0.8204246	1.721308	2.218201	1.166889	0	1	1	1	1	0	0	0	1	1	1	1	1	0	0	1	0.202225	-1.02701	1.10084	2.16094	-0.00777511	0	0	-0.611591	1.16689	0.820425	1.987313	1	0.542487	1
4520	-572.8905	-543.4365	-29.45393	1.77103	1.23673	1.36721	2.29539	0.807396	0.952873	3.87897	4.16247	5.1583	5.82768	1.2287	0.858017	0.948543	2.20764	0.776528	0.916443	1.77103	1.23673	1.36721	0	0	0	0	-0.561602	0	0	-2.41573	0.230373	0	0.380503	0	0.8788303	1.360458	1.44138	1.208722	1	0	0	1	1	0	1	0	1	0	1	1	0	0	1	0	-1.27345	0	1.09985	1.69142	0	0	0.451744	0	1.20872	0.87883	2.087552	2.20764	0.776528	0.916443
4530	-576.5476	-546.8525	-29.69508	1.57314	1.57314	1.57314	1.40897	1.40897	1.40897	3.50166	3.56904	3.51085	5.28938	1	1	1	1	1	1	1.57314	1.57314	1.57314	0	0	0	0	0.0906176	-0.111348	-2.66701	-2.05466	0	0	0	0	0.500915	1.633639	1.573135	1.408967	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.09989	1.83955	0	0	0	0	1.40897	0.500915	1.909882	1	1	1
4540	-580.5137	-546.6914	-33.82226	1.42688	2.7684	2.58546	1.79162	1.33279	1.4671	3.45735	3.59166	5.85069	5.35834	0.552741	1.07241	1.00155	1.22886	0.914152	1.00628	1.42688	2.7684	2.58546	0	0	0	0	0	0	0	-2.09899	-0.0232898	0.117796	0	-0.194255	0.414514	2.482721	2.581466	1.518761	0	0	0	1	1	1	0	1	1	0	1	1	1	0	1	0	-2.2152	0	1.09587	2.0187	-0.521408	0	0.122585	0	1.51876	0.414514	1.933275	1.22886	0.914152	1.00628
4550	-578.1792	-545.0291	-33.15009	2.55351	5.95753	3.10143	1.60712	1.4154	1.60712	3.78774	3.91733	5.90402	6.16589	0.810473	1.8909	0.98438	1	0.880702	1	2.55351	5.95753	3.10143	0	0	0	0	0.290574	0	0.430487	-1.22223	0	0.488848	0	0	0.7609305	2.518521	3.150639	1.540491	1	0	1	1	0	1	0	0	1	0	1	1	0	1	0	1	-1.431	0	1.09344	2.49124	0	0.41117	0	-0.127036	1.54049	0.76093	2.301421	1	0.880702	1
4560	-577.7939	-547.3744	-30.41954	2.05943	6.44119	3.35368	0.740455	1.67021	1.67021	3.59283	3.59283	4.52258	5.85412	0.581213	1.81784	0.946476	0.44333	1	1	2.05943	6.44119	3.35368	0	0	0	0	0	0	0	-1.09321	0.0484528	1.36312	0	0	0.8359139	2.461205	3.543329	1.273543	0	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	1.09453	2.54714	0	0	-0.81344	0	1.27354	0.835914	2.109457	0.44333	1	1
4570	-577.4844	-546.0437	-31.44069	2.17504	3.79932	2.78912	2.03481	1.79242	1.64086	4.03452	3.82169	4.06682	5.82862	0.764283	1.33503	0.980062	1.26188	1.11157	1.01758	2.17504	3.79932	2.78912	0	0	0	0	0	0.324071	0	-0.889406	0	0.625354	0	-0.541114	0.1767065	1.887679	2.845862	1.815568	0	1	0	1	0	1	0	1	1	0	1	1	0	0	0	1	-1.25145	0	1.0925	2.8425	0	0	0	0.355803	1.81557	0.176706	1.992274	1.26188	1.11157	1.01758
4580	-574.7383	-547.1542	-27.58405	1.04926	2.19758	1.78758	1.9677	1.34448	1.76867	3.79221	4.2164	3.59318	5.8009	0.654414	1.37061	1.11489	1.17645	0.803836	1.05745	1.04926	2.19758	1.78758	0	0	0	0	0	0	0.416213	-0.986868	-0.474277	0	-0.147442	-0.684674	0.3394384	1.374462	1.603361	1.672576	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	1.08463	2.66525	0	0	0	0	1.67258	0.339438	2.012015	1.17645	0.803836	1.05745
4590	-573.547	-547.3814	-26.16556	1.69405	3.20644	1.69405	1.60343	1.60343	1.60343	4.13933	3.93044	4.04234	6.04613	1	1.89276	1	1	1	1	1.69405	3.20644	1.69405	0	0	0	0	0.303659	0	0	-1.9736	0	0	0	0	0.58295	2.02717	1.694053	1.603427	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	-0.165131	1.08697	1.30567	0	0.638038	0	0	1.60343	0.58295	2.186377	1	1	1
4600	-579.8407	-542.8741	-36.96659	0.76121	2.72061	1.07568	1.63217	0.690144	1.63217	6.57196	3.83093	5.80665	6.85633	0.809026	2.89151	1.14325	1	0.422838	1	0.76121	2.72061	1.07568	0	0	0	0	0.54899	0	-2.66378	-2.19309	-0.587041	0.0231452	0	0	1.255335	2.03144	0.9408967	1.225059	1	0	1	1	1	1	0	0	0	1	1	1	1	1	0	1	0	-1.85496	1.08602	1.47521	0.322854	0.660873	0	-0.860766	1.22506	1.25533	2.480394	1	0.422838	1
4610	-581.8204	-542.8271	-38.99332	0.770088	1.46859	0.770088	1.22423	1.12057	0.620719	3.24115	3.41905	19.5562	5.83637	1	1.90705	1	1.29161	1.18224	0.654882	0.770088	1.46859	0.770088	0	0	0	0	-1.91657	0	-0.958098	-2.23732	0	0	1.49335	2.51057	1.61464	1.273889	0.7700882	0.9478338	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	-2.29627	0.00453456	1.08557	1.79341	0	0.645556	0	0	0.947834	1.61464	2.562474	1.29161	1.18224	0.654882
4620	-583.7489	-543.1282	-40.62064	0.450835	4.52263	1.12821	1.9382	1.58304	0.986722	4.61798	3.71247	12.6941	6.6866	0.429904	4.31265	1.07583	1.28595	1.05031	0.654671	0.450835	4.52263	1.12821	0	0	0	0	0	0.529281	0.509148	-1.30641	-0.460149	1.00685	1.49333	2.52074	1.194065	1.691988	1.048689	1.446642	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	-2.44184	0.241127	1.08245	2.15994	0	0.690453	0	-0.123035	1.44664	1.19406	2.640707	1.28595	1.05031	0.654671
4630	-582.3381	-544.3708	-37.96738	0.891147	4.75703	1.74242	1.87647	1.89403	0.952106	5.47184	3.40105	9.1155	7.01371	0.619015	3.30436	1.21033	1.29067	1.30274	0.654874	0.891147	4.75703	1.74242	0	0	0	0	0	0	0	-0.80578	-0.81071	-0.154854	1.49321	2.51197	1.106572	2.081639	1.439621	1.501313	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	-1.30426	-1.08921	1.08535	2.22139	0.178603	0.727911	0	0.0963194	1.50131	1.10657	2.607885	1.29067	1.30274	0.654874
4640	-585.0125	-543.2124	-41.80007	1.2337	3.72328	1.43307	2.12929	1.92016	1.07244	9.69166	3.53496	5.83868	7.62665	0.850495	2.56678	0.987941	1.30093	1.17316	0.655225	1.2337	3.72328	1.43307	0	0	0	0	-1.09474	2.16425	-1.96666	-1.53012	0	0.376717	1.4934	2.49395	0.9915211	2.113216	1.450564	1.636747	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	0.183749	-0.808086	1.08577	1.95986	0	0.768584	0	0	1.63675	0.991521	2.628268	1.30093	1.17316	0.655225
4650	-582.0573	-542.0857	-39.97165	2.41916	3.53457	1.40506	2.60692	1.45012	0.627377	8.69228	3.65202	5.641	7.45616	1.37287	2.00587	0.79737	2.72146	1.51383	0.654942	2.41916	3.53457	1.40506	0	0	0	0	0	0.634756	0	-1.01482	0.844357	1.01886	1.49349	2.50678	1.121673	1.488335	1.762114	1.333583	0	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	0	-1.72028	1.08726	2.68764	0	0.786549	0.743527	0.249076	1.33358	1.12167	2.455257	2.72146	1.51383	0.654942
4660	-579.8389	-543.0762	-36.76279	0.946312	1.52598	1.52598	2.00735	1.0378	0.623683	4.59396	4.13955	4.9301	6.51606	0.620133	1	1	2.10848	1.09009	0.655105	0.946312	1.52598	1.52598	0	0	0	0	0.0904275	0	0.257417	-1.27895	0	0	1.49326	2.50065	1.360092	0.8349676	1.525983	1.091191	1	0	1	1	0	0	1	1	1	0	1	1	1	0	1	1	-0.779589	0	1.08718	3.00841	-0.477821	0	0.485892	-0.0766269	1.09119	1.36009	2.451283	2.10848	1.09009	0.655105
4670	-576.9272	-544.7155	-32.21164	1.89273	1.05312	1.05312	0.985667	0.350412	0.475799	3.78881	4.40318	2.83519	5.44754	1.79726	1	1	1.76335	0.626884	0.851201	1.89273	1.05312	1.05312	0	0	0	0	-0.623758	0	0.286576	-1.26493	0	0	0.702554	0	1.716303	0.7722533	1.053122	0.547744	1	0	1	1	0	0	1	0	1	0	1	1	1	0	1	0	0.42518	0	1.08671	3.6399	0.586263	0	-0.060884	0	0.547744	1.7163	2.264047	1.76335	0.626884	0.851201
4680	-575.1096	-548.6239	-26.48565	1.18144	0.829784	0.829784	0.777977	0.411409	0.353366	3.98871	3.93067	3.5641	5.74174	1.4238	1	1	1.87402	0.99102	0.851204	1.18144	0.829784	0.829784	0	0	0	0	0	0	0	0	0	0	0.70254	0	1.979422	0.6158043	0.8297836	0.4836026	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	1.08756	3.43119	0.353327	0	0	0.457963	0.483603	1.97942	2.463025	1.87402	0.99102	0.851204
4690	-575.5067	-541.97	-33.53673	0.664211	0.741346	0.45439	1.67836	0.337047	0.690772	3.89802	4.09668	9.23716	6.56568	1.46177	1.63152	1	2.1244	0.426621	0.874352	0.664211	0.741346	0.45439	0	0	0	0	0	0	0.374517	-0.406887	0	0	0.702513	-0.832981	1.93549	0.606001	0.4543895	0.7310888	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	-1.47261	-0.0859593	1.08981	3.45361	0.379645	0.489513	-0.232641	0	0.731089	1.93549	2.666579	2.1244	0.426621	0.874352
4700	-581.0672	-543.375	-37.69222	0.643389	1.93027	1.53432	0.652684	0.242052	0.450629	2.36427	3.86659	9.47626	5.66561	0.443382	1.33022	1.05736	1.36849	0.507513	0.944839	0.643389	1.93027	1.53432	0	0	0	0	-1.57579	-0.159276	0	0	-0.274484	0.222679	0.268923	-0.153012	2.119072	0.6918217	1.451093	0.4144543	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	1	-1.15203	0	1.0902	4.01803	-0.472205	0	0.00751101	-0.428777	0.414454	2.11907	2.533526	1.36849	0.507513	0.944839
4710	-579.7759	-544.9505	-34.82531	3.05452	2.54889	2.68104	1.31946	0.134997	0.472141	3.41909	4.74125	3.18819	5.59786	1.10937	0.925732	0.973728	2.14453	0.219411	0.767377	3.05452	2.54889	2.68104	0	0	0	0	0	0	-0.290657	0	0.116097	0	1.17787	-0.165399	1.732942	0.9885304	2.753379	0.4381239	0	0	1	0	1	0	1	1	1	1	1	1	0	0	1	1	-0.272895	0.406381	1.09031	3.70964	0	0	-0.361222	-0.657441	0.438124	1.73294	2.171066	2.14453	0.219411	0.767377
4720	-576.6106	-542.3027	-34.30789	0.545607	0.545607	0.545607	2.06547	0.548415	0.823988	4.02364	3.50171	4.84695	5.38812	1	1	1	1.90025	0.504546	0.758075	0.545607	0.545607	0.545607	0	0	0	0	1.28467	0.656863	0	-0.194475	0	0	1.17779	0.213808	0.9350232	0.507179	0.5456073	0.9772748	1	1	0	1	0	0	1	1	1	1	1	1	0	0	1	0	-1.63879	0.250626	1.08802	3.81307	0	0	-0.319083	0	0.977275	0.935023	1.912298	1.90025	0.504546	0.758075
4730	-574.6184	-546.7649	-27.85342	0.390926	0.965726	0.390926	1.65326	0.263617	0.440248	4.68167	3.02625	5.35134	5.56493	1	2.47035	1	2.8664	0.457056	0.763297	0.390926	0.965726	0.390926	0	0	0	0	0	0	0	-0.111701	0	0	1.17788	0	1.497048	0.5941681	0.3909263	0.5767713	0	0	0	1	0	0	1	0	1	1	1	1	0	1	0	0	-0.519358	-1.08659	1.08776	3.11316	0	0.904361	0	0	0.576771	1.49705	2.073819	2.8664	0.457056	0.763297
4740	-572.1891	-541.7901	-30.39898	0.955451	0.848805	0.877335	2.16153	0.197949	0.330571	3.81138	4.18349	2.34781	5.1553	1.07024	0.950781	0.982739	4.99112	0.457078	0.76331	0.955451	0.848805	0.877335	0	0	0	0	-0.523869	0	-0.0687096	-0.602014	0.0759298	0	1.17781	0	1.162683	0.6196392	0.8927445	0.5210263	1	0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	-0.0360945	0	1.08722	3.48692	0	0	0.554666	0	0.521026	1.16268	1.68371	4.99112	0.457078	0.76331
4750	-582.5703	-545.0051	-37.56522	0.228145	2.01877	0.754532	1.2018	0.519914	0.569724	6.92299	3.09267	4.64398	6.41958	0.260187	2.3023	0.860503	1.53669	0.66479	0.728481	0.228145	2.01877	0.754532	0	0	0	0	-0.57704	1.42292	0.40108	-0.714069	0.65516	0	1.17782	1.45016	1.934006	1.192665	0.8768506	0.7087223	1	1	1	1	1	0	1	1	0	0	1	1	1	1	0	1	0	0	1.0895	2.81144	-1.93208	1.2694	0	-0.295448	0.708722	1.93401	2.642728	1.53669	0.66479	0.728481
4760	-577.9845	-542.3784	-35.60612	0.899465	3.87587	1.08913	1.38898	0.15367	0.426288	7.66721	3.23565	4.36877	6.49577	0.825856	3.55868	1	3.3491	0.370529	1.02787	0.899465	3.87587	1.08913	0	0	0	0	-0.318397	1.43735	0.253002	0	0	0	0	-0.853433	2.124306	0.8445043	1.089131	0.4497759	1	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	0	0	1.0874	3.84452	-0.191335	1.26939	0.841833	-0.59848	0.449776	2.12431	2.574082	3.3491	0.370529	1.02787
4770	-578.1576	-548.97	-29.18766	0.769472	0.686407	0.516001	0.474563	0.323039	0.474563	2.72382	3.28338	2.72382	4.34597	1.46375	1.30574	0.981579	1	0.680709	1	0.769472	0.686407	0.516001	0	0	0	0	0	0	-1.46921	0	0	0.577338	0	0	1.4499	0.7576857	0.5256845	0.4174594	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	1	0	0.192131	1.0847	3.57475	0.62918	0	0	-0.384621	0.417459	1.4499	1.86736	1	0.680709	1
4780	-572.1871	-543.2909	-28.89618	0.290941	1.3651	0.390265	1.6665	0.377673	0.571734	4.4324	3.57318	3.61985	5.62297	0.727973	3.41566	0.976495	2.34297	0.53098	0.803814	0.290941	1.3651	0.390265	0	0	0	0	0	-0.269624	-0.0743746	0	0	0.738587	0.952344	0	1.419482	0.7731159	0.3996589	0.7112759	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	-0.8732	1.08298	3.16995	0	0.887092	0	0	0.711276	1.41948	2.130758	2.34297	0.53098	0.803814
