Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
5750	-362.4457	-337.9872	-24.45843	1.84798	1.84798	1.84798	11.9167	2.13056	2.90659	14.2928	15.0453	5.28267	17.3098	1	1	1	4.06547	0.726855	0.991604	1.84798	1.84798	1.84798	0	0	0	0	0	0	0	0	0	0	0.511101	-0.0245194	0.1678066	1.584517	1.847976	4.194475	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	-0.727644	-0.1008	0	0	0	0	1.07507	0	4.19447	0.167807	4.362281	4.06547	0.726855	0.991604
5760	-373.462	-338.0951	-35.36686	1.82385	6.92658	2.21975	9.63276	2.62236	1.57665	12.7414	11.5063	4.68528	14.4436	0.803007	3.04964	0.977312	4.31408	1.17444	0.706112	1.82385	6.92658	2.21975	0	0	0	0	0	0	0	0	-1.67194	0	0.511085	-0.563517	0.2887841	2.3931	2.271278	3.41502	0	0	0	0	1	0	1	1	1	1	1	0	1	0	1	0	-0.769236	-0.493357	3.24314	0	0.872683	0	1.2747	0	3.41502	0.288784	3.703804	4.31408	1.17444	0.706112
5770	-365.5525	-335.0149	-30.53759	1.28462	3.4625	1.021	10.4104	1.69599	2.40157	15.495	16.6577	7.41807	19.7684	0.644971	1.73842	0.512614	4.36537	0.711174	1.00704	1.28462	3.4625	1.021	0	0	0	0	-0.164724	-0.187639	0.0814179	0	0	-0.621194	0.511075	0	2.480505	1.093718	1.991748	3.487086	1	1	1	0	0	1	1	0	1	0	1	0	0	1	1	0	0.321457	0	-1.43251	0	0	-0.276901	1.13988	0	3.48709	2.48051	5.967592	4.36537	0.711174	1.00704
5780	-363.9402	-337.0762	-26.86396	2.74054	1.00767	0.766888	10.3796	1.25218	2.01774	11.7613	12.43	3.35974	13.7526	3.55396	1.30675	0.994509	5.19391	0.626584	1.00967	2.74054	1.00767	0.766888	0	0	0	0	0.813167	0	-0.0297957	0	-0.401177	0	0.700959	0	0.04822283	1.135938	0.7711227	2.971006	1	0	1	0	1	0	1	0	0	1	1	0	1	0	1	0	0	-1.14642	0.778758	0	1.5301	0	1.18964	0	2.97101	0.0482228	3.019229	5.19391	0.626584	1.00967
5790	-365.8757	-336.7108	-29.16487	0.417946	0.0540555	0.50673	10.9067	1.0513	1.69406	14.2066	14.0978	4.99397	16.5738	0.804853	0.104096	0.975827	6.50044	0.626579	1.00967	0.417946	0.0540555	0.50673	0	0	0	0	0	0	0	-1.31461	1.79819	1.19437	0.70097	0	1.37889	0.8874033	0.5192824	2.68813	0	0	0	1	1	1	1	0	0	1	0	0	1	1	1	0	0	-0.406829	0	0	-0.900874	-0.801564	1.41401	0	2.68813	1.37889	4.06702	6.50044	0.626579	1.00967
5800	-369.7563	-335.8306	-33.92575	0.561389	2.44236	1.27995	10.0814	0.877576	2.06865	12.6758	14.8952	3.84112	15.347	0.301272	1.3107	0.686889	4.34179	0.377949	0.890912	0.561389	2.44236	1.27995	0	0	0	0	0.118933	-1.18753	-0.688041	-0.258877	-1.08923	0.512084	0.70097	0.567877	1.099693	0.8287654	1.863398	2.635303	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	-0.213575	0	0	0.546886	0.0616893	-0.683226	1.34553	-0.482873	2.6353	1.09969	3.734996	4.34179	0.377949	0.890912
5810	-372.6897	-341.1657	-31.52396	0.475593	1.01125	1.77248	10.2514	0.715205	1.15247	12.9539	12.3708	5.71387	14.8525	0.470301	1	1.75275	8.98113	0.626584	1.00967	0.475593	1.01125	1.77248	0	0	0	0	0.24755	1.53288	0	0	0	0	0.700958	0	1.301797	1.926855	1.011252	2.036796	1	1	0	0	0	0	1	0	1	0	1	1	1	1	1	0	-1.41644	0	1.28888	-0.373208	-1.31557	0.561188	1.73728	0	2.0368	1.3018	3.338593	8.98113	0.626584	1.00967
5820	-366.3744	-337.1696	-29.20481	2.56657	4.23398	2.20453	11.3044	1.1168	0.985939	13.0305	12.7974	2.55871	14.1848	0.874174	1.44209	0.750862	6.34232	0.626582	0.553161	2.56657	4.23398	2.20453	0	0	0	0	0.643722	0	0	-0.500685	0	-0.411255	0.700964	0	0.3669436	2.138562	2.935997	2.317525	1	0	0	1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0.595743	0	0	-0.0274574	1.99112	-0.601728	2.31753	0.366944	2.684469	6.34232	0.626582	0.553161
5830	-365.87	-333.9197	-31.95032	0.279495	1.85393	0.425573	11.2359	1.64242	0.509157	15.7557	16.9246	6.58234	19.3697	0.507562	3.36673	0.77284	11.2535	1.645	0.509956	0.279495	1.85393	0.425573	0	0	0	0	-1.08383	-0.112246	-0.849992	0	-1.00896	-0.607806	0.700948	-1.08427	2.825527	1.145866	0.5506612	2.110155	1	1	1	0	1	1	1	1	0	1	0	0	0	1	1	0	0	0.230759	0	0	0	0.139062	2.24499	0	2.11016	2.82553	4.935682	11.2535	1.645	0.509956
5840	-366.467	-335.6717	-30.79527	0.151142	0.471179	0.664971	11.0037	2.41006	0.747133	17.1755	20.2502	6.91899	21.2571	0.272756	0.850304	1.20003	7.51057	1.64499	0.509956	0.151142	0.471179	0.664971	0	0	0	0	0	0	0	0	0.243155	0	0.700955	-1.08427	3.397611	0.8493886	0.5541295	2.705961	0	0	0	0	1	0	1	1	0	1	1	0	1	1	1	0	0	0.815102	-1.09656	0	-1.63701	0.179008	1.84062	0	2.70596	3.39761	6.103572	7.51057	1.64499	0.509956
5850	-366.9688	-335.414	-31.55472	0.284055	5.36817	0.110449	10.9981	1.01275	1.63191	14.5778	15.1969	5.21163	17.4932	0.514366	9.72068	0.2	6.80453	0.626593	1.00967	0.284055	5.36817	0.110449	0	0	0	0	0	0	0	-1.62473	0	-2.5548	0.700936	0	1.815119	1.963535	0.5522427	2.629291	0	0	0	1	0	1	1	0	1	0	0	1	0	0	1	0	-1.72868	0	0	-1.09718	0	0	1.45975	0	2.62929	1.81512	4.44441	6.80453	0.626593	1.00967
5860	-362.2224	-333.8233	-28.39917	0.552569	4.61465	0.281933	9.75177	0.936838	1.50957	12.4121	16.4809	3.86627	15.3886	0.605125	5.05356	0.308748	6.5224	0.626597	1.00967	0.552569	4.61465	0.281933	0	0	0	0	0.370076	-0.0538291	0	0.0625149	0	-1.81994	0.700927	0	1.55943	1.39891	0.9131493	2.398101	1	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1.19092	0	0	0	-0.0287284	1.41741	0	2.3981	1.55943	3.957531	6.5224	0.626597	1.00967
5870	-367.7481	-334.073	-33.67508	2.53582	11.3044	1.3257	11.76	0.409709	0.660182	13.6904	13.3995	2.53042	14.7568	1.06913	4.76604	0.558927	17.9855	0.6266	1.00967	2.53582	11.3044	1.3257	0	0	0	0	0	-0.0802042	0	-0.568987	0	-1.75414	0.70092	0	0.9094662	2.518808	2.371864	1.47067	0	1	0	1	0	1	1	0	0	1	1	1	0	1	1	0	0	-0.474105	1.87089	-0.525607	0	0.52331	2.43174	0	1.47067	0.909466	2.380136	17.9855	0.6266	1.00967
5880	-365.6006	-336.4454	-29.15517	2.34638	1.0204	2.34638	10.7379	0.369125	0.594791	13.9748	14.2897	3.77117	16.0164	2.29947	1	2.29947	18.2278	0.626596	1.00967	2.34638	1.0204	2.34638	0	0	0	0	0.0473376	0	0.342736	-0.00439213	0	0	0.700929	0	2.033946	1.16784	1.020402	1.330924	1	0	1	1	0	0	1	0	1	1	1	0	0	1	1	0	-1.03699	0.0441648	-0.349593	0	0	0.832679	2.44512	0	1.33092	2.03395	3.36487	18.2278	0.626596	1.00967
5890	-369.979	-339.3216	-30.65742	0.629023	1.11471	0.914133	13.4388	0.468221	0.754467	14.7093	23.8466	1.63194	16.0658	0.685361	1.21455	0.996008	17.9845	0.626598	1.00967	0.629023	1.11471	0.914133	0	0	0	0	0	-1.33694	-0.152576	-0.862265	-0.291454	0	0.700925	0	0.7936118	0.4438297	0.9177975	1.680675	0	1	1	1	1	0	1	0	0	1	1	1	1	0	1	0	0	1.92089	-0.0140876	0.561134	-0.187438	0	2.43168	0	1.68068	0.793612	2.474287	17.9845	0.626598	1.00967
5900	-366.4447	-334.0328	-32.41189	0.155487	3.34482	0.225244	10.7077	0.557778	0.656824	13.5753	16.0119	2.99808	15.7605	0.280983	6.04445	0.407041	12.0288	0.626598	0.737865	0.155487	3.34482	0.225244	0	0	0	0	0	-0.513613	0	0.0421196	-0.81699	-1.40901	0.700925	0	1.836104	1.577792	0.55337	1.577133	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	1	1.39159	0.481428	0	-0.186934	-0.369163	0	2.34309	-0.313615	1.57713	1.8361	3.413238	12.0288	0.626598	0.737865
5910	-362.0492	-334.2378	-27.81141	0.715859	0.715859	0.715859	9.88115	0.537097	0.865451	15.4748	17.0902	5.26497	18.6879	1	1	1	11.5277	0.626597	1.00967	0.715859	0.715859	0.715859	0	0	0	0	0	-0.535007	-0.410274	-0.957574	0	0	0.700928	0	3.498186	1.008951	0.7158591	1.662267	0	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1.68334	0	0	0	1.98692	0	1.66227	3.49819	5.160453	11.5277	0.626597	1.00967
5920	-363.3856	-335.3745	-28.01112	0.901428	0.250712	0.994089	9.73878	0.583353	1.16664	12.8906	13.4739	4.31847	15.3415	1.60482	0.446344	1.76978	10.4607	0.626595	1.25312	0.901428	0.250712	0.994089	0	0	0	0	0	0	0	-1.50024	0	0.906174	0.700932	0	1.816184	0.8776726	0.5617008	1.878414	0	0	0	1	0	1	1	0	0	0	1	0	1	0	1	1	0	0	2.05932	0	0.237203	0	1.67377	0.216018	1.87841	1.81618	3.694597	10.4607	0.626595	1.25312
5930	-366.7061	-333.9203	-32.78575	1.41656	1.81403	0.413174	10.6601	1.40914	0.989158	13.8821	13.3526	4.04135	15.6348	3.65421	4.67954	1.06584	7.71122	1.01933	0.715528	1.41656	1.81403	0.413174	0	0	0	0	0.218314	0	0	-1.50038	0.645037	-2.21681	0.700937	-0.546627	1.214646	1.190181	0.3876511	2.458444	1	0	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	-0.502362	-0.865533	0	1.45142	1.72708	0	2.45844	1.21465	3.67309	7.71122	1.01933	0.715528
5940	-364.6379	-337.932	-26.70596	2.35934	1.69736	2.62274	11.4015	0.860807	2.4638	13.4561	14.285	4.93207	16.0544	1.07733	0.775058	1.19761	5.92839	0.447588	1.28108	2.35934	1.69736	2.62274	0	0	0	0	-0.153207	0.453946	0	0.15549	0	0.286252	0.700925	0.377934	0.6203545	0.9264645	2.189979	2.891733	1	1	0	1	0	1	1	1	0	1	0	0	0	0	1	0	0	-0.896772	0	0	0	0	1.22358	0	2.89173	0.620355	3.512087	5.92839	0.447588	1.28108
5950	-364.0764	-337.1897	-26.88669	2.18578	2.18578	2.18578	9.56458	0.671523	1.60742	12.3749	14.2406	3.67197	14.9055	1	1	1	8.92472	0.626599	1.49988	2.18578	2.18578	2.18578	0	0	0	0	0	-0.851587	-1.84265	-0.731681	0	0	0.700922	0	1.450496	0.9256176	2.185778	2.177469	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.33523	0.395767	2.17747	1.4505	3.627965	8.92472	0.626599	1.49988
5960	-365.5697	-334.1229	-31.44677	1.4875	4.45444	2.53044	10.5999	0.849861	0.903802	12.9603	13.2472	4.69713	15.2561	0.581177	1.74038	0.98866	9.9683	0.799224	0.849951	1.4875	4.45444	2.53044	0	0	0	0	-1.06062	0.376102	0	0	-0.83086	0	0.700911	-0.273344	1.378378	1.314302	2.559462	2.01175	1	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	1.80785	0	-0.381413	0.22172	0	0	1.91272	0	2.01175	1.37838	3.390128	9.9683	0.799224	0.849951
5970	-368.3822	-337.9957	-30.38643	0.901199	1.13305	0.83727	9.51755	0.561485	0.904737	12.0711	10.8379	4.02559	12.8054	0.949532	1.19381	0.882174	10.6214	0.626605	1.00967	0.901199	1.13305	0.83727	0	0	0	0	0	0.497661	0	-1.86243	0	-0.199005	0.700908	0	0.8144712	0.9223843	0.9490982	1.690941	0	1	0	1	0	1	1	0	1	1	1	0	0	0	1	0	-0.481332	-1.35616	-2.27774	0	0	0	1.90505	0	1.69094	0.814471	2.505412	10.6214	0.626605	1.00967
5980	-363.1259	-339.0951	-24.03076	0.698211	0.767247	0.698211	11.8995	0.87986	1.41775	13.4761	13.7397	2.99432	15.0714	0.910021	1	0.910021	8.4744	0.626604	1.00967	0.698211	0.767247	0.698211	0	0	0	0	0	0	0	0.441334	0	0	0.700911	0	0.4126705	1.105887	0.7672471	2.457616	0	0	0	1	0	0	1	0	1	1	0	0	0	1	1	0	-1.2655	-0.500459	0	0	0	-0.0942878	1.67923	0	2.45762	0.412671	2.870287	8.4744	0.626604	1.00967
5990	-365.3273	-335.3222	-30.00509	0.211842	0.675706	0.133444	9.3998	1.93659	0.916471	15.2552	14.5249	7.23865	18.4993	0.313512	1	0.197488	6.35789	1.30988	0.619887	0.211842	0.675706	0.133444	0	0	0	0	-0.24986	0	-0.218453	0.118505	0	0	0.626741	-0.772774	2.944962	1.140943	0.6757061	2.555202	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0.042437	0.462159	-1.62208	1.64142	0	2.5552	2.94496	5.500164	6.35789	1.30988	0.619887
6000	-363.3556	-336.1516	-27.20402	0.858179	0.554659	0.858179	9.95958	1.18162	1.81025	12.5167	13.7257	4.19618	15.1465	1.54722	1	1.54722	5.5493	0.658378	1.00864	0.858179	0.554659	0.858179	0	0	0	0	0.552342	0.230203	0.146972	0	0	0	0.626741	0	1.0382	0.4799475	0.5546586	2.772166	1	1	1	0	0	0	1	0	1	1	1	1	0	1	1	0	-0.0706068	0.60736	0.604314	0.869129	0	0.43646	1.3043	0	2.77217	1.0382	3.810366	5.5493	0.658378	1.00864
6010	-374.8519	-337.4077	-37.44424	5.06959	3.17755	1.35675	13.0588	1.32646	0.866795	19.0208	21.931	3.83112	20.7576	2.30797	1.44661	0.617672	6.4816	0.658375	0.430226	5.06959	3.17755	1.35675	0	0	0	0	0.495539	-1.6229	2.14167	-1.11652	0.48122	-0.775285	0.626748	0	2.578086	0.3744567	2.196553	2.467009	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0.85276	0.723795	0	2.31164	-0.852048	2.46701	2.57809	5.045095	6.4816	0.658375	0.430226
6020	-359.5338	-334.5171	-25.01667	0.357988	1.29892	0.120294	9.84421	0.723077	1.10775	14.3191	14.7038	5.58269	17.3028	1.1102	4.02823	0.373057	8.96341	0.65838	1.00864	0.357988	1.29892	0.120294	0	0	0	0	0	0	0	0	0	-1.5652	0.626735	0	2.652966	1.22187	0.3224548	1.990381	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0.0372906	0.51184	0	1.78378	0	1.99038	2.65297	4.643347	8.96341	0.65838	1.00864
6030	-363.5521	-335.1521	-28.39999	0.655374	2.48273	0.655374	9.90256	0.701055	0.900112	11.612	12.3032	2.23001	12.9373	0.263973	1	0.263973	9.29982	0.658384	0.845325	0.655374	2.48273	0.655374	0	0	0	0	0	-0.937805	1.03924	-1.29867	0	0	0.626727	0	0.679564	0.9563398	2.482731	1.841897	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	-1.33191	1.99727	-0.176637	1.8419	0.679564	2.521461	9.29982	0.658384	0.845325
6040	-362.9603	-335.9439	-27.0164	1.00324	0.853833	0.231192	10.0006	1.0498	0.889769	11.3566	11.4735	2.2458	12.4948	3.24973	2.76576	0.748884	8.87039	0.931161	0.789214	1.00324	0.853833	0.231192	0	0	0	0	0	0	0	0.671836	0	-1.14281	0.626745	-0.389419	0.2638735	0.5997413	0.3087159	2.106056	0	0	0	1	0	1	1	1	0	1	0	1	1	1	1	0	0	0.644096	0	1.11594	1.0452	0.430757	1.87468	0	2.10606	0.263874	2.36993	8.87039	0.931161	0.789214
6050	-366.7069	-335.6397	-31.06715	0.954983	0.954983	0.954983	11.058	0.855529	1.01213	12.8836	14.5127	4.77144	15.6738	1	1	1	14.0572	1.08757	1.28665	0.954983	0.954983	0.954983	0	0	0	0	-1.4937	0.841347	0	0	0	0	0.626733	-0.563828	1.289978	0.5661937	0.9549831	2.12349	1	1	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1.22516	0.853548	0.770159	1.30375	0	0	1.78186	0.598628	2.12349	1.28998	3.413468	14.0572	1.08757	1.28665
6060	-364.1905	-336.7995	-27.39104	1.65686	0.767155	2.12209	10.3356	0.556082	1.76392	10.9479	12.1111	2.37281	12.7019	1.19026	0.551111	1.52447	18.5865	1	3.17205	1.65686	0.767155	2.12209	0	0	0	0	0.13878	0	0.0941498	0.570843	0	0.669318	0	0	0.02093693	0.7393425	1.392016	2.164302	1	0	1	1	0	1	0	0	0	1	0	1	0	0	1	1	0	-1.54524	0	1.27154	0	0	1.76806	1.15438	2.1643	0.0209369	2.185239	18.5865	1	3.17205
6070	-365.4548	-336.932	-28.52274	2.83487	2.83487	2.83487	10.5607	0.467864	2.43343	11.091	13.1136	2.96372	13.5752	1	1	1	16.3239	0.723186	3.7614	2.83487	2.83487	2.83487	0	0	0	0	0	0	0	0.500944	0	0	0.130661	0.26618	0.05386116	0.6959394	2.83487	2.290925	0	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0.821273	0.648803	0.213052	1.24893	0	0	1.4827	1.15531	2.29093	0.0538612	2.344786	16.3239	0.723186	3.7614
6080	-371.7009	-340.8634	-30.83743	0.468142	2.24678	0.677064	10.5571	0.632796	2.64544	13.2003	15.3544	4.54913	16.4523	0.43965	2.11004	0.635857	12.7443	0.763901	3.19353	0.468142	2.24678	0.677064	0	0	0	0	0.478505	-0.48279	0	0	-1.51088	0.29309	0.403832	0	1.235416	0.2891226	1.064804	2.604761	1	1	0	0	1	1	1	0	1	0	0	1	1	1	1	1	0.304666	0	0	1.52381	0.70551	-0.616679	1.12573	1.15558	2.60476	1.23542	3.840177	12.7443	0.763901	3.19353
6090	-368.2712	-336.766	-31.50518	0.818483	0.315212	1.11224	9.77105	0.638513	2.67212	13.8875	19.2915	7.92134	20.1262	1.24091	0.477895	1.68628	11.6898	0.763898	3.19685	0.818483	0.315212	1.11224	0	0	0	0	-1.15341	-0.471885	1.80794	0	0	0.829448	0.403837	0	3.338164	0.3493915	0.659585	2.554597	1	1	1	0	0	1	1	0	0	1	0	1	0	0	1	1	0	0.148187	0	1.541	0	0	1.03832	1.15662	2.5546	3.33816	5.892761	11.6898	0.763898	3.19685
6100	-364.5091	-337.099	-27.41008	1.08006	1.2726	1.08006	11.6356	0.280729	2.87727	12.9795	15.7451	4.22112	16.4666	0.848706	1	0.848706	18.7265	0.451808	4.63071	1.08006	1.2726	1.08006	0	0	0	0	0	0	-0.125835	-0.255026	0	0	0.403847	0.589954	0.7889352	0.8410716	1.272596	2.110341	0	0	1	1	0	0	1	1	0	1	1	1	0	1	1	1	0	0.14762	0.387922	0.516343	0	-0.164043	1.35712	1.15552	2.11034	0.788935	2.899276	18.7265	0.451808	4.63071
6110	-361.3006	-335.8087	-25.49194	0.286169	0.616648	0.421765	9.50443	0.725232	1.24248	12.7802	13.2975	4.51827	15.298	0.464072	1	0.683964	8.57965	0.654667	1.12158	0.286169	0.616648	0.421765	0	0	0	0	0	0	-0.0527116	-1.05677	0	0	0.403838	0.173342	1.803518	1.005463	0.6166477	2.04596	0	0	1	1	0	0	1	1	0	0	0	0	1	1	1	0	0	0	0	0	-0.387865	-0.37985	1.84051	0	2.04596	1.80352	3.849478	8.57965	0.654667	1.12158
6120	-360.962	-336.5182	-24.44385	0.818158	0.294872	0.329956	10.2765	1.08952	1.4342	12.6865	13.0312	3.84424	14.781	3.33785	1.20299	1.34612	7.20512	0.763891	1.00556	0.818158	0.294872	0.329956	0	0	0	0	0	0	0.702718	0	0	-0.207611	0.403852	0	0.9337508	0.9029435	0.2451156	2.522877	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	0	-0.361405	0	0	0	0.831335	0.428017	1.711	0	2.52288	0.933751	3.456628	7.20512	0.763891	1.00556
6130	-361.0607	-337.002	-24.05876	0.0418306	0.0418306	0.0418306	9.53945	1.28761	1.28761	11.9583	15.2492	3.70649	14.4819	1	1	1	7.40863	1	1	0.0418306	0.0418306	0.0418306	0	0	0	0	0	0	0.148419	0.0224574	0	0	0	0	1.172456	1.216871	0.04183056	2.51014	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1.36329	0.986476	0	0	0	2.00265	0	2.51014	1.17246	3.682596	7.40863	1	1
6140	-366.1654	-336.2258	-29.93961	0.475122	0.0164105	0.0447688	10.4693	1.35977	1.10953	12.9858	13.3701	2.99493	14.4092	11.8013	0.407612	1.11199	7.6993	1	0.815973	0.475122	0.0164105	0.0447688	0	0	0	0	1.75113	0	0	-0.497582	1.15434	0.143349	0	0	0.6947356	0.6132274	0.04026019	2.509035	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1	1	0	0.937372	0.0782567	0	1.67692	0	2.2445	-0.203375	2.50903	0.694736	3.20377	7.6993	1	0.815973
6150	-366.5968	-337.7001	-28.89668	0.346225	0.788702	0.485251	9.6384	1.04701	0.768658	13.7973	13.5189	4.92752	16.1218	0.194747	0.443636	0.272948	9.20564	1	0.734145	0.346225	0.788702	0.485251	0	0	0	0	0	0	0	-0.739595	0	0.913012	0	0	2.200409	0.4921046	1.777816	1.979534	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	1	-0.551259	0	0	0	0	-1.87364	2.52886	-0.309048	1.97953	2.20041	4.179943	9.20564	1	0.734145
6160	-364.4446	-333.6233	-30.82134	2.27527	2.80691	2.27527	11.7666	0.719644	0.73605	13.3124	14.0499	2.0408	14.528	0.810594	1	0.810594	13.8816	0.849002	0.868358	2.27527	2.80691	2.27527	0	0	0	0	0.766029	0	0	-0.401262	0	0	0.111743	0.100171	0.6232107	1.165716	2.806913	1.840312	1	0	0	1	0	0	1	1	0	1	1	0	0	1	1	1	0	0.846148	0.991566	0	0	-0.209988	2.7373	-0.205789	1.84031	0.623211	2.463523	13.8816	0.849002	0.868358
6170	-360.9525	-335.9882	-24.96424	0.496763	0.496763	0.496763	10.1372	1.23058	1.20198	13.4827	12.5547	4.86561	15.2837	1	1	1	8.42972	1.02331	0.999526	0.496763	0.496763	0.496763	0	0	0	0	-0.311007	0	0	-0.589385	0	0	-0.0345455	0	1.281466	0.9105297	0.4967628	2.465893	1	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0.954864	-0.642661	0	0	0	0	2.15433	0	2.46589	1.28147	3.747359	8.42972	1.02331	0.999526
6180	-363.9042	-336.2308	-27.67338	1.69836	0.318219	0.502115	12.1621	0.815604	1.21931	14.4603	14.4574	3.51751	16.1853	4.17307	0.7819	1.23375	10.0558	0.674353	1.00814	1.69836	0.318219	0.502115	0	0	0	0	0	0	-1.00541	0	1.10395	-0.550674	0.590791	0	0.9381102	0.6276275	0.4069814	2.295446	0	0	1	0	1	1	1	0	0	1	0	1	1	1	1	0	0	-0.320541	0	1.00999	0.309058	0.541815	1.92226	0	2.29545	0.93811	3.233556	10.0558	0.674353	1.00814
6190	-368.9947	-336.5333	-32.46137	3.00868	0.412991	2.44497	11.5527	1.03875	2.01184	13.4178	18.4052	3.87748	16.4287	2.671	0.36664	2.17056	7.50002	0.674356	1.30609	3.00868	0.412991	2.44497	0	0	0	0	-0.00137116	0	0.148078	0	0.367158	0.852086	0.590784	0	0.9381102	0.4608007	1.126422	2.890202	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0.74574	1.76737	-0.0650258	1.01067	0.287739	0.233163	1.37009	0.258929	2.8902	0.93811	3.828312	7.50002	0.674356	1.30609
6200	-365.4122	-337.1167	-28.29551	1.63063	1.64814	1.67119	10.1894	1.63174	1.83428	12.265	12.5137	3.98488	14.3796	1.01505	1.02595	1.0403	3.96541	0.635023	0.713843	1.63063	1.64814	1.67119	0	0	0	0	-0.346719	0	0.878667	0	-0.0384206	0	0.590795	0.067503	0.3414386	0.946581	1.606447	3.12432	1	0	1	0	1	0	1	1	1	0	0	0	0	1	1	1	1.60557	0	0	0	0	0.0400358	1.36188	-0.387727	3.12432	0.341439	3.465759	3.96541	0.635023	0.713843
6210	-368.6946	-335.1488	-33.54577	0.414273	6.90107	1.17305	10.4808	1.24798	1.86571	14.9437	27.5622	4.58754	18.6029	0.177679	2.95982	0.503113	5.6633	0.674349	1.00814	0.414273	6.90107	1.17305	0	0	0	0	0	-1.54901	0	0.567833	-0.176719	-1.08659	0.590801	0	2.526116	1.931884	2.331586	2.900558	0	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	-0.561502	0.897953	0	0	-1.32959	0	1.34811	0	2.90056	2.52612	5.426675	5.6633	0.674349	1.00814
6220	-364.2262	-336.0805	-28.14564	0.756099	1.53304	1.53304	10.2758	1.58303	2.36663	16.2152	22.3561	8.30593	22.4187	0.493202	1	1	4.37734	0.674343	1.00814	0.756099	1.53304	1.53304	0	0	0	0	0	0	-0.224599	0	0	0	0.590815	0	3.920598	1.329625	1.533041	3.376591	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0.801915	0.179261	0	-0.706835	0	1.09053	0	3.37659	3.9206	7.297189	4.37734	0.674343	1.00814
6230	-367.2192	-336.0307	-31.18845	1.92562	1.87925	0.969961	10.6091	1.2987	2.40244	12.974	14.501	5.50766	16.4185	2.52383	2.46306	1.27129	5.50871	0.674343	1.24746	1.92562	1.87925	0.969961	0	0	0	0	-1.17062	0	-0.873275	0.33135	-1.35162	0	0.590814	0	0.9959163	1.209711	0.7629732	3.2108	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	0	0	-1.13958	0	1.55004	0.258585	1.10743	0.212997	3.2108	0.995916	4.206716	5.50871	0.674343	1.24746
6240	-361.7723	-336.2635	-25.50871	1.77193	2.20414	1.96953	11.2305	1.95195	2.91817	14.2552	15.1531	6.00712	17.7046	0.897628	1.11658	0.997733	3.87979	0.67434	1.00814	1.77193	2.20414	1.96953	0	0	0	0	-0.128963	0	0	0	-0.165344	0	0.590819	0	0.7562788	1.209711	1.97401	3.999377	1	0	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	-0.102685	0.765812	0	0	0	0.96987	0	3.99938	0.756279	4.755656	3.87979	0.67434	1.00814
