Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4780	-643.7256	-624.4478	-19.27775	0.301666	0.239036	0.0427874	1.13916	1.13387	1.09556	3.10842	2.56006	3.13784	4.27748	2.07216	1.64196	0.29391	1.01466	1.00996	0.975834	0.301666	0.239036	0.0427874	0	0	0	0	0.164153	0	-0.677527	0	-0.443369	0	-0.00885754	0	0.4265921	0.04339441	0.14558	1.122695	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	-0.928451	0	-0.571267	0	0	0	0	0	1.1227	0.426592	1.549287	1.01466	1.00996	0.975834
4790	-645.6452	-623.3146	-22.33055	1.17757	0.806191	0.0379497	1.26708	1.26708	1.14597	75.0234	2.63507	2.65111	4.25364	2.5425	1.74065	0.0819375	1	1	0.904414	1.17757	0.806191	0.0379497	0	0	0	0	0	-1.39018	0	0	0	-1.06294	0	0	0.5337352	0.07287563	0.4631548	1.225349	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	1.59416	0	-0.469044	0	-1.01439	0	-0.100468	1.22535	0.533735	1.759085	1	1	0.904414
4800	-643.7787	-624.8129	-18.96578	0.744119	0.744119	0.0518815	1.3427	1.3427	1.3427	3.12819	3.12819	3.12819	4.69229	1	1	0.069722	1	1	1	0.744119	0.744119	0.0518815	0	0	0	0	0	0	0	-0.154151	0	0	0	0	0.3130991	0.07932655	0.7441188	1.342703	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-2.66324	0	0	1.3427	0.313099	1.655802	1	1	1
4810	-650.1745	-626.2099	-23.96466	1.41149	0.893306	0.0759286	1.47919	1.47919	1.33115	4.70327	2.9747	6.19541	5.74789	3.08544	1.95271	0.165976	1	1	0.899919	1.41149	0.893306	0.0759286	0	0	0	0	1.29818	0	1.12154	0.418284	0	-1.28341	0	0	0.545405	0.01669941	0.4574686	1.428096	1	0	1	1	0	1	0	0	1	0	0	0	0	0	0	1	-2.24715	0	0	0	0	0	0	-0.10545	1.4281	0.545405	1.973501	1	1	0.899919
4820	-647.0209	-623.9756	-23.04531	0.863499	0.446369	0.00149124	1.13037	1.13037	1.13037	2.3373	2.36957	2.58352	3.57932	7.89292	4.08009	0.0136309	1	1	1	0.863499	0.446369	0.00149124	0	0	0	0	1.81439	0	0	-0.457214	-1.2572	0	0	0	0.09205267	0.04407767	0.1094017	1.130374	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	-0.512852	-0.89115	-1.21504	0	-0.823331	0	0	1.13037	0.0920527	1.222427	1	1	1
4830	-640.5222	-624.0456	-16.47658	0.0820806	0.0820806	0.113636	1.26089	1.26089	1.26089	2.54312	2.55014	2.56099	3.82513	1	1	1.38445	1	1	1	0.0820806	0.0820806	0.113636	0	0	0	0	0.540861	0	0.386498	0	0	0	0	0	0.02009485	0.01842048	0.08208059	1.260887	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	-0.332032	0	0	0	0.3253	0	0	1.26089	0.0200949	1.280981	1	1	1
4840	-646.5763	-628.0099	-18.56639	0.134668	0.135667	0.0369003	0.971978	0.971978	0.971978	2.63329	3.41628	2.63329	4.19963	0.981969	0.989251	0.269068	1	1	1	0.134668	0.135667	0.0369003	0	0	0	0	0	0	0	0	0	0.0207265	0	0	0.6131878	0.02831408	0.1371412	0.9719779	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0.758871	0	0	-1.31248	-1.34179	0	0	0	0.971978	0.613188	1.585166	1	1	1
4850	-647.7788	-626.346	-21.43279	2.14378	1.44505	0.106286	1.16289	1.16289	1.16289	2.34053	2.3961	2.36283	3.53567	2.64169	1.78067	0.130972	1	1	1	2.14378	1.44505	0.106286	0	0	0	0	0	0.310565	0.332474	-0.900944	0	-1.10653	0	0	0.02219816	0.05620895	0.8115176	1.162895	0	1	1	1	0	1	0	0	1	0	1	0	1	0	0	0	0.625415	0	0.919363	0	-0.484359	0	0	0	1.16289	0.0221982	1.185093	1	1	1
4860	-646.2258	-627.2378	-18.98804	0.600302	0.438812	0.0145573	1.4681	1.4681	1.27821	3.74675	3.55687	3.55687	5.43024	2.66748	1.94988	0.0646862	1	1	0.870658	0.600302	0.438812	0.0145573	0	0	0	0	0	0	0	-0.150105	-0.597046	0	0	0	0.5731491	0.01140424	0.2250451	1.40186	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0.773505	0	0	-1.08931	0	-0.138506	1.40186	0.573149	1.975009	1	1	0.870658
4870	-643.1013	-624.4627	-18.63865	0.0176178	0.0176178	0.0318835	0.990976	1.03971	1.34663	17.4892	2.46673	2.52616	3.71107	1	1	1.80974	0.888497	0.932188	1.20737	0.0176178	0.0176178	0.0318835	0	0	0	0	0	-1.58603	0.427337	0	0	0	0	0.134668	0.2632036	0.01967516	0.01761776	1.11534	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0.0861448	0	0	0.593182	0	0	1.11534	0.263204	1.378543	0.888497	0.932188	1.20737
4880	-649.0526	-628.1331	-20.91947	1.20455	0.454842	0.00021446	1.10845	1.10845	0.946582	2.41894	2.26563	2.21421	3.44629	21.1005	7.96761	0.00375676	1	1	0.853972	1.20455	0.454842	0.00021446	0	0	0	0	-0.467128	0	0	-0.694904	-1.85558	0	0	0	0.1334114	0.1238208	0.0570864	1.051629	1	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	-1.23236	0	0	-0.459517	0	-0.157857	1.05163	0.133411	1.18504	1	1	0.853972
4890	-648.7391	-623.4372	-25.30195	0.637828	0.427114	0.212791	0.837931	0.837931	1.37721	1.83368	2.28115	2.25335	3.15458	3.17858	2.1285	1.06043	1	1	1.64358	0.637828	0.427114	0.212791	0	0	0	0	-0.935071	-0.272645	0.568594	-0.694891	-0.481324	-0.416304	0	0	0.04897544	0.07604754	0.2006642	0.9888686	1	1	1	1	1	1	0	0	0	1	0	1	1	0	0	1	0	0.131934	0	-1.0527	1.97053	0	0	0.496877	0.988869	0.0489754	1.037844	1	1	1.64358
4900	-647.1261	-624.1907	-22.9354	0.266444	0.234829	0.013173	0.78119	0.78119	1.28395	4.66782	2.56685	2.58709	3.98092	1.63698	1.44275	0.0809323	1	1	1.64358	0.266444	0.234829	0.013173	0	0	0	0	0	-0.788118	-0.325421	-0.422853	-0.5184	0.408979	0	0	0.5851741	0.0325919	0.1627654	0.9219066	0	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	0	-0.554905	0	0	-1.31656	-0.338185	0	0.496877	0.921907	0.585174	1.507081	1	1	1.64358
4910	-640.044	-623.7465	-16.29747	0.162765	0.162765	0.14677	0.731412	0.731412	1.20213	1.55533	2.11301	2.02606	2.8333	1	1	0.901728	1	1	1.64358	0.162765	0.162765	0.14677	0	0	0	0	0	0	0	0	0	0	0	0	0.08013075	0.02674681	0.1627654	0.8631622	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0.662628	0	0	0.316938	-0.103442	0	0	0.496877	0.863162	0.0801307	0.9432929	1	1	1.64358
4920	-646.9966	-626.7127	-20.28384	0.164082	0.164082	0.164082	1.25142	1.25142	1.4089	11.5442	4.64332	3.52655	6.93142	1	1	1	1	1	1.12584	0.164082	0.164082	0.164082	0	0	0	0	-1.38218	0	0.642723	0	0	0	0	0	1.51386	0.02456915	0.164082	1.301855	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1.63986	0	0	0	0	0.118531	0	1.30185	1.51386	2.815714	1	1	1.12584
4930	-649.5276	-624.0278	-25.49983	0.843409	0.693322	0.0330186	1.07748	1.07748	1.07748	4.4151	2.31605	2.72196	3.96154	2.18458	1.79583	0.0855243	1	1	1	0.843409	0.693322	0.0330186	0	0	0	0	2.05872	-0.49429	0	0.0350677	-0.852119	0.704951	0	0	0.3476371	0.04009772	0.3860731	1.077481	1	1	0	1	1	1	0	0	0	1	1	1	1	0	0	0	0	0.967246	-0.821921	0.254577	-1.09206	0	0	0	1.07748	0.347637	1.425118	1	1	1
4940	-648.2517	-626.5276	-21.72417	0.77272	0.741564	0.472815	1.48417	1.48417	1.48417	3.00761	3.07275	3.11529	4.57307	0.958665	0.920012	0.586591	1	1	1	0.77272	0.741564	0.472815	0	0	0	0	0.599016	0.341699	1.35227	0.478933	0.40943	-0.718319	0	0	0.05650397	0.02879221	0.8060374	1.484165	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.659009	0	0	1.48417	0.056504	1.540669	1	1	1
4950	-650.9218	-625.5513	-25.37056	0.443168	0.428521	0.116151	1.28072	1.28072	1.24149	2.97884	2.98376	2.75631	4.32742	1.04281	1.00834	0.273311	1	1	0.96937	0.443168	0.428521	0.116151	0	0	0	0	-1.13286	0	-0.272146	-0.623994	0.11651	-0.26584	0	0	0.2475843	0.05910709	0.4249754	1.267503	1	0	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	-1.6483	-0.159789	0	-1.24692	0.149588	-0.180697	1.2675	0.247584	1.515087	1	1	0.96937
4960	-648.7055	-626.7431	-21.96234	1.16742	0.815381	0.0574193	1.43558	1.43558	1.24189	3.62077	3.88559	3.15904	5.21316	3.07618	2.14855	0.151301	1	1	0.865076	1.16742	0.815381	0.0574193	0	0	0	0	-1.53493	0	0	-0.272551	-0.683794	0	0	0	0.5225859	0.06063321	0.3795028	1.367872	1	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	-0.341056	1.09189	0	0	0	-0.0535623	-0.0913752	1.36787	0.522586	1.890458	1	1	0.865076
4970	-653.698	-621.0043	-32.6937	3.19021	1.42645	0.00971984	0.979599	0.993529	1.13659	53461.9	2.47112	2.93306	4.51371	9.0207	4.03347	0.0274841	0.965821	0.979556	1.1206	3.19021	1.42645	0.00971984	0	0	0	0	0	-3.42513	0.236015	0	-0.61933	-1.34614	0	0.0396139	3.197486	0.1149417	0.3536539	1.034215	0	1	1	0	1	1	0	1	1	1	0	1	0	0	1	1	-0.644474	0.94425	0	-0.0216701	0	0	0.287788	-0.229354	1.03421	3.19749	4.231701	0.965821	0.979556	1.1206
4980	-650.905	-622.9409	-27.96406	1.9648	1.31445	0.106107	1.18667	1.18667	1.18667	4365.85	2.83892	2.91542	4.81802	3.29769	2.20615	0.178088	1	1	1	1.9648	1.31445	0.106107	0	0	0	0	0	-3.03127	-0.0716498	0	-0.579527	-0.274383	0	0	2.028169	0.1450164	0.5958105	1.186665	0	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-1.68844	-0.361279	0.620275	0	0	1.18667	2.02817	3.214834	1	1	1
4990	-649.0216	-624.2351	-24.78657	1.54272	1.13847	0.0688227	1.25035	1.25035	1.29502	272.737	2.74504	2.76465	4.31886	2.58928	1.9108	0.115511	1	1	1.03573	1.54272	1.13847	0.0688227	0	0	0	0	0	-1.86673	0	0	-0.578941	0	0	0	0.6149187	0.1535899	0.5958105	1.265064	0	1	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	1.57835	-0.665652	0	0.805765	-1.36525	0	0.0351073	1.26506	0.614919	1.879983	1	1	1.03573
5000	-643.532	-625.2335	-18.29849	1.54558	1.13991	0.120051	1.15553	1.15553	1.15553	2.59208	2.59208	2.59208	3.88811	2.59408	1.9132	0.201491	1	1	1	1.54558	1.13991	0.120051	0	0	0	0	0	0	0.113495	0.240598	-0.580067	0	0	0	0.1987053	0.1076373	0.5958105	1.155532	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	-1.59441	0	0	0	0	0	1.15553	0.198705	1.354237	1	1	1
5010	-643.9207	-624.4425	-19.47822	1.57178	1.1581	0.135477	1.37257	1.37257	1.37257	3.14236	2.97245	2.80205	4.35758	2.602	1.91718	0.224276	1	1	1	1.57178	1.1581	0.135477	0	0	0	0	0	-0.654875	0.668396	0	-0.581924	0	0	0	0.1090712	0.08920668	0.6040643	1.372568	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	1.41763	0	0	0	0.112261	0	0	0	1.37257	0.109071	1.48164	1	1	1
5020	-651.2055	-626.8779	-24.32756	1.39888	1.08048	0.128145	1.1429	1.16277	1.19167	3.02463	3.60131	3.0394	4.75134	2.31577	1.78869	0.212138	0.980519	0.997563	1.02236	1.39888	1.08048	0.128145	0	0	0	0	-0.0948971	0	0	0	-0.580843	0.130726	-0.0649312	0.143953	0.595551	0.1263262	0.6040643	1.165608	1	0	0	0	1	1	1	1	1	0	1	0	0	1	0	0	0.557964	0	-2.46411	0	0	-0.129295	0	0	1.16561	0.595551	1.761159	0.980519	0.997563	1.02236
5030	-645.3945	-625.3966	-19.99795	1.50515	1.50515	0.249544	1.45541	1.45541	1.45541	3.23915	3.23915	3.23915	4.85872	1	1	0.165793	1	1	1	1.50515	1.50515	0.249544	0	0	0	0	0	0	2.10022	0	0	0	0	0	0.2321674	0.05688579	1.505155	1.455407	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1.79702	0	0	0	1.45541	0.232167	1.687574	1	1	1
5040	-653.352	-628.1582	-25.19379	0.914641	1.10077	0.263988	1.62896	1.62896	1.12688	10.9996	3.17117	3.17945	5.39033	0.559921	0.673864	0.161607	1	1	0.691779	0.914641	1.10077	0.263988	0	0	0	0	0	-0.393336	0	0	0.352921	0	0	0	0.5968819	0.02784333	1.633519	1.440679	0	1	0	0	1	0	0	0	0	1	1	0	1	1	1	0	0	1.73859	0.266846	0	-1.90978	-0.887489	-0.368489	0	1.44068	0.596882	2.037561	1	1	0.691779
5050	-653.9987	-626.1474	-27.85126	1.31807	1.51601	0.119269	1.68159	1.68159	1.16329	4.22614	3.2216	3.13747	5.1719	0.881695	1.01411	0.0797824	1	1	0.691779	1.31807	1.51601	0.119269	0	0	0	0	-0.437744	-0.191321	0	-0.642476	-0.623647	1.31082	0	0	0.3105874	0.08405068	1.494924	1.487222	1	1	0	1	1	1	0	0	0	1	0	1	1	0	1	0	0	0.29049	0	0.53624	-2.64035	0	-0.368489	0	1.48722	0.310587	1.797809	1	1	0.691779
5060	-651.5253	-623.2276	-28.29772	1.59232	1.28414	0.0447019	1.76735	1.76735	1.22261	781.803	3.10244	3.11971	5.05976	1.76853	1.42625	0.0496488	1	1	0.691779	1.59232	1.28414	0.0447019	0	0	0	0	0	-2.84526	0	0	-0.115167	-0.433875	0	0	0.4640506	0.06810885	0.900362	1.563066	0	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0.25772	0.453056	-0.836501	-2.07758	0	-0.368489	0	1.56307	0.464051	2.027116	1	1	0.691779
5070	-651.2197	-625.5285	-25.69123	1.57939	1.637	0.0590634	1.55529	1.55529	1.46798	3.48424	3.41367	3.31364	5.0994	1.04718	1.08538	0.0391609	1	1	0.943858	1.57939	1.637	0.0590634	0	0	0	0	-0.494041	0	1.26298	0	-0.383112	0.664626	0	0	0.245704	0.0573107	1.508227	1.525626	1	0	1	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	-0.623944	-1.27121	-1.84083	-0.0577795	0	1.52563	0.245704	1.77133	1	1	0.943858
5080	-650.8043	-623.743	-27.06129	0.650892	0.448763	0.0287157	1.31493	1.29545	1.19538	3.39102	2.67525	2.62459	4.12999	3.20352	2.20869	0.141331	1.03743	1.02207	0.943109	0.650892	0.448763	0.0287157	0	0	0	0	-0.381109	-0.374868	1.50922	0	-0.708477	0	0	-0.0418582	0.1644589	0.01744086	0.2031805	1.267484	1	1	1	0	1	0	0	1	0	1	1	1	0	0	0	0	0	0.457293	-0.229606	-3.25648	0	0	0	0	1.26748	0.164459	1.431943	1.03743	1.02207	0.943109
5090	-649.1969	-626.2797	-22.9172	1.90936	0.922044	0.00814498	1.46808	1.46808	1.46808	3.19924	3.21575	3.12153	4.75999	7.10855	3.43276	0.0303237	1	1	1	1.90936	0.922044	0.00814498	0	0	0	0	-0.685868	0	0	0	-0.480521	-1.33462	0	0	0.1679031	0.0707339	0.268601	1.468076	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0.393035	0	1.58052	-1.88169	0	0	1.46808	0.167903	1.635979	1	1	1
5100	-651.4241	-626.6082	-24.8159	2.68418	1.2201	0.0093418	1.29571	1.29571	1.29571	3.01142	3.91114	4.93298	5.40587	8.58221	3.90106	0.0298688	1	1	1	2.68418	1.2201	0.0093418	0	0	0	0	1.1555	0	-1.02138	0	-0.592779	-1.33908	0	0	0.7064287	0.1160627	0.312761	1.295713	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	0.118986	-1.12849	-0.253805	1.41814	0	0	0	0	1.29571	0.706429	2.002142	1	1	1
5110	-652.2413	-624.8642	-27.37706	1.45209	0.84095	0.0241011	1.2473	1.2473	1.2473	18.4885	2.92045	2.94837	4.81765	3.88211	2.24825	0.0644334	1	1	1	1.45209	0.84095	0.0241011	0	0	0	0	0	-1.26532	0.747561	-0.148581	-0.03164	-1.48581	0	0	0.7064287	0.1261524	0.3740467	1.247297	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	-0.191678	-0.972738	-1.78886	-0.811024	0.235431	0	0	1.2473	0.706429	1.953725	1	1	1
5120	-651.5147	-625.707	-25.80769	1.28013	0.89115	0.0196575	0.98295	0.98295	1.12072	2.18349	2.74559	2.18118	3.37545	2.44015	1.69869	0.0374706	1	1	1.14016	1.28013	0.89115	0.0196575	0	0	0	0	0	-0.28106	-1.00983	-0.968354	0	-1.01614	0	0	0.1381634	0.1150634	0.5246113	1.02688	0	1	1	1	0	1	0	0	1	1	0	0	0	1	0	1	2.12806	0.198235	0	0	0	-1.86228	0	0.131165	1.02688	0.138163	1.165043	1	1	1.14016
5130	-645.187	-623.9138	-21.27315	0.501418	0.339813	0.0568463	1.32816	1.32895	1.3332	2.95753	2.98153	3.14301	4.5224	2.35226	1.59414	0.266679	0.99854	0.999132	1.00233	0.501418	0.339813	0.0568463	0	0	0	0	0.92149	0	0.279911	0	0.293108	-1.52302	0	0.00166477	0.2517826	0.03893215	0.2131641	1.3301	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	0	0.145432	0	-0.691628	0	0	0	0	0	1.3301	0.251783	1.581883	0.99854	0.999132	1.00233
5140	-645.7256	-624.9627	-20.76292	1.08196	0.950024	0.243954	1.06627	1.10198	1.31608	5.70891	2.41892	2.4776	3.60174	1.50256	1.31933	0.338788	0.922058	0.952944	1.13808	1.08196	0.950024	0.243954	0	0	0	0	0.688011	-1.49541	0	0	-0.247776	0	0	0.0924341	0.08473614	0.02548667	0.7200784	1.1564	1	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	1.18594	-0.398081	0	0	0	1.1564	0.0847361	1.241136	0.922058	0.952944	1.13808
5150	-646.8974	-624.0555	-22.8419	0.209848	0.170562	0.0131765	1.09468	1.09468	1.09468	19.1614	2.21762	2.21965	3.3571	1.91363	1.55538	0.120158	1	1	1	0.209848	0.170562	0.0131765	0	0	0	0	0	-1.38087	0	0	-0.394935	0	0	0	0.07521726	0.06178833	0.1096598	1.09468	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	0	2.23178	-0.659333	-1.1214	-1.02823	0	0	0	1.09468	0.0752173	1.169897	1	1	1
5160	-647.0868	-623.7313	-23.35543	1.10038	0.742283	0.00210046	1.18956	1.18956	1.18956	3.6331	3.28986	3.35529	5.1163	4.57692	3.08745	0.00873663	1	1	1	1.10038	0.742283	0.00210046	0	0	0	0	-0.490609	0	0	0	-1.57257	1.21107	0	0	0.7306235	0.07585351	0.2404195	1.189558	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	0	-0.363357	0	-0.584549	0	0	-2.09186	0	0	1.18956	0.730623	1.920182	1	1	1
5170	-643.7208	-624.5367	-19.1841	0.331797	0.260195	0.0505403	0.80951	0.80951	1.08456	1.84478	2.14138	2.07815	3.02853	1.87429	1.46982	0.285498	1	1	1.33977	0.331797	0.260195	0.0505403	0	0	0	0	-0.492798	0	0	-0.338147	-0.0842017	-0.557997	0	0	0.1533016	0.02787441	0.1770251	0.8924128	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	0	-0.0474308	0	0	-0.24015	0	0	0.292497	0.892413	0.153302	1.045714	1	1	1.33977
5180	-644.2936	-625.5224	-18.77121	1.47985	0.732076	0.00681933	1.07617	1.07617	1.07617	2.30249	3.29987	3.2617	4.0576	9.05774	4.48083	0.0417392	1	1	1	1.47985	0.732076	0.00681933	0	0	0	0	0	0.674091	0	0.155919	-1.34096	0	0	0	0.3517184	0.02674263	0.1633796	1.076171	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	-0.617709	0	0.527111	0	0	1.07617	0.351718	1.42789	1	1	1
5190	-649.3741	-626.4267	-22.94738	0.366919	0.32107	0.0145466	0.800315	0.846375	1.48758	3.3875	2.69344	2.74945	4.00385	1.50128	1.31369	0.0595187	0.87126	0.921403	1.61945	0.366919	0.32107	0.0145466	0	0	0	0	0	-0.482883	0.764177	0	-0.221212	-0.0487531	0	0.156984	0.4335568	0.05286903	0.2444037	1.00254	0	1	1	0	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	-0.756365	-1.38594	0.509342	-0.246927	1.00254	0.433557	1.436097	0.87126	0.921403	1.61945
5200	-643.0933	-624.3825	-18.71081	1.53002	1.06384	0.0182354	1.04856	1.04856	1.08513	2.19018	2.27856	2.27856	3.36801	3.0563	2.12508	0.0364262	1	1	1.03488	1.53002	1.06384	0.0182354	0	0	0	0	0	0	0	0	-0.633695	-0.0863961	0	0	0.08767595	0.03491999	0.500613	1.060611	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	0	0	-0.442615	0	0	0	-1.44145	0.0342864	0	1.06061	0.087676	1.148287	1	1	1.03488
5210	-641.9385	-623.7091	-18.2294	0.865819	0.580604	0.0329239	1.28864	1.28864	1.28864	2.60535	3.13931	3.15041	4.20317	3.4944	2.34328	0.132879	1	1	1	0.865819	0.580604	0.0329239	0	0	0	0	0	1.01673	-0.286227	0	-0.761365	0	0	0	0.1106472	0.04356257	0.2477734	1.288641	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	-0.0705751	0	0	0	0.0843982	0	0	0	1.28864	0.110647	1.399288	1	1	1
5220	-650.204	-623.3155	-26.88846	0.087911	0.0833411	0.0148578	0.736812	0.736812	1.20476	1.53307	2.11265	2.94631	2.92482	1.84116	1.74545	0.311173	1	1	1.6351	0.087911	0.0833411	0.0148578	0	0	0	0	0	0	0	0.0157398	-1.36575	1.86122	0	0	0.1243615	0.02677762	0.04774771	0.8680364	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	1	-1.77034	-2.82737	0	0	0	0	0.149572	0.34213	0.868036	0.124361	0.9923979	1	1	1.6351
5230	-649.7622	-624.1442	-25.61801	1.32965	1.05644	0.00485099	0.914467	0.914467	1.28752	1.87136	2.32489	2.32489	3.24099	2.84439	2.25994	0.0103772	1	1	1.40794	1.32965	1.05644	0.00485099	0	0	0	0	0	0	-1.68104	0	-1.36559	1.36549	0	0	0.05827911	0.06445099	0.4674638	1.024936	0	0	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0	-1.06362	0	0	-0.49027	-2.21718	0	0.34213	1.02494	0.0582791	1.083215	1	1	1.40794
5240	-648.8557	-624.2294	-24.62625	1.23663	1.09686	0.0262381	1.27466	1.27466	1.27466	2.88253	2.8776	2.91233	4.33546	2.17044	1.92513	0.0460512	1	1	1	1.23663	1.09686	0.0262381	0	0	0	0	0.167793	0	-1.78436	0	-1.36754	1.67716	0	0	0.2411458	0.1652078	0.5697581	1.274662	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	-0.965235	0	-1.64808	0	0	0	1.27466	0.241146	1.515807	1	1	1
5250	-650.8273	-623.3268	-27.50051	1.33498	1.16325	0.0181558	0.97791	0.97791	1.26454	2.23072	2.46897	3.07966	3.72978	2.2677	1.97598	0.0308409	1	1	1.29311	1.33498	1.16325	0.0181558	0	0	0	0	2.18162	0	0.876728	0	-1.36777	1.62765	0	0	0.2490918	0.07727681	0.588693	1.065395	1	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	-0.118374	0	0	-1.97908	-0.140174	0.397224	1.06539	0.249092	1.314487	1	1	1.29311
5260	-644.843	-626.015	-18.82797	4.10919	2.33459	0.0357193	1.40225	1.38008	1.22669	3.69159	3.09364	3.0581	4.84713	5.87219	3.33621	0.0510442	1.05117	1.03455	0.919557	4.10919	2.33459	0.0357193	0	0	0	0	-0.0674918	-0.224469	0	0.0346228	-1.07723	0	-0.0303656	0	0.399249	0.1011577	0.6997715	1.333996	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.334	0.399249	1.733246	1.05117	1.03455	0.919557
5270	-646.034	-626.795	-19.23906	0.951819	0.540782	0.00827598	1.30195	1.30182	1.30117	2.94948	2.92948	2.92967	4.40405	5.87159	3.33598	0.0510529	1.00023	1.00014	0.999636	0.951819	0.540782	0.00827598	0	0	0	0	0	-0.0190915	-1.51907	0	-1.07717	0	0	-0.000259969	0.2352904	0.1011577	0.1621058	1.301648	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0.198432	0	0	0	0	1.30165	0.23529	1.536938	1.00023	1.00014	0.999636
5280	-649.8418	-626.2846	-23.55724	0.427529	0.394604	0.148095	1.3237	1.34132	1.44039	2.8909	2.82284	3.03475	4.31905	1.2182	1.12438	0.421981	0.967956	0.980841	1.05328	0.427529	0.394604	0.148095	0	0	0	0	2.43188	-0.0624496	0	0	0	-0.224826	0	0.0370987	0.09808906	0.09338035	0.3509517	1.367522	1	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0.94258	-1.04397	0	-0.548188	0	0	0	1.36752	0.0980891	1.465611	0.967956	0.980841	1.05328
5290	-645.0389	-625.1937	-19.84522	0.000937677	0.00129284	0.00465842	1.09271	1.09271	1.09271	2.88481	2.44745	2.88481	4.00905	0.365811	0.504368	1.81736	1	1	1	0.000937677	0.00129284	0.00465842	0	0	0	0	0	0	0	0	0.611958	0	0	0	0.3430016	0.06440584	0.002563283	1.092711	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	-0.981761	0	-1.30893	-1.03409	-1.0927	0	0	0	1.09271	0.343002	1.435712	1	1	1
