Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
5850	-530.7005	-500.9142	-29.78634	0.114369	0.114369	0.114369	0.337478	2.93882	0.346921	4.8487	1.12776	5.72613	5.30052	1	1	1	0.481611	4.19395	0.495086	0.114369	0.114369	0.114369	0	0	0	0	-0.597108	0.56524	-1.56233	-2.18405	0	0	-0.189495	2.40453	0.7716407	0.7987607	0.1143692	0.7007283	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0.0165192	-0.0950133	1.53821	0	0	0	0	0	0.700728	0.771641	1.472369	0.481611	4.19395	0.495086
5860	-532.5593	-499.7096	-32.84974	0.291076	0.0560053	0.254713	0.194041	3.34297	0.57241	4.88797	1.86312	4.99163	5.85693	2.75381	0.529855	2.40979	0.178685	3.07842	0.527112	0.291076	0.0560053	0.254713	0	0	0	0	0.334501	0	-0.603944	-1.75547	-0.865171	-2.08145	0	2.04501	0.8244536	0.7987607	0.1056992	0.7187492	1	0	1	1	1	1	0	1	0	1	1	1	1	0	1	0	0	0.0276652	1.53774	0.326009	1.25738	0	-1.23805	0	0.718749	0.824454	1.543203	0.178685	3.07842	0.527112
5870	-530.4557	-498.4464	-32.00935	0.763664	0.107206	0.362614	0.29134	3.44595	0.906728	4.13813	1.40252	4.76478	5.11926	3.90412	0.548074	1.85381	0.166908	1.97418	0.519463	0.763664	0.107206	0.362614	0	0	0	0	0	0.463955	0	-2.27325	-0.459097	-1.58521	0.447129	1.71573	0.2241901	0.8337544	0.1956047	0.9691596	0	1	0	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0.620426	1.53764	0	1.37793	0	-1.76512	0	0.96916	0.22419	1.19335	0.166908	1.97418	0.519463
5880	-527.0433	-498.5062	-28.53712	0.771492	0.0552078	0.127999	0.205792	3.14414	1.20105	4.03281	1.76518	4.71232	5.2061	3.94414	0.282242	0.654374	0.11349	1.73393	0.662356	0.771492	0.0552078	0.127999	0	0	0	0	0.913193	0	0	-2.07883	1.61068	0	0.164591	1.17723	0.3115285	0.7793022	0.1956047	0.919385	1	0	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	0	1.53752	0	0	-0.316838	-2.0376	0	0.919385	0.311529	1.230914	0.11349	1.73393	0.662356
5890	-529.9959	-500.8315	-29.16439	1.3978	0.137894	0.577682	0.114545	3.77228	0.812491	4.52896	1.90528	5.54767	5.95747	2.41967	0.238703	1	0.0807633	2.65976	0.572871	1.3978	0.137894	0.577682	0	0	0	0	-0.596135	0	0	-1.69362	0	0	0	1.77915	0.5937926	0.6627176	0.5776822	0.7054495	1	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	0	0	1.53774	0.6242	0.883633	-1.43254	-2.09509	0	0.70545	0.593793	1.299242	0.0807633	2.65976	0.572871
5900	-531.8212	-501.9194	-29.90186	0.538677	0.269887	0.526656	0.142378	3.19709	1.46502	4.61539	2.06285	5.23807	5.79129	0.932479	0.46719	0.911671	0.0732191	1.64413	0.753401	0.538677	0.269887	0.526656	0	0	0	0	1.18093	0.120263	0	-2.09024	0	0.295334	0	0.904298	0.4739738	0.775377	0.5776822	0.8736698	1	1	0	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0.13911	1.53766	0	0	-0.923405	-2.40024	0	0.87367	0.473974	1.347644	0.0732191	1.64413	0.753401
5910	-530.3532	-501.789	-28.56418	0.326581	0.182215	0.326581	0.266199	3.45353	1.35349	4.44385	2.0692	5.52084	5.98585	1	0.557947	1	0.140004	1.81634	0.711852	0.326581	0.182215	0.326581	0	0	0	0	0	-0.240083	0	-2.15646	0	0	0	1.08547	0.4307653	1.023615	0.3265814	1.075577	0	1	0	1	0	0	0	1	1	1	1	1	0	1	1	0	0.912225	-0.234018	1.53772	-0.542525	0	-0.583492	-1.70914	0	1.07558	0.430765	1.506343	0.140004	1.81634	0.711852
5920	-539.5463	-504.9655	-34.58081	0.768844	0.0120539	0.229892	0.264787	2.75252	1.45831	3.39223	2.46535	4.58575	5.16128	4.37438	0.0685815	1.30798	0.144193	1.49892	0.79414	0.768844	0.0120539	0.229892	0	0	0	0	0	0	-0.125983	-2.35656	1.21104	-1.87575	0	0.736118	0.3265991	0.911031	0.1757606	1.02053	0	0	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0.683586	1.36656	1.53758	-1.45612	0	-0.935482	-1.76236	0	1.02053	0.326599	1.347129	0.144193	1.49892	0.79414
5930	-540.8348	-505.6371	-35.19768	0.312594	0.11063	0.680441	0.277046	2.99829	1.66892	6.04265	2.57929	6.00498	6.79129	0.953522	0.337461	2.07559	0.153911	1.66568	0.927154	0.312594	0.11063	0.680441	0	0	0	0	1.0615	-0.0914898	-0.188036	-2.34563	-0.18647	-2.17534	0	0.241551	0.8812573	0.8674008	0.3278304	1.115031	1	1	1	1	1	1	0	1	1	1	1	0	1	0	1	1	0.499988	-0.48018	1.5376	0	-0.403652	0	-1.8142	0.377421	1.11503	0.881257	1.996288	0.153911	1.66568	0.927154
5940	-527.5622	-499.1275	-28.43473	0.239872	0.0327642	0.0327642	0.155937	3.42422	1.00907	4.10815	1.54861	4.96128	5.29758	7.32117	1	1	0.128278	2.81686	0.830087	0.239872	0.0327642	0.0327642	0	0	0	0	0	0	-1.22019	-1.71251	0	0	-0.312237	0.857279	0.3342108	0.7234673	0.03276422	0.8137252	0	0	1	1	0	0	1	1	0	1	1	0	1	0	1	1	0	-0.319464	1.53771	0	1.99077	0	-1.58462	0.380457	0.813725	0.334211	1.147936	0.128278	2.81686	0.830087
5950	-530.081	-500.3361	-29.74491	0.128231	0.205438	0.0399842	0.16087	3.31626	0.860415	4.03342	1.21368	4.50507	4.80831	1.62115	2.59723	0.505496	0.114593	2.36228	0.612903	0.128231	0.205438	0.0399842	0	0	0	0	0.775571	0	0	-1.9241	0.231683	1.98393	0	1.56343	0.2238662	0.7279036	0.07909897	0.7713956	1	0	0	1	1	1	0	1	0	1	1	0	1	0	1	0	0	-0.514073	1.53771	0	0.755366	0	-1.79629	0	0.771396	0.223866	0.9952618	0.114593	2.36228	0.612903
5960	-527.7174	-500.3035	-27.41391	0.299574	0.163283	0.328908	0.484178	3.04561	0.404961	3.74414	1.46194	3.66046	4.35038	1.26415	0.689026	1.38794	0.574964	3.61668	0.480894	0.299574	0.163283	0.328908	0	0	0	0	0	-0.352504	-0.930511	-2.0338	-0.193305	-0.884392	0	2.33808	0.2007621	0.7859375	0.2369762	0.8421013	0	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0	1.53751	0	0.189743	0	0	0	0.842101	0.200762	1.042863	0.574964	3.61668	0.480894
5970	-532.5775	-502.8242	-29.75323	2.23175	0.154149	1.21662	0.707431	3.09777	0.63595	4.15323	1.4318	4.0541	4.74777	1.58959	0.109795	0.866552	0.718943	3.14818	0.646299	2.23175	0.154149	1.21662	0	0	0	0	0.121767	0	0	-1.95857	0.544012	0	0	1.394	0.1415255	0.7566937	1.40398	1.116998	1	0	0	1	1	0	0	1	0	1	1	1	0	1	0	1	0	-1.2842	1.53751	0.361616	0	-1.8889	0	0.380358	1.117	0.141526	1.258523	0.718943	3.14818	0.646299
5980	-532.7949	-503.106	-29.68882	0.179054	0.118947	0.240911	0.819654	3.06515	0.721075	7.11742	2.19634	4.63016	6.18913	0.708255	0.4705	0.952935	0.672372	2.51438	0.591507	0.179054	0.118947	0.240911	0	0	0	0	1.97608	0	0	-1.9841	-0.293538	0.400783	0	1.67692	0.7887142	0.7566937	0.2528094	1.219048	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	0	0.200076	0	1.53734	-0.0423428	0	-1.14712	0	0	1.21905	0.788714	2.007762	0.672372	2.51438	0.591507
5990	-530.3234	-502.2118	-28.11154	0.627894	0.080546	0.31925	0.849146	3.13588	0.74793	4.30433	2.33859	4.60222	5.54209	2.07261	0.265874	1.05381	0.674913	2.49244	0.594465	0.627894	0.080546	0.31925	0	0	0	0	-1.19316	0	0	-2.57125	0	-0.167383	0	1.66098	0.3810694	1.056419	0.3029486	1.258156	1	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1.53741	0	0.689188	-1.2327	0	0	1.25816	0.381069	1.639225	0.674913	2.49244	0.594465
6000	-538.8001	-505.4114	-33.38864	2.44611	0.431577	0.579144	0.313251	2.93185	0.467283	4.08968	1.81415	4.24371	5.06426	3.3539	0.591743	0.794076	0.357435	3.34539	0.533194	2.44611	0.431577	0.579144	0	0	0	0	0	0	-1.92093	-2.17528	0	0.736375	-0.171594	2.15266	0.6377182	0.589231	0.7293311	0.7542901	0	0	1	1	0	1	1	1	1	0	1	0	1	1	1	1	-0.201978	0	1.53774	0	1.38443	-0.929566	-0.373052	-0.0770369	0.75429	0.637718	1.392008	0.357435	3.34539	0.533194
6010	-528.2194	-497.4313	-30.78816	0.713561	0.051052	0.308566	0.280486	3.28178	0.220869	4.22496	1.16405	4.16534	4.77718	1.92324	0.137599	0.831669	0.477008	5.58116	0.375621	0.713561	0.051052	0.308566	0	0	0	0	0	0	-1.04267	-1.86178	0.754857	-0.0460704	0	3.12712	0.4685962	0.6579842	0.3710202	0.5880103	0	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	0	0	1.53768	0.980481	0	-1.51372	0	0	0.58801	0.468596	1.056607	0.477008	5.58116	0.375621
6020	-529.2065	-500.248	-28.95849	0.51282	0.206922	0.509684	0.493297	3.20299	0.411318	4.25905	1.96853	4.65306	5.36628	0.981179	0.395904	0.975179	0.569501	3.69778	0.474859	0.51282	0.206922	0.509684	0	0	0	0	-0.901872	0	-1.72105	-1.49264	0	0.0802694	0	2.37842	0.5939795	0.5682786	0.5226567	0.8661915	1	0	1	1	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1.53807	0.977977	0	-0.970719	0	0	0.866192	0.59398	1.460171	0.569501	3.69778	0.474859
6030	-528.8717	-500.8825	-27.98926	0.0823588	0.0768772	0.0854241	0.403139	3.26495	0.784612	3.89878	1.38734	4.28025	4.78206	1.11986	1.04532	1.16154	0.313856	2.54186	0.610846	0.0823588	0.0768772	0.0854241	0	0	0	0	0	0	-1.04765	-1.49387	0	-0.478223	-0.14471	1.69585	0.1553035	0.4013338	0.0735441	1.010792	0	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0.144827	0	1.53788	0.977089	0	0.307267	-0.634108	-0.0847255	1.01079	0.155303	1.166096	0.313856	2.54186	0.610846
6040	-530.4315	-501.0157	-29.41579	0.132291	0.126077	0.081709	0.64953	3.4027	0.570586	4.91784	1.71656	4.7335	5.64339	1.61905	1.543	1	0.669365	3.50661	0.58801	0.132291	0.126077	0.081709	0	0	0	0	0.191034	0	-0.255176	-1.45064	0	0	0	1.69585	0.4819279	0.533621	0.081709	1.080392	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1.44809	1.02702	1.53781	0.977926	0.481837	0.433726	0	0.322213	1.08039	0.481928	1.56232	0.669365	3.50661	0.58801
6050	-534.746	-502.4097	-32.33634	0.18449	0.211108	0.193115	0.708282	2.89794	0.71098	4.11827	1.69429	4.13966	4.9379	0.561545	0.642566	0.5878	0.624437	2.55489	0.626815	0.18449	0.211108	0.193115	0	0	0	0	0	0.60052	-0.684456	-1.61819	-0.16686	1.8373	-0.112077	1.58599	0.2928956	0.4885854	0.3285396	1.134273	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	-0.15384	0.899098	1.53773	0.984058	0	-1.55072	0	0	1.13427	0.292896	1.427169	0.624437	2.55489	0.626815
6060	-528.0365	-499.0213	-29.01517	0.635345	0.161552	0.194773	0.285923	3.55691	0.623196	4.43753	1.81848	4.89572	5.55084	3.49101	0.887673	1.07021	0.241634	3.00594	0.526662	0.635345	0.161552	0.194773	0	0	0	0	-0.272343	0	-0.495899	-1.89967	0	-0.216705	0	2.04774	0.5123977	0.7309828	0.1819948	0.858979	1	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	-0.232384	0	1.5381	0	1.19889	0	-0.935612	-0.0253243	0.858979	0.512398	1.371377	0.241634	3.00594	0.526662
6070	-530.6113	-499.4173	-31.19402	0.0203419	0.00837402	0.00815823	0.122081	3.00391	0.166464	3.92286	0.982175	3.93586	4.41762	1.64744	0.678193	0.660717	0.343731	8.45782	0.468698	0.0203419	0.00837402	0.00815823	0	0	0	0	0.0591097	0	-0.610435	-2.0836	0.773096	0.673477	-0.47101	2.81617	0.5305099	0.8164852	0.01234755	0.3937476	1	0	1	1	1	1	1	1	1	0	1	0	0	1	0	1	0.0970108	0	1.53812	0	0	-0.303528	0	0.309398	0.393748	0.53051	0.9242575	0.343731	8.45782	0.468698
6080	-527.4676	-499.0213	-28.44637	0.0825397	0.0961679	0.0754813	0.253054	3.29998	0.23326	4.61576	1.09416	4.59596	5.09101	0.979082	1.14074	0.895355	0.414814	5.40942	0.382366	0.0825397	0.0961679	0.0754813	0	0	0	0	0	0	0	-1.95783	0.0593914	0.303068	0	3.07028	0.6158195	0.6466499	0.08430322	0.5796799	0	0	0	1	1	1	0	1	0	1	1	1	0	0	1	0	0	-0.558672	1.53814	0.315596	0	0	-0.153159	0	0.57968	0.61582	1.195499	0.414814	5.40942	0.382366
6090	-527.9103	-498.4668	-29.4435	0.322735	0.0904858	0.322735	0.195767	3.16005	0.305428	4.37243	1.24712	4.45624	5.01879	1	0.280371	1	0.341161	5.50697	0.532266	0.322735	0.0904858	0.322735	0	0	0	0	0	-0.431423	0	-2.225	0	0	-0.569633	2.49292	0.6404649	0.8213916	0.3227354	0.5738269	0	1	0	1	0	0	1	1	1	1	1	0	0	1	0	0	1.24819	-0.264379	1.53806	0	0	-1.27164	0	0	0.573827	0.640465	1.214292	0.341161	5.50697	0.532266
6100	-528.4471	-500.6835	-27.76367	0.279855	0.279855	0.279855	0.421992	3.84767	0.340447	5.35691	1.92918	5.35177	6.31758	1	1	1	0.514186	4.68829	0.414826	0.279855	0.279855	0.279855	0	0	0	0	-0.0999281	0	-2.09547	-2.02635	0	0	0	2.81006	0.8049567	0.7886268	0.2798552	0.8206986	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1.538	0	0	0	0	0	0.820699	0.804957	1.625655	0.514186	4.68829	0.414826
6110	-530.1937	-500.183	-30.01065	0.388541	0.0947015	0.387851	0.21449	3.27612	0.236562	4.17476	0.78586	4.19683	4.51884	0.994509	0.242398	0.992743	0.390095	5.9583	0.430237	0.388541	0.0947015	0.387851	0	0	0	0	0	0	0	-2.24367	0	0.023261	-0.289032	2.9366	0.373364	0.7886268	0.390686	0.5498413	0	0	0	1	0	1	1	1	1	0	1	1	0	1	0	0	0.714615	0	1.53786	0.5199	0	-1.42996	0	0	0.549841	0.373364	0.9232054	0.390095	5.9583	0.430237
6120	-529.7213	-499.3706	-30.35069	0.00369769	0.0401812	0.023443	0.136859	3.27661	0.13765	4.86676	1.7278	4.86755	5.73106	0.243935	2.65074	1.54653	0.357458	8.55809	0.359523	0.00369769	0.0401812	0.023443	0	0	0	0	0	0	-0.321942	-1.64791	-1.65601	0	0	3.26701	1.027633	0.5118802	0.01515849	0.3952067	0	0	1	1	1	0	0	1	0	0	1	1	0	0	1	1	0	0	1.53752	1.06342	0	0	-0.255404	0.350567	0.395207	1.02763	1.422839	0.357458	8.55809	0.359523
6130	-532.4343	-498.0308	-34.40352	1.09761	0.0350802	0.0914464	0.134088	3.56548	0.21282	4.85796	1.87244	6.47273	6.35497	9.09435	0.290659	0.757685	0.226575	6.02476	0.359612	1.09761	0.0350802	0.0914464	0	0	0	0	-1.24209	0	0	-1.90911	1.05392	0	0	3.26622	1.162955	0.6591281	0.1206918	0.4668454	1	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0.601803	0	1.53761	1.06548	1.30976	-0.615197	-0.711533	0	0.466845	1.16296	1.629801	0.226575	6.02476	0.359612
6140	-533.5193	-499.8408	-33.67857	0.283196	0.067277	0.067277	0.220446	3.25763	0.22768	4.29231	2.44166	3.96652	4.97396	4.20941	1	1	0.346639	5.12244	0.358015	0.283196	0.067277	0.067277	0	0	0	0	0.773888	0	0.934939	-2.23016	0	0	0.161809	3.14437	0.612775	0.740199	0.06727701	0.5468181	1	0	1	1	0	0	1	1	1	1	1	0	1	0	1	0	-1.36474	0.0771584	1.53755	0	1.43732	0	-0.453022	0	0.546818	0.612775	1.159593	0.346639	5.12244	0.358015
6150	-529.8084	-498.017	-31.79145	1.16845	0.108006	0.261499	0.203693	3.71612	0.401279	4.31421	1.32939	4.50527	5.02463	4.46827	0.413027	1	0.226352	4.1295	0.445917	1.16845	0.108006	0.261499	0	0	0	0	0.0245423	0	-1.04321	-2.0515	0	0	0	2.57924	0.3343897	0.7698152	0.2614987	0.6722085	1	0	1	1	0	0	0	1	1	1	1	0	1	1	1	0	0.257097	0.882437	1.53754	0	1.497	-0.884241	-0.87513	0	0.672209	0.33439	1.006598	0.226352	4.1295	0.445917
6160	-528.3673	-497.2486	-31.11872	1.88212	0.107898	0.426491	0.416764	3.40314	0.339851	4.77017	1.1889	4.69326	5.22913	7.26644	0.41657	1.64658	0.531541	4.34037	0.433447	1.88212	0.107898	0.426491	0	0	0	0	0	0	0	-2.47038	0	-1.59267	0	2.66983	0.5039134	1.30811	0.2590162	0.7840668	0	0	0	1	0	1	0	1	1	0	1	1	1	0	0	0	0.787669	0	1.53777	-0.385732	1.60627	0	0	0	0.784067	0.503913	1.28798	0.531541	4.34037	0.433447
6170	-532.867	-500.8736	-31.99343	1.16826	0.0499901	0.180297	0.185471	3.96015	0.708944	5.95294	1.49793	5.82412	6.40807	9.86895	0.422295	1.52307	0.179228	3.82685	0.685079	1.16826	0.0499901	0.180297	0	0	0	0	0.658787	0	0	-1.90424	0	-1.34365	-0.645007	1.75025	0.7362016	0.9403448	0.1183773	0.8045138	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	0	0.385115	-0.246506	1.53779	0	1.97134	-0.123269	-0.755277	0	0.804514	0.736202	1.540715	0.179228	3.82685	0.685079
6180	-529.6727	-502.9058	-26.76684	0.589026	0.100842	0.150231	0.301398	2.59111	0.548505	3.83384	1.98452	4.2663	5.03367	2.83981	0.486179	0.724293	0.399826	3.4373	0.727631	0.589026	0.100842	0.150231	0	0	0	0	-0.26447	0	-0.754728	-1.96406	1.22511	0	-0.643541	1.55657	0.7510584	0.9680344	0.2074171	0.7538226	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	1.53757	-0.300276	0	0	0	0	0.753823	0.751058	1.504881	0.399826	3.4373	0.727631
6190	-532.8094	-502.7222	-30.08711	0.239515	0.0671012	0.156898	0.12866	2.92999	0.435806	4.09395	0.729953	4.45117	4.3106	1.14829	0.321698	0.752203	0.189099	4.3064	0.640533	0.239515	0.0671012	0.156898	0	0	0	0	0	0.791196	-0.62161	-1.8046	0.336379	0.626535	-0.645007	1.96497	0.3555045	0.9680344	0.2085843	0.547689	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	-0.3726	0	1.53721	0	0	-1.28062	-0.650837	0	0.547689	0.355504	0.9031935	0.189099	4.3064	0.640533
6200	-531.6356	-503.3243	-28.31134	0.708114	0.292141	0.187286	0.277396	3.57211	0.826143	4.21539	3.88094	4.7486	5.48902	3.27038	1.34924	0.864972	0.197387	2.54182	0.587862	0.708114	0.292141	0.187286	0	0	0	0	0	-0.726929	-0.341375	-1.94693	0	0.463262	0	1.69666	0.430987	0.8377992	0.2165231	0.9354627	0	1	1	1	0	1	0	1	0	0	1	0	1	1	1	0	0	0	1.53691	0	1.29457	0.0448228	-1.22097	0	0.935463	0.430987	1.36645	0.197387	2.54182	0.587862
6210	-528.3773	-500.0971	-28.28017	0.463245	0.278779	0.467146	0.160202	3.46242	0.87505	4.55893	1.61312	4.92591	5.5079	1.02632	0.617638	1.03497	0.115646	2.49942	0.631673	0.463245	0.278779	0.467146	0	0	0	0	0.683425	0	0	-2.37835	0	-0.109763	-0.104093	1.55462	0.4783822	1.125095	0.4513637	0.7858882	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	0	1.53697	0	0	-0.421502	-1.70055	0	0.785888	0.478382	1.26427	0.115646	2.49942	0.631673
6220	-525.8355	-502.2746	-23.56092	0.201235	0.201235	0.201235	0.183614	2.92963	1.16878	3.60915	1.84831	4.59432	5.02589	1	1	1	0.112555	1.79586	0.716465	0.201235	0.201235	0.201235	0	0	0	0	0	0	0	-2.10728	0	0	0	1.06484	0.3506626	0.6120284	0.2012348	0.8566769	0	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1.53726	0.198081	0	0	-1.93225	0	0.856677	0.350663	1.20734	0.112555	1.79586	0.716465
6230	-535.9629	-504.5532	-31.40967	0.0333273	0.0352888	0.0331427	0.240203	3.53084	1.34752	4.04934	1.6913	5.67431	5.4919	0.982937	1.04079	0.977491	0.117311	1.7244	0.658104	0.0333273	0.0352888	0.0331427	0	0	0	0	-1.54625	0	0	-2.24054	0	0.0727067	0.0522057	1.29229	0.1788506	1.12186	0.03390588	1.045516	1	0	0	1	0	1	1	1	0	1	1	0	0	0	1	1	0	-2.08022	1.53719	0	0	0	-1.88151	-0.134934	1.04552	0.178851	1.224367	0.117311	1.7244	0.658104
6240	-540.7718	-505.4239	-35.34793	0.00578746	0.0663049	0.0481945	0.192592	3.53419	1.21835	5.6371	1.83723	6.79547	6.63355	0.131103	1.502	1.09175	0.107409	1.97104	0.679477	0.00578746	0.0663049	0.0481945	0	0	0	0	0	1.12424	0.0450694	-1.85898	-1.99633	1.39828	0	1.23412	0.7659236	0.4755697	0.04414445	0.9395057	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	-0.824818	0.81011	1.53702	-0.0576102	0	-1.5372	-1.93898	0	0.939506	0.765924	1.705429	0.107409	1.97104	0.679477
6250	-534.6869	-502.8933	-31.7936	2.8367	0.165671	0.363992	0.327083	2.85474	1.69405	3.78682	2.34112	6.1605	5.79202	4.79956	0.280308	0.615857	0.15977	1.39445	0.827492	2.8367	0.165671	0.363992	0	0	0	0	-1.39072	0.580629	-1.2494	-2.0432	1.84108	0	0	0.604732	0.4440757	0.7347616	0.5910324	1.165153	1	1	1	1	1	0	0	1	0	0	1	1	0	1	1	0	0	0	1.53697	0.372506	0	-0.188083	-1.69087	0	1.16515	0.444076	1.609229	0.15977	1.39445	0.827492
6260	-534.7151	-500.9905	-33.72454	1.34303	0.0619288	0.0722146	0.297785	3.1229	1.34525	4.4013	2.43506	5.4902	6.15076	13.0861	0.603415	0.703636	0.163074	1.71018	0.736692	1.34303	0.0619288	0.0722146	0	0	0	0	0	0.693208	0.505215	-2.29715	1.68922	-0.297842	0	0.975925	0.653194	1.050797	0.1026305	1.077509	0	1	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	1.71933	1.53675	0	1.06191	0.652999	-1.58254	0	1.07751	0.653194	1.730703	0.163074	1.71018	0.736692
6270	-526.7549	-501.2335	-25.5214	0.244798	0.298073	0.0756071	0.345605	3.24621	0.786087	3.82228	1.36216	4.26277	4.72361	3.23776	3.94239	1	0.290104	2.7249	0.65985	0.244798	0.298073	0.0756071	0	0	0	0	0	0	0	-1.99517	0	0	0	1.32773	0.1629661	0.654081	0.07560709	0.9589791	0	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	0	0	1.53669	0	1.17488	1.37179	-0.923228	0.272404	0.958979	0.162966	1.121945	0.290104	2.7249	0.65985
6280	-533.1821	-499.5527	-33.62939	0.534592	0.00557527	0.0238048	0.363835	3.42966	0.969578	6.53443	1.82967	5.94857	6.54895	26.5382	0.276767	1.18172	0.260114	2.45195	0.693174	0.534592	0.00557527	0.0238048	0	0	0	0	0.839406	0	0.0996908	-1.68804	0.943286	-1.3264	0	1.17038	0.8310568	0.5833663	0.02014426	1.065564	1	0	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	-1.11621	1.53653	0.977481	2.16097	0	-1.06959	0.253368	1.06556	0.831057	1.896621	0.260114	2.45195	0.693174
6290	-535.312	-500.9849	-34.32708	0.362035	0.0972882	0.031281	0.633193	3.34984	0.538578	4.43589	1.44593	4.37508	5.10233	5.37962	1.44565	0.464817	0.605713	3.20446	0.515204	0.362035	0.0972882	0.031281	0	0	0	0	0	1.20602	0	-1.95432	2.15203	0.63714	0	2.11799	0.2741423	1.000784	0.06729743	1.045368	0	1	0	1	1	1	0	1	0	1	1	0	0	1	0	0	0	2.86096	1.53684	0	0	1.28506	0	0	1.04537	0.274142	1.319511	0.605713	3.20446	0.515204
6300	-526.907	-500.8103	-26.09678	0.503255	0.0855844	0.127693	0.838854	3.1148	0.562283	4.51617	1.96365	4.2396	5.35971	2.85105	0.484854	0.72341	0.881787	3.27422	0.591061	0.503255	0.0855844	0.127693	0	0	0	0	0	0	0	-2.45866	1.22974	0	-0.249982	1.88952	0.3977597	0.8630277	0.1765159	1.136817	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1.53677	0	0	0	0.534438	0	1.13682	0.39776	1.534576	0.881787	3.27422	0.591061
6310	-527.6655	-500.722	-26.94355	1.22447	0.262105	0.191112	0.486608	3.27648	0.556994	4.3363	1.93301	4.40668	5.30382	5.71321	1.22295	0.891707	0.459299	3.0926	0.525735	1.22447	0.262105	0.191112	0	0	0	0	0	0	0	-1.91835	0	0.366046	0	2.05337	0.4655138	0.7712218	0.214322	0.961197	0	0	0	1	0	1	0	1	1	0	1	0	1	0	1	0	-0.439297	0	1.53665	0	1.82943	0	-0.292001	0	0.961197	0.465514	1.426711	0.459299	3.0926	0.525735
6320	-528.3163	-499.5791	-28.73722	0.214761	0.0749847	0.14573	0.619752	3.48515	0.555144	5.39136	1.37324	4.44154	5.27048	1.37811	0.481173	0.935141	0.711033	3.99847	0.636909	0.214761	0.0749847	0.14573	0	0	0	0	1.7143	0	0	-2.17859	0.808073	-0.465312	0	1.44073	0.2989817	0.8556908	0.1558375	1.062385	1	0	0	1	1	1	0	1	0	1	1	0	1	0	0	1	0	-0.659079	1.53671	0	-0.477876	0	0	0.593747	1.06238	0.298982	1.361366	0.711033	3.99847	0.636909
6330	-527.7494	-502.009	-25.7404	3.40864	0.255119	0.391849	0.674013	3.42505	0.60996	4.51024	1.69514	4.44618	5.32578	6.14678	0.460055	0.70662	0.733938	3.72956	0.664189	3.40864	0.255119	0.391849	0	0	0	0	0	0	0	-1.93529	1.31893	0	0	1.30679	0.2907411	1.056	0.5545403	1.120845	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	0	1.53635	0.0338756	0.692257	0	0	0.597772	1.12085	0.290741	1.411586	0.733938	3.72956	0.664189
