Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
5550	-1017.006	-983.9206	-33.08526	0.472409	3.69544	4.57178	0.311544	0.833811	0.710707	44.9967	16.0352	2.15857	14.2356	0.268949	2.10386	2.60277	0.438357	1.17321	1	0.472409	3.69544	4.57178	0	0	0	0	-0.876564	1.04527	1.12935	0	0	-1.27253	0	0	3.425335	1.981356	1.756502	0.5694107	1	1	1	0	0	1	0	0	1	1	1	0	1	0	1	1	-1.98952	0.749131	-0.123141	0	0.387119	0	0.159746	-0.824721	0.569411	3.42533	3.994745	0.438357	1.17321	1
5560	-1010.48	-984.1711	-26.30919	0.256402	2.51114	3.36879	0.483361	0.683546	0.683546	13.5223	15.316	2.93155	11.2435	0.225343	2.20696	2.96071	0.707137	1	1	0.256402	2.51114	3.36879	0	0	0	0	0	1.04526	1.19847	0	0	-1.44394	0	0	3.90184	1.529797	1.137829	0.6089791	0	1	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	-0.412147	0.386916	0	0	-0.346531	0.608979	3.90184	4.510819	0.707137	1	1
5570	-1017.847	-985.0694	-32.77735	0.251692	3.19284	3.58175	0.154295	0.399753	0.563551	15.4627	17.7936	2.29016	11.5266	0.174613	2.21506	2.48486	0.473397	1.22649	1.72904	0.251692	3.19284	3.58175	0	0	0	0	0	1.04646	1.20331	0	0.398921	-1.47437	0	-0.728427	3.989698	1.496636	1.441426	0.3263569	0	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	-1.75681	1.40661	-0.117837	0	0	-0.0396865	0	0.00390727	0.326357	3.9897	4.316055	0.473397	1.22649	1.72904
5580	-1016.409	-985.6715	-30.73704	0.420638	3.40937	4.27084	0.400456	0.517495	1.04162	22.7713	13.0569	1.88069	10.1734	0.291821	2.36528	2.96292	0.781973	1.01051	2.03397	0.420638	3.40937	4.27084	0	0	0	0	-0.557432	1.04695	1.13221	0	0.398932	-1.70846	-0.222477	-0.797536	1.986163	1.653207	1.441426	0.599869	1	1	1	0	1	1	1	1	1	0	0	0	0	1	0	1	-1.53751	0	0	0	0	0.715458	0	0.474515	0.599869	1.98616	2.586032	0.781973	1.01051	2.03397
5590	-1016.465	-984.4541	-32.01117	0.166869	3.28688	3.58812	0.198557	0.456164	1.11464	13.7503	16.3151	2.0333	9.65679	0.16946	3.33791	3.64383	0.378377	0.869279	2.1241	0.166869	3.28688	3.58812	0	0	0	0	0	1.04788	1.39363	0	0	-1.72012	0	-1.00217	2.242964	1.365783	0.9847112	0.4656371	0	1	1	0	0	1	0	1	1	1	1	0	1	0	1	1	-2.18813	0.916461	-0.0960952	0	0.723241	0	-0.420973	0.0623639	0.465637	2.24296	2.708601	0.378377	0.869279	2.1241
5600	-1019.93	-987.0483	-32.88168	0.0762537	2.89725	2.63392	0.198672	0.872919	0.276541	10.2575	18.4074	2.92209	10.5215	0.0925137	3.51504	3.19556	0.546823	2.40262	0.761148	0.0762537	2.89725	2.63392	0	0	0	0	0.38705	1.04689	1.63066	0.44943	0.5266	-1.89334	0.856033	-0.202392	4.024906	0.9595244	0.8242422	0.3633204	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0.560766	-0.209845	0.222069	-0.183653	0	0	0.36332	4.02491	4.388227	0.546823	2.40262	0.761148
5610	-1025.619	-991.0688	-34.55022	0.17665	4.96966	2.67432	0.0578358	1.04395	0.36962	14.5466	22.7204	2.50711	11.9119	0.200817	5.64954	3.04019	0.156474	2.82438	1	0.17665	4.96966	2.67432	0	0	0	0	0.268518	1.04711	1.50892	0	0.526611	-1.82704	0	0	3.775808	1.154719	0.8796567	0.2815426	1	1	1	0	1	1	0	0	1	1	0	1	1	1	1	1	-0.522231	-0.211272	0	0.00919887	0.715161	0.522974	1.03829	-1.85487	0.281543	3.77581	4.057351	0.156474	2.82438	1
5620	-1018.017	-985.5855	-32.43186	0.132335	1.64404	2.69597	0.304086	0.293832	0.469915	13.0878	15.0803	3.01	11.5814	0.174838	2.17207	3.56185	0.358373	0.346288	0.553808	0.132335	1.64404	2.69597	0	0	0	0	0	1.04698	1.55809	0	0	-1.68985	0	0.78612	4.633242	1.290942	0.7569012	0.3475667	0	1	1	0	0	1	0	1	1	0	1	0	1	0	1	1	0.354301	0	-0.888029	0	0.302062	0	-0.840154	-1.83745	0.347567	4.63324	4.980809	0.358373	0.346288	0.553808
5630	-1018.673	-985.3372	-33.33612	0.184507	2.10715	4.98571	0.066227	0.356763	0.890069	12.5868	14.8895	2.78107	10.5518	0.146111	1.66864	3.94816	0.160045	0.86216	2.15096	0.184507	2.10715	4.98571	0	0	0	0	0	1.04722	2.20356	0	0	-1.82683	0.683222	-1.4702	3.834671	1.300144	1.262791	0.2760237	0	1	1	0	0	1	1	1	0	0	1	1	0	1	1	0	0	0	-0.888029	0.647986	0	-0.0381283	-1.2147	0	0.276024	3.83467	4.110694	0.160045	0.86216	2.15096
5640	-1016.174	-984.1034	-32.07032	0.412148	2.89025	3.76323	0.506201	1.10703	0.495551	14.3582	15.6009	1.91414	9.52255	0.331905	2.32753	3.03054	0.758066	1.65785	0.742118	0.412148	2.89025	3.76323	0	0	0	0	0	1.04728	1.83542	0	0.377492	-1.72431	0.600632	0	1.822087	1.338746	1.241767	0.652415	0	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	-0.368623	-1.27216	-0.888029	0.647991	0	0.850642	-0.069711	0	0.652415	1.82209	2.474502	0.758066	1.65785	0.742118
5650	-1016.536	-985.9943	-30.54118	0.205817	2.00297	4.53619	0.409959	0.920492	0.477003	16.6405	18.4252	1.46838	10.1229	0.167057	1.62577	3.68193	0.686652	1.54176	0.798946	0.205817	2.00297	4.53619	0	0	0	0	0	1.04768	1.42861	-0.0402862	0	-1.73395	0.452039	0	0.9583939	1.541126	1.232015	0.5646257	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	1	-2.40785	-0.89606	-0.888029	0	0	0	0	-0.167467	0.564626	0.958394	1.52302	0.686652	1.54176	0.798946
5660	-1016.813	-984.976	-31.83654	0.219978	2.3767	5.09472	0.227371	0.744277	0.98178	17.0485	19.6228	1.96204	11.002	0.145638	1.57351	3.37298	0.318551	1.04275	1.37549	0.219978	2.3767	5.09472	0	0	0	0	0	1.04646	1.62345	-0.1982	0	-1.61737	0	-0.424116	1.786342	1.800613	1.51045	0.5497449	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1	-1.4414	-0.711038	0	-0.511284	0	-0.25753	-0.0770099	-0.70629	0.549745	1.78634	2.336087	0.318551	1.04275	1.37549
5670	-1015.105	-986.5863	-28.51898	0.23453	2.46812	4.23096	0.479959	0.93719	0.46024	9.82837	10.5755	1.56899	6.70494	0.187578	1.97401	3.38395	1.04284	2.03631	1	0.23453	2.46812	4.23096	0	0	0	0	0	1.04762	2.23957	0	0	-1.62169	0	0	1.099782	1.176611	1.250304	0.5915688	0	1	1	0	0	1	0	0	1	1	0	0	1	0	1	1	-1.60267	-0.218531	0	0	0.225554	0	0.711139	0.0419525	0.591569	1.09978	1.691351	1.04284	2.03631	1
5680	-1014.274	-984.3662	-29.90799	0.110922	2.66476	4.7002	0.287227	0.434822	0.434822	18.3137	20.8706	1.24965	11.2935	0.0820295	1.97065	3.47592	0.660564	1	1	0.110922	2.66476	4.7002	0	0	0	0	0	1.04644	1.49825	0	0	-1.65736	0	0	2.366169	1.440639	1.35222	0.3786891	0	1	1	0	0	1	0	0	1	1	0	0	1	1	0	1	-2.18081	0.414711	0	0	0.213852	-0.790304	0	-0.414662	0.378689	2.36617	2.744858	0.660564	1	1
5690	-1019.517	-988.3711	-31.14602	0.243646	2.19095	4.82303	0.141413	0.20241	0.720606	6.49297	14.2996	1.77064	6.82535	0.177768	1.59856	3.51897	0.70007	1.00204	3.56739	0.243646	2.19095	4.82303	0	0	0	0	0.468985	1.04651	1.63957	0	0	-1.67374	-0.413145	-1.41901	2.366169	1.667396	1.370579	0.2742452	1	1	1	0	0	1	1	1	1	0	1	1	0	0	0	1	-0.42704	0	-0.266513	-0.540329	0	0	0	0.917297	0.274245	2.36617	2.640414	0.70007	1.00204	3.56739
5700	-1014.412	-988.5067	-25.90505	0.181022	1.85999	3.08969	0.311023	0.473128	0.307785	10.1854	11.3852	1.9709	8.23858	0.193688	1.99013	3.30586	0.872542	1.32731	0.863457	0.181022	1.85999	3.08969	0	0	0	0	0	1.04544	1.8093	0	0	-1.59063	0.295658	0	2.968464	1.504212	0.9346092	0.3564561	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	-0.178535	0.242387	0	0	0	0.356456	2.96846	3.32492	0.872542	1.32731	0.863457
5710	-1017.511	-985.0961	-32.41443	0.113294	2.51401	3.23628	0.11058	0.491075	0.190519	19.6383	20.2278	1.76872	12.5872	0.0995194	2.20835	2.84281	0.420081	1.86553	0.723759	0.113294	2.51401	3.23628	0	0	0	0	-0.0651604	1.04443	1.30398	0.23861	0.352365	-1.62264	0.651081	0	4.025696	1.315919	1.138407	0.2178985	1	1	1	1	1	1	1	0	1	0	1	1	0	1	0	1	-0.726438	0	0.270554	0.143752	0	-0.470361	0	-0.567059	0.217898	4.0257	4.243595	0.420081	1.86553	0.723759
5720	-1020.175	-986.0686	-34.10598	0.194853	2.91941	3.86445	0.160813	0.24902	0.159616	113.384	16.849	1.31366	16.7443	0.149857	2.24525	2.97206	1.0075	1.56012	1	0.194853	2.91941	3.86445	0	0	0	0	-1.49371	1.04465	2.00309	0.23861	0.352358	-1.68179	0	0	5.155277	1.080847	1.30026	0.1855857	1	1	1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	-1.12316	0	0.636304	0	0	0.444762	0.00747128	0.185586	5.15528	5.340863	1.0075	1.56012	1
5730	-1017.255	-990.1085	-27.14606	0.154941	1.28093	2.73586	0.335078	0.284749	0.336442	47.727	7.56303	1.7825	9.09547	0.18992	1.57011	3.3535	1.05432	0.895961	1.05861	0.154941	1.28093	2.73586	0	0	0	0	-1.49371	1.04418	2.31597	0	0	-1.60966	-0.114709	0	3.696943	0.9857637	0.8158222	0.3178138	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317814	3.69694	4.014757	1.05432	0.895961	1.05861
5740	-1011.793	-985.4556	-26.33699	0.161059	1.41986	3.10341	0.278775	0.382592	0.382592	12.1225	13.7837	1.92921	9.28763	0.180563	1.5918	3.47922	0.728649	1	1	0.161059	1.41986	3.10341	0	0	0	0	0	1.0437	1.77663	0	0	-1.65862	0	0	3.264375	1.212858	0.8919837	0.3442778	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	-0.22361	0	-0.944502	0	0	0	0	-0.316563	0.344278	3.26438	3.608653	0.728649	1	1
5750	-1011.438	-984.2995	-27.1382	0.192325	1.95722	3.32384	0.431041	0.431491	0.593627	11.0792	12.7198	2.32665	9.23482	0.239011	2.43232	4.13067	0.726113	0.726871	1	0.192325	1.95722	3.32384	0	0	0	0	0	1.04219	1.72385	0	-0.451549	-1.58867	0	0	3.235206	1.217063	0.8046728	0.4797348	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0.876039	0	-0.319006	-0.320049	0.479735	3.23521	3.714941	0.726113	0.726871	1
5760	-1015.164	-986.2451	-28.91928	0.122334	1.59332	3.47741	0.436842	0.501506	0.451224	14.3874	16.2833	1.70706	10.0012	0.12211	1.59041	3.47105	1.52499	1.75073	1.5752	0.122334	1.59332	3.47741	0	0	0	0	0	1.04207	2.09216	0	0	-1.65549	-0.915071	0	2.88436	1.081163	1.001832	0.4623785	0	1	1	0	0	1	1	0	0	1	0	0	0	1	1	0	0	-0.820599	0	0	0	-0.394386	1.43641	0	0.462378	2.88436	3.346739	1.52499	1.75073	1.5752
5770	-1014.563	-984.9117	-29.65106	0.177979	3.18693	3.9476	0.422438	1.70089	0.412184	13.062	13.3542	3.51024	10.8693	0.150137	2.68837	3.33005	1.05928	4.26506	1.03357	0.177979	3.18693	3.9476	0	0	0	0	0	1.04087	1.53908	0	0.214106	-1.74176	0	-0.0439274	3.467912	1.53929	1.185448	0.6665666	0	1	1	0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0.295715	0	1.43814	0.102925	0.666567	3.46791	4.134478	1.05928	4.26506	1.03357
5780	-1014.424	-987.4816	-26.94229	0.332065	3.07468	3.71423	0.510312	1.1661	1.1661	9.39449	10.5074	2.65846	7.58874	0.296694	2.74717	3.3186	0.437624	1	1	0.332065	3.07468	3.71423	0	0	0	0	0	1.03869	1.70121	0	0	-1.59574	0	0	1.442792	1.502879	1.119218	0.8853239	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	-1.11007	0	0	0.563326	0.431734	0	-0.826396	0.885324	1.44279	2.328116	0.437624	1	1
5790	-1011.502	-983.531	-27.971	0.139239	2.3944	3.50471	0.287967	0.287967	0.287967	13.723	15.6219	1.78784	10.1114	0.132289	2.27488	3.32976	1	1	1	0.139239	2.3944	3.50471	0	0	0	0	0	1.04025	1.40941	0	0	-1.60021	0	0	3.57661	1.464318	1.052541	0.287967	0	1	1	0	0	1	0	0	0	1	1	1	1	1	0	0	0	-0.327351	0.179867	-0.499277	0.37343	-0.371371	0	0	0.287967	3.57661	3.864577	1	1	1
5800	-1018.58	-987.0798	-31.50032	0.150471	3.86448	3.07478	0.223832	0.677054	0.677054	5.97511	11.8788	4.10862	9.0355	0.147587	3.7904	3.01585	0.330598	1	1	0.150471	3.86448	3.07478	0	0	0	0	0.462343	1.03975	1.80773	0	0.00158266	-1.46953	0	0	3.57661	1.419102	1.019543	0.468155	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0.675964	0.261621	0	0	0.919085	-0.396071	0	-1.10685	0.468155	3.57661	4.044765	0.330598	1	1
5810	-1014.275	-984.8279	-29.44708	0.175954	1.88044	3.25467	0.337557	0.322583	0.317367	9.78175	11.0947	3.75519	10.5671	0.167137	1.78621	3.09157	1.03633	0.990356	0.974343	0.175954	1.88044	3.25467	0	0	0	0	0	1.04076	2.40678	0	0	-1.50148	0	0.0345764	4.476433	0.9787372	1.052755	0.3257241	0	1	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0.983324	0	0	0.159273	-0.239437	0	0	0.325724	4.47643	4.802157	1.03633	0.990356	0.974343
5820	-1012.394	-985.4882	-26.90567	0.099851	2.60887	2.53508	0.218464	0.218464	0.218464	12.8336	14.6227	1.43044	9.11918	0.0904982	2.3645	2.29762	1	1	1	0.099851	2.60887	2.53508	0	0	0	0	0	1.03946	1.86692	0	0.481608	-1.42477	0	0	3.155438	1.129564	1.103348	0.218464	0	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	0	-0.468861	-0.0129107	0	0	-0.709983	0	0	0.218464	3.15544	3.373902	1	1	1
5830	-1011.686	-984.3606	-27.32579	0.182069	2.0732	2.8219	0.51886	0.570566	0.517632	11.6893	14.0505	2.04801	9.22283	0.204801	2.33204	3.17421	0.969597	1.06622	0.967302	0.182069	2.0732	2.8219	0	0	0	0	0.0512059	1.03824	1.76233	0	0	-1.53657	0.0669508	0	2.911019	1.087045	0.8890075	0.5351296	1	1	1	0	0	1	1	0	1	0	0	1	1	0	0	0	-0.405345	0	0	-0.184689	0.416084	0	0	0	0.53513	2.91102	3.446149	0.969597	1.06622	0.967302
5840	-1015.258	-987.0571	-28.20137	0.193059	1.57535	2.70396	0.345749	0.345749	0.345749	9.31939	10.5641	2.04347	7.99939	0.217162	1.77204	3.04155	1	1	1	0.193059	1.57535	2.70396	0	0	0	0	0	1.03915	1.75085	0	0	-1.47978	0	0	3.005424	1.314975	0.8890075	0.3457488	0	1	1	0	0	1	0	0	1	1	1	1	1	0	0	0	0.138224	0.0628035	0.900555	-1.1022	0.157388	0	0	0	0.345749	3.00542	3.351172	1	1	1
5850	-1021.013	-991.7349	-29.27796	0.0272227	0.91183	3.07987	0.500483	0.357084	0.316298	10.31	11.6325	1.88557	8.38241	0.0329066	1.10221	3.72292	1.30408	0.930433	0.824159	0.0272227	0.91183	3.07987	0	0	0	0	0	1.03883	1.79708	0	-0.343693	-1.52165	0	0.257268	3.002109	0.9155669	0.8272722	0.3837825	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	-0.625154	-0.454403	0	-2.00225	0	0	0.383783	3.00211	3.385891	1.30408	0.930433	0.824159
5860	-1017.79	-988.7205	-29.06911	0.137664	1.45262	3.35605	0.128052	0.653089	0.653089	12.8052	14.5382	2.66881	10.3141	0.157589	1.66287	3.84178	0.196072	1	1	0.137664	1.45262	3.35605	0	0	0	0	0	1.03819	1.98321	0	0	-1.79049	0	0	3.604877	1.235026	0.873565	0.3794118	0	1	1	0	0	1	0	0	1	1	0	0	1	0	0	1	-0.179485	0.0545765	0	0	0.00671595	0	0	-1.62927	0.379412	3.60488	3.984289	0.196072	1	1
5870	-1011.422	-984.3232	-27.09837	0.0961953	1.72113	2.86909	0.309617	0.545644	0.309617	14.4974	16.2261	1.49388	9.66772	0.123287	2.20585	3.67711	1	1.76232	1	0.0961953	1.72113	2.86909	0	0	0	0	0	1.03745	1.57643	0	0.267419	-1.90886	0	0	2.679919	1.219612	0.7802555	0.3739837	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	0	-1.0105	0	-0.651524	0	0	0	0.566633	0	0.373984	2.67992	3.053903	1	1.76232	1
5880	-1012.506	-985.3853	-27.12085	0.140551	2.28355	3.82961	0.484345	0.581093	0.702083	9.49074	10.8247	2.36729	8.19808	0.164626	2.67469	4.48557	0.932703	1.11901	1.352	0.140551	2.28355	3.82961	0	0	0	0	0	1.03713	1.66446	0	0	-1.99659	0	-0.401199	2.679919	1.302928	0.8537609	0.5824557	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0.424242	0.256382	0	0.344364	0.582456	2.67992	3.262375	0.932703	1.11901	1.352
5890	-1014.812	-985.3062	-29.50616	0.0863572	2.63412	2.5946	0.329295	0.289874	0.845244	30.2655	8.9257	2.31378	9.76571	0.102951	3.14027	3.09316	0.561434	0.494223	1.4411	0.0863572	2.63412	2.5946	0	0	0	0	-1.07148	1.03671	1.49336	0	0.632886	-1.92022	-0.735888	0	3.528567	1.302928	0.8388188	0.4321082	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	-0.0356779	0	0	0	0	-0.91662	0.432108	3.52857	3.960675	0.561434	0.494223	1.4411
5900	-1011.274	-985.188	-26.08617	0.0756376	2.5903	3.01243	0.162942	0.162942	0.162942	13.6278	15.5414	1.83015	10.3065	0.0901715	3.08803	3.59128	1	1	1	0.0756376	2.5903	3.01243	0	0	0	0	0	1.03637	1.54495	0	0.569495	-2.07698	0	0	3.983817	1.357468	0.8388188	0.1629417	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	-0.130635	0	0	0	0	0	0	0	0.162942	3.98382	4.146758	1	1	1
5910	-1014.141	-983.5247	-30.61587	0.0712437	2.49995	4.13662	0.281384	0.506012	0.589623	13.6864	13.1397	2.52961	10.2394	0.089198	3.12997	5.1791	0.462352	0.831447	0.968832	0.0712437	2.49995	4.13662	0	0	0	0	-0.13398	1.03675	1.78332	0	0	-2.18785	0.063767	0	3.649919	1.379253	0.7987139	0.4378694	1	1	1	0	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0.527829	-0.159069	-0.245658	-0.742022	0.437869	3.64992	4.087789	0.462352	0.831447	0.968832
5920	-1015.166	-986.6902	-28.47544	0.048961	2.44242	3.88381	0.266296	1.30406	0.261094	13.5473	14.2266	3.10981	10.9779	0.0612998	3.05794	4.86257	0.773346	3.78709	0.758238	0.048961	2.44242	3.88381	0	0	0	0	0	1.03597	1.20458	0	0	-2.10395	0.557356	0	3.813537	1.60994	0.7987139	0.4492477	0	1	1	0	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0.52806	-0.620729	0.797812	0	0.449248	3.81354	4.262785	0.773346	3.78709	0.758238
5930	-1019.88	-988.2272	-31.6531	0.191566	2.75273	2.668	0.253141	1.62147	0.249107	18.8879	19.9611	2.60069	12.6045	0.281441	4.0442	3.91972	0.811171	5.19587	0.798244	0.191566	2.75273	2.668	0	0	0	0	0	1.03561	1.07164	0	0.31496	-2.02526	0.453808	0	3.203537	1.676968	0.6806612	0.4676127	0	1	1	0	1	1	1	0	0	1	1	0	1	1	1	0	0	-1.10108	-0.402887	0	0.528017	0.967457	1.21325	0	0.467613	3.20354	3.671149	0.811171	5.19587	0.798244
5940	-1020.401	-986.5665	-33.83409	0.0617767	4.115	2.76617	0.0812777	1.41248	0.350861	21.575	18.7624	2.4599	12.7718	0.0828256	5.51708	3.70868	0.223695	3.88748	0.96565	0.0617767	4.115	2.76617	0	0	0	0	-0.16376	1.03592	0.937592	0	0.605207	-2.14336	1.19945	-0.745816	3.21775	1.773395	0.7458643	0.3427912	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	-1.13369	0.646987	-0.571412	0.527508	0	0	-0.174666	0.342791	3.21775	3.560541	0.223695	3.88748	0.96565
5950	-1013.807	-986.5558	-27.25148	0.0917698	2.40641	3.79876	0.467524	0.637359	0.712415	7.07984	14.6145	1.93302	7.04331	0.116009	3.04203	4.80215	0.783724	1.06842	1.19424	0.0917698	2.40641	3.79876	0	0	0	0	0.490682	1.03592	1.09014	0	0	-2.08732	0	-0.236144	1.964687	1.518336	0.7910548	0.5965408	1	1	1	0	0	1	0	1	0	1	1	0	1	0	0	0	0	-0.816854	-0.132332	0	0.527506	0	0	0	0.596541	1.96469	2.561227	0.783724	1.06842	1.19424
5960	-1016.768	-987.2154	-29.5524	0.0253227	1.66363	2.50514	0.258039	0.333067	0.365052	10.7481	12.2408	0.897792	6.76744	0.0450094	2.95699	4.45272	0.81814	1.05603	1.15744	0.0253227	1.66363	2.50514	0	0	0	0	0	1.03609	1.15069	0	0	-1.98681	0	-0.1945	1.303624	1.583901	0.562609	0.3153966	0	1	1	0	0	1	0	1	1	0	1	1	1	1	0	0	-1.88081	0	0.532529	-1.12545	0.52732	-1.05052	0	0	0.315397	1.30362	1.619021	0.81814	1.05603	1.15744
5970	-1015.507	-984.9021	-30.60498	0.0503215	3.27576	3.15812	0.241861	0.441993	0.548892	11.8858	13.6045	1.10316	7.43207	0.0707762	4.60729	4.44184	0.62241	1.13743	1.41253	0.0503215	3.27576	3.15812	0	0	0	0	0	1.03655	1.69017	0	0.388671	-2.2403	0	-0.45946	1.029646	1.387434	0.7109941	0.3885877	0	1	1	0	1	1	0	1	1	1	0	1	1	1	0	0	-1.88081	-0.672795	0	-0.109179	0.527509	-0.157031	0	0	0.388588	1.02965	1.418233	0.62241	1.13743	1.41253
5980	-1019.197	-990.5076	-28.68939	0.0512014	4.03613	3.26257	0.195642	0.438086	0.698402	9.12328	10.6034	1.29152	6.16627	0.0685189	5.40124	4.36605	0.478917	1.0724	1.70963	0.0512014	4.03613	3.26257	0	0	0	0	0	1.03519	1.39087	0	0.575111	-2.34056	0	-0.713408	1.050611	1.359295	0.7472595	0.3911794	0	1	1	0	1	1	0	1	1	0	0	0	1	0	1	0	-1.9563	0	0	0	0.479841	0	-0.13005	0	0.391179	1.05061	1.441791	0.478917	1.0724	1.70963
5990	-1015.61	-984.7885	-30.82111	0.0405942	2.13851	2.8713	0.303371	0.678414	0.121563	15.0559	16.5188	1.05093	9.10518	0.0645029	3.39802	4.56241	1.51079	3.3785	0.605382	0.0405942	2.13851	2.8713	0	0	0	0	0	1.03402	1.49674	0	0.575114	-2.39909	1.229	-0.144164	1.721201	1.249973	0.6293386	0.2924756	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	-1.68755	-0.294944	0	0	0	0	0	1.12817	0.292476	1.7212	2.013677	1.51079	3.3785	0.605382
6000	-1019.645	-990.2195	-29.42509	0.0472081	2.45582	3.28256	0.169494	0.275018	0.39978	4.3441	15.1107	0.818247	4.19967	0.0651441	3.38887	4.52971	0.48173	0.78165	1.13624	0.0472081	2.45582	3.28256	0	0	0	0	0.857984	1.03538	1.10455	0	0.5751	-2.38951	-0.257226	0	0.8883835	1.803442	0.724673	0.2651217	1	1	1	0	1	1	1	0	1	1	0	0	0	0	0	1	-1.59679	-0.599982	0	0	0	0	0	-0.848993	0.265122	0.888383	1.153505	0.48173	0.78165	1.13624
6010	-1019.243	-987.1313	-32.11175	0.0395921	2.85773	4.29675	0.421344	0.67707	0.885806	12.1837	13.9863	2.26746	9.22856	0.0503522	3.63439	5.46449	0.730105	1.17323	1.53492	0.0395921	2.85773	4.29675	0	0	0	0	0	1.03588	1.31238	-0.176915	0.575095	-2.63909	0	-0.570006	2.524737	1.735014	0.7863029	0.6322224	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	1	-0.276523	-0.431217	-1.23411	0	0	0	0	0.273671	0.632222	2.52474	3.156959	0.730105	1.17323	1.53492
6020	-1016.579	-984.8731	-31.70588	0.0451879	2.75693	3.90231	0.363407	0.659541	0.817025	15.8973	18.1929	2.08188	10.942	0.0574689	3.50619	4.96286	0.625801	1.13576	1.40695	0.0451879	2.75693	3.90231	0	0	0	0	0	1.03561	1.31251	-0.41171	0.575086	-2.51099	0	-0.454195	2.729217	1.697914	0.7863029	0.5807065	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0.399837	-1.55402	0	-0.848693	0	0	0	0	0.580706	2.72922	3.309924	0.625801	1.13576	1.40695
6030	-1018.907	-986.2761	-32.63139	0.0276514	2.82926	4.05929	0.282468	0.761327	0.275566	6.95121	18.7053	1.29408	6.27607	0.034544	3.5345	5.07113	0.724514	1.95276	0.706812	0.0276514	2.82926	4.05929	0	0	0	0	0.717274	1.03541	1.24528	-0.41171	0.575082	-2.5397	0.698796	0	1.404618	2.141007	0.8004704	0.3898719	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	0	-0.70042	-1.17344	0	-0.848684	0	-0.479385	0	0	0.389872	1.40462	1.79449	0.724514	1.95276	0.706812
6040	-1020.614	-985.3902	-35.22409	0.0490875	3.6759	4.37865	0.198003	1.44414	0.388617	13.8595	21.4463	2.15151	10.3601	0.0564019	4.22364	5.03109	0.676967	4.93746	1.32867	0.0490875	3.6759	4.37865	0	0	0	0	0.290855	1.03564	1.33708	-0.41171	0.575081	-2.52915	0	-0.37804	1.984299	2.368837	0.8703173	0.4807667	1	1	1	1	1	1	0	1	1	1	0	1	1	0	1	0	-0.907732	-1.00996	0	-0.848686	0.181081	0	1.4909	0	0.480767	1.9843	2.465065	0.676967	4.93746	1.32867
