Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
5780	-536.8286	-513.4357	-23.39283	0.165601	0.266709	0.276529	1.03103	1.47527	2.99455	3.05279	4.57206	4.99227	6.30829	0.831582	1.33931	1.38862	1.28306	1.83589	3.72655	0.165601	0.266709	0.276529	0	0	0	0	0	0	-0.911852	-1.53223	0.22497	0	0.467824	0	0.380643	0.3348302	0.1991393	1.657643	0	0	1	1	1	0	1	0	1	0	0	1	0	1	0	1	-0.0449734	0	0	0.281958	0	0.21802	0	1.08613	1.65764	0.380643	2.038286	1.28306	1.83589	3.72655
5790	-538.0425	-513.4813	-24.56119	0.585588	0.317632	0.585588	0.495979	2.52163	3.81706	3.67712	5.15318	6.89215	7.83873	1	0.542416	1	0.624327	3.17418	4.80483	0.585588	0.317632	0.585588	0	0	0	0	0	0	-0.911851	-1.62918	0	0	0.895309	0.00607746	0.4742441	0.3654349	0.5855878	1.683802	0	0	1	1	0	0	1	1	1	1	0	0	1	0	0	1	-0.175298	0.242077	0	0	-0.611722	0	0	1.12679	1.6838	0.474244	2.158046	0.624327	3.17418	4.80483
5800	-537.7728	-517.6524	-20.12042	0.0908176	0.0790476	0.063754	1.76702	1.2705	1.7758	4.08556	4.59086	4.09433	6.38538	1.17846	1.02573	0.827279	1.1144	0.801254	1.11993	0.0908176	0.0790476	0.063754	0	0	0	0	0	0	-0.911851	-1.51261	-0.153045	-0.178546	0	0.176493	0.7410745	0.428648	0.07706471	1.585635	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58564	0.741075	2.32671	1.1144	0.801254	1.11993
5810	-542.1983	-517.1891	-25.00918	0.219883	0.690906	0.498741	0.505219	5.35089	2.88451	7.42224	4.67129	11.6954	11.4587	0.519633	1.63276	1.17864	0.254773	2.69836	1.45461	0.219883	0.690906	0.498741	0	0	0	0	0	0	-0.911852	-1.36283	0.359572	-0.018577	0.764377	0	1.304807	0.6342439	0.423151	1.983014	0	0	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0.79266	-0.200526	0.610729	0	0	0	0	0	1.98301	1.30481	3.287821	0.254773	2.69836	1.45461
5820	-542.4406	-514.6721	-27.76847	0.00056228	0.0521377	0.0567269	0.762688	1.31203	3.90893	3.53121	6.12811	6.67745	8.16839	0.0331393	3.07286	3.34334	0.61643	1.06042	3.15933	0.00056228	0.0521377	0.0567269	0	0	0	0	0	0	-0.911852	-1.3963	2.00986	1.18481	0.716958	0.0044507	1.029899	0.5783202	0.01696715	1.575611	0	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.538728	-0.866809	0.796013	1.57561	1.0299	2.605511	0.61643	1.06042	3.15933
5830	-542.1509	-516.9413	-25.20963	0.0728922	0.0694592	0.0728922	1.92672	0.774738	1.92672	3.58155	5.13319	3.13382	5.76275	0.34223	0.326112	0.34223	1	0.402102	1	0.0728922	0.0694592	0.0728922	0	0	0	0	0	-0.107166	-0.911851	-1.37849	0	0	0	0	0.5363022	0.4204612	0.2129918	1.422102	0	1	1	1	0	0	0	0	1	1	1	0	1	1	1	0	-0.707209	0.0109374	0.187499	0	-1.12051	-1.07227	-0.911049	0	1.4221	0.536302	1.958404	1	0.402102	1
5840	-538.8541	-512.4616	-26.39242	0.120292	0.425163	0.393327	0.437233	1.75998	2.50969	2.60249	5.11998	4.76109	5.67136	0.615221	2.17446	2.01163	0.25371	1.02125	1.45628	0.120292	0.425163	0.393327	0	0	0	0	-1.41626	0	0	-1.68935	0.519811	0	0.766714	0	0.4858924	0.6262144	0.1955261	1.245317	1	0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	0.444656	0.207697	0	-0.0576289	0.101734	0.444109	-0.974653	0	1.24532	0.485892	1.73121	0.25371	1.02125	1.45628
5850	-545.7888	-514.2664	-31.52236	0.623321	0.05552	0.623321	0.289716	2.44412	2.23474	3.47258	5.26088	4.92038	5.95422	0.591747	0.0527077	0.591747	0.181427	1.53057	1.39945	0.623321	0.05552	0.623321	0	0	0	0	-0.375111	0	-0.215249	-1.78465	0	0	0.898385	-0.162613	0.474909	0.5558631	1.053356	1.165308	1	0	1	1	0	0	1	1	1	1	0	0	1	1	1	0	-1.05125	0.919692	0	0	-2.94299	-0.524676	-0.945184	0	1.16531	0.474909	1.640217	0.181427	1.53057	1.39945
5860	-539.5769	-517.6845	-21.89247	0.0715928	0.122287	0.124548	2.40495	0.636624	2.40495	3.2562	5.15337	3.2396	5.80722	0.802614	1.37093	1.39628	1.45686	0.385651	1.45686	0.0715928	0.122287	0.124548	0	0	0	0	-0.452522	0	0	-1.44728	0.242941	0	0	0	0.1709382	0.6916219	0.08919953	1.544181	1	0	0	1	1	0	0	0	0	0	1	0	0	1	1	1	0	0	-0.541507	0	0	0.214712	-0.952822	0.376283	1.54418	0.170938	1.715119	1.45686	0.385651	1.45686
5870	-537.442	-512.7755	-24.6665	0.271589	0.0537839	0.0922675	0.57791	1.72424	2.69526	2.54818	5.47423	5.01097	5.85866	2.72964	0.540562	0.927347	0.322868	0.963302	1.50579	0.271589	0.0537839	0.0922675	0	0	0	0	0	-0.646087	-0.555911	-1.72141	-0.473687	0	0.67562	0	0.4231635	0.3703191	0.09949626	1.390015	0	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	0.898542	0	0	0	0	0.156798	-0.914771	0.0780959	1.39002	0.423163	1.813179	0.322868	0.963302	1.50579
5880	-545.3529	-516.9353	-28.41762	0.338518	0.232896	0.331886	2.10737	2.10737	2.10737	4.48498	4.93877	5.34802	7.17889	0.648804	0.446369	0.636092	1	1	1	0.338518	0.232896	0.331886	0	0	0	0	0	-0.646087	-0.55591	-1.713	0	-0.704959	0	0	0.401771	0.3862196	0.5217574	2.107375	0	1	1	1	0	1	0	0	1	1	1	1	1	0	0	0	1.45496	-1.2057	0.812946	0.168552	-1.69165	0	0	0	2.10737	0.401771	2.509146	1	1	1
5890	-541.5495	-516.3004	-25.24909	0.430766	0.430766	0.430766	1.35482	1.23791	2.64314	7.69526	4.53102	6.01891	7.6518	1	1	1	0.500515	0.457324	0.976461	0.430766	0.430766	0.430766	0	0	0	0	1.04864	0	0	-1.70487	0	0	0.293223	0	1.103339	0.5711186	0.4307661	1.642722	1	0	0	1	0	0	1	0	1	1	0	0	0	0	1	1	-1.05646	-1.16923	0	0	0	0	-1.16315	-0.167574	1.64272	1.10334	2.746062	0.500515	0.457324	0.976461
5900	-537.8348	-512.1393	-25.69545	0.0350922	0.5195	0.452053	0.780723	1.73954	3.02977	3.72769	5.35184	6.09651	7.57247	0.169387	2.50758	2.18202	0.344957	0.768603	1.33868	0.0350922	0.5195	0.452053	0	0	0	0	0.574167	-0.228224	0	-1.51011	1.1162	0.42233	0.594972	0	0.9540326	0.8113657	0.2071719	1.602434	1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0.0667486	0	0	0	-0.0380001	-1.03583	0	1.60243	0.954033	2.556467	0.344957	0.768603	1.33868
5910	-537.3136	-512.8976	-24.41594	0.461122	0.517751	0.461122	0.994121	1.73406	3.79386	3.55991	5.61971	6.57307	7.86421	2.15149	2.41571	2.15149	0.349519	0.609673	1.33387	0.461122	0.517751	0.461122	0	0	0	0	0	0	0.491693	-1.7672	0	0	0.587626	0	0.6332698	0.8205328	0.2143263	1.870088	0	0	1	1	0	0	1	0	1	0	0	0	1	1	1	0	0.228408	0	0	0	0.881995	0.766163	-1.25794	0	1.87009	0.63327	2.503358	0.349519	0.609673	1.33387
5920	-543.9841	-518.1743	-25.80979	0.529803	0.268198	0.535247	1.8674	0.623759	1.85667	5.40912	4.83752	4.89396	7.23663	1.25047	0.633016	1.26332	0.881618	0.294482	0.876552	0.529803	0.268198	0.535247	0	0	0	0	0	0.284066	-0.638521	-1.45505	0	0.364221	0	-0.20531	1.361183	0.4867542	0.4236834	1.293192	0	1	1	1	0	1	0	1	1	0	1	1	0	0	1	0	-0.199196	0	-0.727372	0.477447	0	0	-1.48029	0	1.29319	1.36118	2.654375	0.881618	0.294482	0.876552
5930	-538.7914	-513.0358	-25.75553	0.323712	0.0164833	0.42061	0.243399	1.87642	4.52453	3.12551	5.73493	7.40664	8.13316	2.47247	0.125897	3.21257	0.278356	2.14591	5.17434	0.323712	0.0164833	0.42061	0	0	0	0	0	0	-0.638521	-1.45505	0.0933736	1.74723	1.28231	0	0.7018425	0.6693491	0.1309265	1.273721	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	1	0	-0.0392315	0	0	0	0	-0.90169	1.01506	1.27372	0.701842	1.975564	0.278356	2.14591	5.17434
5940	-541.9328	-514.9405	-26.99237	0.33798	0.0408448	0.105687	1.70589	1.31396	2.97737	3.47658	5.42351	4.60992	6.69008	8.19779	0.990702	2.56346	0.645874	0.497482	1.12727	0.33798	0.0408448	0.105687	0	0	0	0	0	-0.142382	0	-1.70002	-0.50374	-0.513628	0.24437	0	0.3291589	0.6693491	0.04122817	1.88273	0	1	0	1	1	1	1	0	1	0	1	1	0	1	1	0	-0.355474	0	0.736226	-0.298081	0	1.51794	-1.01554	0	1.88273	0.329159	2.211889	0.645874	0.497482	1.12727
5950	-539.49	-516.5758	-22.91415	0.0175874	0.184942	0.0998839	1.86149	1.30895	1.86149	4.39898	5.00253	4.28931	6.84118	0.255833	2.69024	1.45295	1.42212	1	1.42212	0.0175874	0.184942	0.0998839	0	0	0	0	-0.525651	0	0	-1.71774	0.762055	0	0	0	0.8530439	0.5037481	0.06874538	1.655317	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	-0.505503	-1.50713	0	0	0	0	0.352146	1.65532	0.853044	2.508361	1.42212	1	1.42212
5960	-538.4946	-516.1602	-22.33437	0.255295	0.750087	0.664498	1.54932	2.38251	2.43842	4.80467	4.86058	5.19024	7.32568	0.587018	1.72473	1.52793	0.700488	1.07719	1.10247	0.255295	0.750087	0.664498	0	0	0	0	0	0	0	-1.80998	0.419726	0	0.198995	0	0.4496848	0.6091042	0.4349009	2.080151	0	0	0	1	1	0	1	0	1	0	0	0	0	1	1	0	-0.860129	0	0	0	0	0.218142	-0.184061	0	2.08015	0.449685	2.529836	0.700488	1.07719	1.10247
5970	-538.733	-515.4035	-23.32953	0.16174	0.300914	0.16174	0.873533	1.60182	2.13574	3.02379	4.38715	4.04724	5.45416	0.537494	1	0.537494	0.606455	1.11207	1.48275	0.16174	0.300914	0.16174	0	0	0	0	-0.886587	0	-0.197163	-1.61472	0	0	0.388358	0.317105	0.4077278	0.6184145	0.3009144	1.440391	1	0	1	1	0	0	1	1	1	0	1	0	0	1	0	0	-0.4138	0	-0.0124849	0	0	-0.620838	0	0	1.44039	0.407728	1.848119	0.606455	1.11207	1.48275
5980	-539.9666	-514.3561	-25.61045	0.473599	0.255158	0.473599	0.337152	2.58496	2.63954	3.40517	5.12226	5.6348	6.52223	0.507069	0.27319	0.507069	0.255401	1.95817	1.99952	0.473599	0.255158	0.473599	0	0	0	0	-0.886568	-0.168003	0	-1.79137	0	0	0.898049	0.393665	0.4837339	0.6828092	0.9339936	1.320088	1	1	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	0	0.605248	0	-1.29759	-0.679109	0	0	1.32009	0.483734	1.803822	0.255401	1.95817	1.99952
5990	-539.1071	-513.7966	-25.31048	0.124835	0.437568	0.315085	0.373594	0.489927	2.78931	1.38129	4.4638	4.24236	4.91334	0.483504	1.69476	1.22037	0.448723	0.588451	3.35023	0.124835	0.437568	0.315085	0	0	0	0	-0.886612	0	0.409836	-1.82886	0.406228	0	0.876493	0.453653	0.5958981	0.5514891	0.2581885	0.7992375	1	0	1	1	1	0	1	1	1	0	0	0	0	0	1	1	0.778353	0	0	0	0	0	-1.09897	0.488193	0.799237	0.595898	1.395136	0.448723	0.588451	3.35023
6000	-539.0386	-511.9278	-27.11084	0.272032	0.242839	0.26873	0.453529	0.838358	2.74533	2.01949	5.02903	4.14253	5.30203	0.765661	0.683496	0.756368	0.285569	0.52788	1.72862	0.272032	0.242839	0.26873	0	0	0	0	-0.887716	0	-0.207046	-1.97499	0	-0.435099	0.786935	0.251699	0.611776	0.5249119	0.3552897	1.014401	1	0	1	1	0	1	1	1	1	0	0	1	1	0	1	0	-0.10597	0	0	-0.606035	-0.926777	0	-1.34483	0	1.0144	0.611776	1.626177	0.285569	0.52788	1.72862
6010	-540.6594	-514.9504	-25.70902	0.852793	0.145503	0.248253	0.170524	1.86394	3.57522	3.10819	5.44061	6.43218	7.40905	2.9013	0.495018	0.844585	0.12975	1.41825	2.72035	0.852793	0.145503	0.248253	0	0	0	0	-0.439296	0	0	-1.82244	-0.541463	0	1.33511	0	0.8524497	1.075745	0.293935	1.043534	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	1	0	0	0	-0.606035	0	0.0965434	-1.3844	0.34622	1.04353	0.85245	1.895984	0.12975	1.41825	2.72035
6020	-535.8963	-511.372	-24.52426	0.222674	0.222674	0.222674	0.600654	1.2023	4.04658	2.26153	5.46009	5.66465	6.63585	1	1	1	0.292601	0.585684	1.97124	0.222674	0.222674	0.222674	0	0	0	0	-0.550879	0	-0.247544	-1.7784	0	0	0.836987	0	0.3737462	0.4756849	0.2226738	1.429688	1	0	1	1	0	0	1	0	0	0	1	1	0	0	1	1	0	0	0.438555	-0.195619	0	0	-1.62191	0.26833	1.42969	0.373746	1.803434	0.292601	0.585684	1.97124
6030	-541.4218	-513.164	-28.25775	0.300417	0.335863	0.300417	0.576138	0.889058	3.84962	2.16913	4.83714	5.00554	5.92982	0.671044	0.75022	0.671044	0.211373	0.326177	1.41235	0.300417	0.335863	0.300417	0	0	0	0	0	0	0	-1.75327	0	0	0.833378	0	0.2926702	0.5240378	0.4476858	1.253983	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1	1	-0.969948	-0.537168	-0.895055	0.152549	-0.287389	-0.39892	-2.20257	-0.0633126	1.25398	0.29267	1.546653	0.211373	0.326177	1.41235
6040	-540.51	-511.7951	-28.71491	0.461276	0.208856	0.648489	0.637345	0.53344	3.81773	1.68243	5.13703	6.22216	6.1824	2.68169	1.21422	3.77008	0.283995	0.237696	1.70115	0.461276	0.208856	0.648489	0	0	0	0	0	0	0.296836	-1.77938	0.149463	0	0.782596	0.230047	0.5806363	0.6016978	0.1720093	1.090825	0	0	1	1	1	0	1	1	1	1	0	1	0	1	1	0	1.2966	0.287342	0	0.134765	0	1.25382	-2.16426	0	1.09083	0.580636	1.671462	0.283995	0.237696	1.70115
6050	-544.781	-515.2836	-29.49744	0.111479	0.679649	0.111479	0.957183	0.298967	3.13993	3.09737	5.07469	5.5636	6.69057	0.150654	0.918481	0.150654	0.523354	0.163465	1.7168	0.111479	0.679649	0.111479	0	0	0	0	0.847828	-0.229999	0	-1.79193	0	0	0.515713	0.448203	1.08292	0.4288244	0.7399704	0.9649673	1	1	0	1	0	0	1	1	0	1	0	0	1	1	1	1	0	-0.53219	0	0	-0.085034	-1.89277	-1.91819	-1.52334e-06	0.964967	1.08292	2.047887	0.523354	0.163465	1.7168
6060	-539.9643	-518.0041	-21.96022	0.0388973	0.0386638	0.0388973	1.95459	0.295019	1.95459	4.08706	5.74664	4.10765	6.97062	1.42701	1.41844	1.42701	1	0.150936	1	0.0388973	0.0386638	0.0388973	0	0	0	0	0	0	0	-1.7781	0	0	0	0	1.304103	0.4101861	0.02725792	1.040688	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0.0111385	0	0	0	0.34956	0.355581	-1.8909	0	1.04069	1.3041	2.344791	1	0.150936	1
6070	-539.2769	-511.4134	-27.86358	0.223903	0.0892123	0.227019	0.152274	1.14117	3.27192	2.24829	5.24467	4.75151	5.72693	1.35273	0.538984	1.37155	0.139984	1.04907	3.00785	0.223903	0.0892123	0.227019	0	0	0	0	0	0	0	-1.98038	0	0.492311	1.34638	-0.0400712	0.5452298	0.3250337	0.1655194	0.8284378	0	0	0	1	0	1	1	1	1	1	1	0	0	0	1	1	-1.03727	0.645305	1.5883	0	0	0	-1.75085	0.466877	0.828438	0.54523	1.373668	0.139984	1.04907	3.00785
6080	-540.4213	-513.8962	-26.52514	0.262354	0.0159601	0.272645	0.510914	0.558189	2.93855	1.80626	4.18663	3.63204	4.60487	2.94056	0.178887	3.0559	0.253307	0.276746	1.45691	0.262354	0.0159601	0.272645	0	0	0	0	0	0	0.519239	-1.82264	0	1.37083	0.767603	0	0.2659898	0.6064028	0.08921914	0.942803	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1	0	-1.69531	0	0	0	0	0.237336	-2.28149	0	0.942803	0.26599	1.208793	0.253307	0.276746	1.45691
6090	-542.3716	-513.0267	-29.34491	0.369694	0.0192664	0.369694	0.911428	0.290872	3.09962	2.11277	4.66108	4.30097	5.51567	1	0.0521146	1	0.426035	0.135964	1.44888	0.369694	0.0192664	0.369694	0	0	0	0	0	0	0	-1.64735	0	0	0.534973	0.169096	0.5727018	0.6605875	0.3696935	0.9366506	0	0	0	1	0	0	1	1	0	1	1	0	1	0	1	0	0	-0.336944	-0.745096	0	-2.95431	0	-2.47781	0	0.936651	0.572702	1.509352	0.426035	0.135964	1.44888
6100	-540.1252	-514.1254	-25.99979	0.0329293	0.381086	0.0329293	0.751424	0.532267	3.25263	2.74158	5.46194	5.24279	6.72316	0.0864091	1	0.0864091	0.329622	0.233486	1.42681	0.0329293	0.381086	0.0329293	0	0	0	0	0	0	0	-1.66119	0	0	0.642896	0	1.030883	0.6049563	0.3810864	1.09165	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	-2.44866	-2.28952	0.0402593	1.09165	1.03088	2.122533	0.329622	0.233486	1.42681
6110	-541.2651	-514.9876	-26.27748	0.108701	0.153661	0.105532	1.60865	0.370443	3.03302	2.3163	4.96186	3.74369	5.51066	0.523701	0.740313	0.508435	0.76623	0.176449	1.44469	0.108701	0.153661	0.105532	0	0	0	0	0.0498716	0	0.0363706	-1.71139	0	-1.05401	0.278249	0	0.2350259	0.5722849	0.2075628	1.218108	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	0	-1.62393	0	-2.09606	0.231482	1.21811	0.235026	1.453134	0.76623	0.176449	1.44469
6120	-539.385	-512.9869	-26.39815	0.287968	0.115759	0.286121	0.916854	0.768565	2.95736	2.4927	4.52002	4.71421	5.83648	2.35706	0.947505	2.34194	0.39884	0.334333	1.28648	0.287968	0.115759	0.286121	0	0	0	0	-0.0241804	0.0732111	0	-1.58851	0	-0.229199	0.513837	0	0.5636945	0.5434934	0.1221726	1.277306	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	0	0.204168	0	0	0.339428	-0.34167	0.998072	-1.7629	0	1.27731	0.563694	1.841001	0.39884	0.334333	1.28648
6130	-535.0069	-512.7011	-22.30583	0.183325	0.0503723	0.186916	1.18535	1.01569	3.40522	2.58648	4.97601	4.82885	6.19536	1.52828	0.419925	1.55821	0.453594	0.388671	1.30306	0.183325	0.0503723	0.186916	0	0	0	0	0	0	0	-1.9263	0	0.691132	0.463014	0	0.277715	0.3045034	0.1199554	1.600483	0	0	0	1	0	1	1	0	1	0	0	0	0	0	1	1	0.0567298	0	0	0	0	0	-1.54631	0.0377252	1.60048	0.277715	1.878198	0.453594	0.388671	1.30306
6140	-542.0709	-513.6945	-28.3764	0.058128	0.136765	0.0884939	1.1455	1.00994	2.39148	2.59693	4.82697	3.79289	5.38366	0.342339	0.805463	0.521176	0.468209	0.412801	0.97749	0.058128	0.136765	0.0884939	0	0	0	0	-0.675894	0	0	-2.21162	0.184406	0	0.326469	-0.284874	0.4073673	0.2861391	0.1697965	1.403842	1	0	0	1	1	0	1	1	0	1	1	1	1	1	1	0	0	0.369915	0.607403	-0.458477	-0.455813	-0.742072	-1.6664	0	1.40384	0.407367	1.811209	0.468209	0.412801	0.97749
6150	-538.8886	-513.7101	-25.17859	0.393274	0.56781	0.393274	0.610959	1.74038	3.654	2.84052	4.75414	5.88356	6.73911	1	1.4438	1	0.142439	0.405754	0.851895	0.393274	0.56781	0.393274	0	0	0	0	0	0	0	-2.03605	0	0	0.784748	0	0.3459009	0.3826645	0.3932741	1.572082	0	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	0	0	0.910697	-0.458477	0.36728	0	-1.92111	-0.545016	1.57208	0.345901	1.917983	0.142439	0.405754	0.851895
6160	-548.3674	-513.9809	-34.38647	0.798835	0.0304411	0.429058	0.813105	1.01398	2.95471	3.29189	6.63635	4.15196	6.08661	6.42092	0.244681	3.44871	0.3035	0.378478	1.10288	0.798835	0.0304411	0.429058	0	0	0	0	0.739743	0.169934	0	-1.83888	-0.282801	0.818724	0.566134	0	0.5250567	0.5120681	0.1244114	1.34554	1	1	0	1	1	1	1	0	1	1	0	1	1	1	1	1	-2.21573	2.01708	0	-0.0954172	-0.0126821	0.851222	-1.7068	-0.179625	1.34554	0.525057	1.870597	0.3035	0.378478	1.10288
6170	-539.6191	-512.5485	-27.0706	0.27366	0.159077	0.403943	0.516901	1.5998	3.77586	3.1949	5.13918	6.45386	7.38001	1.05236	0.611732	1.55337	0.192873	0.596938	1.4089	0.27366	0.159077	0.403943	0	0	0	0	0	0	0.157399	-1.65184	0.163939	0.561042	0.874139	-0.1336	0.7015975	0.7032791	0.2600436	1.461604	0	0	1	1	1	1	1	1	0	1	1	1	0	0	1	0	0	-0.242037	-0.242744	-0.161097	0	0	-1.81886	0	1.4616	0.701597	2.163201	0.192873	0.596938	1.4089
6180	-542.8868	-513.1945	-29.6923	0.195465	0.205727	0.319524	0.24427	0.939868	3.87898	1.46241	4.60087	5.05988	5.5283	0.461138	0.485347	0.753814	0.265612	1.02199	4.2179	0.195465	0.205727	0.319524	0	0	0	0	-0.807856	0	0.235567	-1.53648	0.215629	0	1.21499	-0.144935	0.221009	0.8766472	0.4238763	0.9620956	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	-0.299227	-0.652045	0	-1.00291	-0.388322	-1.73803	0.936701	0.962096	0.221009	1.183105	0.265612	1.02199	4.2179
6190	-541.2813	-512.4103	-28.87101	0.528962	0.212076	0.528962	0.316291	0.808538	3.97557	1.21642	5.25301	4.88032	5.31839	0.851836	0.341526	0.851836	0.212883	0.544195	2.6758	0.528962	0.212076	0.528962	0	0	0	0	0.435988	-0.856549	0	-1.43287	0	0	1.11062	0	0.1194583	0.9135272	0.6209661	1.005531	1	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	0	-0.101172	-0.466261	0.094179	-1.07433	-0.160361	-2.05074	0.439764	1.00553	0.119458	1.124989	0.212883	0.544195	2.6758
6200	-539.5771	-513.9144	-25.6627	0.380686	0.380686	0.380686	0.33719	1.54379	3.50501	1.88705	4.31296	5.0522	5.39754	1	1	1	0.167356	0.766221	1.73962	0.380686	0.380686	0.380686	0	0	0	0	-0.724831	-0.856549	0	-1.65001	0	0	1.02631	0.0787182	0.008687768	0.7160795	0.3806859	1.221943	1	1	0	1	0	0	1	1	1	1	0	1	0	0	1	0	-0.421315	0.692547	0	-0.00441286	0	0	-1.50025	0	1.22194	0.00868777	1.230631	0.167356	0.766221	1.73962
6210	-535.3734	-513.7237	-21.64966	0.014847	0.00725087	0.014847	1.24883	0.64634	2.23931	1.97073	4.86825	2.95909	4.31309	2.04762	1	2.04762	0.632328	0.327266	1.13384	0.014847	0.00725087	0.014847	0	0	0	0	0	-0.856549	0	-1.73349	0	0	0.25622	0	0.1060799	0.471578	0.00725087	1.218126	0	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	0	0	0.256201	0	0	0.716678	-1.44972	0	1.21813	0.10608	1.324206	0.632328	0.327266	1.13384
6220	-535.7791	-511.3517	-24.4273	0.281859	0.170552	0.283993	0.772574	1.54782	3.02447	2.46531	5.44859	4.71315	5.6793	1.17932	0.713605	1.18825	0.342598	0.686383	1.3412	0.281859	0.170552	0.283993	0	0	0	0	0	-0.856549	0.462348	-2.11229	0	0.26877	0.598807	0	0.186167	0.32626	0.2390005	1.534983	0	1	1	1	0	1	1	0	0	1	0	1	0	0	1	0	0	-0.471648	0	-0.062943	0	0	-1.15395	0	1.53498	0.186167	1.72115	0.342598	0.686383	1.3412
6230	-541.2367	-513.4606	-27.77616	0.0172125	0.277034	0.0878715	1.33101	1.3199	3.35018	2.71819	5.91017	4.74176	6.16732	0.477784	7.68991	2.43914	0.484558	0.480512	1.21964	0.0172125	0.277034	0.0878715	0	0	0	0	0	-0.856549	0	-1.93283	0.704809	0.850962	0.405011	0	0.09805835	0.3144796	0.03602568	1.805495	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0.0917393	0	0	-0.256835	2.19296	0	-1.25886	0	1.8055	0.0980583	1.903554	0.484558	0.480512	1.21964
6240	-537.5347	-514.0773	-23.45743	0.212158	0.212158	0.212158	0.832411	2.36912	2.86305	3.29052	5.16799	5.31867	6.27407	1	1	1	0.446	1.26936	1.534	0.212158	0.212158	0.212158	0	0	0	0	0	-0.856549	-0.127346	-1.90977	0	0	0.537504	0.366015	0.12268	0.3843403	0.212158	1.780675	0	1	1	1	0	0	1	1	0	1	0	1	0	0	0	1	0	-0.0988147	0	-0.443512	0	0	0	-0.0705238	1.78068	0.12268	1.903355	0.446	1.26936	1.534
6250	-538.5125	-512.3012	-26.21131	0.0398935	0.332228	0.14087	0.37693	2.84113	3.88408	3.24763	5.2778	6.75126	7.17013	0.230471	1.91934	0.813829	0.16028	1.20812	1.6516	0.0398935	0.332228	0.14087	0	0	0	0	-0.608675	-0.856549	0	-1.53899	0.553554	0	1.02345	0	0.04464952	0.7356237	0.1730954	1.608224	1	1	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0.00988428	0	-0.617493	0	-0.0668835	-0.477386	-1.14002	0	1.60822	0.0446495	1.652873	0.16028	1.20812	1.6516
6260	-545.7835	-516.1704	-29.61305	0.819325	0.357506	0.213025	0.42518	1.87734	3.33592	2.37614	4.32406	5.30224	5.82067	1.86359	0.813163	0.484534	0.232915	1.02841	1.82743	0.819325	0.357506	0.213025	0	0	0	0	1.22475	-0.856549	0	-1.52976	-0.585614	-0.441019	0.900751	0.251363	0.09517659	0.9714133	0.4396482	1.386043	1	1	0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	0.401869	-1.52802	0.133277	0	-0.154442	-0.826158	0	1.38604	0.0951766	1.48122	0.232915	1.02841	1.82743
