Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4310	-901.3547	-877.2615	-24.09314	0.0313835	1.3457	2.09039	0.0124517	0.0124517	0.0124517	1.51069	0.924384	1.06071	1.68939	0.110867	4.7539	7.38464	1	1	1	0.0313835	1.3457	2.09039	0	0	0	0	0	-0.555904	0	-1.72898	-0.909346	0.563758	0	0	0.7815451	0.5747305	0.2830722	0.01245166	0	1	0	1	1	1	0	0	1	1	1	0	0	1	0	0	-0.00966519	-0.338984	-1.26257	0	0	1.35895	0	0	0.0124517	0.781545	0.7939967	1	1	1
4320	-905.427	-877.9762	-27.45076	0.0219925	1.57785	0.914312	0.0857836	0.0306439	0.0117693	1.5267	0.80207	0.853707	1.4901	0.0694698	4.9841	2.88813	2.12875	0.76044	0.29206	0.0219925	1.57785	0.914312	0	0	0	0	0	-0.55589	0	-1.91388	-0.989544	1.58794	0.208214	-1.02682	0.647279	0.36714	0.3165758	0.03139299	0	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1	-0.0147445	-0.151892	-1.5692	0	0	0	0	-0.749119	0.031393	0.647279	0.678672	2.12875	0.76044	0.29206
4330	-900.1862	-877.8289	-22.35731	0.0135347	1.48967	0.487135	0.0498048	0.0671869	0.0671869	1.47496	0.708464	0.815485	1.36636	0.0632003	6.95602	2.27468	0.741287	1	1	0.0135347	1.48967	0.487135	0	0	0	0	0	-0.555859	0	-2.25911	-1.13466	0.764253	0	0	0.5645245	0.3355682	0.2141554	0.06080604	0	1	0	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	-1.33523	0	0	0	-0.299367	0	0.060806	0.564525	0.6253306	0.741287	1	1
4340	-900.2028	-877.6906	-22.51217	0.0158987	1.51559	1.11702	0.016972	0.00835174	0.00835174	1.74525	0.774421	0.879333	1.53092	0.0783185	7.46594	5.50256	2.03215	1	1	0.0158987	1.51559	1.11702	0	0	0	0	0	-0.555884	0	-2.08177	-1.13466	0	0	0	0.7149765	0.3405273	0.2030009	0.01057861	0	1	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	-1.21637	0	0	1.16859	0.709092	0	0.0105786	0.714976	0.7255551	2.03215	1	1
4350	-902.9452	-877.0587	-25.88648	0.00674854	1.19327	0.970759	0.0276537	0.0204043	0.00514928	1.7525	0.775162	0.880423	1.53698	0.0554514	9.80489	7.97653	1.57404	1.16141	0.293096	0.00674854	1.19327	0.970759	0	0	0	0	0	-0.555881	0	-1.56761	-1.28848	0	0	-1.61651	0.7085438	0.4649579	0.1217019	0.01426946	0	1	0	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	-1.6378	0.0797513	0	1.46714	0	-0.623974	0.0142695	0.708544	0.7228133	1.57404	1.16141	0.293096
4360	-903.8383	-877.285	-26.55328	0.00655223	1.75898	2.28409	0.0290308	0.0272828	0.025946	1.89535	1.23194	1.40857	2.21014	0.0439102	11.7879	15.307	1.06407	1	0.951003	0.00655223	1.75898	2.28409	0	0	0	0	0	-0.55589	-0.280859	-1.92135	-1.39244	0	0	0	1.005723	0.4416683	0.1492186	0.02739089	0	1	1	1	1	0	0	0	1	0	1	0	0	1	1	1	0.38487	0	-0.824685	0	0	2.06978	0.0621034	-0.0502382	0.0273909	1.00572	1.033114	1.06407	1	0.951003
4370	-902.8755	-880.5955	-22.27999	0.00367674	1.69703	0.971064	0.0252248	0.0252248	0.0239361	1.60853	1.60724	1.60724	2.4115	0.0286616	13.229	7.56982	1	1	0.948913	0.00367674	1.69703	0.971064	0	0	0	0	0	0	0	-1.9055	-1.49436	0.704848	0	0	1.101727	0.4873431	0.1282811	0.02478771	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	0	-0.626401	0	0	1.05438	0	-0.052438	0.0247877	1.10173	1.126515	1	1	0.948913
4380	-899.4948	-876.3899	-23.10483	0.00442041	1.47106	3.12861	0.0701593	0.0701593	0.0701593	1.48835	1.48835	1.48835	2.23252	0.0349065	11.6165	24.7056	1	1	1	0.00442041	1.47106	3.12861	0	0	0	0	0	0	0	-2.01866	-1.41673	0.623354	0	0	0.9531989	0.379345	0.1266356	0.07015926	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	-0.0065875	0	0	2.30437	0	0	0.0701593	0.953199	1.023358	1	1	1
4390	-904.9081	-878.1329	-26.77518	0.0254658	1.0253	1.29663	0.140263	0.108675	0.0577678	1.4362	0.741318	1.10076	1.54582	0.159269	6.4125	8.10944	1.46338	1.13382	0.602698	0.0254658	1.0253	1.29663	0	0	0	0	-0.983563	0	0	-1.22733	-1.12164	1.39398	0	-1.35675	0.5856451	0.5701546	0.1598914	0.09584855	1	0	0	1	1	1	0	1	1	0	1	0	1	1	0	0	0.0421724	0	-1.50098	0	1.07179	1.04233	0	0	0.0958485	0.585645	0.6814936	1.46338	1.13382	0.602698
4400	-905.1166	-877.3906	-27.72594	0.00452499	0.981612	1.93233	0.0582834	0.0659385	0.0843113	1.58131	1.64229	1.71376	2.46726	0.0338687	7.34718	14.4631	0.848605	0.960063	1.22757	0.00452499	0.981612	1.93233	0	0	0	0	0	-0.164146	0	-1.2595	-1.23834	2.15781	0	0.440288	1.06483	0.5586588	0.1336039	0.06868414	0	1	0	1	1	1	0	1	0	1	1	0	0	1	1	1	0	-0.274262	-1.2351	0	0	1.28066	-0.0406028	0.0407222	0.0686841	1.06483	1.133514	0.848605	0.960063	1.22757
4410	-900.7755	-876.291	-24.48454	0.00831823	1.48056	2.42444	0.109628	0.109628	0.109628	1.42156	2.5618	2.31099	2.99189	0.0510712	9.09015	14.8853	1	1	1	0.00831823	1.48056	2.42444	0	0	0	0	0	0.446088	0	-1.33975	-1.26915	0.447793	0	0	1.257222	0.5511285	0.162875	0.1096284	0	1	0	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	-1.47911	0.178821	0	1.93303	0	0	0.109628	1.25722	1.36685	1	1	1
4420	-909.0283	-880.2241	-28.80417	0.00179673	1.40154	0.449772	0.036745	0.00705153	0.00762973	2.02915	1.29398	1.70933	2.45183	0.0173715	13.5505	4.34856	3.91177	0.750687	0.812242	0.00179673	1.40154	0.449772	0	0	0	0	-0.552664	0	-0.628664	-1.41886	-1.52764	1.08243	0.162072	-0.00419671	1.133434	0.4797751	0.1034302	0.01255057	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	-1.56015	0	-0.320063	0.343407	0.999009	-0.129742	0.0125506	1.13343	1.145984	3.91177	0.750687	0.812242
4430	-904.2658	-878.7684	-25.49745	0.00201512	1.39738	0.813382	0.110055	0.110055	0.110055	1.19762	1.37888	1.37888	1.96999	0.0166697	11.5596	6.72855	1	1	1	0.00201512	1.39738	0.813382	0	0	0	0	0	0	-0.628687	-1.2891	-1.40002	0.356581	0	0	0.7732721	0.4855367	0.1208852	0.1100551	0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	0	-0.170105	-2.23581	0	-0.851452	1.11116	0	0	0.110055	0.773272	0.8833272	1	1	1
4440	-906.8721	-877.5965	-29.27558	0.00317151	1.55643	8.85042	0.117227	0.0932175	0.106845	1.44032	1.57509	1.47009	2.24054	0.023791	11.6756	66.3913	1.22392	0.973247	1.11553	0.00317151	1.55643	8.85042	0	0	0	0	0.112151	0	-0.628838	-1.40084	-1.40232	0.292716	0	0.292951	0.9067178	0.48671	0.1333069	0.1052997	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	-0.508497	3.42312	0.284274	0	0.1053	0.906718	1.012018	1.22392	0.973247	1.11553
4450	-905.5006	-878.2217	-27.27887	0.00191657	1.50554	5.87978	0.0461743	0.0921765	0.0720079	1.77868	1.49651	1.54251	2.39748	0.0135481	10.6426	41.5639	0.52613	1.0503	0.82049	0.00191657	1.50554	5.87978	0	0	0	0	0	0	0	-1.37312	-1.38372	0.937279	0	-0.530157	1.031533	0.646596	0.1414637	0.0674218	0	0	0	1	1	1	0	1	0	1	0	0	1	1	1	0	0	0.174026	0	0	-0.932443	2.72303	-0.790987	0	0.0674218	1.03153	1.098955	0.52613	1.0503	0.82049
4460	-905.2687	-875.66	-29.60868	0.00989105	1.46608	4.05025	0.0896875	0.0113127	0.0383237	1.39389	2.47198	1.43539	2.51233	0.061197	9.07082	25.0593	7.92801	1	3.38766	0.00989105	1.46608	4.05025	0	0	0	0	0.9535	0	0	-1.78394	-1.24455	0	0	0	1.126019	0.4351301	0.1616263	0.03387838	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	1	-0.203787	0	-0.657355	0	0	2.63265	2.0704	1.22014	0.0338784	1.12602	1.159898	7.92801	1	3.38766
4470	-904.2028	-876.5866	-27.61614	0.0127508	1.32804	4.71774	0.030938	0.0275157	0.0652924	1.6636	1.62555	1.03942	2.08705	0.0664032	6.91616	24.5689	1.05004	0.933886	2.21603	0.0127508	1.32804	4.71774	0	0	0	0	0.870214	0	0	-1.98404	-1.12588	0.658314	0.0336389	0.0950781	0.9267622	0.3563575	0.1920206	0.0381632	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	1	-0.777377	0	0	0	0	2.42333	0	0.776144	0.0381632	0.926762	0.9649254	1.05004	0.933886	2.21603
4480	-905.2832	-876.3288	-28.95449	0.0115369	1.37317	5.10493	0.0538053	0.0492827	0.0289284	1.65368	1.67899	1.17304	2.2097	0.0743665	8.85142	32.9062	1.13998	1.04416	0.612911	0.0115369	1.37317	5.10493	0	0	0	0	0.684035	0	0	-2.18716	-1.23073	0	0	-0.466852	0.9804466	0.2924301	0.1551359	0.04248947	1	0	0	1	1	0	0	1	1	1	0	0	1	1	0	1	-0.777212	-0.233219	0	0	0.163886	2.9116	0	-0.315307	0.0424895	0.980447	1.022936	1.13998	1.04416	0.612911
4490	-906.1677	-881.9368	-24.23097	0.00806366	2.05418	1.80026	0.083091	0.083091	0.083091	2.27515	1.13561	1.13561	2.06227	0.0355662	9.06034	7.94038	1	1	1	0.00806366	2.05418	1.80026	0	0	0	0	0	0	0.783052	-2.25945	-1.2439	0	0	0	0.8666649	0.3437422	0.2267225	0.08309105	0	0	1	1	1	0	0	0	1	0	0	1	1	1	0	0	-0.777249	0	0	0.092448	-0.544167	1.48368	0	0	0.083091	0.866665	0.949756	1	1	1
4500	-908.3908	-879.2544	-29.13643	0.062807	1.81736	0.973547	0.0152106	0.0987662	0.243873	1.69832	0.969524	1.54693	1.9794	0.26117	7.55711	4.04829	0.231314	1.50198	3.70867	0.062807	1.81736	0.973547	0	0	0	0	-0.957421	0	0	-2.23001	-1.14151	0	-0.209136	-0.391538	0.766798	0.4098296	0.2404833	0.07155483	1	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	-1.4346	0	1.21976	0.858435	-1.10441	1.35789	0.0715548	0.766798	0.8383528	0.231314	1.50198	3.70867
4510	-904.0443	-879.7242	-24.32008	0.0129457	1.55792	0.375069	0.107493	0.107493	0.0271843	1.33501	1.2547	1.2547	1.92221	0.0579695	6.97624	1.67953	1	1	0.252894	0.0129457	1.55792	0.375069	0	0	0	0	0	0	0.942013	-2.11781	-1.09637	0	0	0	0.7919771	0.4552987	0.2233185	0.06797656	0	0	1	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	-1.93413	0	-0.386816	0	0	-1.37478	0.0679766	0.791977	0.8599537	1	1	0.252894
4520	-902.9123	-877.2304	-25.68197	0.018142	1.45199	0.493655	0.0489777	0.0395502	0.0232914	1.32543	0.949315	0.992605	1.60709	0.0975468	7.80715	2.65431	1.37579	1.11097	0.654256	0.018142	1.45199	0.493655	0	0	0	0	0	-0.229935	-0.931946	-2.18311	-1.15988	0	0	-1.13681	0.7061518	0.2819388	0.1859821	0.03559979	0	1	1	1	1	0	0	1	0	0	1	0	1	1	0	0	0	0	-1.86459	0	0.276166	0.427637	0	0	0.0355998	0.706152	0.7417515	1.37579	1.11097	0.654256
4530	-905.0836	-877.8738	-27.20987	0.013814	1.53402	2.74634	0.127097	0.11695	0.216772	1.57243	1.34753	1.45503	2.17019	0.031323	3.47835	6.22729	1.1322	1.04181	1.93104	0.013814	1.53402	2.74634	0	0	0	0	-0.154646	-0.10083	0	-2.25569	-0.703568	0	0	-0.442448	0.8065249	0.2642951	0.4410175	0.1476997	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	1	0	0	0.316231	0	-1.8841	1.4962	0	0.823179	0.1477	0.806525	0.9542246	1.1322	1.04181	1.93104
4540	-907.4645	-880.1284	-27.33611	0.0918149	1.23201	5.07133	0.0608515	0.0628921	0.881994	2.1598	2.9789	2.98094	4.05982	0.234291	3.14382	12.9409	0.865837	0.894872	12.5496	0.0918149	1.23201	5.07133	0	0	0	0	0	0	0.0595222	-1.91769	-0.646495	0	0	1.19995	1.439708	0.3347705	0.3918838	0.1500068	0	0	1	1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	2.25464	0.192684	2.08187	0.150007	1.43971	1.589714	0.865837	0.894872	12.5496
4550	-901.1857	-877.8863	-23.2994	0.0672922	1.21626	2.4548	0.103043	0.0941106	0.0753803	1.26233	2.09278	1.47112	2.31751	0.198363	3.58527	7.23622	1.1449	1.04564	0.837536	0.0672922	1.21626	2.4548	0	0	0	0	0.699818	0	0	-1.93049	-0.720654	0	0	-0.482172	0.9683387	0.3697184	0.3392376	0.09008217	1	0	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	-0.604862	0	0	1.63828	0	0.00265527	0.0900822	0.968339	1.058421	1.1449	1.04564	0.837536
4560	-906.4317	-878.6656	-27.76604	0.0488754	1.77045	1.69678	0.156796	0.0287374	0.0988951	1.46714	1.38357	0.974357	1.87786	0.129638	4.69598	4.50058	1.78833	0.327763	1.12794	0.0488754	1.77045	1.69678	0	0	0	0	0.520141	0	0.533491	-2.50841	-0.883928	0.2097	0.596505	0.632994	0.7521532	0.2984993	0.3770136	0.07638102	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	1	-0.563503	0	0	0	0	1.00791	-0.580058	0.166273	0.076381	0.752153	0.8285342	1.78833	0.327763	1.12794
4570	-909.0369	-883.0342	-26.00267	0.0215844	1.5892	0.914594	0.0838582	0.0838582	0.0838582	1.10464	2.23938	1.01525	1.94318	0.0559681	4.12078	2.37153	1	1	1	0.0215844	1.5892	0.914594	0	0	0	0	1.62142	0	0	-2.42402	-0.799224	0	0	0	0.8107751	0.4251275	0.3856558	0.08385823	1	0	0	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0.564763	-1.63233	0	-1.08895	0.485553	0	0	0.0838582	0.810775	0.8946333	1	1	1
4580	-910.9398	-877.8588	-33.081	0.0356152	1.2333	0.23011	0.079037	0.0513412	0.0176374	1.30239	1.77954	0.748713	1.75327	0.164723	5.70413	1.06428	1.90365	1.23658	0.424806	0.0356152	1.2333	0.23011	0	0	0	0	1.64458	0	0.106953	-2.38629	-0.929895	-1.01148	0	-2.29401	0.760152	0.2535499	0.2162124	0.0415187	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	-0.451146	0.564752	-2.6412	-0.0219442	0	0	0	0	0.0415187	0.760152	0.8016707	1.90365	1.23658	0.424806
4590	-906.1686	-877.2539	-28.91464	0.0063419	1.16816	1.50396	0.133912	0.0434204	0.048523	1.59541	1.08568	0.995193	1.78105	0.0434331	8.00028	10.3	3.01672	0.97816	1.09311	0.0063419	1.16816	1.50396	0	0	0	0	0	0	0.490778	-2.31849	-1.13454	-0.74897	0	0.238549	0.7361043	0.2257235	0.1460155	0.06558737	0	0	1	1	1	1	0	1	1	0	1	0	1	1	1	0	-0.451057	0	-0.938422	0	-0.800007	2.07509	1.17111	0	0.0655874	0.736104	0.8016917	3.01672	0.97816	1.09311
4600	-901.532	-875.4359	-26.09608	0.00670842	1.38033	2.88027	0.101021	0.0312861	0.0312861	1.27317	1.27317	1.20344	1.87489	0.0376963	7.75642	16.185	3.22896	1	1	0.00670842	1.38033	2.88027	0	0	0	0	0	0	0	-2.39933	-1.14771	-0.162541	0	0	0.8067149	0.2804822	0.1779596	0.04624223	0	0	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	-0.437407	0	-0.747539	2.30195	1.17216	0	0.0462422	0.806715	0.8529572	3.22896	1	1
4610	-906.2056	-875.6766	-30.52902	0.00721532	0.86377	2.33474	0.0799134	0.00889608	0.00889608	1.25068	1.10222	1.12659	1.73583	0.0616015	7.37453	19.9331	8.98299	1	1	0.00721532	0.86377	2.33474	0	0	0	0	-0.163197	0	0.610341	-2.49158	-1.23258	2.00745	0	0	0.7723618	0.2412074	0.1171289	0.01849292	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0.104325	0	0.543075	1.66027	2.19533	0	0.0184929	0.772362	0.7908547	8.98299	1	1
4620	-908.6885	-878.3478	-30.34074	0.00725655	1.51478	2.87831	0.0594855	0.00475653	0.00213111	1.13583	0.842826	0.831162	1.38518	0.0530846	11.0812	21.056	14.6696	1.173	0.52555	0.00725655	1.51478	2.87831	0	0	0	0	0	-0.211377	0.484419	-2.40388	-1.35754	0	0	-1.72377	0.6226252	0.3718949	0.1366979	0.008448303	0	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0.111415	2.40515	2.20203	0	0.0084483	0.622625	0.6310735	14.6696	1.173	0.52555
4630	-907.9772	-880.6667	-27.31044	0.00497142	1.70347	1.42126	0.108792	0.0849488	0.039551	1.3494	1.15765	1.02002	1.75112	0.0387321	13.2716	11.073	1.44652	1.12949	0.525876	0.00497142	1.70347	1.42126	0	0	0	0	0.314357	-0.211405	0	-2.0613	-1.45935	0	0	-1.31546	0.7159997	0.4565892	0.128354	0.07149972	1	1	0	1	1	0	0	1	0	1	1	0	1	1	0	1	0	0.0826407	-0.307432	0	0.0247219	1.71433	0	-0.151761	0.0714997	0.716	0.7874994	1.44652	1.12949	0.525876
4640	-905.5762	-875.7639	-29.81229	0.0116556	1.71386	2.69432	0.104167	0.00998131	0.0132708	1.46025	2.04615	1.95197	2.67736	0.0889879	13.0849	20.5705	8.20097	0.78582	1.04479	0.0116556	1.71386	2.69432	0	0	0	0	0	0	0	-1.85986	-1.45135	0	0.121837	0.271815	1.203266	0.5053641	0.13098	0.02398489	0	0	0	1	1	0	1	1	1	0	1	0	1	1	1	0	0.359638	0	-1.26033	0	0.8386	2.33746	1.90705	0	0.0239849	1.20327	1.227251	8.20097	0.78582	1.04479
4650	-908.7831	-876.2398	-32.54329	0.00702046	1.28707	2.42667	0.149809	0.0254975	0.0366849	1.15001	2.57935	1.55827	2.41531	0.0522067	9.57112	18.0456	5.46567	0.930253	1.33842	0.00702046	1.28707	2.42667	0	0	0	0	0.851967	0	-1.03231	-1.15786	-1.27486	0	0	0.781049	1.04643	0.4777375	0.1344742	0.05194068	1	0	1	1	1	0	0	1	1	1	1	0	1	1	1	0	0.359722	0.175312	-2.19334	0	-0.0908685	2.28998	1.91767	0	0.0519407	1.04643	1.098371	5.46567	0.930253	1.33842
4660	-905.7608	-878.4295	-27.33128	0.0028878	2.09673	6.25477	0.0755147	0.0633116	0.040917	1.74013	1.39054	1.42876	2.26362	0.0203485	14.7744	44.0735	1.30084	1.09063	0.704851	0.0028878	2.09673	6.25477	0	0	0	0	0	-0.152864	-1.03209	-1.08073	-1.58331	1.21396	0	-0.93722	0.9830785	0.7019281	0.1419168	0.05805053	0	1	1	1	1	1	0	1	0	0	1	0	0	1	0	0	0	0	-0.465082	0	0	2.584	0	0	0.0580505	0.983079	1.041129	1.30084	1.09063	0.704851
4670	-906.0014	-875.0996	-30.90182	0.00522186	1.55855	2.87787	0.0795104	0.00332052	0.0102956	1.48954	2.29548	1.65422	2.65021	0.0399451	11.9223	22.0145	7.64187	0.319141	0.989526	0.00522186	1.55855	2.87787	0	0	0	0	0.536915	0	-1.03241	-1.2146	-1.40937	0.201749	0.678785	-0.653883	1.20851	0.6890992	0.1307258	0.01395599	1	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	-1.3317	-0.172263	0	2.34987	0.326469	0.554521	0.013956	1.20851	1.222466	7.64187	0.319141	0.989526
4680	-905.4292	-876.5033	-28.92593	0.00211038	1.68124	2.80337	0.0721793	0.0185353	0.0146477	1.95582	1.95193	1.89829	2.90302	0.0189663	15.1096	25.1943	4.08066	1.04789	0.82811	0.00211038	1.68124	2.80337	0	0	0	0	0	0	-1.0328	-1.07869	-1.53255	0	0	-0.505386	1.318828	0.7083865	0.1112698	0.02696047	0	0	1	1	1	0	0	1	0	0	1	1	1	1	1	0	0	0	-1.34233	-0.172263	-0.524965	2.50182	1.26443	0	0.0269605	1.31883	1.345788	4.08066	1.04789	0.82811
4690	-908.0716	-879.0701	-29.00151	0.000805941	1.8675	1.46656	0.04782	0.088319	0.088319	1.95131	4.68359	4.72409	5.09284	0.0109954	25.4781	20.0081	0.541447	1	1	0.000805941	1.8675	1.46656	0	0	0	0	0	0	-1.0328	-1.15959	-1.82745	0	0	0	2.288487	0.5529327	0.07329822	0.07198457	0	0	1	1	1	0	0	0	1	1	1	0	1	1	1	0	0.208014	-0.710372	-1.38612	0	-0.408194	2.13187	-0.61351	0	0.0719846	2.28849	2.360472	0.541447	1	1
4700	-914.2088	-878.8313	-35.37744	0.00128366	1.69356	2.30129	0.0538146	0.00428858	0.362486	2.26866	6.28761	5.3408	6.2497	0.0180349	23.794	32.3323	2.76852	0.220628	18.6482	0.00128366	1.69356	2.30129	0	0	0	0	0	0.653306	-1.0331	-1.13048	-1.78885	0	0.735283	2.25271	2.744392	0.5141083	0.07117613	0.04373558	0	1	1	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	-0.929195	0	0	2.63005	0	2.43278	0.0437356	2.74439	2.788127	2.76852	0.220628	18.6482
4710	-910.9698	-877.1475	-33.82229	0.000525676	0.922446	3.79421	0.029174	0.02783	0.0611598	1.21983	4.59076	3.06499	3.66976	0.0107261	18.8219	77.4184	0.927951	0.885201	1.94534	0.000525676	0.922446	3.79421	0	0	0	0	0.449433	0.653298	0	-1.53504	-1.65655	0	0.0688243	0	1.668253	0.574658	0.04900915	0.03675575	1	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	0	-1.66502	0	-0.816615	3.56578	-0.229267	0.697984	0.0367558	1.66825	1.705008	0.927951	0.885201	1.94534
4720	-906.6559	-876.8986	-29.7574	0.00167004	1.1881	1.49369	0.0869609	0.0210341	0.0295497	1.09899	3.80147	3.17241	3.36077	0.0261773	18.623	23.4131	2.60026	0.628949	0.883578	0.00167004	1.1881	1.49369	0	0	0	0	0	0.653288	-0.443616	-1.3211	-1.64239	-0.156168	0.261718	0	1.49841	0.5568287	0.0637974	0.0378094	0	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0.336501	0	-1.20801	0.0898983	0	2.43483	0.368129	0	0.0378094	1.49841	1.536219	2.60026	0.628949	0.883578
4730	-905.5	-879.217	-26.28305	0.000828031	1.10565	3.41355	0.131696	0.131696	0.0674846	1.2363	2.78325	2.38834	2.89637	0.00966114	12.9003	39.828	1	1	0.512426	0.000828031	1.10565	3.41355	0	0	0	0	0	0.653307	0	-1.33308	-1.52332	1.53106	0	0	1.207855	0.5282646	0.08570735	0.1053862	0	1	0	1	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	-0.790575	2.39275	0	-0.668599	0.105386	1.20786	1.313241	1	1	0.512426
4740	-913.1808	-877.8842	-35.29655	0.00190752	0.786441	2.14229	0.161395	0.108808	0.213956	1.02433	9.48004	8.03608	6.04329	0.0372684	15.3652	41.8551	1.32372	0.892419	1.75482	0.00190752	0.786441	2.14229	0	0	0	0	0	0.653281	-0.552765	-0.990656	-1.5779	0.686871	0	1.2296	2.174786	0.4940052	0.05118342	0.1554627	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1.51419	0	-1.48421	0.156159	0.44508	2.73163	0.625515	0.103479	0.155463	2.17479	2.330249	1.32372	0.892419	1.75482
4750	-914.6977	-880.1897	-34.508	0.000614071	1.34679	2.60178	0.0449609	0.0434253	0.0991442	1.29204	3.86535	3.82293	3.85437	0.012563	27.5535	53.2289	1.05907	1.0229	2.33537	0.000614071	1.34679	2.60178	0	0	0	0	0	0.0435117	-0.673081	-0.743827	-1.87165	0	0	-0.244566	1.711813	1.142368	0.04887914	0.05784713	0	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1.51401	0.450371	-1.15527	0	-0.175697	3.08943	-0.0112441	0.939443	0.0578471	1.71181	1.76966	1.05907	1.0229	2.33537
4760	-913.1037	-879.0517	-34.05201	0.000973888	1.11383	5.30867	0.135728	0.142625	0.107214	1.6128	3.20352	4.99612	4.17028	0.0191005	21.8451	104.117	0.928704	0.975898	0.733604	0.000973888	1.11383	5.30867	0	0	0	0	-0.856218	0	0	-0.604835	-1.80962	1.32079	0	0.263568	1.788747	1.071741	0.0509876	0.1275575	1	0	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1.51413	0	-1.31366	0	0.47469	3.29676	0	-0.408149	0.127557	1.78875	1.916304	0.928704	0.975898	0.733604
4770	-908.1587	-877.9405	-30.21822	0.000672255	1.30686	0.935079	0.0785087	0.0785087	0.0785087	1.1662	2.0834	3.56673	2.90742	0.0116341	22.6166	16.1825	1	1	1	0.000672255	1.30686	0.935079	0	0	0	0	-1.03582	0	-0.299786	-0.700777	-1.76021	0	0	0	1.270603	1.202504	0.05778326	0.07850867	1	0	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1.51423	0	-2.68848	0	-0.502665	1.95147	0	0	0.0785087	1.2706	1.349111	1	1	1
4780	-914.5672	-882.785	-31.78227	0.00157265	1.54901	1.22954	0.104663	0.0698149	0.0256121	1.29679	1.55731	2.83886	2.56354	0.0212351	20.9158	16.6021	1.82978	1.22054	0.447765	0.00157265	1.54901	1.22954	0	0	0	0	-1.18572	0	0	-0.88328	-1.71608	0	0	-2.15297	1.128358	1.237351	0.07405924	0.05719998	1	0	0	1	1	0	0	1	1	1	1	1	0	1	0	0	1.51436	0.280866	-1.92363	0.135652	0	1.99793	0	0	0.0572	1.12836	1.185558	1.82978	1.22054	0.447765
4790	-910.5479	-880.7629	-29.78498	0.0010532	1.86879	0.561123	0.0443148	0.0443148	0.0443148	1.59293	2.2649	3.83118	3.47151	0.0146106	25.9251	7.78427	1	1	1	0.0010532	1.86879	0.561123	0	0	0	0	-0.850263	-0.289369	-0.771979	-0.744715	-1.85064	0.256053	0	0	1.58891	1.131585	0.07208424	0.04431485	1	1	1	1	1	1	0	0	1	0	1	0	0	1	0	0	1.51422	0	-2.50296	0	0	1.08131	0	0	0.0443148	1.58891	1.633225	1	1	1
