Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4330	-660.7662	-624.2051	-36.56106	0.00135592	21.0352	0.273624	3.38305	5.64515	3.11131	11.3046	13.8388	11.464	17.0922	0.000816806	12.6716	0.164831	0.551147	0.919675	0.506876	0.00135592	21.0352	0.273624	0	0	0	0	-0.639308	0.00170804	0	-0.835199	1.27641	-1.11229	0	0	2.402806	0.2171065	1.66003	3.902192	1	1	0	1	1	1	0	0	0	1	0	1	0	1	1	1	0	1.30683	0	0.0177925	0	-3.18679	-0.0837347	-0.595754	3.90219	2.40281	6.304998	0.551147	0.919675	0.506876
4340	-652.137	-626.081	-26.05602	0.621954	1.86785	2.13078	3.75852	3.75852	3.75852	14.1231	13.5507	14.4786	21.0508	0.459775	1.38079	1.57516	1	1	1	0.621954	1.86785	2.13078	0	0	0	0	-0.193028	0	0	-0.835199	0.300337	0	0	0	4.609032	0.1409539	1.352735	3.758516	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	-0.0510322	0	0	0.437999	0	0	0	0	3.75852	4.60903	8.367549	1	1	1
4350	-657.2623	-625.2224	-32.03989	0.126058	1.6893	0.230478	3.61503	5.27882	2.98155	13.6731	13.1055	11.4361	18.6735	0.130465	1.74835	0.238534	0.646723	0.944373	0.533396	0.126058	1.6893	0.230478	0	0	0	0	1.50538	0	0	-0.835199	0.193832	-0.550751	-0.0447574	0	3.217108	0.07546407	0.9662259	3.846185	1	0	0	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0.533484	0.13317	-0.227948	-1.22766	-0.00915014	-0.551631	3.84618	3.21711	7.063293	0.646723	0.944373	0.533396
4360	-665.0647	-628.7357	-36.32902	0.00674129	9.01452	0.175263	3.08114	2.75387	3.06686	10.0585	8.35245	13.4706	14.7828	0.0640606	85.6625	1.66548	1.03975	0.929309	1.03493	0.00674129	9.01452	0.175263	0	0	0	0	-2.07325	-0.370034	0	-0.835199	0	-1.21223	0	0.0698113	2.798565	0.1748683	0.105233	2.963353	1	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	-0.26969	-0.887409	0	0	3.17736	-2.07106	0	0	2.96335	2.79856	5.761918	1.03975	0.929309	1.03493
4370	-652.2671	-627.7706	-24.49649	0.0309083	0.179111	0.57855	3.56434	3.56434	3.56434	8.24353	14.3988	8.14542	13.0834	0.209683	1.21509	3.9249	1	1	1	0.0309083	0.179111	0.57855	0	0	0	0	0.339229	0	0.832136	-0.835199	0.723518	0.554643	0	0	1.248007	0.1348095	0.1474051	3.564344	1	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1.80546	0	0	0	0	0	0	0	3.56434	1.24801	4.81235	1	1	1
4380	-657.0778	-629.1793	-27.89847	0.0320528	0.00975541	0.0100594	3.16239	3.19324	3.24733	14.64	10.7477	14.5101	19.3591	0.834404	0.253954	0.261867	0.905653	0.914487	0.929977	0.0320528	0.00975541	0.0100594	0	0	0	0	0	0.313072	0	-0.835199	0.0699759	0	0.0383042	0	4.60386	0.1180951	0.03841408	3.200794	0	1	0	1	1	0	1	0	0	1	1	0	1	0	1	0	0	0.141834	0.248037	0	-1.44578	0	-0.130543	0	3.20079	4.60386	7.804654	0.905653	0.914487	0.929977
4390	-656.9154	-625.6382	-31.27721	0.00262294	13.9809	0.530292	2.99956	3.85841	2.99956	7.93409	10.7447	8.18709	12.3677	0.00390675	20.8239	0.789848	0.777406	1	0.777406	0.00262294	13.9809	0.530292	0	0	0	0	-0.477412	-0.971334	-0.0846007	-0.835199	1.26906	-1.59281	0	0	1.242323	0.1832292	0.6713857	3.262178	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0.777941	-1.64343	0	0	0	-1.37243	0	-0.251792	3.26218	1.24232	4.504501	0.777406	1	0.777406
4400	-658.389	-628.3418	-30.04725	0.0222012	0.368476	0.642516	3.44871	4.32492	2.9302	7.9318	20.5796	7.42597	11.1112	0.0376129	0.624265	1.08854	0.86851	1.08917	0.737931	0.0222012	0.368476	0.642516	0	0	0	0	0	-0.918338	1.59784	-0.835199	1.26796	0	0	-0.252482	0.3066896	0.1828968	0.5902557	3.522447	0	1	1	1	1	0	0	1	1	1	0	0	1	0	1	0	1.65091	0.532718	0	0	-1.83338	0	-0.179731	0	3.52245	0.30669	3.829137	0.86851	1.08917	0.737931
4410	-657.4309	-626.7687	-30.6622	0.372406	0.148083	1.12242	3.42114	2.88046	3.42114	6.6673	17.2386	6.58374	10.51	0.423653	0.168461	1.27688	1.1877	1	1.1877	0.372406	0.148083	1.12242	0	0	0	0	1.23132	-0.893282	0.435976	-0.835199	0.75187	0.619556	0	0	0.5049581	0.1104462	0.8790361	3.230486	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0.844115	0	0.528652	-1.93816	0.740424	0	0.172023	3.23049	0.504958	3.735444	1.1877	1	1.1877
4420	-655.0028	-626.1043	-28.89843	0.975275	0.985045	1.55931	3.73091	3.80096	3.80096	8.27706	16.9782	8.47706	13.2269	1.18095	1.19278	1.88815	1	1.01878	1.01878	0.975275	0.985045	1.55931	0	0	0	0	-0.402729	-0.612387	1.66421	-0.835199	0	0.297871	0	0	1.054084	0.07642196	0.8258396	3.777463	1	1	1	1	0	1	0	0	0	1	1	1	1	0	1	0	0	1.07946	0.211717	0.476507	0.489102	0	0.0186016	0	3.77746	1.05408	4.831546	1	1.01878	1.01878
4430	-655.8726	-627.6656	-28.20696	1.24323	4.97095	0.761901	3.97724	3.97724	3.97724	10.1091	12.8018	10.1186	15.9991	0.66196	2.6468	0.405677	1	1	1	1.24323	4.97095	0.761901	0	0	0	0	0.207937	-0.725217	0	-0.835199	-0.136742	-1.06674	0	0	1.946908	0.1405068	1.878098	3.977237	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	0	-1.05904	0	0.265759	0	0	-0.170699	0	0	3.97724	1.94691	5.924145	1	1	1
4440	-653.2169	-626.2196	-26.99729	0.840893	8.81105	2.94765	4.21048	4.21048	4.21048	8.58813	12.6014	8.60226	13.0529	0.274596	2.87727	0.962565	1	1	1	0.840893	8.81105	2.94765	0	0	0	0	-0.05206	-0.798322	0	-0.835199	0.294483	-0.705099	0	0	0.2598583	0.2294075	3.062291	4.210476	1	1	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1.21838	0	0	0	-0.136882	0	0	4.21048	0.259858	4.470334	1	1	1
4450	-658.2143	-626.4051	-31.80916	0.92139	14.7389	1.03337	4.11976	7.88546	3.81535	12.6094	16.2522	12.5321	17.4894	0.381992	6.1105	0.428419	0.497918	0.953044	0.461127	0.92139	14.7389	1.03337	0	0	0	0	-0.977217	-0.640971	0.88248	-0.835199	0	-1.72354	-0.00947476	0	0.923937	0.2294075	2.412066	4.985912	1	1	1	1	0	1	1	0	0	1	0	0	0	0	1	1	0	1.20781	0	0	0	0	-0.0379149	-0.721832	4.98591	0.923937	5.909849	0.497918	0.953044	0.461127
4460	-653.545	-627.0597	-26.48532	0.592422	7.46064	0.662435	3.73951	4.90375	3.78168	9.69432	11.106	9.80551	14.6334	0.4628	5.82825	0.517494	0.910204	1.19358	0.920468	0.592422	7.46064	0.662435	0	0	0	0	0	-0.757814	0	-0.835199	0	-1.67851	0	-0.168506	1.080057	0.2184834	1.280082	4.108427	0	1	0	1	0	1	0	1	1	1	0	0	0	1	0	0	-0.634824	-0.0475986	0	0	0	0.16675	0	0	4.10843	1.08006	5.188484	0.910204	1.19358	0.920468
4470	-654.1523	-630.2534	-23.89893	0.256962	0.105895	0.256962	3.76442	3.76442	3.76442	9.46774	11.8916	9.45117	14.9353	2.42656	1	2.42656	1	1	1	0.256962	0.105895	0.256962	0	0	0	0	0.248772	-0.70263	0	-0.835199	0	0	0	0	1.743766	0.159804	0.1058954	3.764424	1	1	0	1	0	0	0	0	1	1	0	0	0	1	0	0	-0.00883039	-1.00152	0	0	0	0.886476	0	0	3.76442	1.74377	5.50819	1	1	1
4480	-652.0863	-625.5219	-26.56437	0.0183358	12.3332	0.531497	3.7058	3.7058	3.7058	8.74924	16.2906	8.74924	14.1112	0.0351458	23.6403	1.01877	1	1	1	0.0183358	12.3332	0.531497	0	0	0	0	0	0	0	-0.835199	0.785339	-2.20845	0	0	1.559049	0.2022187	0.5217049	3.705796	0	0	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	1.89278	0	0	0	-0.0833512	0	0	3.7058	1.55905	5.264845	1	1	1
4490	-650.8127	-627.2888	-23.52394	0.361428	2.06339	0.759241	3.43612	3.43612	3.43612	7.66367	12.1519	7.66367	12.0806	0.436879	2.49414	0.917738	1	1	1	0.361428	2.06339	0.759241	0	0	0	0	0	0	-0.244308	-0.835199	0.169731	-0.696647	0	0	0.9233801	0.2155966	0.8272962	3.436125	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1.89779	0	0	0	0	0	0	3.43612	0.92338	4.359505	1	1	1
4500	-655.8574	-629.3682	-26.48917	0.289745	0.280491	0.280491	4.67597	2.12326	3.06973	7.30394	14.2187	5.58428	10.9266	1	0.96806	0.96806	1.44577	0.656491	0.949133	0.289745	0.280491	0.280491	0	0	0	0	0.995731	-0.188771	0	-0.835199	0	0	0	0	0.6042587	0.07487264	0.2897454	3.123621	1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	-0.0251046	1.89657	0	0.659848	-0.0324612	0	-0.420847	0.36864	3.12362	0.604259	3.72788	1.44577	0.656491	0.949133
4510	-654.9464	-629.298	-25.64845	0.0235091	0.316869	0.0404731	3.07077	3.07077	3.07077	6.89526	11.1522	6.7585	10.7561	0.185749	2.50363	0.319784	1	1	1	0.0235091	0.316869	0.0404731	0	0	0	0	0.737381	0	0	-0.835199	0.341668	-1.43171	0	0	0.8109734	0.136224	0.1265637	3.070775	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	-0.159806	1.9028	0	0	-0.952862	0	0	0	3.07077	0.810973	3.881748	1	1	1
4520	-654.9199	-626.1853	-28.73462	0.0124065	0.161298	0.0128376	3.43118	2.85248	2.56363	7.25417	11.9892	6.38662	11.0031	0.13186	1.71432	0.136442	0.962077	0.799815	0.718821	0.0124065	0.161298	0.0128376	0	0	0	0	0	0	0.456064	-0.835199	0	-0.513267	0	-0.0692403	1.114025	0.07759064	0.0940884	2.927569	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1	0	-0.0839554	1.90471	0.558528	0.499211	0	-1.73943	-0.296089	0	2.92757	1.11403	4.041594	0.962077	0.799815	0.718821
4530	-652.0642	-628.3395	-23.7247	1.23435	2.98029	1.28019	4.13346	2.68291	2.68291	7.9549	9.3228	6.82083	11.8415	0.736399	1.77801	0.763751	1	0.64907	0.64907	1.23435	2.98029	1.28019	0	0	0	0	-0.786685	-0.37727	-0.025648	-0.835199	0	-0.548002	0	0	1.114025	0.2585624	1.676192	3.098666	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.432215	0	3.09867	1.11403	4.212691	1	0.64907	0.64907
4540	-657.0585	-624.4442	-32.61433	0.0515973	9.28091	0.0596389	3.72744	2.88113	2.79363	14.8199	16.0111	13.8861	22.3124	0.0546585	9.83154	0.0631773	1.19958	0.92722	0.899058	0.0515973	9.28091	0.0596389	0	0	0	0	0	0	-1.02291	-0.835199	0	-2.1764	-0.0703369	0	6.087956	0.2673321	0.9439936	3.107282	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0.144722	0	-0.0469218	0	-1.69143	0	0	3.10728	6.08796	9.195238	1.19958	0.92722	0.899058
4550	-654.4179	-624.4537	-29.9642	0.640337	50.227	2.08368	3.97864	2.37576	3.89467	8.48486	15.4446	8.17153	14.4359	0.315887	24.7776	1.02791	1.196	0.714167	1.17076	0.640337	50.227	2.08368	0	0	0	0	0.413985	0.0177421	-0.0471328	-0.835199	0	-2.06385	0	0.320556	2.066303	0.1882785	2.02711	3.326614	1	1	1	1	0	1	0	1	1	0	0	0	1	0	0	0	1.22778	0	0	0	1.04255	0	0	0	3.32661	2.0663	5.392917	1.196	0.714167	1.17076
4560	-657.7697	-628.9479	-28.82174	1.42662	3.87172	1.48629	4.509	2.15233	4.509	10.9652	11.5271	10.9652	16.4924	0.703406	1.90898	0.732825	2.09494	1	2.09494	1.42662	3.87172	1.48629	0	0	0	0	0	0	2.08809	-0.835199	0	-0.615679	0	0	2.51204	0.1393608	2.028162	3.523896	0	0	1	1	0	1	0	0	1	1	0	0	0	1	0	1	-0.445037	-0.0945474	0	0	0	-0.00805056	0	0.739523	3.5239	2.51204	6.035936	2.09494	1	2.09494
4570	-650.3584	-626.6442	-23.71418	0.0989166	0.0989166	0.0989166	4.18084	1.98511	2.62694	7.46858	14.8625	6.01013	11.7798	1	1	1	1.86465	0.885358	1.17161	0.0989166	0.0989166	0.0989166	0	0	0	0	0	-0.842667	0	-0.835199	0	0	-0.11334	0	1.537579	0.08878159	0.0989166	2.793611	0	1	0	1	0	0	1	0	1	1	0	1	0	0	0	1	0.698289	-0.99953	0	0.573401	0	0	0	0.329844	2.79361	1.53758	4.33119	1.86465	0.885358	1.17161
4580	-651.7002	-625.9277	-25.77246	0.0808638	0.547737	0.0808638	3.86562	1.91826	2.40033	7.14402	11.6278	5.70821	11.0601	0.147632	1	0.147632	1.48054	0.734696	0.919332	0.0808638	0.547737	0.0808638	0	0	0	0	0	-0.255464	0	-0.835199	0	0	-0.11334	0.177623	1.424073	0.08040688	0.5477372	2.610954	0	1	0	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0.728062	-0.0752148	0.576386	0	-1.91303	0	0	2.61095	1.42407	4.035027	1.48054	0.734696	0.919332
4590	-652.5519	-627.1169	-25.435	0.145271	1.61857	0.423764	3.5799	3.5799	3.5799	8.61137	11.4552	8.6613	13.6753	0.561749	6.25885	1.63865	1	1	1	0.145271	1.61857	0.423764	0	0	0	0	0	-0.403027	1.59655	-0.835199	0	-0.776137	0	0	1.424073	0.1120352	0.2586053	3.579902	0	1	1	1	0	1	0	0	1	0	0	0	1	1	0	0	0.0694782	0	0	0	1.01892	-0.143335	0	0	3.5799	1.42407	5.003975	1	1	1
4600	-657.4267	-623.5845	-33.84229	1.06034	98.276	1.27887	4.14958	1.93165	3.36518	7.2527	12.5503	6.46811	11.9327	0.207589	19.2402	0.250372	1.22263	0.569141	0.991516	1.06034	98.276	1.27887	0	0	0	0	0	0.00183598	1.38223	-0.835199	0	-2.81573	0	0.359996	1.241098	0.1571701	5.107856	2.999025	0	1	1	1	0	1	0	1	1	1	0	0	0	0	1	0	0.631342	0.831542	0	0	0	0	-0.18557	0	2.99903	1.2411	4.240123	1.22263	0.569141	0.991516
4610	-659.9912	-630.001	-29.99021	0.0771634	0.270745	1.70698	3.76136	5.07376	3.76136	9.28204	27.4924	9.36154	13.7882	0.0684811	0.240282	1.51492	0.741335	1	0.741335	0.0771634	0.270745	1.70698	0	0	0	0	-0.197595	-1.3114	0.583058	-0.835199	1.21924	0.847387	0	0	0.7961284	0.1579451	1.126784	4.155977	1	1	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0.536032	0	0	0	-1.84589	0	0	-0.299302	4.15598	0.796128	4.952105	0.741335	1	0.741335
4620	-655.6391	-627.8024	-27.83676	0.0371558	4.06715	1.37918	3.00884	4.54996	3.06076	7.85378	14.316	7.94032	11.377	0.0238199	2.60738	0.88417	0.866271	1.30997	0.88122	0.0371558	4.06715	1.37918	0	0	0	0	0	-1.32192	-1.37492	-0.835199	1.21839	-1.04783	0	-0.257106	0.4734711	0.2625158	1.559862	3.473323	0	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-1.451	0	0	0	3.47332	0.473471	3.946794	0.866271	1.30997	0.88122
4630	-653.6194	-626.5427	-27.07667	0.0274964	2.61016	1.83569	3.58486	1.5474	3.58486	6.50801	20.0152	6.65578	12.0447	0.0310411	2.94665	2.07234	2.3167	1	2.3167	0.0274964	2.61016	1.83569	0	0	0	0	0	-1.21565	0	-0.835199	1.21816	-0.574695	0	0	1.790451	0.1923487	0.8858055	2.709246	0	1	0	1	1	1	0	0	1	1	0	0	1	0	0	1	0.0234888	-0.852354	0	0	-0.831549	0	0	0.840144	2.70925	1.79045	4.499697	2.3167	1	2.3167
4640	-654.3464	-624.7079	-29.6385	0.0541579	6.27318	1.25901	3.58485	1.5474	3.58485	5.38882	16.2078	5.41504	9.37532	0.0196336	2.27419	0.456424	2.3167	1	2.3167	0.0541579	6.27318	1.25901	0	0	0	0	0	-1.15924	0	-0.835199	1.21962	-1.38833	0	0	0.4266873	0.2195499	2.758428	2.709246	0	1	0	1	1	1	0	0	1	1	0	0	1	0	0	1	0.385831	0.255228	0	0	-1.94661	0	0	0.840143	2.70925	0.426687	3.135933	2.3167	1	2.3167
4650	-653.0293	-624.8854	-28.14388	0.011938	6.68814	1.833	3.82858	0.714701	3.69808	5.41347	15.2561	5.19198	10.1424	0.0108306	6.06772	1.66297	3.0992	0.578544	2.99357	0.011938	6.68814	1.833	0	0	0	0	0.73669	-1.06759	0.0350627	-0.835199	1.2202	-0.468589	0	0.521096	1.02982	0.2071697	1.102249	2.162948	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	-0.656903	0	0	0	-1.1069	0	0.840185	2.16295	1.02982	3.192768	3.0992	0.578544	2.99357
4660	-653.3649	-628.1484	-25.2165	0.282447	9.94888	0.320721	3.08571	1.12028	2.50201	4.80189	8.29106	4.17238	7.93939	0.210901	7.42876	0.23948	1.33771	0.48566	1.08467	0.282447	9.94888	0.320721	0	0	0	0	0.294642	0	0	-0.835199	0	-1.90956	0	0.521096	0.6195805	0.1417559	1.339239	2.052689	1	0	0	1	0	1	0	1	1	0	0	0	0	1	1	0	1.4517	0	0	0	0	-0.490146	-0.175007	0	2.05269	0.61958	2.67227	1.33771	0.48566	1.08467
4670	-653.97	-625.6305	-28.33944	0.12245	0.0294306	0.113156	3.50006	1.27071	2.83799	14.2433	16.1845	13.1081	21.7535	1.19734	0.287778	1.10647	1.33771	0.48566	1.08467	0.12245	0.0294306	0.113156	0	0	0	0	0.188683	0	0	-0.835199	0	1.18606	0	0.521096	6.668467	0.07908491	0.1022685	2.328326	1	0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0.776015	0	-0.482147	-0.175007	0	2.32833	6.66847	8.996793	1.33771	0.48566	1.08467
4680	-655.9255	-625.2121	-30.71336	0.151537	0.622147	0.155687	3.67028	1.2588	2.81139	9.95774	13.6061	9.15476	16.1837	0.373054	1.53161	0.38327	1.33771	0.458796	1.02467	0.151537	0.622147	0.155687	0	0	0	0	0	-0.131768	0	-0.835199	0	-0.40595	0	0.521096	3.988887	0.06408063	0.4062059	2.350675	0	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	-1.82154	1.83793	0	0.779583	0	-0.759365	-0.23191	0	2.35068	3.98889	6.339562	1.33771	0.458796	1.02467
4690	-653.7194	-625.0751	-28.64423	0.0116393	1.52784	0.0370671	3.103	1.01737	2.27219	4.76209	10.6862	3.74433	7.65015	0.062149	8.158	0.197922	1.33771	0.438592	0.979547	0.0116393	1.52784	0.0370671	0	0	0	0	1.26819	0	0	-0.835199	0.254303	-1.73857	0	0.521096	0.6800726	0.07863908	0.1872808	1.928572	1	0	0	1	1	1	0	1	1	1	0	1	0	1	1	0	0.029919	1.82326	0	0.769312	0	-1.14955	-0.276945	0	1.92857	0.680073	2.608645	1.33771	0.438592	0.979547
4700	-661.3815	-630.2883	-31.09321	0.00379809	0.722896	0.113291	3.46474	2.29473	3.42879	6.80175	14.5368	6.7658	11.5438	0.0163743	3.11655	0.488418	1.28073	0.848243	1.26745	0.00379809	0.722896	0.113291	0	0	0	0	0	0	-2.12471	-0.835199	0.746526	0	0	0.156725	1.240293	0.2491623	0.2319542	3.009636	0	0	1	1	1	0	0	1	1	1	0	0	1	1	0	1	0.18039	1.81202	0	0	0.334719	-2.18067	0	0.159925	3.00964	1.24029	4.249929	1.28073	0.848243	1.26745
4710	-655.8404	-629.8503	-25.99015	0.660933	1.05026	1.05026	3.76858	2.95596	3.82177	7.07527	11.9109	7.12846	11.3705	1	1.58906	1.58906	1.59047	1.24752	1.61292	0.660933	1.05026	1.05026	0	0	0	0	0	0	0	-0.835199	0	0	0	-0.21059	0.4626653	0.2526477	0.6609328	3.491781	0	0	0	1	0	0	0	1	1	1	1	1	1	0	0	1	0.699184	1.81191	0.180853	-0.511109	0.463145	0	0	0.581618	3.49178	0.462665	3.954446	1.59047	1.24752	1.61292
4720	-654.1195	-627.328	-26.79153	0.298772	2.56335	0.298772	3.65148	3.65148	3.65148	8.18927	13.8206	7.99913	12.7535	0.116555	1	0.116555	1	1	1	0.298772	2.56335	0.298772	0	0	0	0	0.889235	0	0	-0.835199	0	0	0	0	0.9572718	0.1562273	2.563345	3.651479	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1.81274	0	0	0	-2.14939	0	0	3.65148	0.957272	4.608751	1	1	1
4730	-656.7289	-628.787	-27.94193	0.0535081	1.86807	0.507442	3.18637	6.62481	2.47659	11.3453	14.3649	10.6355	15.6633	0.0516441	1.803	0.489764	0.450241	0.936102	0.349948	0.0535081	1.86807	0.507442	0	0	0	0	0	0	0	-0.835199	0.548673	0	-0.0614634	0	1.729078	0.1940363	1.036095	3.739163	0	0	0	1	1	0	1	0	0	1	1	0	0	1	0	1	0	1.73557	-0.356783	0	0	-1.54388	0	-0.956986	3.73916	1.72908	5.468241	0.450241	0.936102	0.349948
4740	-656.9909	-625.9237	-31.06725	0.0820516	21.7851	0.629339	3.36215	8.75496	3.36215	13.5985	12.6305	13.5515	18.5464	0.277089	73.5686	2.12528	0.384028	1	0.384028	0.0820516	21.7851	0.629339	0	0	0	0	0.118687	0	0	-0.835199	0	-2.29855	0	0	1.523429	0.2796693	0.2961201	4.625547	1	0	0	1	0	1	0	0	1	1	0	0	1	0	0	1	-0.382369	1.74105	0	0	1.88435	0	0	-0.957039	4.62555	1.52343	6.148976	0.384028	1	0.384028
4750	-659.8203	-634.9097	-24.91058	1.23909	0.250054	1.1597	3.71599	9.67636	3.71599	13.8148	8.86322	13.8076	17.9658	1.74291	0.351728	1.63124	0.384028	1	0.384028	1.23909	0.250054	1.1597	0	0	0	0	0	0.20521	0	-0.835199	0	0.994978	0	0	0.4203957	0.1501019	0.710929	5.112351	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	1.73722	0	0	0	0	0	-0.957039	5.11235	0.420396	5.532746	0.384028	1	0.384028
4760	-656.1222	-628.25	-27.8722	1.06277	1.31911	1.31911	3.92909	8.06876	3.89067	12.8148	11.177	12.6651	17.5073	1	1.24119	1.24119	0.417002	0.856354	0.412924	1.06277	1.31911	1.31911	0	0	0	0	0.539287	0	1.07763	-0.835199	0	0	0	0.147663	0.8092078	0.127109	1.062775	4.977841	1	0	1	1	0	0	0	1	1	0	1	0	1	0	0	1	1.30261	0	0.275296	0	0.216072	0	0	-0.957113	4.97784	0.809208	5.787049	0.417002	0.856354	0.412924
4770	-656.137	-627.6337	-28.50329	0.656207	10.2002	0.735089	4.14608	10.7979	4.14608	15.6921	11.9439	15.6768	20.6914	0.385814	5.99716	0.432192	0.38397	1	0.38397	0.656207	10.2002	0.735089	0	0	0	0	0.0763838	0	0	-0.835199	0	-1.70571	0	0	0.8092078	0.127109	1.700838	5.70434	1	0	0	1	0	1	0	0	1	0	1	0	0	0	0	1	1.56975	0	0.349929	0	0	0	0	-0.957191	5.70434	0.809208	6.513548	0.38397	1	0.38397
4780	-654.942	-626.4191	-28.52293	1.22886	6.79819	1.67329	3.89095	2.6048	3.82688	12.3671	14.7578	11.0492	18.8973	0.601924	3.3299	0.819612	1.14947	0.769513	1.13054	1.22886	6.79819	1.67329	0	0	0	0	0.884637	0	-0.458103	-0.835199	0	-0.909134	0	0.249481	4.04863	0.2046399	2.041559	3.384995	1	0	1	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0.000655504	0	0.248197	0	0	0	3.385	4.04863	7.433625	1.14947	0.769513	1.13054
4790	-655.7054	-631.2283	-24.47707	1.14158	1.14158	1.14158	3.21962	2.30066	3.21962	8.70923	11.8429	8.18482	13.9815	1	1	1	1.39943	1	1.39943	1.14158	1.14158	1.14158	0	0	0	0	0.661644	0	0.948293	-0.835199	0	0	0	0	2.490339	0.1758609	1.14158	2.878418	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	-0.0776589	0.469272	0	0	0	0	0	0.336068	2.87842	2.49034	5.368757	1.39943	1	1.39943
4800	-652.3855	-627.8701	-24.51542	0.510906	5.27204	0.549955	4.43572	2.01249	2.57153	9.25507	9.99129	7.17246	13.1988	0.309818	3.19701	0.333497	1.09282	0.495815	0.633543	0.510906	5.27204	0.549955	0	0	0	0	0.298335	0	0	-0.835199	0	-1.10669	0	0.158968	1.97044	0.1353278	1.649054	2.84204	1	0	0	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	-0.553839	-0.534609	0	2.84204	1.97044	4.812479	1.09282	0.495815	0.633543
4810	-658.3412	-628.4451	-29.89617	0.210239	3.20247	1.28568	4.24758	1.90475	2.46127	17.0273	15.0076	15.241	23.4649	0.192835	2.93736	1.17925	1.09726	0.492047	0.63581	0.210239	3.20247	1.28568	0	0	0	0	0	0	0	-0.835199	0.242355	0	0	0.166231	7.005786	0.1423533	1.090255	2.710483	0	0	0	1	1	0	0	1	0	1	0	0	1	1	1	0	0	-0.270363	0	0	0.817145	-1.01891	-0.534609	0	2.71048	7.00579	9.716269	1.09726	0.492047	0.63581
4820	-654.108	-626.1514	-27.95667	0.184563	7.53016	0.749477	3.17525	3.17525	3.17525	7.1479	10.4178	6.82796	10.9184	0.0823376	3.35937	0.334358	1	1	1	0.184563	7.53016	0.749477	0	0	0	0	1.88883	0	0	-0.835199	0.288342	-0.694165	0	0	0.7133215	0.1731445	2.241541	3.175253	1	0	0	1	1	1	0	0	1	0	0	0	1	1	0	0	1.24181	0	0	0	0.17299	-1.36335	0	0	3.17525	0.713322	3.888575	1	1	1
4830	-659.7918	-627.4554	-32.33639	0.135255	18.4354	0.325108	3.8336	4.49768	3.23809	8.88869	9.23292	8.33534	12.7707	0.0400415	5.45771	0.0962466	0.537497	0.630606	0.454002	0.135255	18.4354	0.325108	0	0	0	0	0	-0.868781	0	-0.835199	0.235955	-1.55949	0.0965912	0	0.592796	0.1865519	3.377866	3.822036	0	1	0	1	1	1	1	0	0	1	0	0	1	1	1	1	0	-0.833781	0	0	-0.194197	-1.73663	-0.564844	-0.370937	3.82204	0.592796	4.414832	0.537497	0.630606	0.454002
