Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4850	-341.875	-314.4525	-27.42252	0.848412	5.30775	5.30775	8.26836	0.0289158	0.317332	9.87224	8.99603	0.707897	9.42648	1	6.2561	6.2561	10.8508	0.0379472	0.416446	0.848412	5.30775	5.30775	0	0	0	0	0	1.57485	-1.17919	0	0	0	0	-1.28345	0.4032777	0.5199129	0.8484118	0.4233403	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1	1	-0.597928	0	-0.618991	-0.447096	1.83356	0	-0.197128	-1.36906	0.42334	0.403278	0.826618	10.8508	0.0379472	0.416446
4860	-341.8099	-315.491	-26.31889	1.2202	1.20231	1.18678	8.69898	0.0365655	0.259751	9.91782	14.3761	2.19585	12.1009	1.01428	0.999413	0.9865	10.7949	0.0453758	0.322337	1.2202	1.20231	1.18678	0	0	0	0	-0.845503	0	0	-1.64759	-0.113129	0	0	-1.28067	1.515192	0.02913413	1.203017	0.4355443	1	0	0	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0.907579	-1.54878	0	0	0	-0.454759	-0.93634	0.435544	1.51519	1.950736	10.7949	0.0453758	0.322337
4870	-344.1456	-315.7506	-28.39503	1.35249	1.35249	1.35249	9.6701	0.0614169	0.452164	10.1681	12.3078	1.65546	11.6134	1	1	1	7.87403	0.0500097	0.368182	1.35249	1.35249	1.35249	0	0	0	0	-0.397183	-1.33194	-0.975235	-1.81114	0	0	1.01579	-1.17936	0.6742134	0.03732272	1.352485	0.6451663	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	1	0	0.184358	-1.03355	0	0	0	-0.497405	-0.936337	0.645166	0.674213	1.31938	7.87403	0.0500097	0.368182
4880	-341.761	-313.5349	-28.2261	0.851189	1.40081	2.42906	8.88101	0.0517288	0.339878	9.24091	10.5332	1.01204	10.1494	1.90117	3.12876	5.4254	9.00519	0.0524521	0.34463	0.851189	1.40081	2.42906	0	0	0	0	0	-1.69653	0	-0.49063	-0.811572	-0.29109	0	-1.18308	0.4192668	0.1121338	0.4477196	0.5384835	0	1	0	1	1	1	0	1	1	0	0	1	1	1	1	1	-0.2411	0	0	0.828972	1.94257	-0.410937	-0.4395	-0.936339	0.538484	0.419267	0.9577503	9.00519	0.0524521	0.34463
4890	-345.296	-319.6242	-25.67187	0.130823	0.744286	0.0976646	9.43178	0.106717	0.310967	9.83961	9.88504	0.453183	10.0063	1	5.68925	0.746538	9.19196	0.104003	0.30306	0.130823	0.744286	0.0976646	0	0	0	0	1.03131	0	0	0	0	0	-0.327838	-1.17202	0.07140829	0.1871382	0.1308233	0.6789639	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	-1.55958	0	0	-0.991965	-0.292308	2.03089	-0.534507	-0.169814	0.678964	0.0714083	0.7503722	9.19196	0.104003	0.30306
4900	-337.7391	-315.7255	-22.0136	1.96004	0.991431	1.54032	8.62186	0.0932711	0.224821	8.73979	8.88507	0.345568	8.98398	2.78255	1.40748	2.1867	7.71749	0.0834876	0.201239	1.96004	0.991431	1.54032	0	0	0	0	-0.192571	0	0	0	0	-0.550882	0	-1.10002	0.02081453	0.2095145	0.7044038	0.5654511	1	0	0	0	0	1	0	1	0	1	1	1	1	0	1	0	0	0.302596	-0.442023	-0.330578	1.07378	0	-1.02142	0	0.565451	0.0208145	0.5862656	7.71749	0.0834876	0.201239
4910	-342.1475	-315.9185	-26.22897	1.07796	1.00683	0.948069	6.94148	0.0528741	0.146652	7.61622	12.624	0.399424	8.04427	1.06775	0.997291	0.939091	8.64143	0.0658228	0.182567	1.07796	1.00683	0.948069	0	0	0	0	0	0	0	-1.43918	-0.523074	0	0.542708	-1.1975	0.4732072	0.180131	1.009561	0.3775676	0	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	-1.13491	2.18629	0	-0.263784	0	0	-1.13243	0	0.377568	0.473207	0.8507748	8.64143	0.0658228	0.182567
4920	-337.6193	-316.0154	-21.60388	0.583764	0.581365	0.579261	8.3881	0.118256	0.324376	9.8058	11.6375	1.74208	11.2799	1.00396	0.999836	0.996217	10.4198	0.146899	0.402945	0.583764	0.581365	0.579261	0	0	0	0	0	0	-0.179875	0.389271	-0.0315465	0	0	-1.26163	1.172467	0.244624	0.5814606	0.6852437	0	0	1	1	1	0	0	1	0	1	0	1	0	0	1	0	0	0.811347	0	0.548698	0	0	-0.241626	0	0.685244	1.17247	1.85771	10.4198	0.146899	0.402945
4930	-334.9738	-314.9011	-20.07273	0.208815	6.87128	2.85889	8.53736	0.127159	0.36553	11.1016	11.34	2.92981	12.6857	0.130445	4.29245	1.78594	11.6178	0.173041	0.497422	0.208815	6.87128	2.85889	0	0	0	0	0	0	0.871521	0	0	1.09642	0	-1.32021	1.723308	0.3143025	1.600782	0.7348492	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.734849	1.72331	2.458157	11.6178	0.173041	0.497422
4940	-340.845	-315.3872	-25.45777	0.216564	7.91706	3.20814	8.28567	0.146171	0.402703	10.895	8.87467	1.60768	9.90666	0.122683	4.48501	1.81741	10.5262	0.185696	0.511596	0.216564	7.91706	3.20814	0	0	0	0	1.5055	0	-1.15346	0	0	1.12944	0	-1.26709	0.4631641	0.4010114	1.765229	0.7871503	1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	0	-1.48753	-0.218934	-0.545645	0	0	0	0	0.78715	0.463164	1.250314	10.5262	0.185696	0.511596
4950	-348.6204	-316.5099	-32.1105	0.381565	15.1725	6.01979	6.86446	0.198286	0.324397	16.8036	8.10261	29.7343	16.4135	0.116815	4.64502	1.84295	10.8147	0.312391	0.511073	0.381565	15.1725	6.01979	0	0	0	0	0.357004	0	-0.679445	0	0	1.15582	-0.153654	-1.27128	3.346995	0.4010114	3.266396	0.7614802	1	0	1	0	0	1	1	1	1	1	0	0	0	0	1	1	1.29845	-2.10703	0	0	0	0	0.0196527	0.506855	0.76148	3.347	4.108475	10.8147	0.312391	0.511073
4960	-343.3961	-315.8078	-27.5883	0.175209	6.18099	2.34988	6.65035	0.113988	0.316318	13.2084	8.58486	8.13439	13.2204	0.10579	3.73204	1.41884	10.7046	0.183477	0.509153	0.175209	6.18099	2.34988	0	0	0	0	-0.318444	0	-1.49622	0	0	1.20919	0	-1.27614	2.805499	0.5084505	1.656198	0.6212624	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	-1.61332	0	-0.911263	-0.289752	0	0	0	0.621262	2.8055	3.426762	10.7046	0.183477	0.509153
4970	-341.653	-315.7377	-25.91529	0.66734	0.121132	0.217386	8.5633	0.137882	0.388676	11.1025	10.6686	3.56139	12.5279	2.28544	0.414839	0.744481	11.1019	0.178757	0.503898	0.66734	0.121132	0.217386	0	0	0	0	-0.137288	-0.283385	0	-0.207291	-0.707108	-0.397233	0	-1.29576	1.624919	0.2623845	0.291997	0.7713395	1	1	0	1	1	1	0	1	0	1	1	0	0	1	0	0	0	-0.677435	-2.03679	0	0	-0.348375	0	0	0.77134	1.62492	2.396258	11.1019	0.178757	0.503898
4980	-342.6943	-314.9187	-27.77559	0.657692	3.49091	2.67002	7.87804	0.118279	0.268369	8.25143	8.39295	1.76967	8.81468	0.327081	1.73609	1.32784	13.2646	0.199153	0.451865	0.657692	3.49091	2.67002	0	0	0	0	0.0470296	0	0	-1.45318	-0.410202	0.629254	-0.690408	-1.34499	0.2809182	0.4124916	2.010792	0.6300182	1	0	0	1	1	1	1	1	1	0	0	1	0	1	0	1	1.71672	0	0	-0.548854	0	-0.282356	0	0.177049	0.630018	0.280918	0.9109364	13.2646	0.199153	0.451865
4990	-342.7565	-316.7156	-26.04091	0.255682	0.462382	0.230894	8.54539	0.0907318	0.234508	8.63837	8.78133	0.326821	8.87318	0.199298	0.360416	0.179976	15.084	0.160156	0.413944	0.255682	0.462382	0.230894	0	0	0	0	0.620835	0	0.0602075	0	0	0.868258	-1.29494	-1.37339	0.00120496	0.08169801	1.28291	0.5665218	1	0	1	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	-0.709935	1.18165	-2.17419	0	0	0	0.566522	0.00120496	0.5677267	15.084	0.160156	0.413944
5000	-339.8178	-313.2775	-26.54031	0.148428	0.942741	0.463444	8.31409	0.0657828	0.214161	11.5805	10.4947	2.63008	12.2379	0.399222	2.53566	1.24651	15.5123	0.122736	0.399577	0.148428	0.942741	0.463444	0	0	0	0	-0.0836717	0.641583	-0.86759	0	1.05396	0.423185	0	-1.47583	1.722737	0.09741969	0.3717927	0.4892781	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	-0.631301	0.066777	-0.130116	0.492801	-0.136719	0	0.489278	1.72274	2.212015	15.5123	0.122736	0.399577
5010	-339.9554	-316.3693	-23.58606	0.0855984	0.0275547	0.0275547	7.51866	0.0666536	0.214534	8.99861	8.49114	1.1017	9.20632	1	0.321907	0.321907	15.812	0.140175	0.451172	0.0855984	0.0275547	0.0275547	0	0	0	0	1.56698	-0.604116	0.620989	-1.5824	0	0	-0.116353	-1.47828	0.667799	0.2374041	0.08559836	0.4755029	1	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	-1.13349	0	0	0	0.475503	0.667799	1.143302	15.812	0.140175	0.451172
5020	-340.6397	-315.394	-25.24569	0.944959	0.0967728	0.149964	7.85494	0.112421	0.380306	9.2633	10.3423	2.14742	10.8037	1.19403	0.12228	0.189491	11.3006	0.161736	0.547132	0.944959	0.0967728	0.149964	0	0	0	0	0.802347	-1.25202	0	0	-1.41496	0	1.03448	-1.3751	1.160456	0.1930312	0.7914021	0.69509	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	-1.49341	-0.600688	0	0	0.69509	1.16046	1.855546	11.3006	0.161736	0.547132
5030	-337.6208	-314.584	-23.0368	0.378811	2.03069	2.03069	8.12285	0.126352	0.359273	9.26337	9.35131	1.386	9.99572	1	5.36069	5.36069	11.3276	0.176201	0.501018	0.378811	2.03069	2.03069	0	0	0	0	0.212229	0	0	-0.688513	0	0	0	-1.30659	0.6541533	0.2300438	0.378811	0.7170865	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	2.38698	0	1.67909	0	0	0	0.717087	0.654153	1.37124	11.3276	0.176201	0.501018
5040	-337.9347	-314.0534	-23.88135	0.891308	1.38886	1.38886	8.44597	0.117808	0.373565	9.51899	9.9281	0.746605	9.85932	1	1.55823	1.55823	11.3276	0.158002	0.501018	0.891308	1.38886	1.38886	0	0	0	0	0.719189	-0.786438	0	-0.660424	0	0	0	-1.30659	0.4238109	0.08619149	0.8913079	0.719002	1	1	0	1	0	0	0	1	1	0	1	0	1	0	0	1	-1.35258	0	1.14943	0	0.44355	0	0	-0.109021	0.719002	0.423811	1.142813	11.3276	0.158002	0.501018
5050	-342.6655	-313.7134	-28.95213	0.849719	0.0484456	0.849719	7.70878	0.0869176	0.271838	10.9202	11.1574	1.71637	11.5403	1	0.0570136	1	13.5993	0.153335	0.479559	0.849719	0.0484456	0.849719	0	0	0	0	0	0	-0.426823	-0.0666654	0	0	0.0978991	-1.41159	1.635063	0.1149929	0.8497195	0.5668495	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	-0.833532	0.0166213	-1.21358	0.5363	0	-2.86446	0	0	0.56685	1.63506	2.201912	13.5993	0.153335	0.479559
5060	-338.3648	-315.0145	-23.35023	0.1629	1.94809	1.0625	8.38637	0.0636565	0.248133	8.99486	9.40175	0.784138	9.56212	0.244614	2.92529	1.59547	13.8419	0.105067	0.40955	0.1629	1.94809	1.0625	0	0	0	0	0	0	0	0	0	0.757971	-1.711	-1.29907	0.4085929	0.1153414	0.6659471	0.5097613	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	1	-0.142759	0.342332	-0.904088	0	0.066245	0	0	-0.518154	0.509761	0.408593	0.9183542	13.8419	0.105067	0.40955
5070	-342.4251	-314.7556	-27.66946	0.658342	0.608387	0.567537	9.15498	0.123795	0.383736	11.9679	9.89751	7.40497	12.2549	1.07872	0.996869	0.929934	12.0835	0.163395	0.506487	0.658342	0.608387	0.567537	0	0	0	0	1.95903	0.691126	0	-1.65835	-0.604628	0	0.346342	-1.36473	1.056434	0.07781489	0.6102981	0.7576427	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	2.42386	0	0	0	0	0	0	0	0.757643	1.05643	1.814077	12.0835	0.163395	0.506487
5080	-344.1773	-316.5939	-27.58337	0.529697	0.428934	0.679124	9.803	0.368462	0.479811	10.9906	11.6499	2.84906	12.5568	1	0.809773	1.2821	8.16375	0.306848	0.399578	0.529697	0.428934	0.679124	0	0	0	0	-1.43063	-0.0364939	-0.408859	0	0	0	0.654153	-1.17441	0.9028701	0.1721043	0.529697	1.201179	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0.0704848	-0.558912	-0.0602919	0	0.248498	-0.459499	-0.374742	0.750438	1.20118	0.90287	2.104049	8.16375	0.306848	0.399578
5090	-338.1868	-313.9348	-24.25202	0.898903	0.861793	0.830379	7.89291	0.349682	0.378349	9.62857	9.36271	2.114	10.5351	1.04131	0.998326	0.961934	9.99095	0.442633	0.478919	0.898903	0.861793	0.830379	0	0	0	0	0	0	-1.50978	-0.625176	-0.323025	0	-0.957422	-1.17441	0.9028701	0.1609075	0.8632384	1.014537	0	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	-0.238898	0	-0.215509	0	0	0	0.750442	1.01454	0.90287	1.917407	9.99095	0.442633	0.478919
5100	-341.1328	-315.5469	-25.58584	0.0582521	0.0582521	0.0582521	7.02614	0.1838	0.476696	9.05915	10.1725	5.47232	11.832	1	1	1	8.25941	0.216061	0.560369	0.0582521	0.0582521	0.0582521	0	0	0	0	-1.70524	0	1.32496	-1.83169	0	0	0.260604	-1.15413	1.975973	0.05944267	0.05825213	0.8506833	1	0	1	1	0	0	1	1	0	1	0	1	0	0	0	0	0	-0.872321	0	-0.240473	0	0	0	0	0.850683	1.97597	2.826657	8.25941	0.216061	0.560369
5110	-345.1432	-317.2247	-27.91852	2.05557	0.0954913	0.600166	10.5243	0.102328	0.61287	12.8394	13.7365	2.54157	14.508	2.98404	0.138623	0.871252	9.14439	0.088911	0.532511	2.05557	0.0954913	0.600166	0	0	0	0	0.201704	0.142084	0.740725	0	0.198355	-0.601897	0	-1.19134	1.54261	0.07650277	0.6888545	0.8706691	1	1	1	0	1	1	0	1	0	1	1	1	1	1	0	1	0	0.428941	0.182958	0.302943	0.156714	-1.33397	0	-0.837131	0.870669	1.54261	2.413279	9.14439	0.088911	0.532511
5120	-343.2309	-313.5403	-29.69069	0.157893	0.114168	0.0683483	8.02882	0.231296	0.415796	15.5424	11.0474	8.63742	16.3666	1.97678	1.42936	0.855707	8.6745	0.249897	0.449234	0.157893	0.114168	0.0683483	0	0	0	0	0.0850845	-0.253352	-0.00255885	-0.759068	0.958598	-0.43151	0	-1.16294	3.598732	0.1783068	0.07987349	0.9174173	1	1	1	1	1	1	0	1	0	1	0	0	1	1	1	1	0	-1.18339	0	0	-0.0427508	0.968372	-0.18508	0.34363	0.917417	3.59873	4.516149	8.6745	0.249897	0.449234
5130	-345.5631	-313.1686	-32.39449	0.387264	4.55902	2.09813	7.90569	0.290833	0.695604	12.7923	14.1928	7.11702	16.9656	0.271854	3.20037	1.47286	8.23213	0.302843	0.724328	0.387264	4.55902	2.09813	0	0	0	0	-1.26731	1.61689	0.563829	-0.511541	0.193568	0.688075	0	-1.13477	3.808694	0.1775279	1.424526	1.169451	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0.474119	0.655811	0	0	0	0.247988	0.277716	0.0355583	1.16945	3.80869	4.978145	8.23213	0.302843	0.724328
5140	-338.335	-318.3657	-19.96932	0.0937405	0.240126	0.158907	9.51996	0.342869	0.789681	12.0593	11.5462	2.54258	12.9612	0.383308	0.981884	0.649775	6.94326	0.250067	0.575944	0.0937405	0.240126	0.158907	0	0	0	0	0.790382	0	0	0.49366	0	0.516188	0	-1.04311	1.093991	0.2152256	0.2445567	1.371107	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-0.704164	0	0	0	1.37111	1.09399	2.465098	6.94326	0.250067	0.575944
5150	-341.8715	-315.8794	-25.99213	1.24966	0.560201	0.685181	7.6466	0.355711	0.710139	10.0139	9.04981	2.13745	10.348	1.59642	0.715643	0.875302	8.78895	0.408852	0.81623	1.24966	0.560201	0.685181	0	0	0	0	1.67852	-0.33548	0.387767	0	0	-0.251797	0.795411	-1.22366	0.7808186	0.1174264	0.782794	1.245383	1	1	1	0	0	1	1	1	1	1	0	0	0	0	1	1	0.125491	-0.131991	0	0	0	0	0.348626	0.378782	1.24538	0.780819	2.026201	8.78895	0.408852	0.81623
5160	-343.7996	-316.333	-27.46662	0.192063	2.08948	0.898772	7.50702	0.23373	0.677495	8.46509	12.3772	2.33715	10.5803	0.140927	1.53316	0.659477	10.6532	0.331687	0.961435	0.192063	2.08948	0.898772	0	0	0	0	-1.20773	0	0.529896	0	0	1.05481	0.270239	-1.29178	1.053485	0.3423605	1.362856	1.059325	1	0	1	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0.87796	-0.104705	-0.197719	-0.974245	0	0.611484	0	1.05933	1.05349	2.112811	10.6532	0.331687	0.961435
5170	-349.6161	-315.7512	-33.86495	2.10379	1.2519	2.10379	7.76967	0.316347	1.03667	36.0918	10.6227	5.71933	15.8886	1	0.59507	1	15.7505	0.64129	2.10152	2.10379	1.2519	2.10379	0	0	0	0	1.48859	1.13335	-0.549418	-1.13979	0	0	0	-1.48403	3.499217	0.2009113	2.103788	1.365849	1	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	-0.395134	-0.685588	-1.51589	0	0	-0.519077	1.52763	0	1.36585	3.49922	4.865066	15.7505	0.64129	2.10152
5180	-347.6337	-315.8055	-31.82813	0.286915	6.60631	5.43391	8.13179	0.35722	0.698819	10.3587	9.74093	3.12741	11.4151	0.69756	16.0615	13.2111	18.5171	0.813433	1.5913	0.286915	6.60631	5.43391	0	0	0	0	0.489769	0	0.421849	0	0	0.193879	-1.29119	-1.48403	1.050162	0.4602776	0.4113125	1.266181	1	0	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0.377111	-0.363725	0	0.439345	2.47851	0.0403029	1.40464	0.367463	1.26618	1.05016	2.316343	18.5171	0.813433	1.5913
5190	-348.6605	-314.8385	-33.82196	1.36599	1.0002	1.02578	8.64115	0.295917	1.10912	44.0926	10.9231	6.34873	16.4634	0.972842	0.712331	0.730549	11.217	0.384126	1.43974	1.36599	1.0002	1.02578	0	0	0	0	1.8398	1.67673	0.146171	-1.78148	0.21969	0	0.218466	-1.31605	3.135674	0.2367793	1.404124	1.415492	1	1	1	1	1	0	1	1	0	1	0	0	1	0	1	1	0	-0.631005	0	0	-0.340353	0	1.03433	-0.243555	1.41549	3.13567	4.551166	11.217	0.384126	1.43974
5200	-342.8847	-314.0619	-28.82284	1.31956	8.06154	1.57287	8.73275	0.382109	1.09475	12.2467	16.4928	2.77483	14.3444	1	6.10924	1.19196	11.5283	0.504432	1.44521	1.31956	8.06154	1.57287	0	0	0	0	0	1.58827	-0.0748213	0	0	0	0	-1.31605	1.964926	0.1983052	1.319564	1.54011	0	1	1	0	0	0	0	1	0	1	0	0	1	1	1	0	0	2.11175	0	0	0.175602	1.6342	1.06437	0	1.54011	1.96493	3.505036	11.5283	0.504432	1.44521
5210	-339.5453	-313.5259	-26.01937	0.517504	0.600026	0.517504	8.30317	0.522812	1.37104	12.4176	15.0063	4.05758	15.2325	1	1.15946	1	9.07956	0.571698	1.49924	0.517504	0.600026	0.517504	0	0	0	0	0.903624	0	-1.00216	-0.353873	0	0	0.0848134	-1.19323	2.386656	0.08204316	0.5175041	1.812228	1	0	1	1	0	0	1	1	0	1	0	0	0	1	1	0	0	1.05198	0	0	0	0.147956	1.02592	0	1.81223	2.38666	4.198884	9.07956	0.571698	1.49924
5220	-338.8109	-315.6624	-23.14846	0.120772	0.175509	0.175509	7.54907	0.684575	2.00952	11.1802	10.8092	5.64063	13.4724	1	1.45323	1.45323	6.55655	0.59457	1.74532	0.120772	0.175509	0.175509	0	0	0	0	0	0	0	0	0	0	0.104307	-1.0193	1.51997	0.1785962	0.120772	2.181737	0	0	0	0	0	0	1	1	0	1	0	1	1	0	1	1	0	-0.856971	0	-0.297586	0.373787	0	1.08356	-0.249628	2.18174	1.51997	3.701707	6.55655	0.59457	1.74532
5230	-343.3847	-317.6341	-25.75063	1.18525	8.49436	3.2146	10.4532	0.630616	1.39171	12.1532	13.8158	5.35265	15.2164	0.569452	4.08112	1.54446	6.28787	0.37933	0.837148	1.18525	8.49436	3.2146	0	0	0	0	0	-0.715892	0	-0.261361	0	0.303108	0	-0.989737	1.302224	0.3692418	2.081379	2.093415	0	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0.738977	0	0	0	0.274347	0.729272	0.34576	0	2.09342	1.30222	3.39564	6.28787	0.37933	0.837148
5240	-340.7307	-314.6093	-26.12149	2.13956	4.31054	2.26746	9.3399	0.470017	0.976278	11.693	11.4397	3.32934	13.135	0.860829	1.7343	0.912287	4.08011	0.205325	0.426484	2.13956	4.31054	2.26746	0	0	0	0	0	0	0	0	1.19573	0	0.743529	-0.807083	1.108687	0.1421484	2.485466	1.624337	0	0	0	0	1	0	1	1	0	1	0	1	1	1	1	0	0	-0.51645	0	0.899348	-0.235458	0.779859	-0.514607	0	1.62434	1.10869	2.733025	4.08011	0.205325	0.426484
5250	-340.9163	-314.8081	-26.1082	0.459781	0.46527	0.470158	9.03397	0.556692	0.944514	12.612	17.9423	4.50227	16.4108	0.98867	1.00047	1.01098	5.37417	0.331167	0.561876	0.459781	0.46527	0.470158	0	0	0	0	0	0.0121645	-0.256884	0.314473	0.0909165	0	-1.15641	-0.827197	2.834895	0.1453764	0.4650502	1.680999	0	1	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0.979586	0.240781	0.172537	0	0	0	0	1.681	2.8349	4.515894	5.37417	0.331167	0.561876
5260	-344.9433	-315.7716	-29.1717	0.0374438	0.156724	0.0624688	6.89226	0.43421	0.988443	24.7877	9.03461	14.432	17.9122	1	4.1856	1.66834	4.53406	0.285644	0.650245	0.0374438	0.156724	0.0624688	0	0	0	0	0	1.34416	0	-0.288326	0	0	0	-0.813709	3.61769	0.1772443	0.03744376	1.435504	0	1	0	1	0	0	0	1	1	1	1	1	1	1	0	1	0.451132	-1.56886	-0.090631	-0.941028	0.511827	0.919822	0	-0.171797	1.4355	3.61769	5.053195	4.53406	0.285644	0.650245
5270	-346.1086	-314.6871	-31.42145	0.0433231	0.573777	0.500467	8.97725	0.948849	1.92351	15.0158	18.1081	3.9366	16.6402	0.212146	2.80969	2.4507	3.31718	0.350608	0.710756	0.0433231	0.573777	0.500467	0	0	0	0	-0.478576	0	-0.242631	1.67123	0	0.83463	0	-0.645487	2.136299	0.05076597	0.2042137	2.539873	1	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1	-1.83336	0	0.173962	1.57245	0.454903	-0.530839	0	-0.190398	2.53987	2.1363	4.676172	3.31718	0.350608	0.710756
5280	-344.7869	-317.7858	-27.00113	0.263754	0.622317	0.0894006	9.4988	1.23292	1.84739	11.0755	12.1394	3.7356	13.4033	1	2.35946	0.338955	3.48533	0.452387	0.677849	0.263754	0.622317	0.0894006	0	0	0	0	-1.15018	0	0	-0.670445	0	0	-0.394565	-0.645487	0.3890598	0.1576751	0.2637537	2.786464	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	0	0	1.62485	0	-1.08189	1.94032	0	0.0665162	2.78646	0.38906	3.175523	3.48533	0.452387	0.677849
5290	-342.3597	-314.3576	-28.00213	0.297799	0.207537	0.300586	7.35977	1.30725	2.2326	18.1521	16.1778	4.4513	16.4186	2.36404	1.64751	2.38617	3.46667	0.615753	1.05162	0.297799	0.207537	0.300586	0	0	0	0	0	0	0	-0.69243	0	-0.463142	0	-0.669216	2.298163	0.1489311	0.1259702	2.779783	0	0	0	1	0	1	0	1	1	1	1	0	1	0	1	0	-2.34243	-0.364865	0.496998	0	1.11466	0	0.404307	0	2.77978	2.29816	5.077946	3.46667	0.615753	1.05162
5300	-339.7972	-316.827	-22.97023	0.178957	0.178957	0.178957	7.9856	1.24958	2.24236	9.91103	10.9626	4.69253	12.7178	1	1	1	3.88892	0.608534	1.09201	0.178957	0.178957	0.178957	0	0	0	0	0	0	0.355012	-1.10417	0	0	0	-0.731087	0.5880675	0.2156904	0.178957	2.817901	0	0	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0.574592	0.0834601	0.922599	0	0	0	0.474726	0	2.8179	0.588067	3.405969	3.88892	0.608534	1.09201
5310	-347.5231	-316.1858	-31.33729	0.0516469	0.0433051	0.0370812	9.32582	2.41846	3.42345	17.1183	19.6099	8.8169	22.1713	1.18431	0.993024	0.850305	3.51254	0.910906	1.28943	0.0516469	0.0433051	0.0370812	0	0	0	0	0	1.06626	0	-1.93796	-1.34974	0	-1.14485	-0.599054	3.30929	0.1040877	0.0436093	4.258242	0	1	0	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1.15487	-0.37491	0	0	0	0.708612	0	4.25824	3.30929	7.567533	3.51254	0.910906	1.28943
5320	-349.4703	-316.7089	-32.76135	0.882551	0.390589	0.578752	8.86193	3.01146	3.33354	16.0676	13.1844	12.7417	19.3969	2.49259	1.10314	1.63457	2.55815	0.869312	0.962284	0.882551	0.390589	0.578752	0	0	0	0	0	0.0554174	-0.394079	-1.35524	0	-0.491645	0	-0.50562	1.893381	0.3531058	0.35407	4.464133	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	0.452814	-1.39747	1.00023	-0.893587	0.751432	0	0.228998	0.302788	4.46413	1.89338	6.357513	2.55815	0.869312	0.962284
5330	-349.434	-313.8106	-35.62347	0.262505	5.41896	4.84705	8.42894	2.39924	4.18778	11.7754	15.692	10.503	18.2254	0.17991	3.71394	3.32197	2.16602	0.616545	1.07615	0.262505	5.41896	4.84705	0	0	0	0	-1.52564	-0.865188	-0.305928	-0.902545	0	0.923351	1.32764	-0.50562	1.48796	0.1722149	1.459088	4.391473	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0.083882	-0.670266	0.236741	0.117588	0.712159	-0.626964	0.181331	0	4.39147	1.48796	5.879432	2.16602	0.616545	1.07615
