Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4690	-963.7247	-933.8431	-29.88165	9.50309	0.249402	3.13458	0.0923291	0.479514	0.0358957	3.72677	1.34135	7.54082	4.69564	9.90902	0.260055	3.26848	0.712264	3.69917	0.276914	9.50309	0.249402	3.13458	0	0	0	0	1.302	0	0	0.0914101	0	0.838186	-1.23912	0	1.938503	1.529785	0.9590337	0.1166973	1	0	0	1	0	1	1	0	1	1	0	1	1	1	0	1	0.100771	-1.86805	0	0.630431	-0.610756	1.37083	0	-0.157623	0.116697	1.9385	2.055201	0.712264	3.69917	0.276914
4700	-969.3196	-936.6267	-32.69293	8.09715	0.222345	2.59405	0.0105582	0.00354497	0.0689873	17.3694	2.60208	7.97628	9.62835	9.47242	0.26011	3.03464	2.97837	1	19.4606	8.09715	0.222345	2.59405	0	0	0	0	-1.31352	0.123123	0	-0.582435	0	0.838056	0	0	4.464082	1.680572	0.8548132	0.01371906	1	1	0	1	0	1	0	0	0	1	0	1	1	1	1	1	0	-1.01963	0	0.310377	-0.640003	1.32591	1.87702	1.09138	0.0137191	4.46408	4.477801	2.97837	1	19.4606
4710	-963.4023	-933.0969	-30.30536	9.46372	0.229062	2.88816	0.0295836	0.0547947	0.0205774	14.8062	5.36692	5.80748	10.8951	11.1034	0.268749	3.38855	0.892512	1.65311	0.620802	9.46372	0.229062	2.88816	0	0	0	0	0	0.950874	0.829652	0	-0.0316336	0.838504	-0.476148	0	5.20756	2.209338	0.8523286	0.03219043	0	1	1	0	1	1	1	0	1	0	0	0	1	1	0	1	-0.321018	0	0	0	-0.664172	1.48892	0	-0.0439007	0.0321904	5.20756	5.239751	0.892512	1.65311	0.620802
4720	-959.0464	-931.8942	-27.15214	8.74849	0.249044	2.76267	0.0323744	0.116876	0.0153802	8.03019	1.32468	4.99316	5.28128	9.12808	0.25985	2.88254	0.855084	3.08697	0.406228	8.74849	0.249044	2.76267	0	0	0	0	-0.899056	0	0.647845	0	0	0.838678	-1.06774	0	2.338242	1.999759	0.9584154	0.03875219	1	0	1	0	0	1	1	0	0	1	0	0	1	1	1	0	0	-1.25963	0	0	-0.654024	1.2882	0.069793	0	0.0387522	2.33824	2.376994	0.855084	3.08697	0.406228
4730	-961.8846	-931.3761	-30.50849	11.304	0.339993	2.91994	0.0285298	0.110964	0.00849775	0.894161	9.63592	9.1501	6.19717	11.7753	0.354167	3.04167	0.847349	3.29567	0.252387	11.304	0.339993	2.91994	0	0	0	0	0	-0.771437	0	-0.0276809	-0.29155	0.837506	-1.12971	0	2.300753	2.130713	0.9599806	0.02996363	0	1	0	1	1	1	1	0	1	0	0	1	1	1	1	0	1.97729	0	0	0.0687811	-0.633349	1.58689	-0.349822	0	0.0299636	2.30075	2.330717	0.847349	3.29567	0.252387
4740	-959.5211	-931.3407	-28.18037	9.80482	0.21883	3.22488	0.0797119	0.0742294	0.0687056	3.93071	4.34011	4.68168	6.44994	11.6682	0.260418	3.83776	1.00873	0.939349	0.869447	9.80482	0.21883	3.22488	0	0	0	0	0	1.00558	0	0	0	0.83732	0.0592689	0	2.936564	2.351091	0.8403029	0.07407931	0	1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0.841806	0	0.157346	-0.119628	-0.614128	1.53521	-0.193776	0	0.0740793	2.93656	3.010643	1.00873	0.939349	0.869447
4750	-959.1887	-930.687	-28.50171	14.7431	0.231082	4.92376	0.382627	0.0703926	0.175677	6.54857	6.65386	6.34162	9.77203	16.6101	0.260346	5.5473	1.99022	0.366145	0.913779	14.7431	0.231082	4.92376	0	0	0	0	0	0	1.45545	0	0	0.83749	0	0.625266	4.310207	2.882177	0.8875959	0.1678828	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	-0.598751	1.88817	-0.406645	0	0.167883	4.31021	4.478089	1.99022	0.366145	0.913779
4760	-958.2743	-932.543	-25.73133	12.0585	0.240168	3.95286	0.0641329	0.085629	0.0683359	5.2563	4.25337	4.39833	6.90735	13.1304	0.261519	4.30426	0.889127	1.18715	0.947397	12.0585	0.240168	3.95286	0	0	0	0	-0.344067	0	0	0	0	0.834693	0	-0.106761	3.155465	2.670769	0.9183594	0.07213016	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	0	0	0.817719	-0.619038	1.65616	0	0	0.0721302	3.15547	3.227595	0.889127	1.18715	0.947397
4770	-958.9618	-933.0801	-25.88168	14.3137	0.260417	4.95956	0.0312031	0.0312031	0.0241136	5.33401	5.32692	5.32692	7.99393	14.3377	0.260854	4.96789	1	1	0.772796	14.3137	0.260417	4.95956	0	0	0	0	0	0	0	0	0	0.836278	0	0	3.727587	3.381781	0.9983245	0.02863426	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0.0483694	0	-0.562668	1.74238	-0.257741	0	0.0286343	3.72759	3.756222	1	1	0.772796
4780	-969.0086	-933.7894	-35.2192	12.4142	0.266758	4.36884	0.0275914	0.0696298	0.00675012	2.70027	35.509	10.079	12.3972	12.1453	0.260982	4.27423	1.36763	3.45136	0.334585	12.4142	0.266758	4.36884	0	0	0	0	0.805641	0	0.280248	0	0	0.835973	-0.666675	-0.332929	5.748904	2.804652	1.022135	0.02349417	1	0	1	0	0	1	1	1	1	1	0	0	1	1	1	1	0.913149	1.19685	0	0	-0.54729	1.57677	-1.0976	0.777292	0.0234942	5.7489	5.772398	1.36763	3.45136	0.334585
4790	-965.4209	-934.3284	-31.09259	9.68524	0.223385	3.20658	0.0820242	0.0406972	0.0196102	7.72426	6.06803	6.92923	10.2864	11.3647	0.26212	3.7626	1.08923	0.540433	0.260411	9.68524	0.223385	3.20658	0	0	0	0	-0.188553	0	0	0	0	0.833265	0.58293	0	4.784655	2.672983	0.8522246	0.04030227	1	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0	0	-0.124687	0	-1.1561	-0.609958	1.51331	-1.87541	0	0.0403023	4.78465	4.824957	1.08923	0.540433	0.260411
4800	-961.4767	-928.9162	-32.5605	12.5254	0.222896	4.18497	0.0135257	0.0433365	0.0396143	3.80306	4.49978	10.8475	8.05555	14.6973	0.261546	4.91065	0.446638	1.43104	1.30813	12.5254	0.222896	4.18497	0	0	0	0	-0.679371	0	0	-0.339528	0	0.834628	-0.3395	0	3.836443	2.599469	0.8522246	0.02852912	1	0	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1.42067	-0.825823	0	0	-0.600007	1.76897	1.33345	-0.756227	0.0285291	3.83644	3.864972	0.446638	1.43104	1.30813
4810	-960.4404	-931.2404	-29.19997	11.2197	0.205065	3.46523	0.17913	0.17913	0.17913	3.40119	8.51636	7.49469	8.69354	14.3484	0.262247	4.43152	1	1	1	11.2197	0.205065	3.46523	0	0	0	0	1.47678	-0.0896281	0.794812	0.571048	0	0.832962	0	0	3.836443	2.142861	0.781951	0.1791298	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.530815	-0.679635	1.74678	0	0	0.17913	3.83644	4.015572	1	1	1
4820	-959.6877	-930.1935	-29.49415	11.0111	0.280633	2.76624	0.0969958	0.142764	0.013185	4.54418	2.66812	4.46037	5.61409	12.7872	0.325899	3.21243	1.27126	1.87112	0.172807	11.0111	0.280633	2.76624	0	0	0	0	0	0	0	-0.586591	-0.205671	0.832852	-1.16074	0.372662	2.530528	2.304278	0.8611038	0.05673056	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	0	0	-0.520443	0	0.0476564	-0.729412	1.66186	-0.889038	0	0.0567306	2.53053	2.587259	1.27126	1.87112	0.172807
4830	-959.691	-929.7512	-29.93981	11.7673	0.191317	3.43022	0.222351	0.129594	0.0712326	5.8999	5.38311	5.08355	8.16666	16.1721	0.262932	4.71424	1.7496	1.01973	0.560502	11.7673	0.191317	3.43022	0	0	0	0	0.483454	0	0	-0.800215	0	0.831339	-0.993485	0.640535	3.651003	2.454872	0.72763	0.127087	1	0	0	1	0	1	1	1	1	0	0	1	1	1	0	0	-0.387572	0	0	-0.297788	-0.738403	1.86821	0	0	0.127087	3.651	3.77809	1.7496	1.01973	0.560502
4840	-960.823	-934.0917	-26.73137	12.3433	0.184564	3.44254	0.0567144	0.0567144	0.143199	2.47019	6.02854	3.87571	5.62505	17.5908	0.263028	4.90607	1	1	2.52491	12.3433	0.184564	3.44254	0	0	0	0	0.826978	0	0	0	0	0.831112	0	0	2.549013	3.394567	0.7016908	0.07722811	1	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	0	0.390055	0	0	-0.782745	1.95255	0.926204	0	0.0772281	2.54901	2.626241	1	1	2.52491
4850	-961.9823	-934.2948	-27.68754	12.2287	0.195596	3.26263	0.334587	0.00839506	0.148953	6.54574	2.0121	6.3601	6.04601	16.442	0.262987	4.38673	4.47351	0.112244	1.99154	12.2287	0.195596	3.26263	0	0	0	0	0	0	-1.33807	0	0	0.83121	0	1.36108	2.549013	2.449703	0.7437499	0.07479306	0	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0	-1.40067	0	0	-0.827037	1.8849	0	0	0.0747931	2.54901	2.623806	4.47351	0.112244	1.99154
4860	-960.5431	-929.0732	-31.46989	14.4113	0.280659	3.38379	0.119755	0.119755	0.119755	1.40486	7.11746	6.64444	5.65824	17.1741	0.334464	4.03249	1	1	1	14.4113	0.280659	3.38379	0	0	0	0	1.23907	0.443199	0.258143	-0.354644	-0.229296	0.832227	0	0	2.347332	2.461549	0.8391306	0.1197549	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	1.3281	0	0.0289203	-0.346541	-0.779376	1.96097	0	0	0.119755	2.34733	2.467087	1	1	1
4870	-957.4679	-929.5985	-27.86941	14.2021	0.224852	3.85685	0.167358	0.0969389	0.236609	3.54325	7.37682	7.06443	8.36084	16.5981	0.262786	4.50753	1.06886	0.619118	1.51114	14.2021	0.224852	3.85685	0	0	0	0	0	-0.446472	0	0	0	0.831686	0.454174	0	3.706221	2.866499	0.8556479	0.156576	0	1	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.42702	0	0	0.0479043	-0.809038	1.89383	0	0	0.156576	3.70622	3.862797	1.06886	0.619118	1.51114
4880	-962.9687	-930.6196	-32.3491	11.7938	0.220289	3.43502	0.0986704	0.159013	0.301156	5.86402	9.47299	5.37991	9.83436	14.1374	0.264062	4.1176	0.473971	0.763833	1.44663	11.7938	0.220289	3.43502	0	0	0	0	0.0400939	0	0.717749	0	0	0.828669	0.255198	0	4.39922	2.398462	0.8342291	0.1678046	1	0	1	0	0	1	1	0	1	1	1	0	1	1	1	1	-0.152192	0.608626	-0.104226	0	-0.740848	1.73669	0.921273	-0.784027	0.167805	4.39922	4.567025	0.473971	0.763833	1.44663
4890	-959.4197	-930.9515	-28.46818	10.2742	0.249075	3.17836	0.349056	0.0757128	0.249542	3.6967	6.31672	5.57816	7.50937	10.849	0.26301	3.35618	1.86134	0.403738	1.33068	10.2742	0.249075	3.17836	0	0	0	0	1.32675	0.366297	0	-0.553016	0	0.831155	0	0.564442	3.226854	2.744851	0.9470183	0.1875294	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	0	-0.103788	0	-0.679084	1.4692	0	0	0.187529	3.22685	3.414383	1.86134	0.403738	1.33068
4900	-962.3277	-929.8757	-32.45192	10.7852	0.216761	3.18094	0.0157236	0.0431148	0.0676623	5.23363	5.24125	5.27097	7.87291	13.0949	0.263182	3.86215	0.256539	0.703443	1.10395	10.7852	0.216761	3.18094	0	0	0	0	-0.00525597	0	-1.10024	-2.08316	0	0.830749	1.37855	-0.686753	3.651694	2.310085	0.8236181	0.03579658	1	0	1	1	0	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	-0.727051	1.65779	0	-0.806675	0.0357966	3.65169	3.68749	0.256539	0.703443	1.10395
4910	-958.111	-929.4595	-28.65141	12.6995	0.255752	3.71762	0.128981	0.0434777	0.101582	2.20595	5.63709	5.77484	6.00358	13.0181	0.262167	3.81087	1.55592	0.524481	1.22541	12.6995	0.255752	3.71762	0	0	0	0	1.89461	0	0	-1.25522	0	0.833152	0	0.401615	2.687553	2.722843	0.9755294	0.08289656	1	0	0	1	0	1	0	1	0	1	0	0	1	1	0	0	0	-0.203022	0	0	-0.733109	1.64927	0	0	0.0828966	2.68755	2.77045	1.55592	0.524481	1.22541
4920	-961.8358	-931.0747	-30.76108	13.392	0.255426	3.99967	0.174014	0.118851	0.694567	4.02077	3.57466	6.60818	6.66853	13.7279	0.261833	4.1	1.46414	1	5.84402	13.392	0.255426	3.99967	0	0	0	0	0.708413	0.19253	0	-0.321404	0	0.833946	0	0	2.695487	2.823362	0.9755294	0.2430901	1	1	0	1	0	1	0	0	1	1	0	0	1	1	1	1	0.186336	-0.807004	0	0	-0.712597	1.70148	1.38415	0.381268	0.24309	2.69549	2.938577	1.46414	1	5.84402
4930	-969.0885	-933.8534	-35.23518	13.3623	0.356602	3.97732	0.744651	0.0453795	0.542555	10.5101	8.63968	8.16514	13.5082	9.82003	0.262069	2.92296	1.71422	0.104466	1.24899	13.3623	0.356602	3.97732	0	0	0	0	0	0.38059	0.0249312	-0.727357	0	0.833386	1.74911	0.256649	5.746698	2.448032	1.360717	0.2636848	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1	0	0	0	0	-1.07398	-0.716317	1.36709	-1.4976	0	0.263685	5.7467	6.010383	1.71422	0.104466	1.24899
4940	-970.3709	-934.4393	-35.93159	11.779	0.378016	3.22589	0.717121	0.232661	0.60991	6.36546	18.4718	7.46491	13.4317	8.65645	0.277807	2.37073	0.486348	0.15779	0.413638	11.779	0.378016	3.22589	0	0	0	0	0.635587	0.214655	0.435526	0	-0.0577531	0.835035	1.74911	0	5.746698	1.882536	1.360717	0.4668681	1	1	1	0	1	1	1	0	0	1	0	0	1	1	1	1	0	0.913692	0	0	-0.754583	1.24763	-1.49551	-0.977292	0.466868	5.7467	6.213566	0.486348	0.15779	0.413638
4950	-966.4239	-935.0805	-31.34341	8.98322	0.283305	2.63929	0.90406	0.178294	0.771298	2.33946	7.42966	5.76777	6.50475	8.2894	0.261424	2.43544	0.800091	0.15779	0.682597	8.98322	0.283305	2.63929	0	0	0	0	0.726368	-1.45662	0	-0.0938907	0	0.834918	1.74911	0	2.132383	1.924415	1.0837	0.4990973	1	1	0	1	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0.124211	-0.728427	1.19596	-1.49239	-0.47949	0.499097	2.13238	2.631481	0.800091	0.15779	0.682597
4960	-961.6245	-931.673	-29.95155	9.86338	0.204518	2.97832	0.682321	0.23978	0.584419	3.32777	2.91805	4.93503	5.18136	12.6269	0.261821	3.8128	0.449007	0.15779	0.384582	9.86338	0.204518	2.97832	0	0	0	0	0	0	0	0	0	0.833974	1.74911	0	1.748627	1.925241	0.7811371	0.457273	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	0.535796	-0.912054	0	0.200735	-0.701607	1.61786	-1.48845	-1.05718	0.457273	1.74863	2.2059	0.449007	0.15779	0.384582
4970	-964.4505	-931.9428	-32.50768	10.5275	0.203991	3.13264	0.694594	0.0848069	0.595329	6.27937	1.97463	6.54114	5.43409	13.4772	0.261146	4.01036	1.29235	0.15779	1.10766	10.5275	0.203991	3.13264	0	0	0	0	-0.534738	-0.536371	0	0.333596	0	0.835582	1.74911	0	1.690974	2.133228	0.7811371	0.3273204	1	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	0	-2.14363	0.0332913	0	-0.715299	1.68125	-1.48779	0	0.32732	1.69097	2.018294	1.29235	0.15779	1.10766
4980	-965.4897	-932.5656	-32.92411	12.0548	0.187638	3.86181	0.712955	0.259785	0.678474	2.51141	3.59317	6.21816	5.30218	16.8594	0.262424	5.401	0.568909	0.207298	0.541395	12.0548	0.187638	3.86181	0	0	0	0	0	-1.88422	-0.1422	0	0	0.832542	1.74911	-0.169829	1.762653	2.135758	0.7150165	0.500883	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1	1	0	-1.02371	0	0	-0.643316	1.90851	-1.48412	-0.63356	0.500883	1.76265	2.263536	0.568909	0.207298	0.541395
4990	-962.6698	-932.6914	-29.9784	11.7307	0.182515	3.95752	1.06854	0.12798	0.918919	6.00662	3.3977	5.857	6.70154	16.8663	0.262418	5.69006	1.31742	0.15779	1.13296	11.7307	0.182515	3.95752	0	0	0	0	0	0	0.646712	0	0	0.832558	1.74911	0	2.129773	2.273419	0.6955148	0.500883	0	0	1	0	0	1	1	0	0	1	0	0	1	1	1	1	0	-1.22695	0	0	-0.591574	1.9089	-1.48442	0.0192171	0.500883	2.12977	2.630656	1.31742	0.15779	1.13296
5000	-964.2267	-930.3124	-33.91428	11.3588	0.19333	4.0455	0.25906	0.0635407	0.221577	1.24038	6.67331	6.70215	5.29787	15.3738	0.261666	5.47547	0.643319	0.15779	0.550239	11.3588	0.19333	4.0455	0	0	0	0	0	0.449873	0.736997	0	0	0.834343	1.74911	0	2.04791	2.76763	0.738841	0.1539309	0	1	1	0	0	1	1	0	1	0	0	1	1	1	1	1	2.23914	0	0	-0.228319	-0.536306	1.81428	-1.48986	-0.697575	0.153931	2.04791	2.201841	0.643319	0.15779	0.550239
5010	-964.0237	-930.3384	-33.68528	12.6203	0.240201	4.10123	0.385422	0.0746353	0.210591	6.55143	2.30697	7.23081	6.62445	13.7474	0.261652	4.46748	0.814836	0.15779	0.445219	12.6203	0.240201	4.10123	0	0	0	0	0.244161	0	-0.125628	-0.0705118	0	0.834376	1.74911	0	2.748153	2.997508	0.9180175	0.1822946	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	1	0	-1.422	0	0	-0.627922	1.70243	-1.93799	-0.461228	0.182295	2.74815	2.930447	0.814836	0.15779	0.445219
5020	-963.1898	-931.6253	-31.56447	15.5575	0.295487	5.02688	1.23594	0.150903	0.673126	9.18577	3.26696	8.62295	8.27248	13.7791	0.261711	4.45228	1.29235	0.157789	0.703845	15.5575	0.295487	5.02688	0	0	0	0	0	0	0.481387	0	0	0.834237	1.74911	0	2.748153	2.603911	1.129057	0.5007233	0	0	1	0	0	1	1	0	0	1	0	0	1	1	1	0	0	-1.74805	0	0	-0.633723	1.70489	-1.94123	0	0.500723	2.74815	3.248876	1.29235	0.157789	0.703845
5030	-969.417	-931.8183	-37.59872	17.2002	0.303651	4.99879	1.57023	0.0645262	0.855209	7.22146	3.40026	7.99148	7.29774	14.8416	0.262014	4.31334	3.8398	0.15779	2.0913	17.2002	0.303651	4.99879	0	0	0	0	-1.68069	-1.40955	0	0	0	0.833517	1.74911	0	2.098793	3.078225	1.158914	0.4425112	1	1	0	0	0	1	1	0	1	1	0	0	1	1	1	1	0.216681	-1.94891	0	0	-0.740134	1.77996	-1.94121	1.08896	0.442511	2.09879	2.541305	3.8398	0.15779	2.0913
5040	-965.3196	-931.2492	-34.07046	17.341	0.303138	5.13669	0.896989	0.197219	0.489821	4.18793	2.4484	7.88696	5.4635	14.9631	0.261571	4.43233	0.71766	0.15779	0.391895	17.341	0.303138	5.13669	0	0	0	0	0	0	0	0	0	0.83457	1.74911	0	1.828847	3.303962	1.158914	0.4425112	0	0	0	0	0	1	1	0	1	1	1	0	1	1	1	1	0.844695	-1.9143	-0.0239062	0	-0.720446	1.78695	-1.93857	-0.588218	0.442511	1.82885	2.271358	0.71766	0.15779	0.391895
5050	-973.8395	-934.9828	-38.85672	17.1238	0.303598	4.98941	0.563815	0.0990708	0.33453	2.05817	1.81447	8.1212	3.54996	14.7757	0.261968	4.30524	1.11456	0.195845	0.661304	17.1238	0.303598	4.98941	0	0	0	0	1.74608	0	0.762017	-0.628816	0	0.833626	1.74911	-0.134458	1.318478	3.401575	1.158914	0.2653623	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	0.768031	-2.27702	0	0.418854	-0.737496	1.77539	-1.93552	0	0.265362	1.31848	1.583841	1.11456	0.195845	0.661304
5060	-965.2233	-930.2211	-35.00219	13.9078	0.251041	3.91948	0.676795	0.0826337	0.369625	2.57752	2.37204	6.53005	4.38342	14.5205	0.2621	4.09216	1.29235	0.15779	0.705803	13.9078	0.251041	3.91948	0	0	0	0	0	-0.478046	1.48021	0.816338	0	0.833311	1.74911	0	1.605137	3.125975	0.9578031	0.2744471	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0.89403	-1.56057	0	0	-0.771024	1.75832	-1.93845	0	0.274447	1.60514	1.879584	1.29235	0.15779	0.705803
5070	-963.8844	-931.5515	-32.33282	11.7665	0.218937	3.5277	0.378809	0.080823	0.233907	2.92243	1.41104	4.43487	3.5066	14.1021	0.262393	4.22791	1.02998	0.219758	0.635994	11.7665	0.218937	3.5277	0	0	0	0	0	0	1.08916	0	0	0.832617	1.74911	-0.206153	1.309156	3.039665	0.8343844	0.1927521	0	0	1	0	0	1	1	1	1	1	0	0	1	1	1	0	0.51459	-1.64112	0	0	-0.709558	1.72984	-1.93825	0	0.192752	1.30916	1.501908	1.02998	0.219758	0.635994
5080	-958.2881	-929.6247	-28.66342	14.3262	0.252469	4.36077	0.0708512	0.0708512	0.0743836	9.4799	0.60447	5.80534	4.60264	14.9967	0.264286	4.56487	1	1	1.04986	14.3262	0.252469	4.36077	0	0	0	0	0	0	0.125696	0	0	0.828144	0	0	1.585811	3.039665	0.9552891	0.07200962	0	0	1	0	0	1	0	0	1	1	0	0	1	1	1	0	-0.50067	-2.51164	0	0	-0.697046	1.79627	0.0486537	0	0.0720096	1.58581	1.657821	1	1	1.04986
5090	-960.5787	-928.8472	-31.73155	14.5389	0.266994	4.68184	0.0317067	0.123741	0.0432409	4.28629	0.892656	7.57728	4.27004	14.3941	0.264335	4.63521	0.592641	2.31288	0.808232	14.5389	0.266994	4.68184	0	0	0	0	-0.817304	-1.56435	-0.160917	0	0	0.828028	0	-0.521817	1.794318	3.165486	1.010058	0.05535875	1	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1	0	-2.25774	0	0	-0.640812	1.75539	0	0.0512115	0.0553587	1.79432	1.849677	0.592641	2.31288	0.808232
5100	-963.3183	-931.3881	-31.93017	12.5622	0.265951	4.00983	0.568694	0.188015	0.342172	4.27775	2.15549	4.4004	4.8039	12.4371	0.263303	3.96989	0.766322	0.253352	0.461081	12.5622	0.265951	4.00983	0	0	0	0	0	-1.98132	0	-0.76329	0	0.830463	0	0.854437	1.732911	2.745861	1.010058	0.3319748	0	1	0	1	0	1	0	1	1	1	0	0	1	1	0	1	-1.20197	-1.29121	0	0	-0.648168	1.60657	0	-1.20665	0.331975	1.73291	2.064886	0.766322	0.253352	0.461081
5110	-964.7684	-933.3797	-31.38861	14.9091	0.299652	4.79419	1.00569	0.0825221	0.605102	5.79291	2.47738	7.86541	6.04029	13.3877	0.269074	4.30497	3.08757	0.253352	1.85773	14.9091	0.299652	4.79419	0	0	0	0	0	-0.645542	0	0	-0.0257392	0.833878	0	0.854437	1.900102	3.076724	1.11364	0.3689383	0	1	0	0	1	1	0	1	0	1	0	1	1	1	0	1	0	-2.16524	0	-1.16802	-0.61914	1.68024	0	0.186883	0.368938	1.9001	2.269041	3.08757	0.253352	1.85773
5120	-960.3209	-930.4623	-29.85859	13.0786	0.283714	4.01536	0.413636	0.209173	0.0884341	2.29297	2.79309	8.41209	4.84889	12.0836	0.26213	3.70988	2.09912	1.06151	0.448786	13.0786	0.283714	4.01536	0	0	0	0	0	0	0	0.0491615	0	0.83324	-1.35711	0.854437	2.049992	2.929355	1.082342	0.1970521	0	0	0	1	0	1	1	1	1	1	0	0	1	1	0	0	1.58073	-1.26465	0	0	-0.685421	1.57468	0	0	0.197052	2.04999	2.247045	2.09912	1.06151	0.448786
5130	-961.1559	-930.0548	-31.10103	16.3307	0.310467	5.32358	0.0797676	0.0797676	0.0984658	1.13761	4.35354	9.25922	4.79364	13.8076	0.262499	4.50108	1	1	1.23441	16.3307	0.310467	5.32358	0	0	0	0	0.253573	0.1829	0.4682	0	0	0.832364	0	0	2.049992	3.485111	1.182735	0.08556826	1	1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	2.21174	-0.784284	0	0	-0.625998	1.70901	0.210591	0	0.0855683	2.04999	2.135561	1	1	1.23441
5140	-967.2158	-933.0546	-34.16122	17.6578	0.635745	3.61058	0.0201914	0.288097	0.036196	3.36501	1.09374	5.62398	3.92513	13.2252	0.476155	2.70422	0.339399	4.84265	0.608423	17.6578	0.635745	3.61058	0	0	0	0	-0.580188	-0.775334	0.909411	0	-0.568843	0.835488	0	-0.981695	1.672527	3.617918	1.335165	0.05949146	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0.354783	-1.64253	-0.0837352	-0.810272	-0.656843	1.74588	0	0	0.0594915	1.67253	1.732018	0.339399	4.84265	0.608423
5150	-965.3491	-934.1521	-31.197	18.3422	0.565595	3.96404	0.0505639	0.483534	0.103125	1.33093	5.58645	4.90845	4.41193	15.4272	0.475709	3.33406	0.356373	3.40794	0.726824	18.3422	0.565595	3.96404	0	0	0	0	1.17082	-1.62213	0	-0.519729	-0.570113	0.836905	0.332826	-0.981695	1.661713	2.754621	1.188951	0.1361061	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	-0.599669	1.89852	-0.124741	0	0.136106	1.66171	1.79782	0.356373	3.40794	0.726824
5160	-967.0377	-933.9841	-33.05362	15.9903	0.712679	3.55266	0.0559671	0.447868	0.102179	6.26659	1.36567	5.16986	5.12584	10.6175	0.473217	2.35896	0.152671	1.22172	0.278732	15.9903	0.712679	3.55266	0	0	0	0	0	0	0	0	-0.566117	0.837548	1.30457	-0.981695	2.070478	2.726659	1.506028	0.1368197	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	-0.221062	-1.34179	0	0.84126	-0.574674	1.5236	-0.976367	-0.990173	0.13682	2.07048	2.207298	0.152671	1.22172	0.278732
5170	-955.396	-930.5247	-24.87128	9.20594	0.325791	3.07361	0.154015	0.154015	0.154015	3.06103	1.73707	6.63	4.48618	7.31796	0.258977	2.44327	1	1	1	9.20594	0.325791	3.07361	0	0	0	0	1.54674	0	0	0	0	0.840772	0	0	1.933835	2.23373	1.257993	0.1540152	1	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	0	-1.61974	0	0	-0.597092	1.06487	0	0	0.154015	1.93384	2.087851	1	1	1
