Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4070	-484.4512	-459.2947	-25.15651	0.933532	0.933532	0.933532	3.5474	10.1216	3.5474	13.8121	7.23795	13.6871	17.3202	1	1	1	1	2.85323	1	0.933532	0.933532	0.933532	0	0	0	0	0	0	-0.572835	0	0	0	0	0	0.04365644	0.7016171	0.9335323	5.03141	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1.18984	-0.87437	-1.38379	0	0	0	1.04845	0	5.03141	0.0436564	5.075067	1	2.85323	1
4080	-483.3051	-457.533	-25.77202	1.23494	0.901766	1.00501	2.89352	12.8982	4.50139	15.8727	7.44829	17.4216	20.3582	0.996146	0.727397	0.810678	0.642805	2.86538	1	1.23494	0.901766	1.00501	0	0	0	0	0	1.11747	0	0	0.258284	0	0	0	0.03064106	0.539003	1.239717	5.517813	0	1	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	-0.883031	0	-0.532029	0	1.0527	-0.441913	5.51781	0.0306411	5.548454	0.642805	2.86538	1
4090	-485.7247	-457.0151	-28.70967	6.99781	0.712359	3.6459	4.28367	12.5964	4.28367	16.9481	8.64295	17.0377	21.2982	2.63597	0.268335	1.37336	1	2.94057	1	6.99781	0.712359	3.6459	0	0	0	0	0.223441	0	1.19271	-0.678953	0	0.581415	0	0	0.06425796	0.378224	2.654737	6.137049	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	0	-0.685009	0	0	0	-0.0290084	0	1.0786	0	6.13705	0.064258	6.201307	1	2.94057	1
4100	-482.636	-458.2872	-24.34878	0.416096	0.193226	0.333356	3.81948	11.5061	3.81948	15.7183	8.42646	18.7743	20.4008	1.39039	0.645669	1.11392	1	3.01248	1	0.416096	0.193226	0.333356	0	0	0	0	0	-1.8633	0	-0.88801	0	0.197706	0	0	0.6310962	0.378224	0.2992646	5.516267	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.10276	0	5.51627	0.631096	6.147363	1	3.01248	1
4110	-490.2053	-459.3757	-30.82955	0.0860891	0.177076	0.0786626	1.52307	12.6078	4.20085	17.8524	7.46098	17.3744	20.4338	0.869603	1.78868	0.794587	0.362562	3.00125	1	0.0860891	0.177076	0.0786626	0	0	0	0	-1.5977	0	0	-1.29268	0.142208	-0.209604	0	0	0.983982	0.2223823	0.09899815	4.320806	1	0	0	1	1	1	0	0	1	1	0	1	0	1	1	1	-0.763459	-1.52989	0	0.594957	0	0.211828	1.09903	-1.01456	4.32081	0.983982	5.304788	0.362562	3.00125	1
4120	-484.4135	-456.8597	-27.55377	1.29243	0.212934	1.29243	2.9378	10.5916	3.45305	13.5462	6.40923	14.0804	17.0148	1	0.164755	1	0.850784	3.06732	1	1.29243	0.212934	1.29243	0	0	0	0	0.186774	0	0	-1.336	0	0	0	0	0.01542624	0.3265685	1.29243	4.754036	1	0	0	1	0	0	0	0	0	1	1	0	1	0	1	1	0	0.623345	-0.736358	0	-1.8033	0	1.1208	-0.161597	4.75404	0.0154262	4.769462	0.850784	3.06732	1
4130	-488.4611	-458.2052	-30.25587	0.12086	0.245139	0.216863	3.20306	10.9019	2.93176	14.8525	7.86423	15.4573	18.908	0.557312	1.13039	1	0.998343	3.39796	0.913783	0.12086	0.245139	0.216863	0	0	0	0	1.20405	-0.708559	-0.243923	-0.989575	0	0	0.110954	0	0.8816293	0.24906	0.2168628	4.678059	1	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	1.04987	0.157317	-0.544575	0	0.122559	-0.584631	1.13135	0	4.67806	0.881629	5.559688	0.998343	3.39796	0.913783
4140	-488.0619	-456.8388	-31.22312	0.59739	0.115846	1.0983	2.47144	11.573	3.6578	14.4067	6.49615	15.5941	18.2485	0.543922	0.105478	1	0.675662	3.16393	1	0.59739	0.115846	1.0983	0	0	0	0	0.0465509	0.0254397	0.491679	-0.999013	0	0	0	0	0.2575049	0.2000692	1.098301	4.711998	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	-0.853436	0.685362	-2.24925	-0.60895	1.15181	-0.392062	4.712	0.257505	4.969503	0.675662	3.16393	1
4150	-488.7027	-458.6034	-30.09922	3.27157	1.07929	3.27157	1.48736	11.1782	3.64064	14.6197	6.8187	15.52	18.2243	1	0.329901	1	0.408543	3.07038	1	3.27157	1.07929	3.27157	0	0	0	0	-0.30364	0	1.44405	0	0	0	0	0	0.9015903	0.5168819	3.271565	3.926337	1	0	1	0	0	0	0	0	1	1	0	1	1	0	1	1	0.639259	-0.17331	0	0.419831	-1.10896	0	1.1218	-0.895157	3.92634	0.90159	4.827927	0.408543	3.07038	1
4160	-484.4364	-461.6521	-22.7843	0.490922	0.185249	1.2352	2.28207	9.54763	1.68096	12.9762	5.10953	11.8491	14.8891	1.01744	0.383931	2.55998	0.994287	4.15985	0.732387	0.490922	0.185249	1.2352	0	0	0	0	0	0	0	-1.12939	-1.15676	0	0.383265	0	0.65053	0.4623891	0.482505	3.320939	0	0	0	1	1	0	1	0	1	0	0	0	0	0	1	0	0.613929	0	0	0	0	0	1.1083	0	3.32094	0.65053	3.971469	0.994287	4.15985	0.732387
4170	-482.2829	-458.5153	-23.76754	0.0815936	0.0281702	0.0815936	2.72919	11.5159	2.00615	16.4158	6.90599	15.6927	19.5073	1	0.34525	1	0.994248	4.19528	0.730844	0.0815936	0.0281702	0.0815936	0	0	0	0	0	0	0.801594	-1.17784	0	0	0.385862	0	1.534884	0.2097841	0.08159356	3.980144	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	-1.06349	0	1.11464	0	3.98014	1.53488	5.515028	0.994248	4.19528	0.730844
4180	-488.3629	-459.7831	-28.57983	0.794661	0.772712	0.38107	3.17998	10.6383	1.80813	18.3222	7.4238	13.7312	19.0479	2.08534	2.02774	1	1.27694	4.27187	0.726066	0.794661	0.772712	0.38107	0	0	0	0	-1.28899	0	0	-0.39761	0	0	0.393932	0	1.629668	0.5637584	0.3810696	3.940116	1	0	0	1	0	0	1	0	1	0	1	0	1	1	1	1	0.352923	0	-0.96901	0	0.706924	0.734933	1.12605	0.250353	3.94012	1.62967	5.569784	1.27694	4.27187	0.726066
4190	-488.8569	-463.7225	-25.13445	0.898299	1.02004	0.931911	3.20566	9.94729	3.20566	14.0584	7.05115	13.4257	17.1344	0.946855	1.07518	0.982284	1	3.10304	1	0.898299	1.02004	0.931911	0	0	0	0	-0.728211	0	1.1271	0.7662	0	-0.0327579	0	0	0.3652583	0.4667393	0.9487184	4.6757	1	0	1	1	0	1	0	0	1	0	0	0	0	0	1	0	0.690665	0	0	0	0	0	1.13238	0	4.6757	0.365258	5.040958	1	3.10304	1
4200	-485.3346	-458.0932	-27.24141	0.320952	0.382602	0.344156	1.53565	10.6498	3.43371	13.2437	5.84768	15.0714	17.075	0.901432	1.07458	0.966604	0.447226	3.10153	1	0.320952	0.382602	0.344156	0	0	0	0	-0.390784	0	0	-0.0764058	0	-0.062248	0	0	0.6865391	0.4755875	0.356047	3.829408	1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	1	-0.48282	-0.278259	-0.846061	0.326109	-0.0658046	0	1.1319	-0.804691	3.82941	0.686539	4.515948	0.447226	3.10153	1
4210	-485.325	-458.9373	-26.3877	2.52487	1.26481	2.0676	1.11714	13.046	2.87498	14.518	4.59784	16.3418	17.7028	1.34584	0.67419	1.10211	0.358146	4.18247	0.921699	2.52487	1.26481	2.0676	0	0	0	0	1.12115	0	0	-0.561686	0	0.178171	0	-0.149425	0.3144969	0.3408849	1.876048	3.473283	1	0	0	1	0	1	0	1	0	1	1	0	0	0	1	1	0	-0.613616	-0.252536	0	0	0	1.10026	-0.777713	3.47328	0.314497	3.78778	0.358146	4.18247	0.921699
4220	-485.7206	-459.1371	-26.58358	0.647857	0.429106	0.452378	2.32419	12.5144	2.74817	15.273	5.46306	15.7551	18.2412	0.993291	0.657903	0.693584	0.779502	4.19717	0.921699	0.647857	0.429106	0.452378	0	0	0	0	0	0.28397	1.40264	0	0.450256	0	0	-0.149425	0.3086594	0.549909	0.6522331	4.307662	0	1	1	0	1	0	0	1	1	0	0	1	1	0	1	0	-0.456635	0	0	-0.566041	-0.791312	0	1.10377	0	4.30766	0.308659	4.616321	0.779502	4.19717	0.921699
4230	-492.1377	-459.9879	-32.14987	2.33882	0.00439524	3.85862	4.21354	12.2711	4.21354	18.0622	10.4147	18.2503	23.3459	3.33941	0.00627559	5.5094	1	2.91231	1	2.33882	0.00439524	3.85862	0	0	0	0	0.770973	0.36583	0	0.0691821	-1.47996	0.923313	0	0	1.248818	0.4223411	0.7003709	6.017186	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	-0.709906	0	-1.80329	-0.355547	1.06895	0	6.01719	1.24882	7.266004	1	2.91231	1
4240	-490.6915	-462.9572	-27.73434	2.03757	0.437797	2.03757	3.51778	9.70228	3.40434	15.4683	9.41654	16.0075	20.4147	1	0.214863	1	1.03332	2.84997	1	2.03757	0.437797	2.03757	0	0	0	0	0.0880718	-0.165746	0	-0.325135	0	0	0	0	1.788045	0.6232753	2.037565	4.879688	1	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	-1.53776	0	1.04731	0.0327787	4.87969	1.78804	6.667733	1.03332	2.84997	1
4250	-489.6464	-459.0613	-30.58508	6.09649	0.163648	0.903976	4.13657	11.7663	4.13657	16.7492	9.11947	16.7492	21.309	4.84559	0.13007	0.718495	1	2.84447	1	6.09649	0.163648	0.903976	0	0	0	0	0	0	0.298823	-0.857773	0.406833	0	0	0	0.5984364	0.2119618	1.258153	5.861037	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	0	0	0	-0.158449	0	-2.37636	1.58415	1.04538	0	5.86104	0.598436	6.459473	1	2.84447	1
4260	-486.5092	-458.4695	-28.03966	0.997485	0.181637	0.335949	3.58513	10.2889	3.58513	14.4475	7.74375	15.5358	18.5986	2.96916	0.540669	1	1	2.86989	1	0.997485	0.181637	0.335949	0	0	0	0	0	0	0	-0.812512	0	0	0	0	0.55264	0.2683201	0.3359491	5.094792	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	0	0.582022	1.6459	-0.148541	0.536862	-0.614948	1.08828	1.05427	0	5.09479	0.55264	5.647432	1	2.86989	1
4270	-488.1627	-457.1636	-30.9991	2.0092	0.684028	1.1819	3.62805	11.1958	3.28328	14.8482	6.95827	14.891	18.1883	0.990104	0.337079	0.582423	0.99813	3.08013	0.90328	2.0092	0.684028	1.1819	0	0	0	0	1.37514	0	0	0	0.665211	0	0.12518	0	0.04406492	0.5206398	2.029278	5.10911	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	-1.50491	0.361201	-1.11258	0	-1.63794	0	1.02138	0	5.10911	0.0440649	5.153175	0.99813	3.08013	0.90328
4280	-488.7929	-458.3716	-30.42139	1.73715	0.129855	0.428204	3.14119	11.9866	4.31533	17.2112	9.36763	18.8818	22.6903	6.70586	0.501275	1.65298	0.727914	2.77767	1	1.73715	0.129855	0.428204	0	0	0	0	0	0.231183	0.238838	0	0	0.921039	0	0	1.532543	0.519881	0.2590496	5.456755	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0.483287	-0.59447	0.325477	1.3474	0.367558	1.02161	-0.317572	5.45675	1.53254	6.989298	0.727914	2.77767	1
4290	-483.1506	-458.3409	-24.80972	0.0500778	0.0610242	0.0415296	3.87989	12.2616	4.41365	16.4663	8.61834	17.4041	21.1669	0.996498	1.21432	0.826399	0.879065	2.77812	1	0.0500778	0.0610242	0.0415296	0	0	0	0	0	0	0	0	0.234648	0	0	0	0.2928194	0.5204497	0.05025375	5.943675	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	1	0	0.808219	-0.94291	0.372935	0	0	1.02177	-0.128896	5.94367	0.292819	6.236494	0.879065	2.77812	1
4300	-490.621	-459.3667	-31.25433	0.294939	1.25863	0.83405	4.32756	11.793	4.32756	18.5987	10.0211	16.526	21.9898	1.01967	4.3514	2.88351	1	2.72509	1	0.294939	1.25863	0.83405	0	0	0	0	-1.24894	0	-0.426823	0	-1.30322	0	0	0	0.7132587	0.5204497	0.289248	6.044632	1	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0	0	-0.936803	-0.712221	0	2.54899	0	1.0025	0	6.04463	0.713259	6.757891	1	2.72509	1
4310	-488.189	-457.9849	-30.20405	0.0448149	0.204086	0.416044	4.43529	12.0279	4.43529	17.3406	9.95137	17.222	22.2355	0.153298	0.698115	1.42316	1	2.71187	1	0.0448149	0.204086	0.416044	0	0	0	0	0	-0.558413	0	-1.58515	-0.434253	0	0	0	0.631153	0.3680866	0.2923385	6.185069	0	1	0	1	1	0	0	0	1	1	0	1	0	1	1	0	0.284461	-0.511827	0	-0.823642	0	-1.88186	0.997638	0	6.18507	0.631153	6.816222	1	2.71187	1
4320	-487.2673	-460.3183	-26.94904	0.291088	0.291088	0.291088	4.53434	11.955	4.53434	19.6553	12.2347	16.9037	23.3395	1	1	1	1	2.63655	1	0.291088	0.291088	0.291088	0	0	0	0	0	0	-0.188688	-1.64253	0	0	0	0	0.9794332	0.4526739	0.2910878	6.264108	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	1.65412	-0.379321	0	0	0	0	0.969472	0	6.26411	0.979433	7.243541	1	2.63655	1
4330	-485.9623	-459.1991	-26.76313	3.36838	1.84438	1.84438	4.06629	11.0154	4.06629	15.1823	8.23319	15.1233	19.2572	1.8263	1	1	1	2.70896	1	3.36838	1.84438	1.84438	0	0	0	0	0	0	0	-1.71538	0	0	0	0	0.05135444	0.5106366	1.844379	5.668473	0	0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0.883355	0	0	-0.963195	0	0.60229	0.996565	0	5.66847	0.0513544	5.719827	1	2.70896	1
4340	-484.0131	-456.6099	-27.40322	1.02854	0.190226	5.0834	4.47762	12.2275	4.47762	18.1915	10.4416	18.2802	23.4554	1.0304	0.19057	5.0926	1	2.73081	1	1.02854	0.190226	5.0834	0	0	0	0	0	0	0	-1.72262	-2.00316	0	0	0	1.071376	0.3126121	0.9981937	6.258605	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0.0579451	0	0	0	0	1.0046	0	6.25861	1.07138	7.329982	1	2.73081	1
4350	-487.2267	-458.9412	-28.28556	2.70451	0.499831	1.04421	3.56501	11.167	3.11219	16.0467	7.99189	14.9203	19.3634	2.59001	0.478671	1	0.997457	3.12443	0.870761	2.70451	0.499831	1.04421	0	0	0	0	0	0	-1.31061	-1.72464	0	0	0.1703	0	0.7164589	0.175685	1.044206	4.98526	0	0	1	1	0	0	1	0	0	1	0	0	1	1	1	0	0	-0.718241	0	0	-0.736742	0.951663	0.998317	0	4.98526	0.716459	5.701719	0.997457	3.12443	0.870761
4360	-487.4367	-458.1781	-29.25859	0.0282558	0.184641	0.392683	4.03408	10.8387	4.03408	15.6364	9.15847	16.073	20.394	0.153322	1.0019	2.13078	1	2.6868	1	0.0282558	0.184641	0.392683	0	0	0	0	0	-0.95393	0	-1.65868	-1.24391	-0.466082	0	0	0.7019559	0.2126682	0.1842907	5.608187	0	1	0	1	1	1	0	0	1	0	0	1	0	1	1	0	0.660113	0	0	-0.365522	0	-1.11683	0.98835	0	5.60819	0.701956	6.310143	1	2.6868	1
4370	-487.1755	-457.0082	-30.16731	0.41205	0.119904	0.604829	4.46997	11.8442	4.46997	17.5743	9.72531	16.5166	21.6034	1.00722	0.293096	1.47845	1	2.64973	1	0.41205	0.119904	0.604829	0	0	0	0	-1.25949	-0.342306	1.11489	-0.293145	-0.481159	0	0	0	0.3736586	0.1936253	0.4090966	6.18546	1	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	-1.34678	0	0.758082	-0.829067	0	0.974457	0	6.18546	0.373659	6.559119	1	2.64973	1
4380	-489.0332	-457.8294	-31.20387	0.335672	0.227768	1.24231	3.39261	10.8358	3.03479	14.7043	6.86107	14.1319	17.8219	0.270199	0.183342	1	0.997913	3.18728	0.892664	0.335672	0.227768	1.24231	0	0	0	0	1.07221	1.61833	0.509666	0	0	0	0.139728	0	0.2637469	0.3562009	1.242315	4.814023	1	1	1	0	0	0	1	0	1	0	0	1	1	1	1	0	-0.537636	0	0	0.563404	-1.6964	-1.3086	1.04354	0	4.81402	0.263747	5.07777	0.997913	3.18728	0.892664
4390	-487.2526	-458.1509	-29.10167	3.37565	0.528855	2.60984	4.03049	10.8723	4.03049	15.5071	8.60695	15.353	19.7249	2.28763	0.358398	1.76865	1	2.69751	1	3.37565	0.528855	2.60984	0	0	0	0	-0.21302	0	1.55462	-0.138427	-0.370616	0.493071	0	0	0.3734739	0.1899153	1.475608	5.610632	1	0	1	1	1	1	0	0	0	1	0	1	1	0	1	0	0	-0.145301	0	0.420328	0.371626	0	0.992329	0	5.61063	0.373474	5.984106	1	2.69751	1
4400	-492.5167	-459.2433	-33.27347	5.19839	0.624046	4.26739	3.68161	10.0371	3.60931	14.1106	7.68282	14.2618	18.0029	1.88907	0.226776	1.55075	0.999628	2.72528	0.979997	5.19839	0.624046	4.26739	0	0	0	0	0	0	2.07696	0	-0.539913	0	0.024865	0	0.3194036	0.4223017	2.751821	5.109248	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	0	-1.12971	-0.678444	0.0325288	-0.0662187	-1.03698	0.628014	0.981993	0	5.10925	0.319404	5.428652	0.999628	2.72528	0.979997
4410	-486.7199	-459.1443	-27.57559	4.84791	1.03791	2.88101	3.88782	10.6957	3.88782	14.8241	8.01623	15.1961	18.9371	2.16763	0.464076	1.28818	1	2.75107	1	4.84791	1.03791	2.88101	0	0	0	0	0	0	0	-1.21203	0	0.464072	0	0	0.2242819	0.1070808	2.236501	5.447626	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	0	-0.934617	0	0	1.50435	0.259158	0	1.01199	0	5.44763	0.224282	5.671908	1	2.75107	1
4420	-490.7888	-458.255	-32.53376	0.149128	0.019355	0.149128	4.29778	11.9454	4.29778	19.1023	11.9514	18.1753	24.464	1	0.129787	1	1	2.77943	1	0.149128	0.019355	0.149128	0	0	0	0	0.938769	0.770075	-0.888563	-0.231214	0	0	0	0	1.85288	0.1708772	0.1491281	6.042674	1	1	1	1	0	0	0	0	1	0	1	1	1	0	1	0	0.150498	0	-0.313391	1.50415	-2.04186	0	1.02225	0	6.04267	1.85288	7.895553	1	2.77943	1
4430	-483.5763	-457.1106	-26.46576	3.0347	0.265459	2.12812	3.85308	10.9771	3.85308	14.9166	7.79253	15.3476	18.8745	2.53559	0.2218	1.77811	1	2.84892	1	3.0347	0.265459	2.12812	0	0	0	0	0	0	0	0	-0.335517	0.555116	0	0	0.09849577	0.2533479	1.196841	5.462205	0	0	0	0	1	1	0	0	1	1	0	1	0	0	1	0	-0.49522	1.29508	0	1.50415	0	0	1.04694	0	5.46221	0.0984958	5.560701	1	2.84892	1
4440	-488.976	-459.392	-29.58396	1.43083	0.246709	1.44928	2.53557	9.66291	3.30057	13.5207	7.01416	13.4191	16.7894	1.04842	0.180774	1.06194	0.768223	2.92765	1	1.43083	0.246709	1.44928	0	0	0	0	0.535212	0.992807	0	0	-0.0739585	0	0	0	0.6053767	0.1459276	1.36474	4.324386	1	1	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	-0.282064	0	1.50418	-1.6493	0.046182	1.0742	-0.263675	4.32439	0.605377	4.929763	0.768223	2.92765	1
4450	-494.6424	-463.4463	-31.19613	0.24697	0.11609	0.11609	2.10412	11.2553	2.40442	16.8962	6.22762	13.8072	17.198	2.1274	1	1	0.69677	3.72716	0.796214	0.24697	0.11609	0.11609	0	0	0	0	-0.96796	0.695799	-2.3821	0	0	0	0.280439	0	0.52069	0.2701297	0.11609	3.847216	1	1	1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	-1.68935	0	1.50429	0	0.754899	1.08357	-0.357107	3.84722	0.52069	4.367906	0.69677	3.72716	0.796214
4460	-489.1777	-460.6741	-28.50356	4.30341	0.0775497	1.07943	1.52912	9.66149	3.38555	11.6115	5.20174	13.1344	14.8862	7.81409	0.140814	1.96002	0.45166	2.85375	1	4.30341	0.0775497	1.07943	0	0	0	0	-0.69133	0.141663	1.35395	0	0	1.23327	0	0	0.1434997	0.1189188	0.550725	3.684437	1	1	1	0	0	1	0	0	0	1	0	1	1	0	1	1	0	-0.923472	0	1.50444	0.768565	0	1.04863	-0.794825	3.68444	0.1435	3.827936	0.45166	2.85375	1
4470	-487.0118	-458.4958	-28.51595	0.240407	0.878467	0.223883	1.95903	11.5084	4.04165	13.7735	6.27162	15.727	17.872	1.07381	3.92378	1	0.482264	2.83307	0.994951	0.240407	0.878467	0.223883	0	0	0	0	0.211607	0.596774	-0.914522	-0.811167	0	0	0	-0.00927555	0.1713538	0.2940026	0.2238829	4.499923	1	1	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0.879326	1.36706	0.0712102	1.02084	-0.713801	4.49992	0.171354	4.671277	0.482264	2.83307	0.994951
4480	-490.3906	-461.8128	-28.57785	3.88169	0.379077	4.57185	4.26854	13.5139	3.77964	18.6518	8.91758	18.163	22.8662	2.17338	0.212247	2.5598	0.997723	3.15873	0.88345	3.88169	0.379077	4.57185	0	0	0	0	0	0	0	-1.95154	-0.916456	0.35774	0.152497	0	0.6147613	0.6164801	1.786016	6.018712	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.16621	1.02397	0	6.01871	0.614761	6.633473	0.997723	3.15873	0.88345
4490	-491.9039	-459.5294	-32.37448	6.54428	0.0452046	3.66651	3.35553	10.784	2.96476	14.5158	6.69793	14.7089	17.8341	4.25855	0.029416	2.38591	0.997682	3.20636	0.881499	6.54428	0.0452046	3.66651	0	0	0	0	-1.17137	-1.506	0	-1.88677	0	1.59361	0.155218	0	0.3514269	0.3608548	1.536737	4.751642	1	1	0	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	-1.25176	0	0	-1.20771	1.03668	0	4.75164	0.351427	5.103069	0.997682	3.20636	0.881499
4500	-490.7585	-457.5022	-33.25627	0.596519	0.322694	4.28643	3.10884	11.9781	4.2521	19.7266	10.2727	18.5733	23.9832	0.33633	0.181941	2.41678	0.731131	2.81699	1	0.596519	0.322694	4.28643	0	0	0	0	-0.976871	0	0	-1.83701	-1.53409	-0.667402	0	0	2.203471	0.3705348	1.773613	5.409997	1	0	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0	-1.9113	0	1.03567	-0.313163	5.41	2.20347	7.613468	0.731131	2.81699	1
4510	-489.3008	-458.8944	-30.40649	2.47649	0.168941	1.34741	3.74733	10.6794	3.74733	14.6671	7.62193	14.6971	18.4711	2.77155	0.189069	1.50795	1	2.84987	1	2.47649	0.168941	1.34741	0	0	0	0	-1.33358	0	0.62335	-1.84444	0	0.752757	0	0	0.1401617	0.142411	0.8935382	5.312878	1	0	1	1	0	1	0	0	0	1	1	1	0	1	1	0	0	1.04998	0.326775	0.785053	0	-0.23548	1.04727	0	5.31288	0.140162	5.453039	1	2.84987	1
4520	-488.9148	-457.8422	-31.07262	0.141185	1.10212	1.34969	2.81007	11.9394	4.14108	15.1366	7.31448	16.543	19.4922	0.225828	1.76287	2.15886	0.678583	2.88317	1	0.141185	1.10212	1.34969	0	0	0	0	-0.4761	-0.438087	0	-1.8059	-1.55578	-0.906531	0	0	0.2838344	0.2956092	0.6251869	5.179304	1	1	0	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	0.768193	-0.105516	-0.151458	0	1.05889	-0.387749	5.1793	0.283834	5.463139	0.678583	2.88317	1
4530	-484.8695	-457.2112	-27.65825	1.07328	0.191971	1.07328	1.52486	11.1791	3.91965	12.8572	5.63661	15.3114	16.8988	1	0.178863	1	0.389031	2.85206	1	1.07328	0.191971	1.07328	0	0	0	0	0.473216	0	-0.966574	-1.80125	0	0	0	0	0.1298829	0.1969623	1.073284	4.057837	1	0	1	1	0	0	0	0	0	1	0	0	1	0	1	1	0	-0.0033631	0	0	-1.72114	0	1.04804	-0.944097	4.05784	0.129883	4.18772	0.389031	2.85206	1
4540	-487.4141	-456.684	-30.73014	0.0978258	0.0574528	1.13693	2.36675	10.83	3.73485	13.4361	6.50517	15.2041	17.5033	0.377591	0.221758	4.38837	0.633694	2.89973	1	0.0978258	0.0574528	1.13693	0	0	0	0	0.681652	-0.529442	0	-1.8562	-1.82001	0	0	0	0.2713623	0.1363847	0.2590783	4.574584	1	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	0.111482	0	0.585485	0.464844	0	-1.00115	1.06462	-0.45619	4.57458	0.271362	4.845946	0.633694	2.89973	1
4550	-488.0839	-457.4412	-30.64266	0.281664	0.112707	0.64736	3.1973	11.3193	2.73349	14.6501	6.14955	17.1717	17.6655	1.03448	0.413945	2.37759	0.974376	3.44956	0.83303	0.281664	0.112707	0.64736	0	0	0	0	0.846656	-0.241019	0	-1.8925	-1.06581	0	0.224813	0	0.2413554	0.2233946	0.2722754	4.624951	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	2.2779	0	0	0	0.017965	1.0522	-0.0225975	4.62495	0.241355	4.866306	0.974376	3.44956	0.83303
4560	-489.11	-458.4883	-30.62166	0.676477	0.160029	0.966845	3.71735	11.0772	3.71735	19.3312	11.4429	16.1617	22.7099	0.699674	0.165517	1	1	2.97985	1	0.676477	0.160029	0.966845	0	0	0	0	0	0.331741	0	-1.8991	0	0	0	0	1.959816	0.1913181	0.9668454	5.349316	0	1	0	1	0	0	0	0	1	0	1	0	1	1	1	0	0.812648	0	-0.5752	0	-1.79868	-0.35714	1.09187	0	5.34932	1.95982	7.309132	1	2.97985	1
4570	-487.8785	-459.0488	-28.82975	0.138493	1.06162	0.0465627	4.19655	12.4568	4.19655	17.6308	9.76659	20.3211	23.192	0.729372	5.59101	0.245223	1	2.96834	1	0.138493	1.06162	0.0465627	0	0	0	0	-0.329351	-1.33168	0	-1.89278	1.61231	-0.174839	0	0	1.137708	0.2279084	0.1898794	6.031099	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.088	0	6.0311	1.13771	7.168807	1	2.96834	1
4580	-489.7133	-460.6175	-29.09586	3.6435	0.690915	0.409034	4.26312	12.4316	4.26312	19.5267	10.9482	18.6516	24.503	8.90759	1.68914	1	1	2.91608	1	3.6435	0.690915	0.409034	0	0	0	0	-0.327992	0	1.38017	0	0	0	0	0	1.673292	0.2015083	0.4090338	6.090601	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0.140224	0	0	0	0.524219	2.1869	1.07024	0	6.0906	1.67329	7.763894	1	2.91608	1
