Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4150	-886.5599	-860.0712	-26.48867	0.201169	0.201169	0.512132	2.33441	0.585505	0.447716	3.23278	3.03512	1.03971	3.5202	0.392807	0.392807	1	3.88274	0.97385	0.74467	0.201169	0.201169	0.512132	0	0	0	0	1.30627	-0.919418	0.827784	0	0	0	0	0.538719	0.03775186	0.5167246	0.5121317	0.8489911	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	-2.56577	-0.455276	0	-0.934436	0	0	1.03523	0.848991	0.0377519	0.886743	3.88274	0.97385	0.74467
4160	-885.3918	-858.7001	-26.6917	0.146658	0.131195	0.385848	2.37719	0.601556	0.295924	3.39421	2.71932	1.10977	3.4947	0.345839	0.309375	0.909881	4.20488	1.06406	0.523444	0.146658	0.131195	0.385848	0	0	0	0	0	0	0.37557	0	0	0.172575	0.856735	0.538718	0.09832374	0.8214689	0.4240642	0.7507692	0	0	1	0	0	1	1	1	1	1	1	1	1	0	0	1	-2.19628	-0.671454	-0.146031	-0.251064	-1.16471	0	0	0.851014	0.750769	0.0983237	0.8490929	4.20488	1.06406	0.523444
4170	-893.072	-859.4991	-33.57289	0.0377234	0.0694376	0.592661	2.23431	0.604497	0.320664	3.81113	2.72888	2.35283	4.04042	0.156115	0.287362	2.45268	7.13486	1.93035	1.02398	0.0377234	0.0694376	0.592661	0	0	0	0	-1.41278	0.134288	0	0.549687	-1.59669	-0.43894	-0.774112	0.538718	0.3837489	0.7224701	0.2416379	0.756593	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	-1.64179	-1.753	-0.0982141	-0.498625	-1.1035	0	0.764248	1.1179	0.756593	0.383749	1.140342	7.13486	1.93035	1.02398
4180	-886.481	-860.7992	-25.68177	0.129466	0.462659	1.95752	2.53833	0.984864	0.522719	3.61895	3.1348	1.55735	4.15004	0.0881767	0.315108	1.33323	3.61612	1.40304	0.74467	0.129466	0.462659	1.95752	0	0	0	0	0	-0.726694	0	0	0	-0.525543	0	0.538718	0.04923841	0.9851681	1.468254	1.093279	0	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	-1.26357	-0.00249524	0	-1.18069	-0.934269	0.365143	0.598947	1.09328	0.0492384	1.142517	3.61612	1.40304	0.74467
4190	-884.5401	-862.3925	-22.14756	0.234615	0.234615	0.896016	2.36949	1.1478	0.461591	3.71264	3.02644	1.71636	4.2148	0.261842	0.261842	1	3.82262	1.85171	0.74467	0.234615	0.234615	0.896016	0	0	0	0	0	0	0.709578	0	0	0	0	0.538718	0.1113418	0.757888	0.8960157	1.078763	0	0	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	-0.602233	0.232661	0	-1.34001	0	0.642605	0.377019	1.07876	0.111342	1.190105	3.82262	1.85171	0.74467
4200	-884.0381	-860.2422	-23.79593	0.854488	1.15755	2.48438	2.79235	0.757942	0.461329	3.70943	3.39678	2.47957	4.35677	0.633214	0.857799	1.84104	3.75603	1.01952	0.62054	0.854488	1.15755	2.48438	0	0	0	0	-1.17599	0	0	0	-1.48334	0	0.443185	0.538718	0.1843573	1.224385	1.349445	0.9920623	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	1	0	0.196726	0	-0.43335	0	0	0	0.865525	0.992062	0.184357	1.17642	3.75603	1.01952	0.62054
4210	-883.3525	-859.1284	-24.22407	0.260268	0.334566	1.03857	2.17601	0.428959	0.220458	2.76582	2.58089	0.663861	2.93799	0.415203	0.533729	1.65682	5.35049	1.05475	0.542076	0.260268	0.334566	1.03857	0	0	0	0	1.51364	0	0.126516	0	-1.22709	0	0.771732	0.538718	0.04323807	0.8017947	0.626846	0.5903839	1	0	1	0	1	0	1	1	0	0	0	1	1	0	0	1	0	0	0	-1.11356	-0.500979	0	0	1.11814	0.590384	0.0432381	0.633622	5.35049	1.05475	0.542076
4220	-884.3285	-861.0316	-23.29695	0.315527	0.579363	0.381987	2.33368	0.399832	0.216135	2.77972	2.59351	0.739941	3.03807	0.522662	0.959698	0.632751	10.7973	1.84992	1	0.315527	0.579363	0.381987	0	0	0	0	-0.619747	0	0	1.1655	0	0.836322	0	0	0.04276198	0.8138858	0.6036928	0.5864275	1	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	-0.452638	0	0	-1.14764	0.615141	1.76416	0.586428	0.042762	0.6291895	10.7973	1.84992	1
4230	-884.8511	-861.4629	-23.38815	0.291168	0.377192	0.723425	2.80878	0.365366	0.181884	3.44732	3.46197	1.15447	3.98273	0.677294	0.877397	1.68278	14.4591	1.88084	0.936305	0.291168	0.377192	0.723425	0	0	0	0	0	0	0	0	-1.26488	0	0.159954	0	0.2962481	1.080204	0.4298993	0.5714962	0	0	0	0	1	0	1	0	1	1	0	1	0	0	1	1	0.545393	0.798769	0	0.0882308	0	0	0.615176	2.00687	0.571496	0.296248	0.8677443	14.4591	1.88084	0.936305
4240	-882.6037	-857.5424	-25.06135	0.613177	0.269	0.914901	2.47671	0.420798	0.286055	3.16202	3.04469	0.792798	3.45077	0.76364	0.335009	1.1394	6.36016	1.0806	0.734584	0.613177	0.269	0.914901	0	0	0	0	0.705952	0	0.146405	0.147015	0	-0.238472	0.749653	0	0.1245713	1.003847	0.8029654	0.6680354	1	0	1	1	0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	-0.492331	-1.10533	0.977904	0	1.61912	0.668035	0.124571	0.7926067	6.36016	1.0806	0.734584
4250	-883.109	-861.182	-21.92699	0.309608	0.224832	0.722314	2.49131	0.465582	0.315326	3.53581	3.21379	2.0967	4.22423	0.326817	0.237329	0.762464	5.78656	1.08141	0.732408	0.309608	0.224832	0.722314	0	0	0	0	0	-0.979367	0	0	0	0.495568	0.756864	0	0.4583119	1.073925	0.9473422	0.7151458	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	-1.41393	0	0	1.52238	0.715146	0.458312	1.173458	5.78656	1.08141	0.732408
4260	-887.4841	-858.7323	-28.75188	0.452768	0.52829	1.52372	2.79179	0.595749	0.403101	3.74991	3.62776	1.23821	4.28616	0.224098	0.261478	0.754166	5.06864	1.08161	0.731851	0.452768	0.52829	1.52372	0	0	0	0	0	0.494672	0.547664	1.07793	1.73494	-0.78887	0.758712	0	0.2340859	0.6035358	2.020402	0.8752255	0	1	1	1	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	1.01904	-1.55961	0	0	1.38935	0.875225	0.234086	1.109311	5.06864	1.08161	0.731851
4270	-884.7089	-859.0869	-25.62193	0.346986	0.346986	1.82265	2.35925	0.615052	0.495023	3.11159	2.98567	1.90503	3.76629	0.190374	0.190374	1	4.00682	1.04457	0.840717	0.346986	0.346986	1.82265	0	0	0	0	-0.485517	0	-0.217738	0.647735	0	0	0.421671	0	0.1527638	1.172832	1.822653	0.8955789	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	0	0.983086	0	0.302014	-1.65876	0	0	1.2581	0.895579	0.152764	1.048343	4.00682	1.04457	0.840717
4280	-885.3665	-859.6242	-25.74229	0.287272	0.429208	2.43466	2.55551	0.72372	0.472046	3.39641	3.14262	1.29111	3.91404	0.165829	0.247762	1.40541	4.0529	1.14778	0.74864	0.287272	0.429208	2.43466	0	0	0	0	0	-0.0507628	0.0910474	0	0	-0.621894	1.16713	-0.348521	0.07676009	0.7309795	1.732343	0.9557498	0	1	1	0	0	1	1	1	0	1	1	0	1	0	0	1	0	-0.248787	0.487952	0	-1.42588	0	0	1.24777	0.95575	0.0767601	1.03251	4.0529	1.14778	0.74864
4290	-883.1957	-858.4107	-24.78492	0.401914	0.388658	1.30882	2.95724	0.69365	0.380639	3.86783	3.52793	2.49682	4.48872	0.287056	0.277587	0.934788	4.8094	1.12809	0.619038	0.401914	0.388658	1.30882	0	0	0	0	-1.13758	-0.0824103	0.387558	0.153885	0.163894	0	1.16558	0	0.2392388	0.7757288	1.400127	0.9208312	1	1	1	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	-1.29857	0	0	1.21151	0.920831	0.239239	1.16007	4.8094	1.12809	0.619038
4300	-884.4169	-859.3591	-25.05782	0.2205	0.69498	1.77445	2.67302	0.800174	0.438642	3.52722	3.17054	1.27829	3.98645	0.348048	1.09699	2.80088	3.76923	1.12832	0.618529	0.2205	0.69498	1.77445	0	0	0	0	-0.47022	1.26747	0.538307	0	0	-1.88201	1.16758	0	0.03521129	0.9335367	0.6335328	0.9789624	1	1	1	0	0	1	1	0	1	0	0	0	0	1	0	1	-0.326916	0	0	0	0	0.0670912	0	0.967194	0.978962	0.0352113	1.014174	3.76923	1.12832	0.618529
4310	-889.8261	-862.0056	-27.82051	0.120457	0.323906	1.188	2.26887	0.85224	0.468006	3.20621	2.89225	1.40536	3.74164	0.162014	0.435651	1.59786	3.00281	1.12793	0.619399	0.120457	0.323906	1.188	0	0	0	0	0	0	-0.733274	0	1.36165	-1.88017	1.16417	0	0.07246675	1.583185	0.7434987	0.9672544	0	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	0.601908	0	0	-0.926177	-1.0642	-0.0539283	0	0.740924	0.967254	0.0724667	1.039721	3.00281	1.12793	0.619399
4320	-889.1641	-863.1992	-25.96498	0.586338	1.63096	2.57089	2.63932	0.970887	0.532966	3.88418	3.44626	3.15269	4.75003	0.434433	1.20842	1.90484	3.06645	1.12801	0.619218	0.586338	1.63096	2.57089	0	0	0	0	0	0	0	0	0.935949	-1.88123	1.16488	0	0.3127494	1.391782	1.349662	1.109481	0	0	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	1.79479	0	-0.906242	0	0	0	0.761675	1.10948	0.312749	1.422231	3.06645	1.12801	0.619218
4330	-887.3843	-862.6695	-24.71478	0.179218	0.630809	2.19255	2.66247	1.02389	0.562656	4.04455	3.53498	2.08884	4.81588	0.249497	0.878175	3.05233	2.93259	1.12777	0.61974	0.179218	0.630809	2.19255	0	0	0	0	0	-0.403338	-0.0448398	0	-0.206943	-1.88352	1.16283	0	0.2680723	1.299747	0.7183178	1.15326	0	1	1	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	0.0647547	0	-0.201156	0	0	0.717673	1.15326	0.268072	1.421332	2.93259	1.12777	0.61974
4340	-894.0022	-861.3609	-32.64126	0.196085	0.412671	0.684071	2.66064	1.00585	0.288321	4.3208	3.3255	5.05288	5.09337	0.31121	0.654958	1.0857	5.72281	2.16351	0.620154	0.196085	0.412671	0.684071	0	0	0	0	-0.959155	-0.2635	0	-0.671538	2.30468	-1.88305	1.16121	0	0.5900841	1.31895	0.6300728	0.9172024	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	1	-0.371222	0	0	-1.62936	-0.754123	0	0.651655	0.735093	0.917202	0.590084	1.507286	5.72281	2.16351	0.620154
4350	-885.6031	-860.0137	-25.58946	0.243067	0.333491	0.425645	2.37009	1.1788	0.295789	3.89347	3.01785	1.75874	4.33176	0.746632	1.02439	1.30746	4.29279	2.13507	0.535743	0.243067	0.333491	0.425645	0	0	0	0	0.234674	0	0	-0.981768	0	-0.48988	1.16103	0.267498	0.2297151	1.134275	0.3255509	0.9384149	1	0	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0.180871	0	-1.99565	0	0	0.651603	0.28813	0.938415	0.229715	1.16813	4.29279	2.13507	0.535743
4360	-894.4898	-864.8803	-29.60957	0.627911	1.28397	1.3967	2.2764	1.50929	0.378094	4.10443	2.76238	2.40177	4.53036	0.408439	0.835189	0.908516	3.22133	2.13579	0.535039	0.627911	1.28397	1.3967	0	0	0	0	0	-0.722254	-0.570441	0	0.233178	0	1.16422	0.267498	0.1710201	2.068084	1.537343	1.091123	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	0	-0.823785	-0.126888	0	-1.73638	-0.204209	-0.763035	0.651606	0	1.09112	0.17102	1.262143	3.22133	2.13579	0.535039
4370	-887.3618	-860.4366	-26.92521	0.419042	0.618775	1.64971	2.2741	1.10368	0.529836	3.55717	3.58199	1.65423	4.09213	0.55615	0.821235	2.18948	2.29424	1.11346	0.534529	0.419042	0.618775	1.64971	0	0	0	0	0.592436	1.44993	0.732787	-0.63454	-1.9046	0	1.16654	0.267499	0.07351243	0.9644064	0.7534694	1.099677	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0.892693	0	0	0	0	0	0	0.311501	1.09968	0.0735124	1.173189	2.29424	1.11346	0.534529
4380	-886.1124	-859.1883	-26.92414	0.311236	0.590634	0.976765	2.29922	1.08359	0.520664	3.39623	2.85977	1.60872	3.92088	0.534199	1.01375	1.6765	2.36215	1.11325	0.534916	0.311236	0.590634	0.976765	0	0	0	0	0.236567	0	0.584722	-0.537484	-0.233541	-0.768595	1.16478	0.267499	0.008282112	0.8493946	0.5826227	1.090606	1	0	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1.06782	-0.72404	0	-0.0265814	0	-0.0966251	0	0.341214	1.09061	0.00828211	1.098888	2.36215	1.11325	0.534916
4390	-888.3157	-865.7857	-22.53	0.39792	0.410372	0.966393	2.07906	1.37862	0.4432	3.66995	2.70353	1.93389	4.14126	0.816414	0.841961	1.98275	2.51053	1.66474	0.535179	0.39792	0.410372	0.966393	0	0	0	0	0.401109	0	0	0	-1.66356	0	1.16358	0.267499	0.1135343	0.9984463	0.4873998	1.083023	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	-0.194042	0	0	0	0	0.309631	0.402505	0	1.08302	0.113534	1.196557	2.51053	1.66474	0.535179
4400	-889.0892	-865.0364	-24.05279	0.20683	0.581368	1.00076	2.44814	1.62332	0.780426	4.11872	3.24397	2.42297	4.88572	0.324263	0.911453	1.56896	1.67872	1.11313	0.535148	0.20683	0.581368	1.00076	0	0	0	0	0	0	0.0696144	0	-0.948791	-0.109683	1.16372	0.267499	0.01633285	0.9984463	0.6378472	1.458336	0	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	-1.12135	-0.899462	0	0	0	-0.768505	0	0	1.45834	0.0163329	1.474668	1.67872	1.11313	0.535148
4410	-884.3852	-862.0541	-22.3311	0.278904	0.601475	0.601475	2.73999	1.02773	0.476292	3.789	3.2305	1.57777	4.28097	0.4637	1	1	2.95611	1.10879	0.513861	0.278904	0.601475	0.601475	0	0	0	0	0	-1.12172	0	0	0	0	1.1619	0.343039	0.01829028	1.076351	0.6014753	1.102809	0	1	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0.302582	-0.58187	0	0	-0.768516	0	0.521346	1.10281	0.0182903	1.121099	2.95611	1.10879	0.513861
4420	-886.268	-860.65	-25.61794	0.40507	0.662918	1.18337	2.44626	1.0229	0.56333	3.7805	3.18976	1.62964	4.2197	0.342303	0.560197	1	2.69589	1.12728	0.620815	0.40507	0.662918	1.18337	0	0	0	0	0	0.800074	0	0	0	0	1.15862	0	0.08475002	1.167968	1.183366	1.121241	0	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	-0.834508	-1.29931	-0.21503	0.069803	-0.579467	-0.492591	0	0.634814	1.12124	0.08475	1.205991	2.69589	1.12728	0.620815
4430	-882.1001	-862.5622	-19.53794	0.233158	0.445562	0.734315	2.06625	0.799786	0.440002	2.91585	2.56058	1.28267	3.37904	0.549756	1.05058	1.73142	2.91294	1.12751	0.620302	0.233158	0.445562	0.734315	0	0	0	0	-0.0380442	0.25086	0	0	0	-1.00309	1.16063	0	0.03442756	1.033099	0.4241113	0.8992301	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.711629	0.89923	0.0344276	0.9336577	2.91294	1.12751	0.620302
4440	-889.911	-861.365	-28.54602	0.258545	0.978041	1.61375	2.476	1.02542	0.56346	3.53583	3.16751	4.92167	4.24939	0.277751	1.0507	1.73363	2.72318	1.12778	0.619711	0.258545	0.978041	1.61375	0	0	0	0	-1.25389	0	0.673096	0	0	-1.00542	1.16294	0	0.108969	0.9673087	0.9308498	1.126776	1	0	1	0	0	1	1	0	1	1	0	0	0	1	0	1	1.42706	2.57624	0	0	0	-0.681358	0	0.643552	1.12678	0.108969	1.235745	2.72318	1.12778	0.619711
4450	-886.4909	-860.8372	-25.6537	0.510977	0.510977	0.878138	3.00767	0.947406	0.520351	4.01378	3.65228	2.4159	4.68043	0.581887	0.581887	1	3.58064	1.12789	0.61948	0.510977	0.510977	0.878138	0	0	0	0	-0.963106	-0.962408	0.608797	-0.452734	0	0	1.16385	0	0.108969	0.909551	0.878138	1.140305	1	1	1	1	0	0	1	0	1	1	0	0	1	0	0	1	1.18271	0.441591	0	0	-0.541479	0	0	0.917016	1.14031	0.108969	1.249274	3.58064	1.12789	0.61948
4460	-888.3493	-863.8731	-24.47615	0.485676	0.820325	1.25232	3.19758	0.769651	0.335285	4.69138	3.90257	1.76187	5.12829	0.543827	0.918544	1.40226	4.5798	1.10235	0.480219	0.485676	0.820325	1.25232	0	0	0	0	0	0.11505	0	-0.0222405	-0.821677	0	1.16372	0.465398	0.3897973	1.054533	0.893071	0.9379429	0	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	-0.71364	-0.000976003	0	0	0	-0.356005	0	0.885585	0.937943	0.389797	1.32774	4.5798	1.10235	0.480219
4470	-884.7778	-859.7705	-25.00725	0.163986	0.312895	0.955104	2.11769	0.596405	0.472495	3.27257	3.14866	1.62738	4.02431	0.296889	0.566483	1.72917	3.72079	1.04789	0.830175	0.163986	0.312895	0.955104	0	0	0	0	0	0	-0.26054	-0.483087	0	-1.00072	0.452339	0	0.3949044	1.493653	0.552347	0.8419117	0	0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	-2.26599	-0.61753	0	0	1.17459	0.841912	0.394904	1.236816	3.72079	1.04789	0.830175
4480	-886.4613	-859.4871	-26.97427	0.400545	0.548096	0.505024	2.6479	0.741087	0.314135	3.83846	3.41151	2.06205	4.54936	1.12109	1.53407	1.41351	6.641	1.85867	0.787859	0.400545	0.548096	0.505024	0	0	0	0	0	0	0	-0.271051	0	-0.63239	0	0.435698	0.4050225	1.193347	0.3572834	0.8510641	0	0	0	1	0	1	0	1	0	1	1	1	1	1	1	1	0	0.806477	-0.400771	-2.17702	0.396816	0.094664	0.641291	0.992104	0.851064	0.405022	1.256087	6.641	1.85867	0.787859
4490	-888.2018	-859.325	-28.87678	0.221313	0.168848	0.517381	2.87105	0.563565	0.238899	4.05509	3.90135	1.1542	4.4893	0.370486	0.282658	0.866114	9.46837	1.85857	0.787859	0.221313	0.168848	0.517381	0	0	0	0	0	0.677065	0	-0.923452	0.349341	0	0	0.435698	0.3855309	1.163554	0.5973596	0.7284495	0	1	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	0	0.262795	-2.40796	-1.29964	0.199088	0.641238	1.34685	0.72845	0.385531	1.11398	9.46837	1.85857	0.787859
4500	-883.2633	-857.5889	-25.67438	0.400445	0.413438	1.25755	2.28557	0.409477	0.215664	2.95642	2.76261	1.58908	3.45264	0.339547	0.350564	1.06631	10.5978	1.89868	1	0.400445	0.413438	1.25755	0	0	0	0	0	0	0	0	-0.156033	0	0	0	0.2671932	1.163554	1.179351	0.586589	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	1	0	1.30507	0	-2.36368	-1.03208	0	0.641158	1.71949	0.586589	0.267193	0.8537822	10.5978	1.89868	1
4510	-886.5401	-857.2297	-29.3104	0.421931	0.511456	0.693683	2.4999	0.460588	0.242577	3.51851	3.34094	0.750449	3.57925	0.389424	0.47205	0.640238	10.3056	1.89873	1	0.421931	0.511456	0.693683	0	0	0	0	0.752105	1.51561	0.577252	0	1.08374	0	0	0	0.1434401	0.9194189	1.083477	0.6536746	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	-0.542628	0	-0.372705	-1.27728	-0.862734	-0.414203	0.641187	1.6915	0.653675	0.14344	0.7971147	10.3056	1.89873	1
4520	-882.6251	-857.5346	-25.09051	0.298067	0.413765	1.29771	2.59881	0.38723	0.38723	3.07118	3.15439	0.85366	3.5247	0.28474	0.395264	1.23968	6.71128	1	1	0.298067	0.413765	1.29771	0	0	0	0	0.0775108	0.370622	1.00552	0	0	-0.392607	0	0	0.07221691	0.7500147	1.046807	0.7304166	1	1	1	0	0	1	0	0	1	1	0	0	1	1	0	1	0.541545	0.361831	0	0	-0.947513	-0.0745016	0	1.90379	0.730417	0.0722169	0.8026335	6.71128	1	1
4530	-885.5756	-859.2018	-26.37374	0.273405	0.208966	0.506276	2.17303	0.245202	0.245202	2.50093	2.58306	0.573105	2.81492	0.377799	0.288755	0.699587	8.8622	1	1	0.273405	0.208966	0.506276	0	0	0	0	0	0	1.00448	0.842442	0.86829	0	0	0	0.07217572	0.570413	0.7236786	0.5074243	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0	1	0.689671	0	-0.654595	-0.599233	-1.33196	0.0910906	0	2.18179	0.507424	0.0721757	0.5796	8.8622	1	1
4540	-888.7973	-859.7844	-29.01292	0.323903	0.0914191	0.322702	2.44896	0.279435	0.212625	2.76834	2.77646	0.551628	3.03379	0.844525	0.23836	0.841393	9.94095	1.1343	0.863098	0.323903	0.0914191	0.322702	0	0	0	0	-0.251005	0	1.00552	0.55142	0	0.315571	0.991881	-0.476728	0.04433758	0.3897445	0.383533	0.5259677	1	0	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1.07908	0	0	-0.87873	-1.41845	1.06125	0	2.27545	0.525968	0.0443376	0.5703053	9.94095	1.1343	0.863098
4550	-884.7999	-856.5408	-28.25908	0.355673	0.182213	0.872303	2.72773	0.443401	0.337951	3.61796	3.4573	0.819709	3.78805	0.56864	0.291316	1.39461	6.97568	1.13392	0.864248	0.355673	0.182213	0.872303	0	0	0	0	1.99967	-0.869584	1.00542	0	0	-0.607796	0.988644	-0.476728	0.1095515	0.5427341	0.6254799	0.7421371	1	1	1	0	0	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	-1.26324	1.06125	0	1.92222	0.742137	0.109552	0.8516886	6.97568	1.13392	0.864248
4560	-884.997	-856.9524	-28.0446	0.315458	0.192886	0.86844	2.49758	0.569017	0.43441	3.34573	3.25041	1.03082	3.69992	0.69282	0.423624	1.9073	4.97545	1.13354	0.865391	0.315458	0.192886	0.86844	0	0	0	0	1.45781	0	1.00914	0.190948	-0.685352	-0.664587	0.985432	-0.476728	0.07815435	0.6068961	0.4553242	0.8514932	1	0	1	1	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0	-0.324547	-0.82073	1.06125	0	1.58529	0.851493	0.0781544	0.9296476	4.97545	1.13354	0.865391
4570	-879.6649	-859.0419	-20.62299	0.374003	0.379724	0.388965	2.54902	0.455637	0.295184	3.0536	2.89315	0.799766	3.37326	0.980187	0.995183	1.0194	6.24232	1.11581	0.72288	0.374003	0.379724	0.388965	0	0	0	0	0	0	1.01144	0	-0.0466997	0	0.988354	-0.150121	0.03460923	0.5842332	0.3815626	0.6998877	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	-0.00562552	0	1.61643	0.699888	0.0346092	0.734497	6.24232	1.11581	0.72288
4580	-882.4491	-858.358	-24.09105	0.534132	0.534132	0.534132	2.47386	0.439439	0.237594	2.91432	2.71248	0.681278	3.15305	1	1	1	6.93497	1.23188	0.666047	0.534132	0.534132	0.534132	0	0	0	0	0	0	1.01259	-0.320132	0	0	0.987695	0	0.001071484	0.7427827	0.5341318	0.6368495	0	0	1	1	0	0	1	0	0	1	1	1	0	0	1	1	0	1.4274	-0.758473	-0.642539	0	0	0.106405	1.52591	0.63685	0.00107148	0.637921	6.93497	1.23188	0.666047
4590	-882.8402	-857.24	-25.60023	0.401905	0.509035	0.854	2.48718	0.465193	0.279304	3.00501	2.77947	1.17533	3.30161	0.793892	1.00551	1.68692	5.9234	1.10789	0.665183	0.401905	0.509035	0.854	0	0	0	0	-1.3202	0	1.01254	0	-0.295664	-0.733218	0.990851	0	0.03493082	0.5704412	0.5062468	0.6862336	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0	1	-1.27985	0	0	0.780962	0	0.297591	0	1.47368	0.686234	0.0349308	0.7211644	5.9234	1.10789	0.665183
4600	-886.7612	-856.6064	-30.15479	0.324304	0.324304	0.544487	2.49071	0.602429	0.179079	3.49977	2.68172	1.42061	3.54404	0.595615	0.595615	1	7.44724	1.80127	0.535449	0.324304	0.324304	0.544487	0	0	0	0	-0.283957	0	1.01456	-0.0133393	0	0	0.991234	0.39616	0.06865552	0.5704412	0.5444866	0.645295	1	0	1	1	0	0	1	1	1	0	0	1	1	0	1	1	-3.50273	0	0	0.355834	-0.518161	0	0.505478	0.960728	0.645295	0.0686555	0.7139505	7.44724	1.80127	0.535449
4610	-887.1526	-859.1252	-28.02738	0.302039	0.488109	0.652725	2.19998	0.609827	0.300231	3.02893	2.69546	2.76285	3.58588	0.623798	1.00809	1.34807	3.92055	1.08677	0.535038	0.302039	0.488109	0.652725	0	0	0	0	-0.169652	-0.576199	1.01189	-0.482645	-0.133852	-0.445127	0.9931	0.39616	0.2562772	0.7070454	0.4841935	0.7385162	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	0.107082	1.38162	0	0.0777806	0	-0.165204	0	0.82402	0.738516	0.256277	0.9947935	3.92055	1.08677	0.535038
4620	-886.9883	-857.2163	-29.77201	0.28971	0.229353	0.858363	2.34792	0.783205	0.265339	3.43591	2.68615	2.17781	3.76377	0.317289	0.251186	0.940075	5.88444	1.9629	0.665004	0.28971	0.229353	0.858363	0	0	0	0	0.169636	-0.65945	1.01174	-0.631578	0	0.112919	0.991505	0	0.1701357	0.6143772	0.9130795	0.7872633	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	-1.20896	1.02699	0	0.235815	-1.37601	0.160717	0.571895	0.894982	0.787263	0.170136	0.9573991	5.88444	1.9629	0.665004
4630	-888.0927	-861.9849	-26.1078	0.215345	0.190577	0.826998	2.36187	0.856788	0.517659	3.70802	3.33178	1.96266	4.49415	0.373404	0.330457	1.434	3.04274	1.10378	0.666888	0.215345	0.190577	0.826998	0	0	0	0	0	-0.219462	1.01018	-0.497719	-0.876069	0	0.984629	0	0.3575593	0.8642343	0.5767082	1.015603	0	1	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	-1.0908	-1.01669	0.301469	-0.00307434	0.812515	1.0156	0.357559	1.373162	3.04274	1.10378	0.666888
