Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4720	-665.372	-637.1786	-28.19342	1.4351	2.85458	1.54055	4.02286	8.03033	2.66847	12.4933	7.32095	11.5716	15.6391	0.997586	1.98431	1.07089	0.763895	1.52487	0.506712	1.4351	2.85458	1.54055	0	0	0	0	0	0.696686	0	0	0	0.1663	0.86134	0	0.4342536	1.198183	1.438572	4.417502	0	1	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	-1.73536	-1.1203	0.751345	0	0	-0.527229	4.4175	0.434254	4.851756	0.763895	1.52487	0.506712
4730	-657.4357	-634.0475	-23.38819	0.412294	0.412294	0.412294	3.0585	3.0585	0.95176	11.1503	6.97828	7.14474	12.3919	1	1	1	1	1	0.311185	0.412294	0.412294	0.412294	0	0	0	0	-0.109082	0	0	0.623622	0	0	0	0	2.522202	0.3660061	0.4122942	2.072597	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	0.508448	-0.675997	-0.585809	0	0	0	-1.16737	2.0726	2.5222	4.594799	1	1	0.311185
4740	-656.5197	-631.8742	-24.64552	0.414244	0.554477	0.29168	3.33954	3.33954	0.570866	7.25937	4.49079	4.09133	7.81596	1.01994	1.36521	0.718166	1	1	0.170941	0.414244	0.554477	0.29168	0	0	0	0	0.000902886	0	0	1.4977	-0.0252671	-0.814691	0	0	0.2637126	0.5111489	0.406146	1.8534	1	0	0	1	1	1	0	0	1	0	1	0	0	0	0	1	1.16516	0	-0.889391	0	0	0	0	-1.76643	1.8534	0.263713	2.117112	1	1	0.170941
4750	-660.2592	-632.455	-27.80421	0.521098	0.521098	1.2554	3.33295	3.45732	0.930651	9.36684	6.84017	4.58864	9.38155	1	1	2.40914	1.00139	1.03876	0.279616	0.521098	0.521098	1.2554	0	0	0	0	0	0	0	1.69954	0	0	0	-0.0957075	0.6247962	0.5646323	0.5210984	2.205218	0	0	0	1	0	0	0	1	1	0	1	0	0	1	0	1	2.55253	0	-1.6905	0	0	0.879269	0	-1.23492	2.20522	0.624796	2.830014	1.00139	1.03876	0.279616
4760	-658.3349	-630.8268	-27.50812	0.999402	0.581693	1.82626	3.41798	4.72204	0.643429	8.8986	4.81999	6.12405	9.92131	0.979658	0.570201	1.79018	1.01235	1.39859	0.190573	0.999402	0.581693	1.82626	0	0	0	0	0	0	-0.301127	0.801282	0	1.41391	0	-0.844329	0.5363961	0.9791603	1.020154	2.181724	0	0	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	0	-1.13701	-2.02037	0	0	0	-1.30998	2.18172	0.536396	2.71812	1.01235	1.39859	0.190573
4770	-662.3746	-633.9182	-28.45642	0.705864	0.810294	0.728934	3.69216	3.99642	0.810031	7.70209	4.5157	4.81739	8.51746	0.803605	0.922495	0.829869	1.00301	1.08567	0.220053	0.705864	0.810294	0.728934	0	0	0	0	0	0	0.510499	-0.649469	0.699265	0	0	-0.206875	0.008885292	1.078339	0.8783724	2.286396	0	0	1	1	1	0	0	1	1	0	1	1	1	1	0	1	0.211369	0	-1.19597	-1.71348	-0.423193	-0.062615	0	-1.42869	2.2864	0.00888529	2.295281	1.00301	1.08567	0.220053
4780	-664.0382	-633.7327	-30.30544	1.20249	0.797526	0.905294	3.78669	2.66901	0.847998	8.44834	6.03359	5.63179	9.99351	1.38862	0.920973	1.04542	0.924834	0.65186	0.207109	1.20249	0.797526	0.905294	0	0	0	0	-1.95559	0	-0.672865	0.788981	-1.03433	-0.33703	0.249906	0	1.269463	0.2989045	0.8659604	2.046452	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	1	0.565022	0	-0.241705	0	0.29041	0	-0.550337	-1.53024	2.04645	1.26946	3.315916	0.924834	0.65186	0.207109
4790	-659.7145	-631.3408	-28.3737	1.70506	1.73355	1.09849	4.03782	4.03782	0.701484	9.32031	5.90074	5.6764	10.4312	1.15146	1.1707	0.741834	1	1	0.173728	1.70506	1.73355	1.09849	0	0	0	0	0	-0.457781	0.00415987	1.72934	-0.409149	-0.90108	0	0	0.7802678	0.8078798	1.480782	2.253049	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	0	-0.166059	-1.39613	0	0	0	0	-1.75026	2.25305	0.780268	3.033317	1	1	0.173728
4800	-655.459	-631.4782	-23.9808	0.621441	0.621441	0.916239	3.33652	3.33652	0.582497	6.83873	4.40922	4.20997	7.66753	1	1	1.47438	1	1	0.174582	0.621441	0.621441	0.916239	0	0	0	0	0	0	0	0	0	0	0	0	0.1958366	0.669933	0.6214415	1.864777	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0.521661	-1.0847	-0.878338	-1.62248	0	0.388236	0	-1.74536	1.86478	0.195837	2.060614	1	1	0.174582
4810	-664.0691	-631.465	-32.60414	0.793063	0.858199	0.569682	3.57572	4.67084	0.315672	9.82407	7.18067	7.91506	12.2029	1.003	1.08538	0.720487	0.775236	1.01266	0.0684394	0.793063	0.858199	0.569682	0	0	0	0	0.232208	0	0	0	0	-0.206213	0.771468	0.919428	1.718236	0.9552367	0.7906894	1.740464	1	0	0	0	0	1	1	1	0	1	1	1	0	1	0	1	0	-0.692812	-1.47741	-1.80834	0	-0.242899	0	-2.92381	1.74046	1.71824	3.4587	0.775236	1.01266	0.0684394
4820	-658.2649	-632.7552	-25.50969	0.354582	0.354582	0.293454	3.4899	2.68224	0.495936	7.71342	5.65875	4.8511	9.10894	1	1	0.827605	1.108	0.85158	0.157454	0.354582	0.354582	0.293454	0	0	0	0	0	0	0	0.0923442	0	0	-0.327997	0	1.150729	0.8620829	0.3545819	1.66819	0	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	0	-0.0819588	-2.02061	0.158932	0	-0.189219	0	-1.90673	1.66819	1.15073	2.81892	1.108	0.85158	0.157454
4830	-664.2222	-633.9573	-30.26495	0.284623	1.05537	0.451365	3.21999	3.21999	0.218283	6.81335	7.90942	10.6914	10.124	1	3.70795	1.58583	1	1	0.0677899	0.284623	1.05537	0.451365	0	0	0	0	0	1.03189	0	0	0	0	0	0	1.26502	0.800466	0.2846231	1.312934	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	-1.95252	-1.97005	0.475872	1.31048	0.46111	0	-2.69134	1.31293	1.26502	2.577954	1	1	0.0677899
4840	-660.0722	-630.9039	-29.16832	0.856277	0.856277	0.856277	3.82792	3.36116	0.245637	13.3698	6.36235	4.53154	10.568	1	1	1	1.01341	0.889839	0.0650304	0.856277	0.856277	0.856277	0	0	0	0	0	-1.93297	-0.674638	0	0	0	0	-0.916616	1.504051	0.9775734	0.8562773	1.467512	0	1	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	-1.16534	-1.22928	0	0	-0.480899	-2.35539	1.46751	1.50405	2.971563	1.01341	0.889839	0.0650304
4850	-663.1625	-630.2898	-32.87269	0.803993	1.31365	3.92939	3.40864	3.25267	0.514976	7.7467	5.00901	4.85304	8.80437	0.964146	1.57533	4.71211	1.01842	0.971817	0.153862	0.803993	1.31365	3.92939	0	0	0	0	0	0	-0.444937	1.69032	0	2.51202	-0.0583625	0	0.7674875	1.053125	0.8338916	1.787322	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0	1	0	0	-0.868902	-1.44866	1.45253	0.515563	0	-1.88204	1.78732	0.767488	2.554809	1.01842	0.971817	0.153862
4860	-662.5222	-632.8051	-29.71705	1.35019	1.35019	1.35019	3.87785	3.94305	0.342424	11.6773	7.1064	5.5054	11.5983	1	1	1	0.993524	1.01023	0.0877307	1.35019	1.35019	1.35019	0	0	0	0	-1.60211	0	0	-0.235166	0	0	0.0207784	0	1.616037	0.9222565	1.350186	1.73645	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	1.66258	0	-0.965802	-0.956562	0	0	0	-2.4298	1.73645	1.61604	3.352487	0.993524	1.01023	0.0877307
4870	-657.0574	-631.2935	-25.76384	0.930138	0.42083	1.14716	3.47601	3.47601	0.434379	8.13062	5.20192	4.91318	9.10894	1	0.452438	1.23333	1	1	0.124965	0.930138	0.42083	1.14716	0	0	0	0	0.505821	0	-1.04982	0	0	0	0	0	0.8124943	0.5138938	0.9301379	1.737843	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	-0.882756	-1.16516	-0.793105	0.209716	0	-2.07972	1.73784	0.812494	2.550337	1	1	0.124965
4880	-663.1536	-638.7517	-24.40186	0.517057	0.0952781	0.436097	2.80258	2.80258	0.809321	8.556	4.40963	4.4698	8.12047	1.4812	0.272941	1.24928	1	1	0.288777	0.517057	0.0952781	0.436097	0	0	0	0	0	0.155093	0	0	-1.2564	0	0	0	0.8388499	0.5457045	0.3490791	1.852446	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	1.38778	-1.02224	0.0529569	-0.683077	0	0	-1.2421	1.85245	0.83885	2.691296	1	1	0.288777
4890	-667.9416	-637.2238	-30.71779	1.07363	1.05302	0.38909	4.00713	2.00143	1.18894	6.79555	5.75832	6.19664	8.62283	0.948938	0.930724	0.343901	1.02744	0.513173	0.304849	1.07363	1.05302	0.38909	0	0	0	0	-1.85889	0	-0.760138	0	0.15059	0.36635	-0.0865702	0	0.7107199	0.3209365	1.131401	2.120533	1	0	1	0	1	1	1	0	1	0	1	1	0	1	1	1	-0.7466	0	-0.743503	-1.38025	0	-1.19161	-0.624739	-1.20328	2.12053	0.71072	2.831253	1.02744	0.513173	0.304849
4900	-664.4465	-632.8292	-31.61725	1.55034	0.923345	2.76141	3.90879	5.01141	0.348133	9.48475	5.11838	6.57679	10.4995	0.980514	0.583969	1.74645	1.27202	1.63085	0.113292	1.55034	0.923345	2.76141	0	0	0	0	0	0	-0.454297	-0.102256	0	1.35386	-0.673666	-2.06154	0.5830374	1.198765	1.581154	1.896339	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	-0.345714	-0.422601	-1.60014	-0.668868	0	0	0	-1.44808	1.89634	0.583037	2.479376	1.27202	1.63085	0.113292
4910	-669.8584	-636.2674	-33.59099	0.85171	0.667523	0.459935	3.55678	1.10933	1.77911	5.34751	7.23331	3.75846	7.9252	0.75303	0.590183	0.406647	1.0899	0.339931	0.545171	0.85171	0.667523	0.459935	0	0	0	0	1.67092	0	0	0.605372	0.988942	-1.75944	-0.275325	0	0.7104118	0.9601704	1.131044	1.914725	1	0	0	1	1	1	1	0	1	1	1	0	1	0	1	1	-0.0561459	-0.721828	-1.80889	0	-1.71078	0	-0.944152	-0.655429	1.91473	0.710412	2.625137	1.0899	0.339931	0.545171
4920	-672.6992	-633.1076	-39.59156	1.12263	1.68537	2.69101	3.68905	2.10783	0.885108	6.94244	9.40595	3.31805	8.16585	0.75464	1.13291	1.80891	1.40596	0.803329	0.337329	1.12263	1.68537	2.69101	0	0	0	0	0	0	0.985083	0	0.865332	0.752733	-0.950356	-2.9968	0.7104118	1.288912	1.487641	1.902167	0	0	1	0	1	1	1	1	1	1	1	0	0	1	1	1	2.69881	-1.43932	-1.84406	0	0	0.436002	-0.944151	-0.0208182	1.90217	0.710412	2.612578	1.40596	0.803329	0.337329
4930	-665.9034	-633.6346	-32.26876	0.88815	1.28352	0.41808	3.14711	3.79969	0.891256	8.03831	4.49016	5.30099	8.80848	0.858872	1.2412	0.404298	1.04395	1.26042	0.295643	0.88815	1.28352	0.41808	0	0	0	0	-0.600319	0	0.204889	0.600831	0.486551	0	0	-2.95885	0.4623109	0.7992024	1.034089	2.200668	1	0	1	1	1	0	0	1	0	1	1	0	1	1	1	0	0	0.773496	-1.75184	0	-0.0222443	-0.819412	-0.944152	0	2.20067	0.462311	2.662979	1.04395	1.26042	0.295643
4940	-660.5813	-632.9854	-27.59593	1.07337	1.07337	1.07337	3.78972	4.52178	1.08747	8.45389	5.01957	5.75164	9.61255	1	1	1	1.04348	1.24505	0.299428	1.07337	1.07337	1.07337	0	0	0	0	0	0	0	1.08809	0	0	0	-2.92797	0.100683	1.060808	1.073367	2.651211	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	-2.28892	0	0	0	-0.944151	0	2.65121	0.100683	2.751895	1.04348	1.24505	0.299428
4950	-662.0226	-631.5086	-30.514	1.08993	1.08993	1.29534	3.88092	4.67038	1.10308	8.58903	5.00165	5.78419	9.68143	1	1	1.18846	1.04382	1.25615	0.296685	1.08993	1.08993	1.29534	0	0	0	0	0	-1.06085	0	0.921267	0	0	0	-2.95031	0.01298066	0.9075324	1.089931	2.714136	0	1	0	1	0	0	0	1	0	1	1	1	0	1	1	0	0	0.214692	-1.41236	-1.0269	0	0.172656	-0.944151	0	2.71414	0.0129807	2.727116	1.04382	1.25615	0.296685
4960	-671.4556	-634.4908	-36.96479	0.843959	1.35544	0.628042	3.23408	3.4718	0.913443	8.61241	5.57438	5.48061	9.75075	0.808864	1.29907	0.601926	1.08661	1.16649	0.306906	0.843959	1.35544	0.628042	0	0	0	0	0	-0.563912	-1.79561	-2.00344	0.670585	0.168178	-0.129741	-2.92387	1.007892	0.8914639	1.043388	2.17268	0	1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	-1.59679	-1.02496	0	-0.458094	-0.94415	0	2.17268	1.00789	3.180572	1.08661	1.16649	0.306906
4970	-665.165	-630.1501	-35.01488	0.882895	0.500147	1.04733	3.48183	4.03309	0.323532	8.56581	6.36327	5.86159	10.1496	1	0.566486	1.18625	1.0423	1.20732	0.096851	0.882895	0.500147	1.04733	0	0	0	0	0.262944	-0.850777	-0.479566	0.383397	0	0	0	-2.85053	1.099507	0.8465553	0.8828947	1.65623	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1	1	0	-1.27922	-1.39216	-1.16776	-0.568303	0.170795	-0.944149	-1.16059	1.65623	1.09951	2.755737	1.0423	1.20732	0.096851
4980	-661.2219	-634.2242	-26.99764	0.423691	0.423691	0.423691	3.19728	1.80373	0.767153	8.28293	7.26525	7.76041	11.4419	1	1	1	1.01421	0.572163	0.24335	0.423691	0.423691	0.423691	0	0	0	0	0	0.01117	-0.297018	0	0	0	0	-0.971063	2.685698	0.7937868	0.4236913	1.641639	0	1	1	0	0	0	0	1	1	0	1	1	0	0	1	1	-0.447236	0	-1.68032	-0.221073	0	0	-0.944148	-1.01332	1.64164	2.6857	4.327337	1.01421	0.572163	0.24335
4990	-664.6663	-633.1434	-31.5229	0.634454	0.0942942	0.634454	3.06977	3.46253	0.516587	7.36439	5.74618	6.13894	9.33015	1	0.148622	1	1.04125	1.17447	0.175223	0.634454	0.0942942	0.634454	0	0	0	0	0	0	0.304126	1.0161	0	0	0	-2.78109	1.071386	0.4086418	0.6344544	1.764199	0	0	1	1	0	0	0	1	0	1	1	1	1	0	1	1	0	-0.95384	-1.14614	-0.776419	-1.90635	0	-0.944147	-0.596304	1.7642	1.07139	2.835585	1.04125	1.17447	0.175223
5000	-664.7777	-634.4633	-30.31436	0.286661	0.42927	0.596284	3.10871	3.53518	0.941111	9.43338	5.57993	6.0064	10.3263	0.649482	0.97259	1.35099	1.04157	1.18446	0.315319	0.286661	0.42927	0.596284	0	0	0	0	0	0	0	1.21318	1.31991	1.29818	0	-2.80241	1.3023	0.6354793	0.4413681	2.178768	0	0	0	1	1	1	0	1	0	1	1	0	1	0	1	0	0	0.600518	-0.774127	0	-0.158534	0	-0.944147	0	2.17877	1.3023	3.481068	1.04157	1.18446	0.315319
5010	-663.2676	-632.6059	-30.66171	0.34582	0.294087	0.414229	3.49916	3.99562	0.888575	8.42004	7.21368	6.44847	10.6687	0.993866	0.845189	1.19047	1.04174	1.18954	0.264538	0.34582	0.294087	0.414229	0	0	0	0	0	0	0.657076	0	0	0.42333	0	-2.81317	1.089113	0.6311523	0.3479545	2.316047	0	0	1	0	0	1	0	1	1	1	1	1	0	0	1	1	0.591421	-1.11653	-1.33637	-1.00269	0	0	-0.944147	-0.171169	2.31605	1.08911	3.405161	1.04174	1.18954	0.264538
5020	-667.7277	-637.0185	-30.70918	0.334896	0.035341	0.355165	3.40229	3.89896	1.02118	8.28131	5.40353	10.131	10.4623	1.4527	0.153301	1.54062	1.04188	1.19397	0.312716	0.334896	0.035341	0.355165	0	0	0	0	0	0	-0.515877	0	-1.19426	0	0	-2.82254	1.089113	0.4394274	0.2305336	2.383827	0	0	1	0	1	0	0	1	1	0	1	0	1	1	1	0	-1.67089	0	-1.0921	0	-1.29037	0.220628	-0.944147	0	2.38383	1.08911	3.472941	1.04188	1.19397	0.312716
5030	-665.8402	-634.7656	-31.0746	0.103015	0.0179645	0.112138	3.18698	4.12893	0.991739	9.47063	6.75258	5.67607	10.3789	0.822216	0.143384	0.895027	0.988162	1.28023	0.307501	0.103015	0.0179645	0.112138	0	0	0	0	0.982566	0	0	0	0.626043	0	0.167834	-2.79118	0.9486322	0.4191887	0.1252896	2.354352	1	0	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1.04194	0	-1.1661	0	-2.24888	0	-0.944148	0	2.35435	0.948632	3.302984	0.988162	1.28023	0.307501
5040	-670.206	-635.0781	-35.12791	0.363011	0.38284	0.306708	3.60067	4.86451	1.07238	9.04349	5.13333	5.97443	9.86381	1.0392	1.09596	0.87802	0.963045	1.30107	0.286823	0.363011	0.38284	0.306708	0	0	0	0	1.8772	-1.10496	-1.3246	0.134746	-0.106168	-0.361523	0.247498	-2.73362	0.1209578	0.3910045	0.3493178	2.65822	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1	1	1.0495	0	-0.721683	-0.655966	0	0	-0.944148	-0.0792082	2.65822	0.120958	2.779178	0.963045	1.30107	0.286823
5050	-669.5547	-633.5005	-36.05423	1.10285	0.280542	0.489273	3.63857	3.93751	1.16408	11.3998	8.65534	6.75897	12.9743	1.15421	0.293607	0.512058	1.03961	1.12503	0.332603	1.10285	0.280542	0.489273	0	0	0	0	0.0417958	0	-1.38621	0.573094	-0.376934	-1.75797	0	-2.67284	1.993592	0.2920312	0.9555026	2.55493	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	0.822631	0	0	-0.947119	-1.73935	-0.0120726	-0.944148	0	2.55493	1.99359	4.548522	1.03961	1.12503	0.332603
5060	-666.1241	-636.4169	-29.70717	1.05904	1.39866	1.02954	3.60855	3.31412	1.09854	8.27646	6.06089	7.01009	10.478	1.06734	1.40963	1.03761	1.11638	1.0253	0.339859	1.05904	1.39866	1.02954	0	0	0	0	0	0	0	0.116369	-0.208432	0	-0.225773	-2.71755	1.169008	0.2163079	0.992221	2.359605	0	0	0	1	1	0	1	1	1	0	1	1	1	0	1	0	-0.65161	0	-0.180503	-1.47595	0.445421	0	-0.944149	0	2.35961	1.16901	3.528613	1.11638	1.0253	0.339859
5070	-667.1741	-633.7168	-33.45736	1.26512	1.03909	2.61791	3.92115	4.21952	1.26237	8.34587	5.4197	5.73081	9.74651	0.937426	0.769938	1.9398	1.03939	1.11848	0.33462	1.26512	1.03909	2.61791	0	0	0	0	-0.991765	0.622799	0	0	0.129284	1.66442	0	-2.65815	0.1619719	0.4896207	1.349572	2.753938	1	1	0	0	1	1	0	1	1	0	1	1	1	0	1	0	0.735615	0	0.0658413	-2.01759	0.336525	0	-0.944148	0	2.75394	0.161972	2.91591	1.03939	1.11848	0.33462
5080	-662.6044	-632.4334	-30.17098	1.56465	0.960092	1.91834	4.0447	3.70204	0.723998	8.72198	5.62849	5.6442	9.97334	1.09951	0.674673	1.34805	1.10489	1.01129	0.197775	1.56465	0.960092	1.91834	0	0	0	0	-0.696454	0	0	0.915526	-0.330491	0.583022	-0.195993	-2.6462	0.7093701	0.3984877	1.423047	2.213205	1	0	0	1	1	1	1	1	0	0	0	1	0	0	1	1	0	0	0	-1.45181	0	0	-0.944148	-0.565509	2.2132	0.70937	2.922575	1.10489	1.01129	0.197775
5090	-667.3582	-634.1235	-33.23473	0.626375	1.88252	0.615622	3.2255	3.46164	0.863897	7.02864	4.43089	5.01772	8.17914	0.852175	2.56114	0.837545	1.03266	1.10826	0.276581	0.626375	1.88252	0.615622	0	0	0	0	0	0	-1.62878	0.00724483	0.564185	-1.13153	0.0186425	-2.61206	0.2994336	0.4741648	0.7350312	2.128696	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	-0.706512	0	-0.233057	-0.601961	0.214527	0.388683	-0.944148	-0.206174	2.1287	0.299434	2.42813	1.03266	1.10826	0.276581
5100	-662.3601	-635.0789	-27.28121	0.3438	1.22048	0.369666	3.17042	3.3888	0.778616	7.34161	4.43979	4.65816	8.18638	0.845902	3.00293	0.909545	1.03913	1.1107	0.255196	0.3438	1.22048	0.369666	0	0	0	0	0	0	0	0.986771	0.535213	0	0	-2.64058	0.4017567	0.3416918	0.40643	2.029997	0	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0.466427	0	-1.09475	0.837426	0	-0.944147	-0.278202	2.03	0.401757	2.431754	1.03913	1.1107	0.255196
5110	-666.1376	-635.5706	-30.56702	0.461289	0.942192	2.63881	2.98738	3.86065	0.705721	7.39027	4.1638	4.98007	8.26057	1	2.04252	5.72051	0.97402	1.25874	0.230097	0.461289	0.942192	2.63881	0	0	0	0	0	-0.275307	0	0	0	0	0.209563	-2.69714	0.3334506	0.7466927	0.4612887	2.011538	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	0	-2.28115	0.714184	1.74406	-0.944147	-0.321318	2.01154	0.333451	2.344988	0.97402	1.25874	0.230097
5120	-666.1285	-631.9565	-34.17192	0.771243	0.863738	3.80772	3.60122	2.91463	0.695684	10.3829	7.5647	4.48416	10.3849	1.00431	1.12476	4.9584	1.02821	0.832179	0.19863	0.771243	0.863738	3.80772	0	0	0	0	1.04553	0.0572524	0	0.918106	0	-0.295903	0	-1.91395	1.458134	0.5484609	0.7679333	1.94006	1	1	0	1	0	1	0	1	1	1	1	1	0	1	1	1	0.822792	0.386946	0.0372291	-1.90147	0	1.72295	-0.944148	-0.828053	1.94006	1.45813	3.398194	1.02821	0.832179	0.19863
5130	-659.8685	-632.9028	-26.96571	0.523613	0.275619	2.7419	3.46942	3.46942	1.14244	6.95117	4.62981	4.67867	8.11314	1	0.526378	5.2365	1	1	0.329289	0.523613	0.275619	2.7419	0	0	0	0	0	0.730787	0	1.91868	0	0	0	0	0.01585793	0.4730437	0.5236134	2.395791	0	1	0	1	0	0	0	0	1	0	1	1	1	1	0	1	-0.971897	0	-0.508551	-0.652356	-0.641735	1.65565	0	-1.11082	2.39579	0.0158579	2.411649	1	1	0.329289
5140	-660.4945	-633.5676	-26.9269	0.71752	0.643647	0.870363	3.90236	3.90236	0.991991	9.41962	5.50938	5.21164	9.7166	1.25824	1.1287	1.52627	1	1	0.254203	0.71752	0.643647	0.870363	0	0	0	0	0	-1.41171	0	1.63151	-0.715264	-0.417363	0	0	0.4452396	0.2805156	0.5702557	2.472033	0	1	0	1	1	1	0	0	0	1	1	0	1	1	0	1	0	0.239843	-0.0987233	0	0.305597	0.468011	0	-1.36962	2.47203	0.44524	2.917273	1	1	0.254203
5150	-660.9679	-633.2988	-27.66913	1.2384	1.42478	0.888563	3.6387	6.5894	0.626613	11.1276	5.28746	7.93382	12.1541	0.94684	1.08934	0.679368	1.02281	1.85222	0.176135	1.2384	1.42478	0.888563	0	0	0	0	0.706545	0	-1.5765	1.51914	0.174697	0	0	-1.55138	0.6131901	0.2598645	1.307926	2.467537	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	1	0	0	0	-0.311024	0	-0.355646	0	-1.09757	2.46754	0.61319	3.080727	1.02281	1.85222	0.176135
5160	-659.1228	-635.4393	-23.68349	0.538909	0.757745	0.538909	3.49859	3.49859	1.06054	7.13401	4.69293	4.60283	8.19143	1	1.40607	1	1	1	0.303133	0.538909	0.757745	0.538909	0	0	0	0	-0.274664	0.0532563	-0.278993	0.592396	0	0	0	0	0.06240256	0.3191642	0.5389089	2.350196	1	1	1	1	0	0	0	0	1	0	0	1	1	0	0	1	1.28144	0	0	-0.501998	0.340801	0	0	-1.19358	2.3502	0.0624026	2.412599	1	1	0.303133
5170	-665.7453	-634.0068	-31.73844	0.627414	0.11783	0.627414	3.40362	2.86779	0.860112	10.053	6.80895	6.81627	11.7481	1	0.187802	1	1.36293	1.14836	0.344419	0.627414	0.11783	0.627414	0	0	0	0	-2.18859	0	-0.550377	0	0	0	-0.931613	-1.26144	2.179769	0.5991739	0.6274138	2.032424	1	0	1	0	0	0	1	1	1	0	1	0	1	0	1	1	0.901421	0	-1.48375	0	-1.67237	0	0.0934808	-0.711407	2.03242	2.17977	4.212193	1.36293	1.14836	0.344419
5180	-665.6444	-633.9979	-31.64656	1.26232	1.26232	1.46547	4.10103	3.54882	0.609332	15.6319	8.04588	8.10089	15.0577	1	1	1.16094	0.994523	0.860608	0.147766	1.26232	1.26232	1.46547	0	0	0	0	-1.57507	-1.32386	-0.683824	0.893453	0	0	0	0.377828	3.249621	0.4151828	1.262317	2.069873	1	1	1	1	0	0	0	1	0	1	1	0	0	1	0	1	0	-0.0927429	-0.793138	0	0	0.14923	0	-2.06773	2.06987	3.24962	5.319494	0.994523	0.860608	0.147766
5190	-662.7113	-632.6052	-30.10608	1.36321	0.42146	1.54189	3.70663	3.70663	0.954948	8.00778	7.14446	6.33118	10.2846	1.04271	0.322373	1.17938	1	1	0.257633	1.36321	0.42146	1.54189	0	0	0	0	-0.100133	1.37991	0	0	-0.149405	0.336343	0	0	0.8959922	0.9174778	1.30737	2.358554	1	1	0	0	1	1	0	0	1	1	1	1	1	0	0	1	1.09389	-0.738351	-1.06277	-1.0381	-0.925231	0	0	-1.35622	2.35855	0.895992	3.254546	1	1	0.257633
5200	-659.9706	-634.6327	-25.33793	2.2927	1.81678	2.90605	4.3567	4.3567	0.684493	8.75892	5.09329	5.07705	9.46348	0.991951	0.786041	1.25732	1	1	0.157113	2.2927	1.81678	2.90605	0	0	0	0	0.746746	0	0	0	0	0.55599	0	0	0.0309525	0.9938028	2.311304	2.350869	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	-1.9077	0	-0.0198435	0	0	-1.85079	2.35087	0.0309525	2.381822	1	1	0.157113
5210	-660.3295	-632.14	-28.18955	1.35838	0.539788	0.730093	3.838	2.80886	0.936944	6.65355	4.7857	3.76241	7.59923	1	0.397376	0.537474	1	0.731857	0.244123	1.35838	0.539788	0.730093	0	0	0	0	0	0.92468	0	1.66133	0	0	0	0	0.007316174	0.8474988	1.358378	2.161638	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	-1.94824	-0.109986	-0.922871	-0.620875	-0.312171	-1.41008	2.16164	0.00731617	2.168955	1	0.731857	0.244123
