Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
5770	-767.5436	-741.362	-26.18169	0.481942	0.16566	0.819719	0.240876	4.27782	0.240876	6.59134	16.2509	4.59802	6.74677	0.911594	0.313346	1.5505	1	17.7594	1	0.481942	0.16566	0.819719	0	0	0	0	0.839371	-0.990479	-0.705928	0	-0.435685	0	0	0	0.5531303	0.7533373	0.5286805	0.6284489	1	1	1	0	1	0	0	0	0	1	0	0	1	0	1	1	0	1.0216	0	0	-0.81443	0	0.358315	2.5186	0.628449	0.55313	1.181579	1	17.7594	1
5780	-765.185	-739.0224	-26.16261	0.545	0.293936	0.545	0.293691	4.32757	0.293691	14.074	5.27429	4.90352	8.58857	1	0.539333	1	1	14.7351	1	0.545	0.293936	0.545	0	0	0	0	0.793224	0	-0.775634	-0.663719	0	0	0	0	1.191333	0.8091082	0.5449997	0.7200153	1	0	1	1	0	0	0	0	1	0	0	0	1	1	1	1	-0.721981	0	0	0	-1.00194	0.38452	0.358315	2.33192	0.720015	1.19133	1.911348	1	14.7351	1
5790	-767.4744	-740.864	-26.61043	0.685462	0.132751	0.685462	0.388092	3.99645	0.388092	10.2972	11.7007	4.41342	8.66648	1	0.193666	1	1	10.2977	1	0.685462	0.132751	0.685462	0	0	0	0	1.6458	0	-0.839805	-0.776061	0	0	0	0	0.4253348	0.943985	0.6854623	0.8443352	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	1	0.46535	0.106138	0	0	-1.64162	0	0	2.33192	0.844335	0.425335	1.26967	1	10.2977	1
5800	-772.1595	-741.7344	-30.42508	0.297894	0.240712	0.574333	0.43976	4.81279	0.43976	27.2048	10.6086	5.29169	12.5117	0.952262	0.76947	1.83594	1	10.9441	1	0.297894	0.240712	0.574333	0	0	0	0	2.01713	0.576523	-0.656786	0	-0.220585	-0.379611	0	0	0.6641394	0.8248822	0.3128278	0.9763592	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0.582122	-0.873969	0	0	-0.652591	0.949178	0.060885	2.33192	0.976359	0.664139	1.640499	1	10.9441	1
5810	-770.4743	-743.7536	-26.72066	0.221713	0.386416	0.145577	0.322482	4.46073	0.220055	34.5011	22.9038	4.75892	17.9191	0.956044	1.66626	0.627741	1.06887	14.7851	0.729373	0.221713	0.386416	0.145577	0	0	0	0	1.63784	-0.577925	-0.731849	0	-0.229033	0.685535	0.313488	0	1.261028	0.6230167	0.2319069	0.6815238	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	-0.901952	0	0	0	0	0	2.44465	0.681524	1.26103	1.942552	1.06887	14.7851	0.729373
5820	-769.8498	-740.9079	-28.94186	0.202127	0.104706	0.23647	0.295816	4.14106	0.241349	12.3645	8.65857	4.6764	9.25709	1.17429	0.60831	1.37381	1.06786	14.9487	0.871237	0.202127	0.104706	0.23647	0	0	0	0	0.936917	0	-0.49602	0.687447	0.783988	-1.08986	0.313488	-0.17501	1.351997	0.5908712	0.1721265	0.6661824	1	0	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0.798127	-0.816941	0	2.63243	0.666182	1.352	2.018179	1.06786	14.9487	0.871237
5830	-770.9925	-742.2247	-28.76773	0.0587308	0.0764204	0.0654072	0.320665	4.35335	0.320665	10.9922	11.4398	4.72486	9.08172	1.0283	1.33803	1.1452	1	13.576	1	0.0587308	0.0764204	0.0654072	0	0	0	0	1.45876	0.518926	-0.39939	0.928935	0.138248	-0.270542	0	0	0.5727188	0.5043558	0.05711436	0.7649654	1	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	0.143888	0.871046	0	-0.195866	0	0.45468	0	2.60831	0.764965	0.572719	1.337684	1	13.576	1
5840	-770.5808	-744.1364	-26.44446	0.128267	0.576239	0.0279309	0.327464	4.61165	0.327464	11.0127	6.85822	5.27914	8.9798	1.30428	5.85947	0.284014	1	14.0829	1	0.128267	0.576239	0.0279309	0	0	0	0	0.819789	0	-0.556328	1.04442	1.25043	0	0	0	1.264128	0.4835281	0.09834322	0.79079	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1.15634	0	0.774981	0	2.64496	0.79079	1.26413	2.054918	1	14.0829	1
5850	-772.1016	-741.3995	-30.70212	0.329984	0.153636	0.145333	0.358439	3.94952	0.402551	16.2782	6.74045	4.4236	8.83986	1.30244	0.606395	0.573624	0.979977	10.798	1.10058	0.329984	0.153636	0.145333	0	0	0	0	1.45314	0.546561	-0.695173	0	1.26166	-0.703332	-0.0952044	0	0.6842212	0.4971917	0.253359	0.829075	1	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	-0.182167	-0.00530356	0	-0.310698	0.372903	-1.16467	0	2.45498	0.829075	0.684221	1.513296	0.979977	10.798	1.10058
5860	-777.2075	-741.2094	-35.99808	1.33535	0.375143	2.00907	0.396632	4.97447	0.49406	17.334	12.9813	5.50075	11.9426	0.971805	0.273011	1.46211	0.962446	12.0708	1.19886	1.33535	0.375143	2.00907	0	0	0	0	1.03233	-2.43386	-0.784261	0	-0.128339	-0.246853	-0.180173	0	0.5540939	0.7548583	1.374096	0.9915276	1	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	-1.52149	-0.917338	0	0.786887	-1.34988	0.40292	0	2.63388	0.991528	0.554094	1.545622	0.962446	12.0708	1.19886
5870	-768.0004	-741.9281	-26.07225	0.20532	0.0527673	0.20532	0.621441	4.62753	0.621441	10.8633	57.3648	5.30836	11.0923	1	0.257	1	1	7.44646	1	0.20532	0.0527673	0.20532	0	0	0	0	1.08937	-2.28447	-0.645039	-0.634414	0	0	0	0	0.8324954	0.6663567	0.2053198	1.213528	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	-1.35868	0	0	2.00774	1.21353	0.832495	2.046023	1	7.44646	1
5880	-763.7358	-739.3472	-24.38864	0.194376	0.0520672	0.194376	0.620661	4.6699	0.620661	11.253	8.07785	5.35467	9.22296	1	0.267868	1	1	7.52408	1	0.194376	0.0520672	0.194376	0	0	0	0	1.28988	0.00955271	-0.823279	-0.715208	0	0	0	0	0.5678323	0.5503454	0.194376	1.216202	1	1	1	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0.11306	0	0	0	-1.31726	0	2.01811	1.2162	0.567832	1.784034	1	7.52408	1
5890	-764.7323	-739.0001	-25.73225	0.0548229	0.0863672	0.0569321	0.526718	3.96307	0.526718	16.6282	14.1469	4.57467	11.4841	0.848671	1.33698	0.881321	1	7.52408	1	0.0548229	0.0863672	0.0569321	0	0	0	0	1.06003	-0.980047	-0.711532	0	-0.795575	0.913012	0	0	0.9194267	0.5293559	0.06459855	1.032117	1	1	1	0	1	1	0	0	1	0	0	1	0	0	0	1	-0.927201	0	0	0.707355	0	0	0	2.01811	1.03212	0.919427	1.951544	1	7.52408	1
5900	-762.8789	-741.5514	-21.32755	0.0024197	0.0024197	0.0024197	0.71634	3.69985	0.71634	10.915	10.8876	4.55625	9.25915	1	1	1	1	5.16493	1	0.0024197	0.0024197	0.0024197	0	0	0	0	1.06003	-0.349166	-0.890433	0	0	0	0	0	0.9252188	0.3145977	0.002419699	1.238247	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1.26087	0	0	0	1.64189	1.23825	0.925219	2.163466	1	5.16493	1
5910	-766.6509	-739.2434	-27.40746	0.0429222	0.0332196	0.0205315	0.530559	4.39749	0.422205	12.9111	31.1078	4.84405	11.7109	1.00391	0.776977	0.480213	1.00121	8.29844	0.796736	0.0429222	0.0332196	0.0205315	0	0	0	0	1.59902	-0.538807	-0.840638	0	0	0.722307	0	0.223757	0.5288481	0.2914917	0.0427549	0.9949942	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	0	0.751437	0.102426	1.14102	-0.981965	0	0	1.89005	0.994994	0.528848	1.523842	1.00121	8.29844	0.796736
5920	-764.3553	-736.894	-27.46127	0.0516829	0.0596988	0.0446394	0.381116	3.8076	0.303282	13.9322	5.6718	4.19061	7.94838	1.00078	1.15599	0.864386	1.00121	10.0027	0.796736	0.0516829	0.0596988	0.0446394	0	0	0	0	1.54268	0.829596	-0.966029	-0.363121	0	0.143507	0	0.223757	0.655488	0.3366532	0.05164284	0.7606496	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	0.358026	-0.241643	0	1.43198	0	0	0	2.07684	0.76065	0.655488	1.416138	1.00121	10.0027	0.796736
5930	-765.3399	-734.827	-30.5128	0.510724	0.0885024	0.510724	0.326726	4.17322	0.26	49.5857	9.42685	4.44546	12.1754	1	0.173288	1	1.00121	12.7883	0.796736	0.510724	0.0885024	0.510724	0	0	0	0	1.85835	0	-0.960011	-0.361324	0	0	0	0.223757	0.4187196	0.4459679	0.5107244	0.7077442	1	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	-1.67718	0	-0.023185	1.51729	-1.7528	0	0	2.32251	0.707744	0.41872	1.126464	1.00121	12.7883	0.796736
5940	-770.8855	-735.3082	-35.57735	0.0780177	0.0246599	0.0794046	0.285133	4.6524	0.226901	35.6606	11.5635	5.03243	13.5956	0.999907	0.316052	1.01768	1.00121	16.3363	0.796736	0.0780177	0.0246599	0.0794046	0	0	0	0	2.06075	2.30576	-0.834771	0	0	-0.0172588	0	0.223757	1.460971	0.3464642	0.078025	0.6701737	1	1	1	0	0	1	0	1	1	0	0	1	1	1	1	1	1.21972	0	0	1.93318	-0.835829	-0.298587	-0.135341	2.70271	0.670174	1.46097	2.131145	1.00121	16.3363	0.796736
5950	-768.64	-737.351	-31.28896	0.00630728	0.00692768	0.0407798	0.286668	3.92175	0.343814	9.04337	9.27768	4.43871	7.99018	0.990165	1.08756	6.40192	0.968819	13.2539	1.16195	0.00630728	0.00692768	0.0407798	0	0	0	0	1.1041	0	-0.737779	0.119883	0	-1.8282	-0.149107	0	0.9275784	0.3897047	0.006369933	0.7284408	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	1	0.552899	0	0.0996676	1.19344	0	1.93065	0	2.70271	0.728441	0.927578	1.656019	0.968819	13.2539	1.16195
5960	-766.3143	-736.6655	-29.64885	0.0591751	0.0281235	0.126016	0.375274	4.1584	0.375274	63.4923	4.68362	4.77847	9.07029	0.996005	0.47336	2.12103	1	11.081	1	0.0591751	0.0281235	0.126016	0	0	0	0	1.21217	1.15798	-0.868734	-0.926965	0	-0.740404	0	0	1.507954	0.4513686	0.05941244	0.8366451	1	1	1	1	0	1	0	0	1	0	1	1	0	0	0	1	-1.58593	0	0.142874	1.25387	0	0	0	2.40523	0.836645	1.50795	2.344599	1	11.081	1
5970	-768.7194	-738.6016	-30.11778	0.139393	0.15564	0.553992	0.321177	4.20627	0.255878	24.0264	20.9365	4.51613	14.8509	0.608534	0.679463	2.41852	1.0404	13.6256	0.828879	0.139393	0.15564	0.553992	0	0	0	0	1.67491	0	-0.668833	0.169254	-2.37578	1.48533	0.186443	0	0.9230142	0.5040765	0.2290628	0.7018194	1	0	1	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1.18262	0	0	0	2.46388	0.701819	0.923014	1.624834	1.0404	13.6256	0.828879
5980	-766.1537	-737.9127	-28.241	0.0511511	0.00424065	0.0349508	0.340623	4.11744	0.340623	11.9783	5.44672	4.61836	8.02773	1.00202	0.0830718	0.684664	1	12.088	1	0.0511511	0.00424065	0.0349508	0	0	0	0	0.991902	0.0926516	-0.630695	0	0	0.373033	0	0	0.8611781	0.5863413	0.05104809	0.7817322	1	1	1	0	0	1	0	0	1	0	0	1	1	1	0	1	-0.389544	0	0	1.05596	-1.22174	-1.64312	0	2.49221	0.781732	0.861178	1.64291	1	12.088	1
5990	-762.7549	-736.9958	-25.75913	0.0366663	0.126148	0.0104471	0.254556	4.84179	0.254556	13.4487	9.10718	5.25633	9.90164	1.00667	3.46337	0.286823	1	19.0205	1	0.0366663	0.126148	0.0104471	0	0	0	0	1.12481	0	-0.8266	0	0	1.22979	0	0	1.030864	0.4960474	0.03642337	0.6795021	1	0	1	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	-0.153772	1.28998	0	0	0	2.94552	0.679502	1.03086	1.710366	1	19.0205	1
6000	-764.5284	-738.4015	-26.12689	0.435471	0.129358	0.435471	0.304299	3.90882	0.272343	15.1161	6.38254	4.43835	8.77149	1	0.297053	1	1.01952	13.0961	0.912458	0.435471	0.129358	0.435471	0	0	0	0	1.12481	0.662159	-0.865943	0	0	0	0.0910088	0	1.250101	0.3863231	0.4354707	0.6867846	1	1	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	1.22686	-1.21385	0	0	2.50004	0.686785	1.2501	1.936886	1.01952	13.0961	0.912458
6010	-769.3965	-737.5413	-31.85514	0.832652	0.23583	0.832652	0.272196	5.04778	0.272196	53.4081	3.47572	5.36842	8.45113	1	0.283228	1	1	18.5447	1	0.832652	0.23583	0.832652	0	0	0	0	1.49539	-0.14083	-0.761954	0	0	0	0	0	0.5930582	0.4905585	0.8326515	0.7204792	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1	-1.59778	-1.37854	0	1.66252	-0.218151	-1.04335	0.35929	2.56089	0.720479	0.593058	1.313537	1	18.5447	1
6020	-768.0074	-736.411	-31.59644	0.073572	0.0228155	0.309576	0.227829	4.40139	0.227829	13.6199	13.6725	4.66168	10.2726	0.915116	0.283787	3.85062	1	19.3189	1	0.073572	0.0228155	0.309576	0	0	0	0	2.11025	0.675598	-0.810473	-0.18549	-0.393678	-0.937385	0	0	0.5278089	0.4677754	0.08039641	0.6113205	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	1	1.58408	-0.580654	0	1.00489	0	0	0	2.96108	0.611321	0.527809	1.139129	1	19.3189	1
6030	-765.4708	-737.6555	-27.81529	0.133906	0.250933	0.074466	0.24398	4.18122	0.24398	11.3732	8.82446	4.43005	8.46847	1.00311	1.87977	0.557835	1	17.1376	1	0.133906	0.250933	0.074466	0	0	0	0	1.62475	-1.29293	-0.624199	0	0	0.574765	0	0	0.171064	0.4866797	0.133491	0.6290283	1	1	1	0	0	1	0	0	1	0	0	1	1	0	0	1	-1.14677	0	0	1.21837	0.0505669	0	0	2.84127	0.629028	0.171064	0.8000924	1	17.1376	1
6040	-770.8178	-740.2925	-30.5253	0.444961	0.0901581	0.460693	0.21931	3.56259	0.257637	19.6345	17.175	3.83349	12.1982	0.993963	0.201397	1.02911	0.972321	15.7949	1.14225	0.444961	0.0901581	0.460693	0	0	0	0	2.01525	0	-0.858227	-0.325729	-0.0285014	0	-0.132121	0	0.4136628	0.4919922	0.4476631	0.5860628	1	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	0.719097	0.39007	-1.96991	0.199955	2.66466	0.586063	0.413663	0.9997256	0.972321	15.7949	1.14225
6050	-764.0367	-735.9146	-28.12211	0.516948	0.150474	0.516948	0.233569	4.18333	0.233569	15.4874	11.7354	4.45155	10.3038	1	0.291082	1	1	17.9105	1	0.516948	0.150474	0.516948	0	0	0	0	1.35059	0	-0.807436	0	0	0	0	0	0.5536568	0.5014684	0.5169477	0.6111066	1	0	1	0	0	0	0	0	1	1	0	1	0	1	1	1	-1.01754	1.00043	0	1.2814	0	-1.23415	0.186907	2.69848	0.611107	0.553657	1.164763	1	17.9105	1
6060	-768.4547	-740.5272	-27.92753	0.686644	0.281336	0.30719	0.220002	4.58511	0.220002	10.0093	4.99241	5.03434	7.89118	1.15047	0.471379	0.514698	1	20.8412	1	0.686644	0.281336	0.30719	0	0	0	0	0.843752	0	-0.88349	0.0312075	0.659794	0	0	0	0.9263465	0.4715938	0.5968362	0.6054351	1	0	1	1	1	0	0	0	1	0	0	1	0	1	0	1	-0.155571	0	0	0.983134	0	-1.2761	0	3.03693	0.605435	0.926347	1.531782	1	20.8412	1
6070	-767.94	-737.7992	-30.14085	0.167696	0.157733	0.178466	0.250973	4.89843	0.222557	30.7331	4.80415	5.2641	9.35649	0.99967	0.940275	1.06387	1.00064	19.5302	0.887339	0.167696	0.157733	0.178466	0	0	0	0	0.752869	0	-0.804447	0	0	-0.0609656	0	0.1177	1.024703	0.3720601	0.1677515	0.649195	1	0	1	0	0	1	0	1	1	1	1	1	0	0	1	1	-2.53875	0.743099	0.0845133	0.792669	0	0	0.340176	2.51289	0.649195	1.0247	1.673898	1.00064	19.5302	0.887339
6080	-763.9025	-738.9084	-24.99412	0.213346	0.072594	0.213346	0.285868	4.26518	0.1978	19.9692	4.86053	4.48688	8.20559	1	0.340263	1	1.00195	14.9492	0.693279	0.213346	0.072594	0.213346	0	0	0	0	1.47088	0	-0.852594	0	0	0	0	0.360721	0.3822586	0.3588887	0.2133464	0.6224575	1	0	1	0	0	0	0	1	1	0	0	1	1	0	0	1	-1.29714	0	0	0.668032	-1.07804	0	0	2.34029	0.622457	0.382259	1.004716	1.00195	14.9492	0.693279
6090	-765.0892	-738.037	-27.05216	0.0110311	0.00170538	0.0360977	0.274025	3.94204	0.189606	12.9674	6.31592	4.22863	8.10403	0.993742	0.15363	3.25188	1.00195	14.4138	0.693279	0.0110311	0.00170538	0.0360977	0	0	0	0	1.28381	0.0378829	-0.740829	0	0	-1.1612	0	0.360721	0.7363471	0.4653498	0.01110055	0.58946	1	1	1	0	0	1	0	1	0	1	0	1	1	1	0	1	0	-0.397767	0	0.697876	-0.530975	-0.169276	0	2.30381	0.58946	0.736347	1.325807	1.00195	14.4138	0.693279
6100	-770.1996	-739.3393	-30.86031	0.00130319	0.000288436	0.000586919	0.29937	4.83512	0.29937	14.8772	14.8972	5.31925	11.5921	1.14914	0.254339	0.517537	1	16.151	1	0.00130319	0.000288436	0.000586919	0	0	0	0	1.28381	-0.816463	-0.708046	0	0.654329	0	0	0	1.304709	0.5566537	0.001134061	0.7567304	1	1	1	0	1	0	0	0	1	1	0	1	1	0	1	1	0.805905	-1.26813	0	0.5369	-1.88875	0	0.230074	2.55191	0.75673	1.30471	2.06144	1	16.151	1
6110	-766.4265	-737.7336	-28.69289	0.00179471	0.0026444	0.000449728	0.272427	4.45029	0.272427	10.6355	9.81428	4.78864	8.73584	1.12717	1.66082	0.282452	1	16.3357	1	0.00179471	0.0026444	0.000449728	0	0	0	0	1.10735	0	-0.797115	0.144718	0.545571	0.704117	0	0	0.6179302	0.3928674	0.001592226	0.6912407	1	0	1	1	1	1	0	0	1	1	0	1	1	0	0	1	-0.602494	1.02354	0	1.05997	-0.637222	0	0	2.79335	0.691241	0.61793	1.309171	1	16.3357	1
6120	-762.5612	-737.5639	-24.99734	0.103883	0.0866678	0.0649956	0.343591	4.24891	0.343591	12.1207	5.03577	4.86346	8.20911	1.00249	0.836357	0.627217	1	12.3662	1	0.103883	0.0866678	0.0649956	0	0	0	0	0.997029	0.577131	-0.750525	0	0	0.459329	0	0	1.084975	0.3798103	0.1036254	0.7945475	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1.17618	-0.642679	0	0	2.51497	0.794547	1.08498	1.879523	1	12.3662	1
6130	-767.389	-738.4612	-28.9278	0.121679	0.0882379	0.238604	0.431152	4.9239	0.373202	17.5286	3.34259	5.4767	8.17328	0.889269	0.64487	1.74379	1.00076	11.4291	0.866256	0.121679	0.0882379	0.238604	0	0	0	0	0.939521	0.518651	-0.846345	0	-0.552393	0	0	0.141379	0.837875	0.3845487	0.1368304	0.9253257	1	1	1	0	1	0	0	1	1	0	0	1	0	0	1	1	-1.07572	0	0	2.15012	0	0	-0.260766	2.55412	0.925326	0.837875	1.763201	1.00076	11.4291	0.866256
6140	-769.8897	-735.6182	-34.2715	0.1704	0.0771972	0.203447	0.383805	4.36759	0.383805	9.35308	10.0967	4.79752	8.30839	0.83561	0.37856	0.997664	1	11.3797	1	0.1704	0.0771972	0.203447	0	0	0	0	0.930527	0	-1.06754	0	-0.867283	0.861994	0	0	0.4835854	0.2240289	0.2039233	0.8632847	1	0	1	0	1	1	0	0	1	1	1	1	1	1	0	1	-1.33078	2.0135	-0.0855838	2.56259	-0.818616	-0.334697	0	2.43183	0.863285	0.483585	1.34687	1	11.3797	1
6150	-769.855	-738.6651	-31.18991	0.20327	0.128284	0.372587	0.389843	5.3645	0.389843	50.9269	10.018	5.79896	13.9029	0.996796	0.629078	1.8271	1	13.7607	1	0.20327	0.128284	0.372587	0	0	0	0	1.7787	0	-0.949016	0.538165	0	-0.59351	0	0	0.8101148	0.2212141	0.2039233	0.9341922	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	1	-0.665516	-0.967473	0	2.51828	0.13602	0	0	2.62181	0.934192	0.810115	1.744307	1	13.7607	1
6160	-765.6461	-738.0333	-27.61277	0.20121	0.0237215	0.20121	0.499507	3.61452	0.499507	19.4018	8.00553	4.2389	9.66463	1	0.117894	1	1	7.23616	1	0.20121	0.0237215	0.20121	0	0	0	0	1.13697	0	-0.942586	0	0	0	0	0	0.9960463	0.2848534	0.2012101	0.9661502	1	0	1	0	0	0	0	0	1	0	0	1	1	1	0	1	-0.809529	0	0	2.30868	-1.74515	-0.392819	0	1.97909	0.96615	0.996046	1.962197	1	7.23616	1
6170	-770.7159	-737.0905	-33.62531	0.249938	0.14211	0.160591	0.41002	4.14289	0.321438	12.7221	29.1358	4.48513	11.2604	1.08014	0.614145	0.694013	1.03368	10.4444	0.810357	0.249938	0.14211	0.160591	0	0	0	0	1.98424	0.664347	-0.785234	0.685056	0.362855	0	0.154532	0.0538848	0.4861521	0.2633482	0.2313947	0.8173391	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0.795145	1.06121	0.226646	1.97767	-0.775701	0	0.234307	1.9346	0.817339	0.486152	1.303491	1.03368	10.4444	0.810357
6180	-765.8665	-739.7168	-26.14972	0.485809	0.485809	0.485809	0.483637	4.80924	0.400593	10.1725	6.08007	5.2504	8.29034	1	1	1	1.03338	10.2758	0.855937	0.485809	0.485809	0.485809	0	0	0	0	1.35971	-0.0278553	-0.856228	0.675895	0	0	0.154532	0	0.401511	0.316011	0.4858094	0.9767123	1	1	1	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	2.01135	0	0	0.234307	1.97276	0.976712	0.401511	1.378223	1.03338	10.2758	0.855937
6190	-766.4367	-738.0697	-28.36694	0.162541	0.0326243	0.377798	0.52269	4.0737	0.52269	9.96176	4.36523	4.63594	7.24829	0.863309	0.173278	2.00661	1	7.79372	1	0.162541	0.0326243	0.377798	0	0	0	0	1.025	-0.718807	-0.809352	-0.0533368	-0.69185	0	0	0	0.3610851	0.4202961	0.188277	1.036317	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	-1.07991	-0.142109	0	1.48703	-1.2034	0	0.44924	1.60408	1.03632	0.361085	1.397402	1	7.79372	1
6200	-763.1859	-736.3886	-26.79722	0.157264	0.0547261	0.157264	0.448757	4.48647	0.448757	11.2026	10.1935	5.01539	9.28609	1	0.347987	1	1	9.99754	1	0.157264	0.0547261	0.157264	0	0	0	0	1.23967	0	-0.683362	-0.098296	0	0	0	0	0.6921518	0.3924012	0.1572645	0.9667395	1	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0.362265	0.362587	1.23392	0.0317657	-1.08735	0.44924	1.8531	0.96674	0.692152	1.658891	1	9.99754	1
6210	-762.2455	-737.2369	-25.00861	0.0571215	0.0632487	0.074434	0.504376	4.15351	0.504376	12.5067	9.11243	4.75827	9.34762	1.07783	1.19345	1.4045	1	8.23495	1	0.0571215	0.0632487	0.074434	0	0	0	0	1.23967	0	-0.662061	-0.672791	0.370653	-0.701896	0	0	0.7937876	0.5356437	0.05299671	1.018532	1	0	1	1	1	1	0	0	0	0	1	0	1	0	1	1	0	0	0.362587	0	0.591477	0	0.44924	1.65915	1.01853	0.793788	1.812319	1	8.23495	1
6220	-768.1368	-739.1396	-28.9972	0.0379668	0.0329428	0.0511192	0.472087	4.9681	0.41964	29.0618	7.0907	5.48782	10.9683	0.949485	0.823842	1.2784	1.02073	10.7419	0.907335	0.0379668	0.0329428	0.0511192	0	0	0	0	1.16823	-1.07475	-0.694959	0	-0.243992	0	0.0966016	0	0.9437029	0.3259084	0.03998674	0.9947096	1	1	1	0	1	0	1	0	1	1	1	1	0	0	0	1	-1.01801	-1.41976	0.157484	1.18303	0	0	0	2.29743	0.99471	0.943703	1.938413	1.02073	10.7419	0.907335
6230	-766.5413	-743.4914	-23.04991	0.307191	0.307191	0.307191	0.460151	4.90586	0.460151	19.652	4.35679	5.71826	9.25957	1	1	1	1	10.6614	1	0.307191	0.307191	0.307191	0	0	0	0	0.745323	0.276482	-0.743227	0	0	0	0	0	1.318821	0.6503848	0.3071907	1.012757	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	-1.16882	0	0	0	0	0	0	2.36663	1.01276	1.31882	2.331578	1	10.6614	1
6240	-771.4529	-739.9252	-31.52765	0.121783	0.110761	0.0149989	0.460809	4.39149	0.460809	85.2534	1.65714	5.0335	6.36813	1.44046	1.3101	0.177409	1	9.52996	1	0.121783	0.110761	0.0149989	0	0	0	0	0.954321	1.511	-0.602428	0	1.71789	0	0	0	0.7680391	0.6142691	0.0845442	0.9769782	1	1	1	0	1	0	0	0	1	0	0	0	0	1	0	1	-3.21466	0	0	0	0	-1.09423	0	2.25444	0.976978	0.768039	1.745017	1	9.52996	1
6250	-770.8023	-741.9346	-28.86767	0.230577	0.297924	0.949245	0.405059	4.81514	0.405905	11.2953	7.27773	5.27271	8.86101	0.821045	1.06085	3.38009	0.999636	11.8832	1.00172	0.230577	0.297924	0.949245	0	0	0	0	1.31469	-0.4588	-0.528249	0.329341	-0.920826	-0.286512	-0.00171167	0	0.5055388	0.5584177	0.2808342	0.9250898	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	1	0	-0.428142	0.244022	0	1.0798	0	0	2.47648	0.92509	0.505539	1.430629	0.999636	11.8832	1.00172
6260	-769.5611	-743.3872	-26.17387	0.505648	0.173837	1.04866	0.392212	5.1572	0.392212	11.3509	5.10799	5.72871	8.76505	0.880631	0.302752	1.82634	1	13.149	1	0.505648	0.173837	1.04866	0	0	0	0	0.898541	0	-0.528249	0	-0.598341	0	0	0	0.8328038	0.7163237	0.5741881	0.9257323	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	-0.317203	0	0.244022	0.778374	0	-0.719643	0	2.57635	0.925732	0.832804	1.758536	1	13.149	1
