Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4510	-824.6934	-796.0768	-28.61665	0.145862	1.15165	0.490349	3.35659	4.87455	2.07153	8.4854	5.97867	7.06895	10.6599	0.297466	2.34864	1	1.03719	1.50624	0.640104	0.145862	1.15165	0.490349	0	0	0	0	1.58067	0	-1.3758	-0.28512	0	0	0.825498	0	0.1708754	2.05376	0.4903489	3.236247	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	-1.71225	0	0.853837	-1.21246	0	0	3.23625	0.170875	3.407122	1.03719	1.50624	0.640104
4520	-830.3473	-799.8697	-30.47762	0.411891	1.32945	0.705609	2.90532	4.78158	3.28334	8.35996	7.02059	8.60772	11.9713	0.565513	1.82529	0.968778	0.565383	0.930509	0.638947	0.411891	1.32945	0.705609	0	0	0	0	0	-0.454297	-1.40554	0	0	-0.849773	0.828845	0	0.472733	2.893814	0.7283492	3.572952	0	1	1	0	0	1	1	0	1	0	1	0	0	0	1	1	0.663392	0	-2.02554	0	0	0	-0.483298	-0.606912	3.57295	0.472733	4.045685	0.565383	0.930509	0.638947
4530	-826.7929	-797.496	-29.29685	0.266866	0.74897	0.266866	3.64331	4.9129	2.47477	8.79054	6.35242	7.40305	11.177	1	2.80654	1	1.02969	1.38851	0.699432	0.266866	0.74897	0.266866	0	0	0	0	0	0	-0.817003	-0.446276	0	0	0.661483	0	0.052359	2.327714	0.2668659	3.538259	0	0	1	1	0	0	1	0	0	1	1	0	1	0	0	0	0	-2.72387	-1.7963	0	1.03195	0	0	0	3.53826	0.052359	3.590618	1.02969	1.38851	0.699432
4540	-830.4614	-799.7764	-30.68504	0.485571	0.593801	0.532596	3.47057	3.38366	2.80724	7.36476	6.59654	6.47142	10.1879	0.906752	1.10886	0.994568	1.1429	1.11427	0.924455	0.485571	0.593801	0.532596	0	0	0	0	0	1.00997	-0.858733	0	0	-0.145926	0.14165	-0.0535455	0.2496231	3.186264	0.5355054	3.206435	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	1	-0.87379	-0.476022	-2.33974	0	0	0	0	0.163217	3.20644	0.249623	3.456058	1.1429	1.11427	0.924455
4550	-832.1836	-800.056	-32.12756	0.0358618	0.748548	0.330793	3.25545	3.95327	2.53223	7.62641	6.30927	7.68523	10.6463	0.108412	2.26289	1	1.01919	1.23765	0.792769	0.0358618	0.748548	0.330793	0	0	0	0	0	-0.476235	-0.331493	-1.00989	0	0	0.429701	0	0.4355715	2.804522	0.3307925	3.194158	0	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	-0.585174	0	-2.52077	0	0.816644	-2.22182	0	0	3.19416	0.435571	3.62973	1.01919	1.23765	0.792769
4560	-831.9062	-801.6133	-30.29289	0.318958	0.221054	0.158365	3.38353	3.61204	3.48665	7.47693	7.25995	7.57848	11.1529	1.75758	1.21809	0.872647	0.968708	1.03413	0.998232	0.318958	0.221054	0.158365	0	0	0	0	0.486692	0.962389	0	0.332949	0.252066	0	0	-0.0473951	0.3163281	2.2992	0.1814762	3.492824	1	1	0	1	1	0	0	1	1	0	1	1	1	1	0	0	-1.1703	0	-2.03094	0.549382	0.0722075	0.552787	0	0	3.49282	0.316328	3.809152	0.968708	1.03413	0.998232
4570	-832.779	-799.707	-33.07199	0.15822	0.580923	0.349576	2.98514	3.08663	2.92254	6.64205	6.94125	6.05857	9.45443	0.431951	1.58595	0.954362	0.837568	0.866042	0.820003	0.15822	0.580923	0.349576	0	0	0	0	1.2167	0	0	0.45897	0	-1.25142	0.347368	-0.287149	0.1685609	2.780963	0.3662925	2.997345	1	0	0	1	0	1	1	1	1	1	1	1	1	0	1	0	0.275662	-1.61068	-2.03034	0.645809	-0.424969	0	-0.519522	0	2.99734	0.168561	3.165906	0.837568	0.866042	0.820003
4580	-827.7701	-795.7472	-32.02288	0.259781	1.2483	0.392677	3.1561	3.70208	2.56751	7.11045	6.29195	6.34607	9.7265	0.362005	1.73951	0.547196	1.01574	1.19145	0.826309	0.259781	1.2483	0.392677	0	0	0	0	1.6619	0	-0.917499	0	1.11568	0	0.353026	0	0.1401532	3.38634	0.7176162	3.107203	1	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0.917505	0.488697	-2.29576	0	0	-1.06544	0	0	3.1072	0.140153	3.247356	1.01574	1.19145	0.826309
4590	-831.1065	-800.8147	-30.29187	0.10277	1.76637	0.379592	2.6228	3.45995	1.83291	6.25944	4.70009	6.25572	8.36241	0.250675	4.3085	0.925897	1.02748	1.35543	0.718042	0.10277	1.76637	0.379592	0	0	0	0	0	-0.695186	-2.02257	0.320591	0	-2.06263	0.612895	0	0.2233278	2.560894	0.4099725	2.552654	0	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	1.0095	-1.92826	0	0	0	0	0	2.55265	0.223328	2.775982	1.02748	1.35543	0.718042
4600	-833.5879	-798.3489	-35.23899	0.184032	1.68781	0.627681	2.94771	4.99493	1.49005	8.11542	4.9379	6.57094	9.69187	0.282842	2.59402	0.964696	1.05297	1.78426	0.532265	0.184032	1.68781	0.627681	0	0	0	0	0.929738	-1.30445	-3.22137	-0.48291	0	-0.962887	1.16687	0	0.1260839	1.16392	0.6506513	2.799442	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	0.921464	-0.635959	-1.19477	0	0.271372	-0.616969	0	0	2.79944	0.126084	2.925525	1.05297	1.78426	0.532265
4610	-825.1947	-798.8059	-26.38874	0.142747	1.34539	0.4145	3.18963	3.18963	3.18963	6.62368	6.62368	6.60686	9.92681	0.324668	3.05999	0.942749	1	1	1	0.142747	1.34539	0.4145	0	0	0	0	0	0	-1.90467	0	0	-1.57941	0	0	0.1687402	1.892744	0.4396713	3.189628	0	0	1	0	0	1	0	0	1	1	1	0	0	1	0	0	-0.216257	-0.287544	-1.38993	0	0	-0.0654982	0	0	3.18963	0.16874	3.358368	1	1	1
4620	-827.5444	-800.246	-27.29844	0.478613	0.63606	0.33129	3.39979	4.85655	2.14342	8.64774	5.80758	7.26905	10.8504	1.02822	1.36647	0.711724	1.03551	1.47922	0.652848	0.478613	0.63606	0.33129	0	0	0	0	0	0.841219	-1.53254	0	0.629247	0	0.78902	0	0.2130132	1.96133	0.4654757	3.283189	0	1	1	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0.455349	-1.84893	-0.065513	0	0	0	0	3.28319	0.213013	3.496202	1.03551	1.47922	0.652848
4630	-827.7712	-798.2084	-29.56275	0.122893	0.845384	0.394256	3.38028	3.81541	3.38028	7.7912	7.20395	7.3564	11.0746	0.202162	1.39067	0.648559	1	1.12873	1	0.122893	0.845384	0.394256	0	0	0	0	0	0.632327	0	0	0.801217	0	0	0	0.2332481	2.279677	0.6078957	3.519505	0	1	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	-0.685836	-2.12635	0.487849	-0.0677769	-1.63412	0.12109	0	3.51951	0.233248	3.752753	1	1.12873	1
4640	-826.8608	-800.8026	-26.05824	0.173453	1.14069	0.17525	2.89291	2.97404	2.79124	6.23855	6.02162	6.17216	9.21374	0.531919	3.4981	0.537431	1.00271	1.03083	0.96747	0.173453	1.14069	0.17525	0	0	0	0	-0.197118	0	-0.79411	0	1.07909	-1.01222	0.0611927	0	0.2619781	2.486162	0.3260891	2.885094	1	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	-2.03166	0	0	0	0	0	2.88509	0.261978	3.147072	1.00271	1.03083	0.96747
4650	-830.1236	-799.2587	-30.86493	0.0658821	0.656163	0.217974	3.26245	4.65228	3.26245	8.91811	7.80477	8.14319	12.1196	0.296705	2.95508	0.981661	1	1.42601	1	0.0658821	0.656163	0.217974	0	0	0	0	0.806467	0.323215	0	-0.535252	0	-0.495856	0	0	0.425726	2.022968	0.2220457	3.672125	1	1	0	1	0	1	0	0	1	0	1	1	1	1	1	0	0.789739	0	-2.25757	0.190114	0.7324	-0.8824	0.35488	0	3.67212	0.425726	4.097851	1	1.42601	1
4660	-835.9017	-798.9921	-36.90957	0.099492	1.06262	0.214449	2.94954	2.92928	2.97595	6.96874	7.01541	6.39647	10.077	0.464234	4.95825	1.00063	0.999326	0.992462	1.00827	0.099492	1.06262	0.214449	0	0	0	0	0	0	-0.207029	-0.967088	0	0.0168379	-0.0152488	0	0.5758528	3.622495	0.2143143	2.951528	0	0	1	1	0	1	1	0	1	1	1	1	1	1	0	0	2.42626	1.62933	-2.39553	-0.254178	1.61298	-0.778661	0	0	2.95153	0.575853	3.527381	0.999326	0.992462	1.00827
4670	-831.7857	-799.0547	-32.731	0.302219	1.03513	0.259359	3.58799	4.19848	2.72608	8.82574	7.44781	7.84554	12.0512	0.746506	2.55686	0.640638	0.932375	1.09102	0.708399	0.302219	1.03513	0.259359	0	0	0	0	0.178014	0	0	-1.45634	0.790252	-0.487937	0.618531	-0.28063	0.7256521	2.558256	0.4048445	3.450062	1	0	0	1	1	1	1	1	1	0	1	0	1	0	1	1	0.0389283	0	-2.25502	0	0.20114	0	-0.418525	0.0908663	3.45006	0.725652	4.175714	0.932375	1.09102	0.708399
4680	-823.1932	-798.5842	-24.60897	0.21135	0.832518	0.21135	3.2956	3.2956	3.2956	6.8879	6.8879	6.72237	10.2171	1	3.93905	1	1	1	1	0.21135	0.832518	0.21135	0	0	0	0	0	0	-0.718287	-1.32495	0	0	0	0	0.1555625	1.851504	0.2113499	3.295601	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	-0.816189	-1.41518	0	1.37094	0	0	0	3.2956	0.155562	3.451163	1	1	1
4690	-828.4658	-797.7206	-30.74527	0.0918062	1.0056	0.145233	2.99805	4.45029	1.96207	7.62385	5.23947	6.85583	9.81534	0.386442	4.2329	0.611333	1.0097	1.49879	0.660796	0.0918062	1.0056	0.145233	0	0	0	0	0.0358411	-0.958829	-0.804645	-1.09524	0.809013	-1.47073	0.764142	-0.0359976	0.1922622	1.546749	0.2375682	2.969254	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	-0.875592	-0.878305	-1.2219	0	0	0	0	0	2.96925	0.192262	3.161517	1.0097	1.49879	0.660796
4700	-827.303	-799.8928	-27.41026	0.0676406	0.899491	0.294665	3.52234	3.88967	1.94963	8.50771	6.3274	6.48833	10.6187	0.217075	2.88668	0.945651	1.26037	1.39181	0.697624	0.0676406	0.899491	0.294665	0	0	0	0	0	0.530699	0	0	0	-1.49708	0.666274	0	0.594075	2.643924	0.3115999	2.989271	0	1	0	0	0	1	1	0	0	0	1	1	0	1	0	1	0	0	-1.75489	0.579569	0	-0.523285	0	0.201939	2.98927	0.594075	3.583346	1.26037	1.39181	0.697624
4710	-840.2316	-812.4175	-27.81412	0.106494	0.380428	0.0684481	3.17471	3.647	2.65331	10.7373	9.74363	7.66056	13.4519	1.034	3.69376	0.664595	1.01366	1.16446	0.847188	0.106494	0.380428	0.0684481	0	0	0	0	0	0	0.712483	-0.373319	0.75602	0	0.306853	0	1.861544	1.904585	0.1029921	3.131909	0	0	1	1	1	0	1	0	1	0	1	0	1	0	0	0	1.0573	0	-1.81164	0	0.931507	0	0	0	3.13191	1.86154	4.993453	1.01366	1.16446	0.847188
4720	-839.9856	-802.8514	-37.1342	0.225628	0.0387803	0.145431	3.47422	4.89942	2.08995	9.31516	9.6015	8.25843	12.7331	1.6617	0.285609	1.07107	0.973075	1.37225	0.585362	0.225628	0.0387803	0.145431	0	0	0	0	2.97877	0	0	-1.47421	0	1.83944	0.990921	0	1.115059	1.70222	0.135781	3.288862	1	0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	-1.66908	0	-1.56909	0	0.0494158	-0.726042	-0.175243	-0.0711221	3.28886	1.11506	4.403921	0.973075	1.37225	0.585362
4730	-828.6261	-801.1897	-27.43632	0.451426	0.652489	0.67976	3.49743	3.49743	3.49743	7.39465	7.35858	7.32218	11.035	0.969509	1.40132	1.45989	1	1	1	0.451426	0.652489	0.67976	0	0	0	0	0	0.202679	-2.02723	-0.433508	-0.700115	0	0	0	0.255942	1.797011	0.465623	3.497426	0	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-1.57008	-0.178413	0.684816	0	0	0	3.49743	0.255942	3.753368	1	1	1
4740	-838.6154	-799.3371	-39.27825	0.448474	1.39552	0.511886	3.24533	2.7659	2.7659	6.30245	7.82817	5.55144	9.06595	0.834725	2.59742	0.95275	1.17334	1	1	0.448474	1.39552	0.511886	0	0	0	0	1.90172	-1.93236	-2.09643	-0.494628	0	-1.2967	0	0	0.09884595	1.557721	0.5372718	2.917273	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0.909737	-2.81847	-1.06326	0.153754	0.0362968	0.689166	0	0.15985	2.91727	0.0988459	3.016119	1.17334	1	1
4750	-830.4233	-798.2333	-32.19009	0.0904319	0.779137	0.243215	3.16235	3.96191	2.36252	10.5877	10.9847	6.84611	12.5355	0.350762	3.02208	0.943369	1.0223	1.28078	0.76374	0.0904319	0.779137	0.243215	0	0	0	0	0	-0.97578	-2.44233	0	0	-1.5618	0.498728	0	1.285532	1.39897	0.2578153	3.093355	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	0	0	-2.85581	-1.15764	0	0	0	0	0	3.09336	1.28553	4.378887	1.0223	1.28078	0.76374
4760	-831.6641	-797.6391	-34.02492	0.0854195	1.75957	0.265505	2.64065	4.10778	2.05093	7.12595	5.72354	6.69088	9.64772	0.329132	6.77986	1.02302	1.0193	1.58562	0.791668	0.0854195	1.75957	0.265505	0	0	0	0	1.19404	-0.904728	-1.6042	-0.139313	-0.155836	-1.64642	0.432272	0	0.4054668	3.239638	0.2595295	2.812481	1	1	1	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0	-1.9279	-0.0204651	0.825422	0	0.246482	0	2.81248	0.405467	3.217948	1.0193	1.58562	0.791668
4770	-826.204	-802.1833	-24.02073	0.0257279	0.142954	0.0565663	2.96691	2.96691	2.96691	6.70041	6.57535	6.21817	9.65442	0.434196	2.41255	0.954638	1	1	1	0.0257279	0.142954	0.0565663	0	0	0	0	-0.364394	0	-1.73103	0	0	-1.24369	0	0	0.3548273	1.2951	0.05925426	2.966912	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1.15943	0	-1.13969	0	0	0	0	0	2.96691	0.354827	3.32174	1	1	1
4780	-831.9951	-802.8987	-29.09636	0.0150199	0.0357132	0.0353042	3.03767	3.03767	3.03767	7.15447	6.73348	6.51738	10.0998	0.530982	1.26253	1.24807	1	1	1	0.0150199	0.0357132	0.0353042	0	0	0	0	0	1.06006	-2.41516	0	-0.454789	-0.64789	0	0	0.4690105	1.335034	0.02828701	3.037665	0	1	1	0	1	1	0	0	1	1	1	1	0	1	0	0	-0.605729	-0.4522	-1.2345	-0.143653	0	-0.178312	0	0	3.03767	0.46901	3.506676	1	1	1
4790	-829.3957	-800.2849	-29.11072	0.149611	0.352085	0.0822493	3.34996	3.38342	2.08109	9.28139	7.40466	5.93353	10.7017	1.00162	2.35715	0.550645	1.60972	1.62579	1	0.149611	0.352085	0.0822493	0	0	0	0	0	0.547627	-1.58771	0	1.09921	-0.0700701	0	0	0.8561282	1.4672	0.1493691	2.867888	0	1	1	0	1	1	0	0	0	1	1	1	1	0	1	1	0	-1.15204	-1.01614	0.235474	0.262402	0	0.485997	0.476058	2.86789	0.856128	3.724017	1.60972	1.62579	1
4800	-827.598	-797.2864	-30.31156	0.163254	1.15333	0.14577	3.42683	3.59471	2.02702	7.66142	5.96677	6.459	10.014	0.619511	4.37663	0.553161	1.6157	1.69485	0.955706	0.163254	1.15333	0.14577	0	0	0	0	-0.452491	0	-1.38521	0	1.09562	0	0.083831	0	0.4562919	2.265015	0.2635212	2.922839	1	0	1	0	1	0	1	0	0	1	1	0	1	1	1	1	0	0.060676	-1.81742	0	0.932631	-0.527284	0.485997	0.476058	2.92284	0.456292	3.379131	1.6157	1.69485	0.955706
4810	-829.8476	-797.4225	-32.42515	0.342153	1.11554	0.175965	3.57482	4.42567	1.70663	8.35794	5.5832	6.64592	10.2716	1.05159	3.42855	0.54082	1.6421	2.03295	0.783949	0.342153	1.11554	0.175965	0	0	0	0	0	0.363157	-0.200929	-0.245312	1.13737	0	0.450403	0	0.267102	3.179424	0.3253664	3.000022	0	1	1	1	1	0	1	0	1	0	1	1	1	0	1	1	-0.720827	0	-2.3611	0.420784	0.667775	0	0.485997	0.476058	3.00002	0.267102	3.267124	1.6421	2.03295	0.783949
4820	-838.4224	-801.8247	-36.59773	0.127712	0.440586	0.393597	3.25622	3.16522	2.12555	9.78747	7.77607	5.75988	10.7501	0.305759	1.05482	0.942324	1.6037	1.55888	1.04684	0.127712	0.440586	0.393597	0	0	0	0	-0.437526	0.271835	0	-0.202228	0	-1.59148	-0.0846994	0	0.9740948	2.362999	0.4176878	2.798097	1	1	0	1	0	1	1	0	1	1	1	1	1	1	1	1	0.145273	-1.75845	-2.50018	0.420782	-1.07359	-0.117402	0.485997	0.476058	2.7981	0.974095	3.772191	1.6037	1.55888	1.04684
4830	-831.4353	-799.0875	-32.34777	0.190466	0.500527	0.0889527	3.2041	3.71045	2.11956	7.04786	5.49336	6.00133	9.269	1.05929	2.78371	0.494716	1.50609	1.7441	0.996304	0.190466	0.500527	0.0889527	0	0	0	0	1.13572	0.672722	-1.00225	-0.515222	1.30224	0	0	-0.0991956	0.1107917	2.072249	0.1798056	2.931745	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	-1.43717	0	-2.07848	0	0.377611	0	0.485997	0.476058	2.93175	0.110792	3.042537	1.50609	1.7441	0.996304
4840	-827.6307	-798.3431	-29.28755	0.479248	1.31371	0.234143	3.98097	4.02074	2.47309	8.36625	6.86457	6.81619	11.0195	0.832897	2.28313	0.406922	1.60972	1.6258	1	0.479248	1.31371	0.234143	0	0	0	0	0.250449	0.0078431	-0.714696	-0.873063	1.66373	0	0	0	0.2569393	2.240549	0.5753996	3.408095	1	1	1	1	1	0	0	0	0	0	1	0	0	1	1	1	0	0	-1.50304	0	0	-0.256432	0.485997	0.476058	3.40809	0.256939	3.665034	1.60972	1.6258	1
4850	-832.8557	-804.1409	-28.71475	0.183475	0.79501	0.536276	2.9982	2.9982	2.9982	7.77788	7.41262	7.72637	11.44	0.342129	1.48246	1	1	1	1	0.183475	0.79501	0.536276	0	0	0	0	0	0.491897	-0.382515	-0.74091	0	0	0	0	1.153339	1.812172	0.5362757	2.998199	0	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	-0.834363	-0.378317	-1.61815	0.0872482	0.393706	-1.07257	0	0	2.9982	1.15334	4.151538	1	1	1
4860	-824.5651	-801.0594	-23.50568	0.173896	0.210823	0.160289	3.43064	3.43064	3.43064	7.41876	7.37004	7.4019	11.0945	1.00618	1.21985	0.927448	1	1	1	0.173896	0.210823	0.160289	0	0	0	0	0	0.19603	0	0	0.139368	0	0	0	0.3783671	1.264236	0.1728277	3.430639	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	-0.162734	0	-1.53327	0.926942	0.12957	0	0	0	3.43064	0.378367	3.809006	1	1	1
4870	-827.5754	-800.3859	-27.1895	0.0294083	0.396604	0.184936	3.01583	3.07159	2.74027	6.48672	6.15541	6.32633	9.47697	0.153059	2.06417	0.962518	1.02617	1.04514	0.932408	0.0294083	0.396604	0.184936	0	0	0	0	0	0	0	-0.442867	0	-1.02346	0.131558	0.0298341	0.3064185	1.495711	0.1921373	2.938921	0	0	0	1	0	1	1	1	1	1	1	1	0	1	0	0	-0.322918	-0.0695149	-1.46419	0.926942	0	-1.19041	0	0	2.93892	0.306419	3.24534	1.02617	1.04514	0.932408
4880	-833.3205	-804.1711	-29.14941	0.508102	0.746935	0.386032	2.90205	5.33644	1.87873	8.96108	5.3555	8.19755	11.2163	0.933001	1.37156	0.708851	0.841726	1.54781	0.544918	0.508102	0.746935	0.386032	0	0	0	0	-0.653327	-0.193702	-0.677182	0	0.636733	0	1.10065	-0.329435	0.5197554	1.412444	0.5445884	3.075676	1	1	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	-0.184596	-1.0621	0.926942	0	-0.0975111	-0.342581	0	3.07568	0.519755	3.595432	0.841726	1.54781	0.544918
4890	-826.6399	-795.4923	-31.14759	0.219532	1.30379	0.219108	3.13447	5.1779	1.63748	9.2981	6.33356	6.84665	10.6151	0.47046	2.79405	0.469551	1.05035	1.73509	0.548713	0.219532	1.30379	0.219108	0	0	0	0	0.941387	0	-0.90485	0	1.36467	-0.494748	1.11056	0	0.1732185	1.206982	0.4666324	2.984225	1	0	1	0	1	1	1	0	1	1	1	1	0	1	0	0	1.24982	-1.76794	-1.11736	0.92694	0	-0.48253	0	0	2.98423	0.173218	3.157444	1.05035	1.73509	0.548713
4900	-828.9274	-798.3005	-30.62695	0.429697	2.30703	0.347225	3.52585	4.05461	2.94281	8.15244	7.41303	7.30257	11.3091	0.456042	2.44847	0.368513	1.01377	1.1658	0.846131	0.429697	2.30703	0.347225	0	0	0	0	1.02591	0	-1.3319	0	1.84719	0	0.309163	0	0.3730373	1.358279	0.9422313	3.477963	1	0	1	0	1	0	1	0	1	0	1	1	1	1	0	0	0.156302	0	-1.50319	0.926938	-0.0211138	-0.866872	0	0	3.47796	0.373037	3.851	1.01377	1.1658	0.846131
4910	-829.2187	-801.2403	-27.97833	0.180519	0.909202	0.488006	3.44703	3.97827	2.86365	8.96688	8.14803	7.71826	12.2793	0.36503	1.83851	0.9868	1.01413	1.17042	0.842495	0.180519	0.909202	0.488006	0	0	0	0	0	-0.376254	-1.23687	0	0	-0.355982	0.317131	0	0.9399809	1.31912	0.4945335	3.399015	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0	0	0	-0.936083	-0.759524	0.926939	0.356875	-0.768986	0	0	3.39902	0.939981	4.338996	1.01413	1.17042	0.842495
4920	-823.6755	-795.7855	-27.88999	0.230785	1.55154	0.212603	3.24405	4.18987	2.33	8.04009	6.21359	6.71	10.3664	1.00623	6.76476	0.926953	1.02535	1.3243	0.736446	0.230785	1.55154	0.212603	0	0	0	0	0.851936	0.777751	-1.05138	-0.689874	0.140355	0	0.566064	0	0.2804525	0.9574176	0.2293564	3.163841	1	1	1	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	-0.539995	0.92694	1.84208	0	0	0	3.16384	0.280453	3.444293	1.02535	1.3243	0.736446
4930	-827.269	-798.8766	-28.39232	0.080426	0.80812	0.0588691	2.86039	3.76734	3.24618	7.13632	6.69031	7.25103	10.4764	1.02389	10.288	0.74945	0.874609	1.15192	0.992572	0.080426	0.80812	0.0588691	0	0	0	0	0.480726	0.208268	-1.22104	-0.77768	0.533678	0	0	-0.199731	0.2839204	0.5102002	0.07854983	3.270475	1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	0	0.334741	0	0.0603311	0.926943	2.06617	0	0	0	3.27047	0.28392	3.554395	0.874609	1.15192	0.992572
4940	-830.7653	-799.3343	-31.43095	0.112593	1.07788	0.0531558	3.47604	4.3585	2.42615	8.07361	6.21134	7.46248	10.7846	0.624095	5.97461	0.294639	0.829485	1.04007	0.57895	0.112593	1.07788	0.0531558	0	0	0	0	0	-0.551193	-0.779729	-0.960637	2.19295	-0.987651	1.0113	0	0.2515616	0.5321354	0.1804098	3.324909	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	1	0	0.49827	-0.151212	0.92694	0	0.0940633	-0.462526	-0.23168	3.32491	0.251562	3.57647	0.829485	1.04007	0.57895
4950	-827.0118	-800.055	-26.95684	0.303612	0.577853	0.20177	3.08636	3.00644	3.19291	6.4358	7.10074	6.31814	9.71969	1.03139	1.96301	0.68543	0.997436	0.971606	1.03187	0.303612	0.577853	0.20177	0	0	0	0	1.36286	-0.444388	-1.41079	-0.68756	0.698903	0	-0.0580499	0	0.2049683	0.6341612	0.29437	3.094298	1	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0.871842	0	0	0.92694	0.327684	0	0	0	3.0943	0.204968	3.299266	0.997436	0.971606	1.03187
4960	-826.7784	-796.5619	-30.21652	0.237624	1.41842	0.324847	3.22677	4.1973	2.29635	7.65298	5.63108	6.55135	9.87747	0.339176	2.02461	0.463674	1.02607	1.33468	0.730207	0.237624	1.41842	0.324847	0	0	0	0	0	1.61108	-1.806	0	1.42218	0.000439586	0.581807	0	0.07523525	1.036914	0.7005925	3.144791	0	1	1	0	1	1	1	0	1	0	1	1	0	1	0	0	-0.211771	0	-1.16802	0.926938	0	-1.14443	0	0	3.14479	0.0752353	3.220026	1.02607	1.33468	0.730207
4970	-827.3601	-800.1508	-27.20939	0.167045	0.942371	0.304951	3.22659	3.16757	3.21458	7.8846	7.93161	7.87259	11.8444	0.304197	1.7161	0.55533	1.00448	0.986102	1.00074	0.167045	0.942371	0.304951	0	0	0	0	0	0	-1.37254	-0.0637656	1.08838	0	0	0.0197641	1.0539	0.9410887	0.5491352	3.202812	0	0	1	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0	-0.758829	0.926939	0	-1.23822	0	-0.00878956	3.20281	1.0539	4.256712	1.00448	0.986102	1.00074
4980	-826.9763	-795.5397	-31.43651	0.328099	1.94389	0.330356	3.65115	4.87566	2.51161	9.89471	7.53066	7.42108	11.7884	0.544901	3.22838	0.548648	1.02871	1.37371	0.707642	0.328099	1.94389	0.330356	0	0	0	0	0	0	-1.50171	0	1.04351	-0.97393	0.639891	0	0.1900389	1.036589	0.6021263	3.549263	0	0	1	0	1	1	1	0	1	1	1	1	1	0	0	0	1.53917	-2.16111	-0.890751	0.926941	-0.0354669	0	0	0	3.54926	0.190039	3.739302	1.02871	1.37371	0.707642
4990	-829.0244	-803.6809	-25.34358	0.206387	1.65924	0.602126	2.76792	3.67716	1.91682	6.89994	5.13959	5.89587	8.95224	0.342764	2.75564	1	1.02819	1.36594	0.71203	0.206387	1.65924	0.602126	0	0	0	0	0	0	-0.930467	0	0	0	0.628453	0	0.2786091	0.9337942	0.6021263	2.692046	0	0	1	0	0	0	1	0	1	1	1	1	1	1	0	0	0.0569284	-0.35299	-0.607115	0.926941	1.01365	-1.07071	0	0	2.69205	0.278609	2.970655	1.02819	1.36594	0.71203
5000	-821.9409	-798.6175	-23.32338	0.21216	0.626936	0.21216	3.08878	4.00844	2.1203	7.64883	5.76069	6.68035	10.0449	1	2.95502	1	1.0452	1.3564	0.717482	0.21216	0.626936	0.21216	0	0	0	0	0	0	-1.39329	0	0	0	0.614338	0	0.3900459	0.8176445	0.21216	2.972032	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	0	-0.550333	0.926941	1.0835	0	0	0.0170375	2.97203	0.390046	3.362078	1.0452	1.3564	0.717482
