Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4140	-599.8013	-566.3898	-33.41158	2.20805	2.20805	1.54134	0.170702	0.170702	0.450876	26.0248	1.83231	22.9268	15.0346	1	1	0.698058	1	1	2.6413	2.20805	2.20805	1.54134	0	0	0	0	1.43811	0	0	0	0	0	0	0	4.715484	2.600336	2.208046	0.2359638	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1.76381	0.652072	2.36234	-0.00195997	-0.359453	0	0.971272	0	0.235964	4.71548	4.951448	1	1	2.6413
4150	-600.6704	-568.8081	-31.8623	1.53281	1.53281	1.53281	0.505804	0.0974457	0.505804	24.1149	2.12006	21.0223	14.1472	1	1	1	5.19063	1	5.19063	1.53281	1.53281	1.53281	0	0	0	0	1.43816	0	0	0	0	0	0	0	4.316949	3.434852	1.532807	0.2921296	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	1.76381	0.652235	2.21001	0	0	0	0	1.64685	0.29213	4.31695	4.609079	5.19063	1	5.19063
4160	-599.7546	-567.4951	-32.25952	0.700992	0.704177	0.686274	0.986209	0.594669	1.47155	22.4576	3.21174	20.197	14.2076	1.00558	1.01015	0.984464	1.37089	0.826627	2.04554	0.700992	0.704177	0.686274	0	0	0	0	1.43814	0	0	0	-0.0832704	0	1.57046	0	3.367699	2.448734	0.6971039	0.9520786	1	0	0	0	1	0	1	0	1	1	1	1	0	0	0	1	1.76388	0.38578	2.12331	-0.466177	0	0	0	0.42036	0.952079	3.3677	4.319778	1.37089	0.826627	2.04554
4170	-603.0331	-565.5922	-37.44094	2.36109	2.35201	1.17629	0.545904	0.561545	1.34177	26.6536	2.515	24.0894	15.5455	3.29257	3.27991	1.64035	1.03526	1.06492	2.54455	2.36109	2.35201	1.17629	0	0	0	0	1.4381	0	0	0	-2.7754	-0.837645	-0.518841	0	3.411731	2.944032	0.7170957	0.7436913	1	0	0	0	1	1	1	0	1	0	1	0	0	1	1	0	1.7639	0	2.31999	0	0	1.4372	1.03152	0	0.743691	3.41173	4.155422	1.03526	1.06492	2.54455
4180	-602.2991	-568.1046	-34.1945	2.08566	0.580673	0.923959	0.855887	0.919891	0.536332	23.1646	1.91742	20.0317	13.2771	4.26954	1.18869	1.89143	1.09251	1.17421	0.684609	2.08566	0.580673	0.923959	0	0	0	0	1.43815	0	0	0	-1.4257	0	-1.3246	0	2.856414	3.531226	0.4884982	0.7502318	1	0	0	0	1	0	1	0	1	0	1	1	1	1	1	0	1.7639	0	1.8262	0.230697	-0.450863	1.35628	-0.129838	0	0.750232	2.85641	3.606646	1.09251	1.17421	0.684609
4190	-600.7502	-567.1002	-33.65006	1.20012	0.553356	0.777437	0.389835	0.389835	1.09025	24.2601	1.76364	21.8723	13.3436	2.04214	0.9416	1.3229	1	1	2.79669	1.20012	0.553356	0.777437	0	0	0	0	1.43802	0	0.282872	0	-0.444312	0.11221	0	0	2.208741	3.327589	0.5876765	0.5492399	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	0	1.76392	-0.709821	1.75287	-0.978835	-0.319541	0.626595	1.02844	0	0.54924	2.20874	2.757981	1	1	2.79669
4200	-603.6391	-567.4014	-36.2377	1.64649	0.190511	0.323629	0.349177	0.133523	0.613517	29.2837	1.1719	25.711	14.8842	2.17275	0.251402	0.427068	2.6151	1	4.59484	1.64649	0.190511	0.323629	0	0	0	0	1.43799	0.122753	0	0	-0.60181	1.4303	0	0	2.103676	3.713296	0.7577922	0.3058271	1	1	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1.76391	-0.709801	1.87746	-1.15138	-1.45552	0	0.56363	0.961304	0.305827	2.10368	2.409504	2.6151	1	4.59484
4210	-601.0684	-567.3693	-33.69906	2.92755	0.939959	1.48014	1.82762	0.323345	2.24768	21.3028	4.30663	19.2043	13.7573	3.11455	1	1.57468	1.66261	0.294151	2.04475	2.92755	0.939959	1.48014	0	0	0	0	1.43787	0	0	0	0	0	0.865986	1.10069	1.801738	3.78705	0.9399593	1.099248	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	1.76394	-0.709821	1.94033	0.505511	-0.682033	1.13609	0	0	1.09925	1.80174	2.900987	1.66261	0.294151	2.04475
4220	-601.9822	-566.3289	-35.65326	1.05187	1.23192	1.11239	1.41019	1.36356	1.4256	22.2305	3.07079	19.6871	13.7069	2.01615	2.36125	2.13215	2.49723	2.41466	2.52453	1.05187	1.23192	1.11239	0	0	0	0	1.43793	0	0	0.111993	0	-0.845382	0	-0.86739	1.830363	3.471739	0.5217229	1.399535	1	0	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1.76394	-0.709795	1.82923	-0.898726	0.0453481	1.13608	0	1.3614	1.39953	1.83036	3.229898	2.49723	2.41466	2.52453
4230	-599.3579	-568.1226	-31.23532	1.30098	0.942169	1.65712	2.21467	0.1412	2.16532	21.1315	4.8412	18.613	14.147	1.23069	0.891261	1.56758	2.52205	0.160798	2.46585	1.30098	0.942169	1.65712	0	0	0	0	1.43784	0	0	0	0.94951	0	0	1.79823	2.507931	3.56384	1.057119	0.8781228	1	0	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1.76393	0	1.96499	0	0	0.270994	0	0	0.878123	2.50793	3.386054	2.52205	0.160798	2.46585
4240	-600.3062	-567.0224	-33.28381	2.23862	2.45207	1.4211	2.03163	2.03163	2.69016	20.9057	5.13546	19.3492	15.388	2.3908	2.61876	1.51771	1	1	1.32413	2.23862	2.45207	1.4211	0	0	0	0	1.43792	0	0	0	0.0313287	-0.950966	0	0	2.249548	2.997387	0.936347	2.230948	1	0	0	0	1	1	0	0	1	0	1	0	1	1	1	0	1.76395	0	2.14699	0	-0.474327	1.36293	0.280758	0	2.23095	2.24955	4.480497	1	1	1.32413
4250	-599.4654	-570.8356	-28.6298	0.412057	1.02393	0.415139	0.336411	0.381463	0.290438	24.1978	1.20354	21.0639	13.0456	0.736463	1.83005	0.741972	0.881897	1	0.76138	0.412057	1.02393	0.415139	0	0	0	0	1.43793	0	0	0	0	-0.594627	0	0	3.136058	3.210623	0.5595087	0.3340348	1	0	0	0	0	1	0	0	1	0	1	0	0	0	1	1	1.76395	0	2.00026	0	0	0	-0.146942	-0.12568	0.334035	3.13606	3.470092	0.881897	1	0.76138
4260	-602.4796	-571.6399	-30.83971	0.550304	3.55438	0.558773	0.324124	0.330413	0.408315	33.8831	1.54855	29.5972	18.0979	0.534239	3.45061	0.54246	1.02385	1.04372	1.2898	0.550304	3.55438	0.558773	0	0	0	0	1.43795	0	0	0	0	-1.21865	-0.352943	0	4.438074	2.725336	1.030071	0.352307	1	0	0	0	0	1	1	0	1	0	1	0	0	0	1	0	1.76395	0	2.1185	0	0	0	0.320854	0	0.352307	4.43807	4.790381	1.02385	1.04372	1.2898
4270	-603.9584	-567.1313	-36.82704	0.62748	0.567906	0.235552	0.949061	1.42812	0.93057	23.0899	2.96585	20.3473	14.9916	0.884809	0.800804	0.332152	0.330075	0.496687	0.323644	0.62748	0.567906	0.235552	0	0	0	0	1.43798	0	0	0	1.83223	0	-0.0430997	0.693688	4.003815	2.469674	0.7091697	1.080445	1	0	0	0	1	0	1	1	1	1	1	0	1	0	0	1	1.76393	0.758597	2.13612	0	-1.44669	0	0	-1.46817	1.08044	4.00381	5.084259	0.330075	0.496687	0.323644
4280	-600.5924	-568.3239	-32.26851	1.53029	1.50978	0.555523	2.08706	1.58157	2.08706	27.8101	4.76702	24.6351	18.1321	1.16667	1.15104	0.423525	1.31961	1	1.31961	1.53029	1.50978	0.555523	0	0	0	0	1.43797	0	0	0	-1.1602	0	0	0	3.22431	1.90556	1.311667	1.902767	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	1	1.76397	0	2.38314	0	-0.717648	0.0766619	0	0.277339	1.90277	3.22431	5.127078	1.31961	1	1.31961
4290	-599.3718	-566.3863	-32.98547	1.08295	1.15982	0.63512	1.19389	1.3537	1.99519	22.4087	4.12039	20.5981	15.5476	0.977218	1.04658	0.573112	0.881944	1	1.47388	1.08295	1.15982	0.63512	0	0	0	0	1.43789	0	0	0	0	-0.0447975	0	0	3.637184	1.868687	1.108196	1.477374	1	0	0	0	0	1	0	0	1	1	1	0	1	0	1	1	1.76396	0.646612	2.59621	0	-0.534191	0	0.513523	-0.125627	1.47737	3.63718	5.114558	0.881944	1	1.47388
4300	-603.0577	-569.4492	-33.6085	1.1092	1.19392	0.620834	0.282994	1.16566	0.282994	20.9015	1.47805	18.3432	12.51	1.0945	1.1781	0.612606	0.242777	1	0.242777	1.1092	1.19392	0.620834	0	0	0	0	1.43793	0	0	0	-1.35186	0	0	0	3.562222	1.653268	1.013431	0.4536373	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	1	1.76399	0.646588	2.6543	0.662094	-0.235837	0	0	-1.41561	0.453637	3.56222	4.01586	0.242777	1	0.242777
4310	-597.6364	-565.9423	-31.69408	1.57054	1.65022	1.24582	1.29266	0.74011	1.30008	27.8838	3.22764	24.4914	16.5857	1.06259	1.1165	0.842896	2.77841	1.59077	2.79436	1.57054	1.65022	1.24582	0	0	0	0	1.43794	0	0	0	-0.908934	0	0	-0.456759	3.452679	1.906749	1.478028	1.075432	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	1.76398	0	2.56138	0	0	0	0	1.25685	1.07543	3.45268	4.528111	2.77841	1.59077	2.79436
4320	-600.0949	-565.3416	-34.75331	1.3699	1.46411	0.409355	1.28005	0.0770087	1.27465	20.5561	3.02623	18.0257	12.4743	1.08502	1.15964	0.324228	11.7937	0.709512	11.7439	1.3699	1.46411	0.409355	0	0	0	0	1.43793	0	0	0	-1.22166	0	0	0.337662	2.564238	2.143502	1.262552	0.5008637	1	0	0	0	1	0	0	1	1	0	1	1	1	0	0	1	1.76399	0	2.52231	-0.683464	-0.896594	0	0	2.29386	0.500864	2.56424	3.065102	11.7937	0.709512	11.7439
4330	-599.5898	-567.0389	-32.55088	0.88468	0.960493	0.693347	1.73864	1.73864	1.73864	20.261	3.80159	18.0536	13.6525	0.669114	0.726454	0.524403	1	1	1	0.88468	0.960493	0.693347	0	0	0	0	1.43798	0	0	0.0883287	-0.935356	0.426023	0	0	1.991982	2.143502	1.322166	1.738638	1	0	0	1	1	1	0	0	1	1	1	1	0	1	0	0	1.76402	-0.23974	2.23781	-0.459867	0	-0.683438	0	0	1.73864	1.99198	3.73062	1	1	1
4340	-599.0132	-569.8135	-29.19971	1.17812	1.17812	1.17812	2.60608	0.749394	2.83936	17.0159	5.60299	15.4526	12.8555	1	1	1	1.47236	0.423387	1.60416	1.17812	1.17812	1.17812	0	0	0	0	1.43798	0	0	0	0	0	0.375813	0.800824	1.25602	2.642135	1.178122	1.769998	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1.76402	-0.755789	2.22836	0	0	0	0	0	1.77	1.25602	3.026018	1.47236	0.423387	1.60416
4350	-601.2861	-566.8064	-34.47967	1.79818	1.13251	1.70974	2.00851	0.636354	2.5784	22.1657	4.81206	20.1683	14.7415	1.61081	1.0145	1.53158	2.90851	0.921501	3.73376	1.79818	1.13251	1.70974	0	0	0	0	1.43799	0	0.00417777	0	-0.118754	0	0	0.0804371	1.794928	3.097268	1.11632	1.48813	1	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	1.76399	-0.75573	2.11216	0	-0.0201729	0.468805	0.250785	1.02626	1.48813	1.79493	3.283058	2.90851	0.921501	3.73376
4360	-598.2057	-567.6819	-30.52377	1.03971	1.03971	0.310518	1.81152	2.55581	1.40659	20.5986	3.61674	18.0591	14.0951	1	1	0.298658	0.799447	1.12791	0.620745	1.03971	1.03971	0.310518	0	0	0	0	1.43793	0	0	0	0	0	-0.992815	0	2.167864	2.384264	1.039711	1.867434	1	0	0	0	0	0	1	0	1	0	1	0	1	0	0	1	1.76399	0	2.28286	0	-1.20846	0	0	-0.290151	1.86743	2.16786	4.035299	0.799447	1.12791	0.620745
4370	-597.8527	-566.4541	-31.39866	1.31305	1.34722	1.16427	0.722785	0.8216	0.813041	24.9861	1.82013	21.938	13.7987	1.03202	1.05888	0.91509	0.423316	0.481189	0.476177	1.31305	1.34722	1.16427	0	0	0	0	1.43791	0.170367	0	0	-0.471899	0	0	0.719737	2.208202	2.024813	1.272303	0.784502	1	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1.76399	0	2.41998	0	0	0	0.126689	-1.22989	0.784502	2.2082	2.992704	0.423316	0.481189	0.476177
4380	-595.6561	-565.6544	-30.0017	1.4927	1.54088	1.28648	0.701111	0.701111	0.517232	27.1676	1.5188	23.5189	14.467	1.03974	1.0733	0.896096	1	1	0.737732	1.4927	1.54088	1.28648	0	0	0	0	1.43798	0.213052	0	0	-0.583444	0	0	0	2.379913	2.347258	1.435645	0.6335094	1	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	1.76404	0.137705	2.38495	0	0	0	-0.304174	0	0.633509	2.37991	3.013423	1	1	0.737732
4390	-602.7284	-564.5969	-38.13156	1.49727	1.33845	0.571449	1.28239	1.17121	1.96047	23.3826	3.5067	21.2473	14.6452	0.701297	0.626908	0.267657	0.894708	0.817142	1.3678	1.49727	1.33845	0.571449	0	0	0	0	1.43807	0.208745	0	0	-1.48455	0.636543	1.66565	0	2.00934	2.555403	2.135003	1.433307	1	1	0	0	1	1	1	0	1	1	1	1	1	1	0	0	1.76404	0.197901	2.21537	-1.04986	-0.576941	-0.781444	0	0	1.43331	2.00934	3.442647	0.894708	0.817142	1.3678
4400	-605.745	-566.441	-39.30398	2.29592	1.6056	0.205832	2.55247	0.695658	2.55247	20.131	5.30403	17.8084	14.0117	1.6849	1.17829	0.151053	3.66915	1	3.66915	2.29592	1.6056	0.205832	0	0	0	0	1.43803	0.435977	1.08723	0.0103995	-1.35325	0	0	0	1.566674	2.85128	1.362646	1.654902	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1.76403	1.0723	1.84675	-0.640151	-2.06698	0.431314	0	1.29996	1.6549	1.56667	3.221576	3.66915	1	3.66915
4410	-599.7796	-566.7981	-32.98143	0.876003	0.859333	1.01463	0.263983	0.263983	1.50194	24.3269	2.07349	22.2981	13.6592	0.976705	0.958118	1.13127	1	1	5.68953	0.876003	0.859333	1.01463	0	0	0	0	1.43808	0.413846	0.541827	0.149818	0.352887	0	0	0	2.311222	2.136867	0.8968964	0.4712686	1	1	1	1	1	0	0	0	1	1	1	0	1	0	1	0	1.76404	1.07228	1.9502	0	0.0569876	0	1.73863	0	0.471269	2.31122	2.782491	1	1	5.68953
4420	-599.4124	-564.2674	-35.14494	1.50772	0.733323	0.471727	1.22877	0.579359	1.22256	23.621	2.54255	20.5388	13.2914	1.74881	0.850583	0.547157	1.40605	0.662944	1.39894	1.50772	0.733323	0.471727	0	0	0	0	1.43804	0.686254	1.14675	0.149818	1.33482	0	0	0.404458	1.207473	1.557943	0.8621418	0.9547639	1	1	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1.76407	1.07235	2.02791	0	-1.50211	0.648096	0	0.132716	0.954764	1.20747	2.162237	1.40605	0.662944	1.39894
4430	-604.1029	-567.427	-36.67589	4.80286	3.66125	2.91588	0.664922	0.72735	0.436877	29.691	1.18665	25.4411	15.0653	1.96175	1.49546	1.191	1.11638	1.2212	0.733503	4.80286	3.66125	2.91588	0	0	0	0	1.438	0.766585	0.809506	0	-0.0490695	-0.390109	-1.64823	0	1.326537	2.310575	2.44825	0.5956044	1	1	1	0	1	1	1	0	1	1	1	0	1	1	0	0	1.76408	1.07231	2.47952	0	-0.491426	0.871247	0	0	0.595604	1.32654	1.922142	1.11638	1.2212	0.733503
4440	-600.2133	-565.5341	-34.67918	1.20392	1.33174	0.556149	2.01755	0.260317	1.52646	27.5173	3.61969	23.4393	15.6096	0.904025	1	0.417612	7.75037	1	5.86384	1.20392	1.33174	0.556149	0	0	0	0	1.43793	0.766585	0	0	0	0	0	0	1.183145	2.10007	1.331737	0.9289753	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1.76408	1.07224	2.38244	0.490236	-0.772304	-0.100899	-0.278935	2.04774	0.928975	1.18315	2.11212	7.75037	1	5.86384
4450	-600.1475	-563.8602	-36.2873	1.61072	1.47418	0.359896	1.0094	0.319184	1.59762	23.2593	2.70189	20.7575	13.2493	0.897025	0.820987	0.20043	3.16245	1	5.00534	1.61072	1.47418	0.359896	0	0	0	0	1.43796	0.678124	0.35268	0	1.62693	0	0	0	1.234622	1.912719	1.795622	0.8014203	1	1	1	0	1	0	0	0	1	1	1	0	1	0	1	1	1.76409	1.07233	2.40183	0	-1.91321	0	0.459158	1.15135	0.80142	1.23462	2.036042	3.16245	1	5.00534
4460	-599.7433	-564.8069	-34.93634	1.2279	1.31709	0.884382	0.5245	0.0432159	0.442307	27.1425	1.1175	23.3399	13.5969	1.08983	1.16898	0.784935	2.3138	0.190644	1.95121	1.2279	1.31709	0.884382	0	0	0	0	1.43794	0.612776	0.119178	0	-1.28782	0	0	1.63071	1.712555	2.341641	1.126695	0.2156276	1	1	1	0	1	0	0	1	1	1	1	1	0	0	1	0	1.7641	1.07235	2.38796	-1.32601	0	0	-0.150004	0	0.215628	1.71255	1.928182	2.3138	0.190644	1.95121
4470	-599.2232	-565.5334	-33.68977	2.25887	2.33141	1.94823	0.428499	0.0633385	0.456356	26.5958	1.10797	23.0047	13.4702	1.03954	1.07292	0.896583	1.85201	0.273754	1.97241	2.25887	2.33141	1.94823	0	0	0	0	1.43798	0.513696	0	0	-0.580557	0	0.308043	1.23796	2.063988	1.96579	2.172954	0.23137	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	0	1.76411	1.07235	2.67819	0.242603	0	0	0	0	0.23137	2.06399	2.295358	1.85201	0.273754	1.97241
4480	-602.929	-565.0073	-37.92171	1.40723	2.55554	0.710772	0.790522	0.58708	2.34689	25.1542	3.3835	23.4294	15.2184	0.548493	0.996067	0.277036	1.25493	0.931973	3.72562	1.40723	2.55554	0.710772	0	0	0	0	1.43801	0.467456	0.737259	0	0.0325056	0	0.581094	0	2.067816	1.48113	2.56563	1.028888	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1.76413	1.07226	2.48235	-0.316707	-0.691311	-0.598409	0.940073	0.265896	1.02889	2.06782	3.096704	1.25493	0.931973	3.72562
4490	-604.401	-568.8041	-35.59689	0.795336	2.74906	1.08761	0.961774	0.974332	0.961876	24.9927	2.27031	21.8396	14.2624	0.734607	2.53915	1.00457	0.99565	1.00865	0.995756	0.795336	2.74906	1.08761	0	0	0	0	1.43807	0.377295	0.791041	0	-1.27369	-0.764912	0	-0.00847462	2.413712	2.006729	1.082669	0.9659762	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	0	1.76413	1.07232	2.17586	1.1933	0.627966	0	0	0	0.965976	2.41371	3.379688	0.99565	1.00865	0.995756
4500	-601.0277	-566.2988	-34.72886	1.71519	1.06589	1.05737	0.517356	0.368883	0.517356	23.7064	1.29443	20.5642	12.4832	1.51299	0.940236	0.932715	1.40249	1	1.40249	1.71519	1.06589	1.05737	0	0	0	0	1.43815	0.444474	0.988981	-0.0788048	0.508286	0	0	0	2.080602	2.331908	1.133646	0.4621922	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1.76413	1.07225	2.03449	-0.777858	-0.613269	0.448039	0	0.33825	0.462192	2.0806	2.542794	1.40249	1	1.40249
4510	-603.9987	-567.2321	-36.76654	2.07014	0.623982	0.299329	0.717347	1.26424	0.91924	19.9723	1.9952	17.7306	11.9429	3.31763	1	0.479708	0.523582	0.922751	0.67094	2.07014	0.623982	0.299329	0	0	0	0	1.43815	0.309182	0.973778	0	0	0	0.971341	-0.0367684	2.165438	3.870479	0.6239823	0.9411576	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	1.76412	1.07231	1.45585	0	-1.93383	1.19925	0	-0.563267	0.941158	2.16544	3.106595	0.523582	0.922751	0.67094
4520	-599.0104	-565.7279	-33.28249	1.28778	1.33258	1.09728	0.769012	0.769012	0.769012	26.6582	1.90316	23.2627	14.6757	1.04285	1.07914	0.88859	1	1	1	1.28778	1.33258	1.09728	0	0	0	0	1.43812	0.262232	0.587891	0	-0.628181	0	0	0	2.58738	4.925974	1.234859	0.7690119	1	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	1.7641	0.561999	1.31728	-1.61447	0	0	0	0	0.769012	2.58738	3.356392	1	1	1
4530	-603.7512	-565.8332	-37.91804	1.48583	1.12486	0.218702	0.877554	0.273447	0.925066	29.7426	2.03956	25.9255	15.8054	1.20793	0.914479	0.177798	5.00827	1.56058	5.27942	1.48583	1.12486	0.218702	0	0	0	0	1.43805	0.262232	0.924706	0	-1.12089	0.221676	0	-0.437907	2.228533	5.050853	1.230061	0.6054896	1	1	1	0	1	1	0	1	1	0	1	0	1	0	1	1	1.76412	0	1.25858	0	-1.6276	0	0.0472395	1.83636	0.60549	2.22853	2.834023	5.00827	1.56058	5.27942
4540	-600.3262	-566.1677	-34.15852	0.576857	0.576857	0.111951	1.83244	0.865513	1.56133	23.4025	3.85772	20.3637	14.7761	1	1	0.19407	2.28475	1.07915	1.94672	0.576857	0.576857	0.111951	0	0	0	0	1.438	0.155085	1.89439	0	0	0	-0.628296	0	2.641672	3.247904	0.576857	1.352901	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1.76413	0.550888	1.07823	0	-1.63954	0	0	0.784287	1.3529	2.64167	3.994573	2.28475	1.07915	1.94672
4550	-598.0095	-565.4721	-32.5374	1.42142	1.49033	1.13892	0.670367	0.656976	1.85548	22.8772	3.05495	21.228	14.2303	1.0598	1.11118	0.849168	0.975548	0.95606	2.70017	1.42142	1.49033	1.13892	0	0	0	0	1.43803	0	1.08074	0	-0.869513	0	0.370623	0	2.877785	5.109755	1.341219	0.9349161	1	0	1	0	1	0	1	0	1	0	1	0	0	0	1	0	1.76416	0	1.18613	0	0	0	0.923627	0	0.934916	2.87779	3.812701	0.975548	0.95606	2.70017
4560	-601.8053	-568.1017	-33.70361	0.517249	0.517249	0.154153	1.87263	1.87263	1.87263	19.4825	4.76663	17.4641	14.857	1	1	0.298025	1	1	1	0.517249	0.517249	0.154153	0	0	0	0	1.43806	-0.234688	1.52195	-0.162534	0	0	0	0	3.373333	4.363163	0.5172495	1.872635	1	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	1.76415	0	1.0478	-0.359548	-1.21058	0	0	0	1.87263	3.37333	5.245968	1	1	1
4570	-606.1134	-568.1493	-37.96409	0.972804	0.386271	0.0794551	0.852522	0.17818	0.758994	31.0642	2.47061	27.0206	17.4163	1.36397	0.541592	0.111404	3.31198	0.692216	2.94863	0.972804	0.386271	0.0794551	0	0	0	0	1.43804	0	1.34617	0.0808345	0	0.603385	-0.435655	0.413915	4.322907	3.150153	0.7132136	0.486707	1	0	1	1	0	1	1	1	1	1	1	0	1	0	0	1	1.76416	0.152765	1.13456	0	-2.49743	0	0	0.955516	0.486707	4.32291	4.809614	3.31198	0.692216	2.94863
4580	-599.7664	-569.2471	-30.51927	0.0370406	0.0370406	0.0370406	0.90596	0.654246	0.955129	26.6121	2.47619	23.3664	15.3582	1	1	1	1.40578	1.0152	1.48208	0.0370406	0.0370406	0.0370406	0	0	0	0	1.43801	0	1.41446	0	0	0	-0.124409	0	3.345482	3.428371	0.0370406	0.8272512	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1.76417	0	1.15744	-0.474291	0	0	0.0845543	0.332285	0.827251	3.34548	4.172733	1.40578	1.0152	1.48208
4590	-597.9242	-570.297	-27.62719	0.0225901	0.0225901	0.0225901	1.39888	0.479695	1.38668	23.2701	3.31083	20.4445	14.2317	1	1	1	1.43287	0.49135	1.42037	0.0225901	0.0225901	0.0225901	0	0	0	0	1.43797	0	1.36385	0	0	0	0	0.699178	2.856762	3.893776	0.02259008	0.9762794	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1.76416	0	0.925486	0	0	0	0	0	0.976279	2.85676	3.833041	1.43287	0.49135	1.42037
4600	-601.7385	-567.5268	-34.21165	0.888868	0.263625	0.337046	0.706362	0.548203	0.439993	27.9512	1.80196	24.1739	15.3808	3.37172	1	1.27851	1.52951	1.18704	0.95273	0.888868	0.263625	0.337046	0	0	0	0	1.43789	0	1.87033	0	0	0	-1.41425	0	3.565455	3.31436	0.2636245	0.5543762	1	0	1	0	0	0	1	0	1	0	1	0	1	1	1	1	1.76415	0	1.0433	0	-0.96973	1.21542	-0.112978	0.330481	0.554376	3.56546	4.119831	1.52951	1.18704	0.95273
4610	-600.4614	-568.7077	-31.75374	0.336096	0.295951	0.609581	1.24618	0.726453	1.24068	25.3326	3.06051	22.255	15.189	0.85551	0.753324	1.55165	1.19885	0.698863	1.19356	0.336096	0.295951	0.609581	0	0	0	0	1.43791	0	1.16571	0.194126	2.33637	0	0	0.352542	3.1198	2.841005	0.3928601	1.039479	1	0	1	1	1	0	0	1	1	0	1	0	0	0	0	0	1.76415	0	1.2313	0	0	0	0	0	1.03948	3.1198	4.159279	1.19885	0.698863	1.19356
4620	-601.606	-570.9225	-30.68346	0.808722	1.41799	0.720619	0.914578	0.801906	0.914578	26.7211	2.44314	23.4326	15.4497	1.0002	1.75372	0.891239	1.14051	1	1.14051	0.808722	1.41799	0.720619	0	0	0	0	1.43798	0	0	0.194126	-0.477014	-0.495808	0	0	3.339271	3.279626	0.8085589	0.8753633	1	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1	1.76415	0	1.45578	0	0	0.223399	0	0.131472	0.875363	3.33927	4.214634	1.14051	1	1.14051
4630	-600.6292	-567.7481	-32.88109	0.951886	1.04604	0.188628	1.34304	1.36395	1.24933	19.815	2.97695	17.4713	12.6592	1.12268	1.23374	0.222474	1.01914	1.03501	0.94803	0.951886	1.04604	0.188628	0	0	0	0	1.43798	0	0	0.194126	-1.73251	0	-0.283825	0	2.187641	4.109214	0.8478659	1.317815	1	0	0	1	1	0	1	0	1	1	1	0	1	0	0	0	1.76414	-0.088283	1.50334	0	-1.17717	0	0	0	1.31782	2.18764	3.505457	1.01914	1.03501	0.94803
4640	-601.3094	-569.2504	-32.05898	0.251194	1.00949	0.42763	1.645	1.645	0.748396	23.9943	2.90172	20.3745	14.6523	0.261272	1.04999	0.444788	1	1	0.454951	0.251194	1.00949	0.42763	0	0	0	0	1.43808	0	0	0.194126	-0.402359	0	0	0	2.764802	3.1317	0.9614246	1.265188	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.76414	0	1.64648	0	0.634568	-1.36907	-0.787565	0	1.26519	2.7648	4.02999	1	1	0.454951
