Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
5830	-799.2311	-762.9532	-36.27792	2.69809	0.445142	0.00727401	9.28994	5.71207	0.562217	19.7947	12.445	7.08715	18.5606	10.8987	1.79811	0.0293827	2.12198	1.30474	0.12842	2.69809	0.445142	0.00727401	0	0	0	0	1.17121	-1.04553	-0.314833	0.0619885	-1.38184	1.38704	-0.00743431	0.630918	1.393102	2.323241	0.2475613	3.101488	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	-1.2845	0.263141	0.376768	0.692538	-0.551971	0	-1.0341	0	3.10149	1.3931	4.49459	2.12198	1.30474	0.12842
5840	-792.2302	-758.619	-33.61121	5.57338	1.03945	0.344203	12.488	6.83926	0.444556	22.1662	15.2244	8.53898	22.7213	8.22478	1.53394	0.50795	2.54493	1.39377	0.0905959	5.57338	1.03945	0.344203	0	0	0	0	0	-0.379971	-0.418431	0	-0.282823	1.01386	0	0.787521	1.393102	3.024225	0.6776328	3.361063	0	1	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0.457975	-1.38011	0	0.821384	1.1052	0.752419	-1.13523	0	3.36106	1.3931	4.754166	2.54493	1.39377	0.0905959
5850	-792.1257	-758.6242	-33.50154	5.39193	1.04459	0.22247	11.6233	7.13751	0.19792	20.0331	13.1531	8.22252	20.6646	8.46092	1.63915	0.349096	2.3062	1.41617	0.0392697	5.39193	1.04459	0.22247	0	0	0	0	0.0573949	0.0834566	0	-0.67872	0	1.17217	0	0.825339	0.8050509	3.319204	0.6372748	2.541684	1	1	0	1	0	1	0	1	1	0	1	1	1	1	1	1	-0.286178	0	-0.226004	0.764605	0.832118	0.74511	-1.91038	-0.143358	2.54168	0.805051	3.346735	2.3062	1.41617	0.0392697
5860	-794.9045	-762.4791	-32.42539	4.07253	0.701304	0.00158003	10.5385	6.27291	0.317129	17.4899	11.9325	7.75082	18.5316	10.2415	1.76362	0.00397341	2.23643	1.3312	0.0672995	4.07253	0.701304	0.00158003	0	0	0	0	0	0.819989	0	0	-1.36741	1.34115	0	0.678578	0.6623486	1.819067	0.3976496	2.757372	0	1	0	0	1	1	0	1	0	1	0	1	1	0	1	0	0	0.765739	0	1.33506	-2.63431	0	-1.60764	0	2.75737	0.662349	3.419721	2.23643	1.3312	0.0672995
5870	-805.0409	-768.7809	-36.26	1.69385	0.995339	0.0670344	7.03655	6.94443	0.413599	15.0233	7.87202	9.79376	15.7845	2.3454	1.37821	0.0928198	1.118	1.10336	0.0657146	1.69385	0.995339	0.0670344	0	0	0	0	0	-1.60554	0	0	0.0937284	0.761201	0.309372	0.234363	0.6623486	1.781988	0.7221994	2.723906	0	1	0	0	1	1	1	1	1	1	0	1	1	0	1	0	-1.58398	1.98492	0	1.62851	-1.20385	0	-2.51253	0	2.72391	0.662349	3.386254	1.118	1.10336	0.0657146
5880	-792.1815	-759.8324	-32.34913	6.55696	1.19981	0.0739234	11.2888	7.02449	0.649334	18.4494	12.0517	7.83282	19.1641	9.65121	1.766	0.108808	1.60707	1	0.0924386	6.55696	1.19981	0.0739234	0	0	0	0	0.772418	-0.290983	0	0	-0.0924771	1.34867	0	0	0.09509129	2.153946	0.6793921	3.720292	1	1	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0.763375	0	0.142858	1.20529	0	0.617634	-2.38121	0.47441	3.72029	0.0950913	3.815383	1.60707	1	0.0924386
5890	-792.3414	-761.799	-30.54237	4.85918	1.37764	0.0730698	12.1985	6.49546	0.537385	19.7269	13.7689	7.43909	20.331	6.49222	1.84062	0.0976266	2.0904	1.11309	0.0920889	4.85918	1.37764	0.0730698	0	0	0	0	0	0	-1.01357	0	0	1.44714	-0.816332	0.251378	0.5167158	2.516019	0.7484622	3.491946	0	0	1	0	0	1	1	1	0	1	1	1	0	1	1	0	0	-0.933205	-0.179678	0.815884	0	0.154104	-1.5405	0	3.49195	0.516716	4.008662	2.0904	1.11309	0.0920889
5900	-795.6	-760.9456	-34.65445	2.93381	1.02472	0.0931025	10.5614	7.70755	0.321395	18.4839	10.9486	8.09517	18.7243	4.48504	1.56653	0.14233	1.58526	1.15689	0.0482411	2.93381	1.02472	0.0931025	0	0	0	0	1.20905	-2.05596	-0.999677	0	-0.445498	1.06318	-0.816332	0.342922	0.06545837	2.737079	0.6541331	2.968655	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	1	-0.67205	0	0	0.706329	0	0	-2.03987	-0.385191	2.96865	0.0654584	3.034113	1.58526	1.15689	0.0482411
5910	-788.6388	-758.2231	-30.41575	5.08182	1.33566	0.0898064	12.2515	6.55244	0.333493	18.9186	12.6997	7.09285	19.3424	6.69888	1.76068	0.118383	2.07617	1.11039	0.0565147	5.08182	1.33566	0.0898064	0	0	0	0	-0.0293059	0	0	0	0.04389	1.34196	-0.816332	0.245617	0.09734104	2.970846	0.7586078	2.991525	1	0	0	0	1	1	1	1	1	0	0	1	0	1	1	0	0.564061	0	0	1.16609	0	0.33381	-2.03802	0	2.99153	0.097341	3.088866	2.07617	1.11039	0.0565147
5920	-794.2214	-761.2979	-32.92355	4.24467	1.68637	0.145503	9.1656	9.16754	0.348579	19.1356	10.2996	10.4564	19.9396	4.18749	1.66366	0.143543	1.21822	1.21847	0.0463302	4.24467	1.68637	0.145503	0	0	0	0	0.993281	0	-0.758231	0	0	1.20737	0.671456	0.470972	0.5932428	2.937143	1.013654	3.082512	1	0	1	0	0	1	1	1	1	1	0	1	0	0	1	0	0.299256	0.745101	0	0.6079	0	0	-2.67697	0	3.08251	0.593243	3.675755	1.21822	1.21847	0.0463302
5930	-794.0995	-759.8012	-34.29832	4.11495	1.43961	0.126089	9.25637	7.54683	0.517739	16.8567	9.80314	8.59264	17.4158	4.53526	1.58665	0.138968	1.22617	0.999713	0.0685838	4.11495	1.43961	0.126089	0	0	0	0	0	-1.08351	-0.686374	0	-0.399098	1.09361	0.201288	0	0.05235785	2.925511	0.9073237	3.307033	0	1	1	0	1	1	1	0	1	0	0	1	0	0	1	1	1.98813	0	0	0.790613	0	0	-2.78828	0.312191	3.30703	0.0523579	3.359391	1.22617	0.999713	0.0685838
5940	-793.792	-760.9687	-32.82328	2.83231	1.38061	0.157735	9.17005	7.90964	0.423545	17.7443	10.8601	8.56152	18.3025	3.08486	1.50372	0.1718	1.25784	1.08495	0.0580969	2.83231	1.38061	0.157735	0	0	0	0	-0.43941	1.1277	-0.655362	0	0	0.967628	0	0.193398	0.3744048	2.47133	0.9181302	3.131911	1	1	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	-1.14575	0	0.80451	-0.205746	-0.0212261	-2.53471	0	3.13191	0.374405	3.506316	1.25784	1.08495	0.0580969
5950	-793.6597	-758.5316	-35.12805	4.85657	1.56031	0.242553	11.4346	7.42823	0.323791	19.0075	11.8487	7.84082	19.342	4.80825	1.54479	0.240139	1.53986	1.00034	0.0436039	4.85657	1.56031	0.242553	0	0	0	0	0.799887	-0.806925	-0.630968	0.79835	-0.649447	1.02934	-0.23627	0	0.07359114	2.607519	1.01005	3.018495	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	1.057	0.578685	0	-3.00516	0.304579	3.01849	0.0735911	3.092086	1.53986	1.00034	0.0436039
5960	-798.7242	-760.5616	-38.16262	4.21744	1.33558	0.0631196	10.1903	8.65714	0.474785	24.9983	16.8159	9.22734	22.5856	5.95326	1.88528	0.0890985	1.17761	1.00043	0.0548669	4.21744	1.33558	0.0631196	0	0	0	0	0	0	0	-0.446121	0	1.504	-0.30388	0	0.6789909	2.154825	0.7084251	3.472855	0	0	0	1	0	1	1	0	0	1	0	1	0	0	1	0	0	-4.16616	0	1.29427	0	0	-2.73892	0	3.47285	0.678991	4.151846	1.17761	1.00043	0.0548669
5970	-792.184	-761.6192	-30.56482	4.16766	1.28884	0.05923	11.3024	6.43092	0.591753	18.0053	12.1722	7.50999	18.8141	6.10493	1.88794	0.0867622	1.75827	1.00043	0.0920568	4.16766	1.28884	0.05923	0	0	0	0	-1.01214	0	0	0	-0.0396667	1.50722	-0.30388	0	0.2321574	1.894323	0.6826704	3.50371	1	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	-0.319572	0	0.677602	0.857651	0	0	-2.22143	0.400842	3.50371	0.232157	3.735868	1.75827	1.00043	0.0920568
5980	-798.6817	-762.1643	-36.51741	4.82552	0.919287	0.0150614	13.0198	8.58749	0.887214	21.9929	15.5688	9.55366	22.9484	11.8921	2.2655	0.0371175	1.51614	1	0.103315	4.82552	0.919287	0.0150614	0	0	0	0	0	2.59284	-0.37228	0	-0.327792	1.93867	0	0	0.2068053	2.238519	0.4057765	4.629136	0	1	1	0	1	1	0	0	1	1	1	1	0	0	1	1	-0.794805	-0.068041	0.67776	0.604876	0	0	-2.26998	0.416165	4.62914	0.206805	4.835941	1.51614	1	0.103315
5990	-794.2589	-760.8406	-33.4183	4.03511	0.934523	0.0413704	10.1558	8.28633	0.940339	18.9016	11.5556	9.37325	19.8344	9.10346	2.10834	0.0933341	1.22491	0.999434	0.113417	4.03511	0.934523	0.0413704	0	0	0	0	0	0	0	-0.74902	0.885585	1.77225	0.396461	0	0.2108231	2.792315	0.4432503	4.293253	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	0	-1.14252	0.677673	0	0	0.582986	-2.39055	0.416165	4.29325	0.210823	4.504076	1.22491	0.999434	0.113417
6000	-791.5619	-760.7627	-30.79912	3.95686	0.856144	0.194485	10.1793	6.71398	1.08627	17.1737	11.546	7.98976	18.3459	7.80677	1.68915	0.383713	1.51614	1	0.161792	3.95686	0.856144	0.194485	0	0	0	0	0	0	0	-0.397825	0	1.24344	0	0	0.1729034	2.907855	0.5068496	4.202858	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	-0.3918	0	0.678547	0.256476	1.04125	0.58011	-1.82145	0.416165	4.20286	0.172903	4.375762	1.51614	1	0.161792
6010	-795.1442	-762.6773	-32.46691	2.03846	0.900052	0.150078	7.99584	7.99584	0.694838	18.8951	14.2429	9.01789	19.196	3.13334	1.38348	0.230686	1	1	0.0868999	2.03846	0.900052	0.150078	0	0	0	0	-0.192708	1.14337	0	0	-0.428564	0.76849	0	0	0.9850765	2.24827	0.6505718	3.541638	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	-2.03599	0.678566	0.711597	0	0	-2.443	0	3.54164	0.985077	4.526714	1	1	0.0868999
6020	-789.0992	-758.4824	-30.61679	4.95195	1.45424	0.0970706	11.5889	8.23185	0.463104	20.6624	12.8937	9.01922	21.1729	5.97531	1.75478	0.117131	1.41196	1.00294	0.056423	4.95195	1.45424	0.0970706	0	0	0	0	0	0	0	0	0	1.33385	-0.630566	0.00483172	0.4175028	2.163582	0.8287348	3.535139	0	0	0	0	0	1	1	1	1	0	1	1	0	1	1	0	-0.953792	0	0.679345	0.695792	0	0.205516	-2.52696	0	3.53514	0.417503	3.952642	1.41196	1.00294	0.056423
6030	-789.0612	-758.9045	-30.15671	4.42576	1.416	0.120012	10.0809	8.43415	0.599827	18.5454	10.7107	9.05428	19.1542	5.34039	1.70863	0.144813	1.31877	1.10335	0.0784687	4.42576	1.416	0.120012	0	0	0	0	0.487399	0	0	0	0.206982	1.27134	0	0.233279	0.01858455	2.390288	0.8287348	3.708416	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0.0323151	0.679337	0.706756	0	0.278678	-2.17001	0	3.70842	0.0185846	3.727001	1.31877	1.10335	0.0784687
6040	-791.9044	-762.5791	-29.32534	3.79913	1.1493	0.0537514	12.6877	8.31792	0.329335	21.4057	13.4271	9.75352	22.1305	6.15907	1.86322	0.0871405	1.92523	1.26216	0.0499733	3.79913	1.1493	0.0537514	0	0	0	0	-1.14032	0	0.427161	0	-0.125643	1.47566	0	0.552253	0.3845108	1.708501	0.6168354	3.263458	1	0	1	0	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0.67935	0.965573	0	0	-2.1084	0	3.26346	0.384511	3.647969	1.92523	1.26216	0.0499733
6050	-790.8687	-759.3063	-31.56242	4.95158	1.28763	0.03607	9.75762	6.60289	0.292387	18.8734	12.8432	8.0498	19.5837	8.08198	2.10166	0.0588734	1.8329	1.2403	0.0549228	4.95158	1.28763	0.03607	0	0	0	0	0	0.18766	-0.47862	0	0	1.76172	0	0.510818	1.380676	3.135516	0.6126698	2.660799	0	1	1	0	0	1	0	1	1	1	1	1	0	0	1	0	-0.100376	-0.625037	0.67889	0.0677994	0	0	-2.08057	0	2.6608	1.38068	4.041474	1.8329	1.2403	0.0549228
6060	-787.6235	-758.1756	-29.44789	5.74327	1.42275	0.0547194	11.6866	6.52973	0.214046	18.3423	12.0266	6.94011	18.6468	8.71394	2.15866	0.0830228	2.46712	1.37847	0.0451866	5.74327	1.42275	0.0547194	0	0	0	0	0	0	-0.587896	-0.991759	0	1.8252	0	0.761343	0.1024238	4.05427	0.6590895	2.537249	0	0	1	1	0	1	0	1	1	0	0	0	1	0	1	0	0.443969	0	0	0	0.445773	0	-1.87293	0	2.53725	0.102424	2.639672	2.46712	1.37847	0.0451866
6070	-791.373	-759.3559	-32.01718	3.92645	0.949347	0.0392227	12.4815	7.95998	0.227813	21.1576	13.409	8.33702	21.2697	7.45326	1.80207	0.0744532	2.25412	1.43754	0.0411422	3.92645	0.949347	0.0392227	0	0	0	0	1.07497	0	-0.610153	0	-0.658651	1.3947	0.390164	0.86219	0.2716646	3.401962	0.5268101	2.828695	1	0	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	-0.609625	0.307701	0.295849	0	0	-2.01502	0	2.8287	0.271665	3.10036	2.25412	1.43754	0.0411422
6080	-787.5539	-758.8512	-28.70267	7.0617	1.44987	0.0406702	12.8975	6.8216	0.234418	20.6105	14.0233	8.39723	21.4702	9.45665	1.94159	0.0544634	2.68632	1.42082	0.048825	7.0617	1.44987	0.0406702	0	0	0	0	0	0	-0.466272	0	-0.711569	1.57141	0	0.833107	0.7172851	3.403069	0.746744	2.742381	0	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	0	0.408568	0	0.513538	0	0	-1.68011	0	2.74238	0.717285	3.459666	2.68632	1.42082	0.048825
6090	-792.4376	-758.5287	-33.9089	5.26458	1.18569	0.00857281	13.6958	7.37693	0.282606	21.4731	14.2363	8.46808	21.9755	8.88187	2.00037	0.0144632	2.83499	1.527	0.0584987	5.26458	1.18569	0.00857281	0	0	0	0	0	-0.780886	-0.467326	0.109813	-0.768738	1.64195	0.278884	1.00501	0.296944	3.291049	0.5927337	3.056431	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	0	0.485013	0	0.586538	-1.18166	-0.177145	-1.3734	0	3.05643	0.296944	3.353376	2.83499	1.527	0.0584987
6100	-786.6799	-759.2426	-27.43735	6.83273	1.41331	0.0209057	11.9059	6.44642	0.491655	18.7256	12.7708	7.6259	19.5145	11.5275	2.38439	0.0352699	3.15239	1.70685	0.130178	6.83273	1.41331	0.0209057	0	0	0	0	0	0	0	0	0	2.0611	0	1.26816	0.3186534	2.502422	0.5927337	3.354138	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0.611278	0	0	1.33157	-0.0310465	0	0	-0.356048	3.35414	0.318653	3.672791	3.15239	1.70685	0.130178
6110	-793.7028	-761.4921	-32.21065	7.20087	1.39113	0.0122607	14.9342	5.6638	0.431966	20.8899	15.5185	6.12712	21.1844	12.8159	2.4759	0.0218213	4.50059	1.70685	0.130178	7.20087	1.39113	0.0122607	0	0	0	0	0	-1.15486	0	-0.225463	0	2.15043	0	1.26816	0.06844005	3.109054	0.5618691	3.318281	0	1	0	1	0	1	0	1	1	1	0	1	1	0	0	0	-0.502606	-2.05047	0	1.10138	-0.367576	0	0	0	3.31828	0.06844	3.386721	4.50059	1.70685	0.130178
6120	-790.9374	-759.2083	-31.7291	7.92209	1.43914	0.0064684	15.3426	7.40998	0.490533	24.4288	17.5094	8.2933	24.7177	14.0995	2.56134	0.0115123	3.14181	1.51739	0.10045	7.92209	1.43914	0.0064684	0	0	0	0	0	0	0	-0.450792	0	2.2309	0	0.989094	0.6739059	3.082538	0.5618691	3.820569	0	0	0	1	0	1	0	1	0	1	0	1	1	0	1	1	0	-1.45104	0	0.872077	-0.877668	0	-0.707907	-0.0283947	3.82057	0.673906	4.494475	3.14181	1.51739	0.10045
6130	-787.4221	-757.5279	-29.89421	7.48182	0.934225	0.0142875	13.7516	7.38256	0.549319	21.2843	14.4511	8.08205	21.9087	19.4242	2.42542	0.0370929	2.9105	1.56251	0.116263	7.48182	0.934225	0.0142875	0	0	0	0	0	0	0	-0.00230827	-0.887258	2.09856	0.350752	1.05977	0.1061904	3.200352	0.3851811	3.820569	0	0	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	0.851494	0.558193	0	-0.637286	0	3.82057	0.10619	3.926759	2.9105	1.56251	0.116263
6140	-789.596	-760.0614	-29.53458	5.9686	0.770222	0.00621048	11.7945	6.2783	0.482623	19.6581	13.8496	7.8929	20.6634	18.8732	2.43551	0.0196381	2.65976	1.41581	0.108835	5.9686	0.770222	0.00621048	0	0	0	0	0.377644	0	-0.942692	0	-0.811496	2.10867	0	0.824727	0.99463	3.595589	0.3162468	3.293898	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	-0.102385	0	-0.891986	0	3.2939	0.99463	4.288528	2.65976	1.41581	0.108835
6150	-790.889	-758.904	-31.985	8.17818	0.933779	0.00602853	14.9435	7.1105	0.203217	23.2642	16.3569	7.97601	23.7184	22.8184	2.60539	0.0168206	3.11451	1.48196	0.0423541	8.17818	0.933779	0.00602853	0	0	0	0	0	0	-0.9434	0	-0.811721	2.2686	-0.0549692	0.932864	0.6895731	3.176529	0.3584022	2.784652	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	-0.904562	0.301779	0	0.296368	0	0	-1.63225	0	2.78465	0.689573	3.474225	3.11451	1.48196	0.0423541
6160	-788.2966	-756.3149	-31.98171	5.77486	1.00041	0.0122422	11.4552	7.49164	0.254941	19.0751	11.8396	7.99475	19.4358	13.6405	2.36301	0.0289166	2.3774	1.55481	0.0529104	5.77486	1.00041	0.0122422	0	0	0	0	-0.418245	0	-0.983316	0	0	2.03973	0.703617	1.04926	0.1113884	3.429238	0.4233627	2.796873	1	0	1	0	0	1	1	1	1	0	0	1	1	1	1	0	0.286895	0	0	0.362748	-0.264009	0.193648	-1.63179	0	2.79687	0.111388	2.908261	2.3774	1.55481	0.0529104
6170	-788.7712	-757.8342	-30.93695	5.41338	1.29343	0.02894	12.17	7.41659	0.303226	20.0841	12.9619	8.22174	20.6338	9.21649	2.20212	0.0492714	2.7598	1.68186	0.0687626	5.41338	1.29343	0.02894	0	0	0	0	0	-0.031832	-0.994811	-0.652562	0	1.87247	0.703617	1.23556	0.3507081	4.495994	0.5873587	3.013613	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-1.0702	-0.0718354	3.01361	0.350708	3.364321	2.7598	1.68186	0.0687626
6180	-790.5248	-760.6699	-29.85495	4.53154	0.926252	0.0136945	9.9863	5.89138	0.587062	16.8005	11.4903	6.78639	17.3861	11.7419	2.40006	0.0354845	2.78965	1.64574	0.163994	4.53154	0.926252	0.0136945	0	0	0	0	0.296484	0	-0.976484	0	0	2.07664	0.703618	1.18407	0.4306673	3.273195	0.3859283	3.25663	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	0	-0.833112	0	0	0.328249	0	0	-0.283817	0	3.25663	0.430667	3.687297	2.78965	1.64574	0.163994
6190	-791.4037	-761.0338	-30.36995	5.37613	1.21578	0.0483333	11.985	5.83244	0.611859	18.2649	12.8522	7.65614	19.1296	8.64157	1.95424	0.0776907	3.0568	1.48758	0.156056	5.37613	1.21578	0.0483333	0	0	0	0	0	-0.99543	-0.96186	0	0	1.58922	0	0.942028	0.3402885	4.244983	0.6221241	3.49714	0	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	0.937405	-0.218835	0	0	0	0.271566	-0.343017	0	3.49714	0.340288	3.837428	3.0568	1.48758	0.156056
6200	-793.1051	-760.1388	-32.9663	6.06246	1.12397	0.0842854	13.208	7.46632	0.531046	21.06	14.1398	10.2287	22.0705	9.2388	1.71285	0.128446	2.38584	1.34869	0.0959263	6.06246	1.12397	0.0842854	0	0	0	0	-1.77138	0	-1.00436	0	0	1.27649	0	0.709533	0.4431395	3.625742	0.6561952	3.741321	1	0	1	0	0	1	0	1	0	1	1	1	0	1	1	1	0	0.175496	0.414	0.0808481	0	0.709322	-1.20344	0.0279533	3.74132	0.443139	4.184461	2.38584	1.34869	0.0959263
6210	-792.3311	-759.4221	-32.90899	6.26598	1.10904	0.0502855	10.8141	7.01512	0.488617	18.4316	11.9051	8.42316	19.3469	9.92451	1.75657	0.0796457	2.13152	1.38272	0.0963092	6.26598	1.10904	0.0502855	0	0	0	0	0	0	-1.00139	-0.470822	0	1.33628	0.569397	0.770569	0.486788	4.795405	0.6313644	3.334248	0	0	1	1	0	1	1	1	1	0	0	0	1	1	1	1	0.422929	0	0	0	-0.381797	0.710003	-1.40848	0.149178	3.33425	0.486788	3.821036	2.13152	1.38272	0.0963092
6220	-794.8548	-759.3057	-35.54906	4.9155	0.535911	0.0228958	12.3615	6.6921	0.23911	20.555	14.0667	8.07028	21.3232	17.9745	1.95966	0.0837228	2.51613	1.36215	0.0486699	4.9155	0.535911	0.0228958	0	0	0	0	0	-0.0421576	-0.972172	-0.169862	-0.536727	1.59397	0	0.73309	0.9578394	3.442211	0.2734715	2.704435	0	1	1	1	1	1	0	1	1	1	0	0	1	1	1	1	1.21217	-1.50012	0	0	0.371945	0.709533	-1.84409	0.0531799	2.70444	0.957839	3.662275	2.51613	1.36215	0.0486699
6230	-792.4604	-759.446	-33.01438	4.04286	0.712346	0.00459159	12.363	6.74906	0.186145	19.2014	12.5895	6.96783	19.3679	14.7835	2.60483	0.01679	2.55766	1.39625	0.0385096	4.04286	0.712346	0.00459159	0	0	0	0	0	-1.41243	-1.01407	0.39901	0	2.27084	0	0.791728	0.03346951	3.208218	0.2734715	2.495015	0	1	1	1	0	1	0	1	1	0	0	1	1	0	1	0	-1.40135	0	0	0.480313	-0.436095	0	-1.98397	0	2.49501	0.0334695	2.528484	2.55766	1.39625	0.0385096
6240	-794.3135	-759.4152	-34.89825	5.70372	0.652978	0.0106501	12.5779	8.27494	0.0726499	22.0601	13.8248	8.73102	22.1008	22.7439	2.60378	0.0424678	2.28279	1.50183	0.0131853	5.70372	0.652978	0.0106501	0	0	0	0	1.28601	0	-0.906595	0	0.282386	2.27084	-0.133922	0.964183	0.5484427	3.561106	0.2507808	1.962772	1	0	1	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0.339539	0.58271	-2.70627	-0.390302	1.96277	0.548443	2.511214	2.28279	1.50183	0.0131853
6250	-787.0618	-758.0736	-28.98818	5.89442	0.57522	0.00833405	14.1916	7.42194	0.229403	21.8056	14.6131	7.84346	22.1311	23.5043	2.29372	0.0332324	3.20516	1.67624	0.0518107	5.89442	0.57522	0.00833405	0	0	0	0	0	0	-0.519442	0	-0.446454	1.96763	0.54035	1.22708	0.135848	3.01882	0.2507808	2.891007	0	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	0	0.621186	0	0	0.583125	-1.27884	0	2.89101	0.135848	3.026856	3.20516	1.67624	0.0518107
6260	-794.8371	-759.9496	-34.8875	6.46519	0.89386	0.0196816	13.2217	6.2749	0.228805	19.5153	13.4702	6.85833	19.7715	15.6305	2.16103	0.0475829	3.85053	1.82742	0.0666344	6.46519	0.89386	0.0196816	0	0	0	0	-2.3854	0	0	0	0	1.8278	0.54035	1.4319	0.02732845	4.091878	0.4136269	2.667597	1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0.254186	0.560117	0.620721	0	-0.10669	0.581217	-0.697914	-0.0595016	2.6676	0.0273284	2.694925	3.85053	1.82742	0.0666344
6270	-800.0642	-759.0059	-41.05833	8.86256	1.76092	0.488291	13.1478	7.37308	0.228008	20.6633	13.9998	8.24197	21.2975	9.54651	1.89681	0.525973	3.11238	1.74537	0.0539746	8.86256	1.76092	0.488291	0	0	0	0	-0.678992	2.59669	-1.08861	-0.0573833	-0.852209	1.51559	0	1.32111	0.2498157	5.028171	0.9283563	2.806407	1	1	1	1	1	1	0	1	0	1	0	0	1	0	1	1	0	1.6231	0	0	2.25385	0	-0.795265	-0.43162	2.80641	0.249816	3.056223	3.11238	1.74537	0.0539746
6280	-791.8761	-761.0952	-30.78089	9.07896	1.88834	0.120555	15.7579	7.37027	0.161498	23.8984	16.6896	8.30199	24.445	7.12748	1.48245	0.094642	4.10742	1.92112	0.0420958	9.07896	1.88834	0.120555	0	0	0	0	0	0	-1.12925	0	-1.60361	0.928406	0.794277	1.55136	0.544624	3.316987	1.273798	2.656949	0	0	1	0	1	1	1	1	0	0	1	1	0	0	1	0	0	0	0.249588	0.264811	0	0	-1.1021	0	2.65695	0.544624	3.201573	4.10742	1.92112	0.0420958
6290	-795.4877	-757.5555	-37.93221	7.88415	1.63646	0.0191293	14.4851	6.79944	0.0672814	21.3756	14.7373	7.10279	21.5823	5.71418	1.18606	0.0138643	4.08449	1.9173	0.018972	7.88415	1.63646	0.0191293	0	0	0	0	0	1.25601	-0.290906	0	-2.365	0.396732	0.794277	1.54664	0.1087615	3.167845	1.379752	1.878292	0	1	1	0	1	1	1	1	0	1	0	1	1	0	1	0	0	1.30218	0	0.936076	-2.36485	0	-1.90668	0	1.87829	0.108761	1.987054	4.08449	1.9173	0.018972
6300	-790.8741	-758.7207	-32.15341	6.97624	1.23303	0.403148	10.7135	7.00493	0.0693701	18.6065	11.663	7.27518	18.5573	5.67453	1.00295	0.327924	3.17147	2.07363	0.0205352	6.97624	1.23303	0.403148	0	0	0	0	0.415317	0	0	0	-2.06695	0	0.794277	1.73256	0.3506795	2.68504	1.229396	1.73315	1	0	0	0	1	0	1	1	1	0	0	1	0	1	1	1	-1.11593	0	0	1.1471	0	0.623962	-1.52859	-0.473526	1.73315	0.350679	2.08383	3.17147	2.07363	0.0205352
6310	-787.4822	-756.3058	-31.17633	6.38259	1.39369	0.650945	12.1094	7.59529	0.0698211	20.0365	12.5041	7.80461	20.1345	4.58792	1.00181	0.467911	3.3827	2.1217	0.0195042	6.38259	1.39369	0.650945	0	0	0	0	0.971591	0	0	0	-1.26805	0	0.794277	1.78692	0.1694424	2.802076	1.391174	1.858737	1	0	0	0	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1.28319	-0.0754554	0.841213	-1.49271	-0.473526	1.85874	0.169442	2.028179	3.3827	2.1217	0.0195042
