Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
5220	-700.9781	-676.3746	-24.60354	1.12404	2.10544	2.10544	1.14435	8.17109	1.14435	10.6291	3.60236	10.5573	12.3934	0.533872	1	1	1	7.1404	1	1.12404	2.10544	2.10544	0	0	0	0	0	0	0	-0.472009	0	0	0	0	0.9115377	0.8576566	2.105444	2.203595	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	-0.0562259	0	1.09381	0	-0.6276	1.96577	0	2.20359	0.911538	3.115132	1	7.1404	1
5230	-699.9906	-674.8207	-25.16998	0.713917	2.62215	1.61016	1.01363	9.21455	1.30139	10.5054	2.59226	10.7932	11.9454	0.427931	1.57175	0.965153	0.772786	7.0251	0.992169	0.713917	2.62215	1.61016	0	0	0	0	0	0	0	-0.472009	0	-0.156781	0.0239441	0	0.196036	1.018317	1.668299	2.299255	0	0	0	1	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0.818409	0	-0.432073	1.93924	-0.255366	2.29926	0.196036	2.495291	0.772786	7.0251	0.992169
5240	-701.9669	-675.9259	-26.04095	2.2091	2.2091	2.2091	1.05496	7.57425	1.12189	8.87434	2.32132	8.84061	10.0051	1	1	1	1.02718	7.37482	1.09235	2.2091	2.2091	2.2091	0	0	0	0	0	0	-0.906955	-0.472009	0	0	-0.269003	0	0.1204493	1.308058	2.209096	2.077344	0	0	1	1	0	0	1	0	1	0	0	1	0	0	1	0	-0.528689	0	0	1.25742	0	0	2.11322	0	2.07734	0.120449	2.197793	1.02718	7.37482	1.09235
5250	-698.9589	-673.5317	-25.42718	1.4657	2.2926	1.20745	0.877343	8.43309	1.15294	9.70833	2.72757	10.2833	11.3187	0.918962	1.43741	0.757045	0.813997	7.82421	1.06969	1.4657	2.2926	1.20745	0	0	0	0	0	0	0	-0.472009	0.847647	0	-0.265373	-0.087381	0.4037013	0.8365166	1.594951	2.043245	0	0	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0.561023	0	0	1.01775	0	0	1.91879	0	2.04324	0.403701	2.446946	0.813997	7.82421	1.06969
5260	-699.1105	-671.5852	-27.52532	1.53029	2.69105	1.18325	0.596581	7.94132	0.767695	9.11263	1.79569	9.42978	10.1417	0.905296	1.59199	0.699994	0.761896	10.1419	0.980426	1.53029	2.69105	1.18325	0	0	0	0	0.849411	0	0	-0.472009	1.08626	0	0	-0.087381	0.3950393	0.7896513	1.690372	1.53786	1	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0.288007	1.01189	0	0.00880629	2.06465	-0.0396896	1.53786	0.395039	1.9329	0.761896	10.1419	0.980426
5270	-703.1946	-673.1203	-30.07425	0.661857	3.00578	0.953966	0.588891	9.10284	0.728312	12.4652	3.33618	11.0212	13.1699	0.421566	1.91452	0.607624	0.792743	12.2539	0.980426	0.661857	3.00578	0.953966	0	0	0	0	0	0.17034	0	-0.472009	1.51724	0	0	-0.087381	1.301221	0.8083774	1.569993	1.574622	0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	0	-0.302492	-0.122306	0.0547799	0.906807	0	-0.712509	2.25382	0	1.57462	1.30122	2.875843	0.792743	12.2539	0.980426
5280	-704.1695	-676.2617	-27.9078	0.93058	1.87148	0.687524	0.549452	7.66878	0.549452	8.71501	1.58323	8.44649	9.32445	0.876352	1.76242	0.64746	1	13.9572	1	0.93058	1.87148	0.687524	0	0	0	0	-1.00415	0	0.175709	-0.472009	1.32386	0	0	0	0.2624455	1.370141	1.06188	1.322904	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	-0.364472	-0.145559	0	0.883211	0	0	2.63599	0	1.3229	0.262446	1.58535	1	13.9572	1
5290	-703.6466	-673.6421	-30.0045	2.14296	2.17778	0.738887	0.702784	7.1076	0.702784	8.13957	1.89098	9.50382	9.3622	1.76567	1.79437	0.608801	1	10.1135	1	2.14296	2.17778	0.738887	0	0	0	0	0	-0.389513	-0.321991	-0.472009	1.51135	0	0	0	0.4203792	0.7395801	1.213676	1.519809	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0.354092	0.32039	0.339132	0.918801	-0.0622936	0.719213	2.31387	0	1.51981	0.420379	1.940188	1	10.1135	1
5300	-698.6591	-669.931	-28.72817	1.02251	1.83327	0.703702	0.429733	8.35658	0.387341	8.91294	0.950045	9.48516	9.45941	0.849656	1.52336	0.584742	0.955725	18.585	0.861446	1.02251	1.83327	0.703702	0	0	0	0	0	-0.555397	0.584939	-0.472009	1.63414	0	0.45421	0	0.1464612	0.8834563	1.203441	1.11628	0	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	0	0.393359	0	0.781898	-0.278592	0	2.72793	0	1.11628	0.146461	1.262742	0.955725	18.585	0.861446
5310	-695.2839	-670.4941	-24.78988	1.31588	2.89222	0.935482	0.49146	9.06363	0.49146	10.0521	1.47993	10.0521	10.7921	0.861766	1.8941	0.612643	1	18.4423	1	1.31588	2.89222	0.935482	0	0	0	0	0	0	0	-0.472009	1.49219	0	0	0	0.3514375	0.7350482	1.526961	1.298452	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1.131	0	0	2.91465	0	1.29845	0.351437	1.64989	1	18.4423	1
5320	-699.2676	-671.6849	-27.58268	1.13937	2.6995	0.784072	0.633424	7.73266	0.527639	8.92557	1.69325	9.65166	9.95045	0.849631	2.01302	0.584684	1.20049	14.6552	1	1.13937	2.6995	0.784072	0	0	0	0	0.148152	0	0	-0.472009	1.63445	0	0	0	0.5088336	0.7378369	1.341017	1.372314	1	0	0	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0.871524	0	1.13238	0	0	2.6848	0.182729	1.37231	0.508834	1.881147	1.20049	14.6552	1
5330	-708.2671	-674.3808	-33.88635	0.682758	4.28914	1.53001	0.634615	9.45779	0.697351	11.6936	2.06049	10.2674	11.4926	0.446245	2.80335	1	0.910036	13.5624	1	0.682758	4.28914	1.53001	0	0	0	0	1.21745	0	0.100123	-0.472009	0	0	0	0	0.2957071	1.282084	1.530006	1.611575	1	0	1	1	0	0	0	0	1	1	0	1	1	1	1	1	-0.376375	-2.60607	0	0.778226	1.03081	-0.806886	2.6073	-0.094271	1.61157	0.295707	1.907282	0.910036	13.5624	1
5340	-701.2868	-672.9146	-28.37221	0.198109	1.93647	0.697798	0.452403	8.88155	0.843092	11.1294	3.07438	10.6581	12.2969	0.283906	2.77511	1	0.5366	10.5345	1	0.198109	1.93647	0.697798	0	0	0	0	0	0.105283	0.722894	-0.472009	0	0	0	0	1.000263	0.7173452	0.6977982	1.501861	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	0	-0.393743	0	0.847182	1.02069	-1.25911	2.35466	-0.622502	1.50186	1.00026	2.502125	0.5366	10.5345	1
5350	-696.902	-671.865	-25.03705	0.97375	1.9978	1.09611	0.765386	7.81038	0.765386	9.1068	2.06181	9.94507	10.372	1.05297	2.16032	1.18529	1	10.2045	1	0.97375	1.9978	1.09611	0	0	0	0	0	0	0	-0.472009	-0.517678	0	0	0	0.4966762	0.8397714	0.9247675	1.660139	0	0	0	1	1	0	0	0	0	1	0	1	1	0	1	0	0	0.947221	0	1.12076	0.991854	0	2.32283	0	1.66014	0.496676	2.156815	1	10.2045	1
5360	-698.9276	-675.2377	-23.68984	0.832542	2.43172	0.832542	1.11444	7.32495	1.11444	8.46743	2.26128	10.0598	9.62818	1	2.92084	1	1	6.57275	1	0.832542	2.43172	0.832542	0	0	0	0	0	-1.64017	0	-0.472009	0	0	0	0	0.05182074	1.010902	0.8325423	2.087563	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0.660785	1.07187	0	1.88293	0	2.08756	0.0518207	2.139384	1	6.57275	1
5370	-702.4752	-675.1422	-27.33303	1.62993	2.96836	0.914715	1.31456	8.64893	1.25962	10.3578	2.79544	10.6453	11.7918	1.7819	3.24512	1	0.981557	6.45799	0.940533	1.62993	2.96836	0.914715	0	0	0	0	1.71083	0	0	-0.472009	0	0	0.186712	0	0.2712217	0.8681337	0.9147145	2.428441	1	0	0	1	0	0	1	0	0	1	0	1	1	1	1	0	0	0.169124	0	0.834899	1.17715	0.577681	1.78539	0	2.42844	0.271222	2.699663	0.981557	6.45799	0.940533
5380	-698.3409	-672.7744	-25.56653	0.769689	2.26149	0.769689	1.07083	8.87436	1.07083	10.0829	2.16057	9.97056	11.0649	1	2.93819	1	1	8.28734	1	0.769689	2.26149	0.769689	0	0	0	0	0.487581	0	0	-0.472009	0	0	0	0	0.02517667	0.8904795	0.7696888	2.167006	1	0	0	1	0	0	0	0	1	0	0	1	1	0	1	0	-1.82119	0	0	0.899667	1.07779	0	2.11473	0	2.16701	0.0251767	2.192183	1	8.28734	1
5390	-697.7924	-671.2907	-26.50171	1.17096	3.42178	1.17096	0.48954	8.88398	0.90205	9.6766	1.67941	10.0733	10.7145	1	2.9222	1	0.542697	9.84866	1	1.17096	3.42178	1.17096	0	0	0	0	0	0.586421	0	-0.472009	0	0	0	0	0.2069049	0.8904795	1.170958	1.577159	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	1	0	1.39701	0	0.996423	1.07234	0	2.28733	-0.611205	1.57716	0.206905	1.784064	0.542697	9.84866	1
5400	-696.7168	-673.4956	-23.2212	0.610981	1.84615	0.610981	0.68826	8.5764	0.684478	9.60699	1.71507	9.60321	10.4626	1	3.02162	1	1.00552	12.5298	1	0.610981	1.84615	0.610981	0	0	0	0	0	0	0	-0.472009	0	0	0	0	0.242063	0.6458139	0.6109805	1.592719	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1.02577	1.10579	0	2.52811	0.00550948	1.59272	0.242063	1.834782	1.00552	12.5298	1
5410	-699.3242	-670.2831	-29.04108	0.681642	2.74261	0.877228	0.571177	8.55869	0.571177	9.4413	1.22237	9.14627	9.7939	0.777041	3.12645	1	1	14.9843	1	0.681642	2.74261	0.877228	0	0	0	0	-0.206177	0	0	-0.472009	0	0	0	0	0.04203739	0.6676343	0.8772277	1.408151	1	0	0	1	0	0	0	0	1	1	0	1	1	1	1	0	-1.42855	-1.46031	0	1.44185	1.1399	-0.252263	2.707	0	1.40815	0.0420374	1.450189	1	14.9843	1
5420	-698.4965	-670.2057	-28.29077	0.473969	2.34659	0.422971	0.351785	8.34394	0.549582	8.81018	1.26864	9.13426	9.55555	0.951576	4.7112	0.849189	0.640096	15.1823	1	0.473969	2.34659	0.422971	0	0	0	0	-0.699075	0	0.397829	-0.472009	0.497849	0	0	0	0.1466808	0.757159	0.4980884	1.172808	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0.929915	0	0	1.1588	1.33683	0	2.72013	-0.446138	1.17281	0.146681	1.319489	0.640096	15.1823	1
5430	-698.7981	-671.2273	-27.57084	0.649331	2.6293	0.649331	0.37567	7.9108	0.690709	9.45015	2.57145	9.76497	10.8714	1	4.04925	1	0.54389	11.4531	1	0.649331	2.6293	0.649331	0	0	0	0	0	0	-0.0427701	-0.472009	0	0	0	0	0.8940025	0.7987028	0.6493307	1.270888	0	0	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0.257252	-0.25744	0.450322	0.602035	1.39853	0	2.43826	-0.609009	1.27089	0.894002	2.16489	0.54389	11.4531	1
5440	-702.6099	-670.1113	-32.49855	0.560487	2.66223	0.510368	0.434242	8.66456	0.798426	9.10909	1.23714	9.46301	9.9004	0.959979	4.55975	0.874136	0.543873	10.8521	1	0.560487	2.66223	0.510368	0	0	0	0	0.945058	2.00298	0.841999	-0.472009	0.409671	0	0	0	0.0003882919	0.8569459	0.5838539	1.442905	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	-0.337147	-0.835791	0.450322	0.342419	1.3419	0	2.38435	-0.60904	1.4429	0.000388292	1.443293	0.543873	10.8521	1
5450	-697.1507	-672.2325	-24.91815	0.549118	1.96868	0.549118	0.509473	8.24126	0.936756	8.75724	1.45273	9.18022	9.69404	1	3.58517	1	0.54387	8.79766	1	0.549118	1.96868	0.549118	0	0	0	0	0	0	0	-0.472009	0	0	0	0	0.003061921	1.080303	0.5491181	1.578509	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	-1.0801	0.132388	0.481648	1.2768	0	2.17449	-0.609045	1.57851	0.00306192	1.581571	0.54387	8.79766	1
5460	-698.4613	-673.0243	-25.43704	0.653328	2.82634	0.653328	0.887663	8.91429	0.887663	9.94689	1.88507	9.9117	10.8694	1	4.32607	1	1	10.0424	1	0.653328	2.82634	0.653328	0	0	0	0	0	0	1.51746	-0.472009	0	0	0	0	0.0848663	0.7519965	0.6533279	1.915113	0	0	1	1	0	0	0	0	1	0	0	1	1	0	1	0	-0.278119	0	0	0.88659	1.46466	0	2.30682	0	1.91511	0.0848663	1.99998	1	10.0424	1
5470	-701.1109	-673.1943	-27.91664	0.454092	2.10071	0.454092	1.29664	8.11478	0.822349	11.0844	2.51781	9.20328	10.9451	1	4.62618	1	1.57675	9.86781	1	0.454092	2.10071	0.454092	0	0	0	0	0	0.169563	-0.209958	-0.472009	0	0	0	0	0.3577389	0.6824329	0.4540923	2.052979	0	1	1	1	0	0	0	0	1	0	0	1	1	0	1	1	-1.41891	0	0	1.32354	1.53173	0	2.28928	0.455369	2.05298	0.357739	2.410718	1.57675	9.86781	1
5480	-700.7545	-673.3233	-27.43117	0.535017	2.67481	0.535017	1.03145	8.65844	1.06842	9.71219	2.14324	9.75072	10.8	1	4.9995	1	1.01548	8.52439	1.05188	0.535017	2.67481	0.535017	0	0	0	0	-1.32315	-0.0845385	0	-0.472009	0	0	-0.154046	0	0.01980351	0.749832	0.5350169	2.121013	1	1	0	1	0	0	1	0	1	0	0	1	1	0	1	0	0.210733	0	0	1.26862	1.60934	0	2.20887	0	2.12101	0.0198035	2.140817	1.01548	8.52439	1.05188
5490	-705.355	-678.3284	-27.02662	0.137474	1.51672	0.62573	0.853751	6.27577	0.853751	9.35492	3.9329	7.93787	10.2819	0.294165	3.24545	1.33893	1	7.35082	1	0.137474	1.51672	0.62573	0	0	0	0	0	0	0	-0.472009	-0.888872	0	0	0	1.077644	0.68221	0.4673368	1.660006	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	-1.01269	0	1.03285	1.55774	-1.31223	1.99481	0	1.66001	1.07764	2.73765	1	7.35082	1
5500	-702.7873	-673.263	-29.52433	1.42295	1.94181	0.389383	0.560556	7.19852	0.943455	8.19607	1.94101	8.57897	9.35803	4.49544	6.13462	1.23015	0.594153	7.62996	1	1.42295	1.94181	0.389383	0	0	0	0	0	0	0.154223	-0.472009	-0.809728	-0.259667	0	0	0.3090038	0.9370013	0.3165325	1.561449	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0.0490378	0.642876	1.41163	2.11252	2.03208	-0.520619	1.56145	0.309004	1.870453	0.594153	7.62996	1
5510	-697.7075	-671.3688	-26.33869	0.547643	2.33112	0.503138	0.677219	8.72279	0.991922	9.55467	1.78962	9.90307	10.6181	1.08846	4.63316	1	0.532419	6.85773	0.779834	0.547643	2.33112	0.503138	0	0	0	0	0.739418	0	0.489943	-0.472009	0	0	0.757327	0	0.1067911	0.9087819	0.5031376	1.802827	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	1	0	0	0	0.70705	1.53324	0.0847606	1.6012	-0.55482	1.80283	0.106791	1.909618	0.532419	6.85773	0.779834
5520	-700.7524	-676.1993	-24.55314	0.496272	2.42334	0.496272	0.96878	6.89104	0.814739	8.12167	2.04536	7.7913	8.93442	1	4.8831	1	0.927275	6.59581	0.779834	0.496272	2.42334	0.496272	0	0	0	0	0	0	0.0031003	-0.472009	0	0	0.757327	0	0.1213312	0.9334201	0.4962718	1.758637	0	0	1	1	0	0	1	0	0	1	0	1	1	0	1	0	0	-1.119	0	0.661273	1.58578	0	1.56226	0	1.75864	0.121331	1.879968	0.927275	6.59581	0.779834
5530	-700.1949	-670.4378	-29.75705	1.81728	2.51396	0.334472	0.56171	9.05193	0.472395	10.0917	1.39326	10.1483	10.7897	4.5463	6.2892	0.83675	0.927275	14.943	0.779834	1.81728	2.51396	0.334472	0	0	0	0	0	0	-0.10414	-0.472009	0.542791	0	0.757327	0	0.33268	1.161186	0.399727	1.339223	0	0	1	1	1	0	1	0	1	1	0	1	1	1	1	0	-0.286039	0.552344	0	0.542962	1.60649	1.56843	2.38006	0	1.33922	0.33268	1.671903	0.927275	14.943	0.779834
5540	-697.2527	-669.7511	-27.50162	0.505013	2.47198	0.517879	0.153744	8.16371	0.335158	8.3323	0.503915	8.52922	8.68009	1.01103	4.94889	1.03679	0.357726	18.995	0.779834	0.505013	2.47198	0.517879	0	0	0	0	0	-0.120442	0	-0.472009	-0.110026	0	0.757327	0	0.01310544	0.9441151	0.4995033	0.7492809	0	1	0	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0.41696	0	0.625338	1.64626	0	2.62	-0.952482	0.749281	0.0131054	0.7623863	0.357726	18.995	0.779834
5550	-706.6119	-671.829	-34.78293	1.23434	1.98681	0.370624	0.291369	6.8191	0.24504	8.65348	0.733264	7.98177	8.2676	3.33042	5.36072	1	0.927275	21.7016	0.779834	1.23434	1.98681	0.370624	0	0	0	0	-0.290007	0	2.31312	-0.472009	0	0	0.757327	0	0.4068973	1.0229	0.3706245	0.7866879	1	0	1	1	0	0	1	0	1	1	0	0	1	1	1	0	-2.15695	1.71455	0	0	1.6791	1.2031	2.75321	0	0.786688	0.406897	1.193585	0.927275	21.7016	0.779834
5560	-698.1401	-669.4957	-28.64434	0.692327	3.18742	0.692327	0.315913	8.40095	0.265682	9.46572	1.41875	9.35242	10.1128	1	4.60393	1	0.927275	24.6586	0.779834	0.692327	3.18742	0.692327	0	0	0	0	-0.330071	0	2.44357	-0.472009	0	0	0.757327	0	0.5330208	1.171124	0.6923266	0.89006	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1.52691	0	2.88095	0	0.89006	0.533021	1.423081	0.927275	24.6586	0.779834
5570	-697.5368	-668.7262	-28.81058	0.765829	3.16676	0.765829	0.336646	9.5774	0.283118	9.93431	0.646536	9.87678	10.2278	1	4.13507	1	0.927275	26.3804	0.779834	0.765829	3.16676	0.765829	0	0	0	0	-0.824661	0	2.57163	-0.472009	0	0	0.757327	0	0.01449954	1.057219	0.765829	0.9700551	1	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1.4195	0	2.94844	0	0.970055	0.0144995	0.9845547	0.927275	26.3804	0.779834
5580	-703.9269	-668.2765	-35.65038	0.756353	2.79847	0.756353	0.2666	8.35251	0.224209	8.88456	1.12224	9.25301	9.54737	1	3.69995	1	0.927275	29.0513	0.779834	0.756353	2.79847	0.756353	0	0	0	0	-0.865107	-1.24734	2.54947	-0.472009	0	0	0.757327	0	0.331147	1.167425	0.7563528	0.7933109	1	1	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0.464602	-2.384	0	0	1.30832	0	3.04488	0	0.793311	0.331147	1.124458	0.927275	29.0513	0.779834
5590	-706.701	-670.1267	-36.57426	0.149137	3.29524	0.939389	0.410684	9.1508	0.238209	10.0905	1.7441	9.79332	10.6809	0.15876	3.50786	1	1.34447	29.9574	0.779834	0.149137	3.29524	0.939389	0	0	0	0	0.117978	0.447648	2.51793	-0.472009	0	0	0.757327	0	0.4220961	0.8382993	0.9393887	0.9637727	1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	1	0.806886	0	0.158398	0.0110972	1.25501	-1.84036	3.0756	0.371507	0.963773	0.422096	1.385869	1.34447	29.9574	0.779834
5600	-700.1687	-670.0696	-30.0991	0.705613	2.06748	0.705613	0.364969	9.01585	0.306937	9.70148	0.918219	9.37993	9.92194	1	2.93005	1	0.927275	22.9065	0.779834	0.705613	2.06748	0.705613	0	0	0	0	0.488365	1.12277	2.31369	-0.472009	0	0	0.757327	0	0.1059471	1.074826	0.7056133	1.003315	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0.922049	0	0	1.07502	0	2.80724	0	1.00331	0.105947	1.109262	0.927275	22.9065	0.779834
5610	-700.8809	-668.8553	-32.02563	0.871909	2.77574	0.917032	0.394391	8.82346	0.331681	9.39808	0.821345	9.16393	9.62829	0.950795	3.02687	1	0.927275	20.7453	0.779834	0.871909	2.77574	0.917032	0	0	0	0	0	1.29749	2.24011	-0.472009	0	0	0.757327	0	0.02931832	1.325806	0.9170318	1.048968	0	1	1	1	0	0	1	0	1	1	1	0	1	1	1	0	-0.523235	0.712184	-0.0861751	0	1.10753	-0.0504571	2.70814	0	1.04897	0.0293183	1.078286	0.927275	20.7453	0.779834
5620	-701.9985	-673.047	-28.95155	0.902271	2.68442	0.902271	0.282616	6.94361	0.237679	7.22957	0.525349	7.18242	7.46768	1	2.97518	1	0.927275	22.7823	0.779834	0.902271	2.68442	0.902271	0	0	0	0	0	0	2.08006	-0.472009	0	0	0.757327	0	0.001760456	1.457627	0.9022706	0.7755166	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0.41451	-1.49975	0	0	1.0903	0	2.8018	0	0.775517	0.00176046	0.777277	0.927275	22.7823	0.779834
5630	-708.3825	-674.8393	-33.54319	1.00479	1.20832	1.02641	0.18004	8.59668	0.307426	8.79545	0.506887	10.2699	9.13131	1.43843	1.72981	1.4694	0.456699	21.8068	0.779834	1.00479	1.20832	1.02641	0	0	0	0	0	-1.78302	2.01258	-0.472009	-1.17205	0	0.757327	0	0.0344673	1.488062	0.6985279	0.7806928	0	1	1	1	1	0	1	0	1	0	1	0	1	1	1	1	-0.121032	0	-0.00723991	0	1.04972	0.246703	2.75804	-0.708226	0.780693	0.0344673	0.8151601	0.456699	21.8068	0.779834
5640	-700.1227	-670.7051	-29.41764	2.21556	1.8012	0.610188	0.241699	8.71234	0.203268	9.32406	0.814982	9.3285	9.73259	3.63094	2.95188	1	0.927275	33.4248	0.779834	2.21556	1.8012	0.610188	0	0	0	0	0	0	1.99612	-0.472009	0	0	0.757327	0	0.2712421	1.373509	0.6101877	0.753632	0	0	1	1	0	0	1	0	0	1	0	0	1	1	1	0	0	0.109623	0	0	1.08244	1.28949	3.18512	0	0.753632	0.271242	1.024874	0.927275	33.4248	0.779834
5650	-708.4889	-673.7326	-34.75625	1.1685	2.16957	0.870067	0.193419	7.87857	0.162665	9.85139	2.18742	9.88404	10.961	1.46157	2.71371	1.08829	0.927275	37.7708	0.779834	1.1685	2.16957	0.870067	0	0	0	0	0.200067	-0.433562	1.76633	-0.472009	-0.257662	0	0.757327	0	1.285211	1.931358	0.7994821	0.6281742	1	1	1	1	1	0	1	0	1	1	0	0	1	1	1	0	0.0581465	-1.14885	0	0	1.10861	0.35382	3.30736	0	0.628174	1.28521	1.913385	0.927275	37.7708	0.779834
5660	-706.2415	-676.4043	-29.83716	0.78341	2.3694	0.78341	0.235488	8.58831	0.182948	10.4626	3.50284	11.8557	12.6894	1	3.02447	1	1.00379	36.6085	0.779834	0.78341	2.3694	0.78341	0	0	0	0	0	0	0.945558	-0.472009	0	0	0.757327	0	1.737771	2.048009	0.7834103	0.7179068	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	1	0.632365	0	0	0	1.10674	0	3.2761	0.079288	0.717907	1.73777	2.455678	1.00379	36.6085	0.779834
5670	-703.4227	-671.7661	-31.6566	0.821614	2.01732	0.894375	0.232617	8.79349	0.15009	9.60265	0.671836	9.31677	9.75822	1.03769	2.54786	1.12959	1.20862	45.6889	0.779834	0.821614	2.01732	0.894375	0	0	0	0	-0.416212	-0.212425	0.951402	-0.472009	-0.371095	0	0.757327	0	0.2760085	1.494418	0.7917714	0.6746084	1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	1	-0.849428	0	0	0	1.0941	0	3.49767	0.264986	0.674608	0.276008	0.9506168	1.20862	45.6889	0.779834
5680	-701.6779	-673.3654	-28.31248	0.445152	2.1693	0.367967	0.236386	7.67908	0.1988	8.90955	1.42926	8.25684	9.16004	0.957018	4.66371	0.791082	0.927275	30.1228	0.779834	0.445152	2.1693	0.367967	0	0	0	0	0	0	0.50095	-0.472009	0.713713	0	0.757327	0	0.4909994	1.450455	0.4651444	0.7119496	0	0	1	1	1	0	1	0	0	1	0	0	1	1	1	0	0	-0.964384	0	0	1.2343	0.0272239	3.0811	0	0.71195	0.490999	1.202949	0.927275	30.1228	0.779834
5690	-706.6867	-671.1515	-35.53519	0.181854	1.92023	0.277782	0.243101	7.69993	0.204447	8.07606	0.633766	9.44076	8.51359	0.623973	6.58864	0.953118	0.927275	29.3704	0.779834	0.181854	1.92023	0.277782	0	0	0	0	-0.502738	-1.89177	1.76464	-0.472009	0	-0.21225	0.757327	0	0.1978888	1.525901	0.2914457	0.7260241	1	1	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	-2.09853	0	-0.179728	1.27318	0.0925059	3.05581	0	0.726024	0.197889	0.9239128	0.927275	29.3704	0.779834
5700	-702.2009	-671.5887	-30.61215	0.222497	2.07102	0.172517	0.218087	9.31563	0.268351	11.2019	2.15459	11.2521	12.3043	0.996227	9.27299	0.772446	0.633765	27.0714	0.779834	0.222497	2.07102	0.172517	0	0	0	0	0	0	1.78696	-0.472009	0.640084	-0.21225	0.757327	0	1.179562	1.219862	0.2233394	0.816925	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	1.34094	0.62419	2.9743	-0.380571	0.816925	1.17956	1.996487	0.633765	27.0714	0.779834
5710	-704.2798	-672.349	-31.93083	0.273972	1.64303	0.23	0.313254	6.81259	0.263445	7.31138	0.768193	9.12558	7.82879	1.22671	7.35667	1.02982	0.927275	20.1662	0.779834	0.273972	1.64303	0.23	0	0	0	0	0.211907	-1.17157	1.89346	-0.472009	-0.235726	-0.21225	0.757327	0	0.242717	1.368636	0.2233394	0.8253395	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	0	0	-0.552153	0	0	1.48434	0.744985	2.67983	0	0.82534	0.242717	1.068056	0.927275	20.1662	0.779834
5720	-699.9614	-670.1035	-29.8579	0.210215	3.12632	0.372744	0.352141	8.59531	0.296149	9.386	1.05291	9.12894	9.75776	0.58306	8.67128	1.03386	0.927275	22.6336	0.779834	0.210215	3.12632	0.372744	0	0	0	0	0.238383	0	1.95673	-0.472009	-0.247633	-0.21225	0.757327	0	0.242717	1.03206	0.3605373	0.96419	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	-0.676906	0	0	1.65385	0	2.79526	0	0.96419	0.242717	1.206907	0.927275	22.6336	0.779834
