Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
5860	-720.1748	-692.0109	-28.16393	1.29387	0.366228	0.0535383	1.14752	1.40743	2.33351	5.16844	6.09452	6.35443	8.8087	0.74743	0.211559	0.0309274	0.737385	0.904402	1.49949	1.29387	0.366228	0.0535383	0	0	0	0	0	0	0	-0.591341	0.534776	-2.52507	0	0.355853	1.848015	0.2359755	1.731096	1.556203	0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	-2.66024	0	0	0	1.5562	1.84801	3.404218	0.737385	0.904402	1.49949
5870	-722.4943	-687.7518	-34.74259	3.05507	0.663848	0.203464	0.898393	1.23557	2.72027	8.92325	4.82472	4.70522	7.01544	0.726149	0.157788	0.0483605	0.621562	0.85484	1.88205	3.05507	0.663848	0.203464	0	0	0	0	0.501238	-1.0272	-0.153327	-0.596391	0	-2.66067	0	0.555451	1.118705	0.1994427	4.207229	1.44538	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	0	0.441611	0	0	0.897375	-2.59779	0	0	0	1.44538	1.11871	2.564085	0.621562	0.85484	1.88205
5880	-716.1442	-692.0044	-24.13976	1.38062	0.352268	0.312015	0.883599	1.11856	2.00566	5.95096	3.37678	3.61173	5.11946	2.58841	0.660438	0.584971	0.703394	0.890433	1.59661	1.38062	0.352268	0.312015	0	0	0	0	0	0	0	-0.594823	-1.19665	-1.65306	0	0.41098	0.5920792	0.493158	0.5333857	1.256194	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	-1.09738	0.994458	-0.776877	0	0	0	0	0	1.25619	0.592079	1.848274	0.703394	0.890433	1.59661
5890	-721.4009	-697.5268	-23.87409	0.564913	0.332112	0.0983996	0.826579	1.14017	1.78644	2.84446	2.80419	3.11778	4.16274	1.13171	0.665334	0.197128	0.694817	0.958417	1.50167	0.564913	0.332112	0.0983996	0	0	0	0	0	0	0.381736	-0.595382	0.129045	-1.00434	0.127497	0.483075	0.205612	0.2045285	0.4991658	1.189636	0	0	1	1	1	1	1	1	1	0	0	0	1	1	0	0	-1.52415	0	0	0	-0.786132	-0.33537	0	0	1.18964	0.205612	1.395248	0.694817	0.958417	1.50167
5900	-714.5207	-691.3307	-23.18998	0.9316	0.259917	0.00393915	0.849767	1.14566	2.40098	2.81009	4.00673	4.27256	5.54271	7.73601	2.15835	0.0327107	0.640304	0.863257	1.80915	0.9316	0.259917	0.00393915	0	0	0	0	0	0.311657	0	-0.598298	0	-2.22498	0	0.520751	0.5404587	0.170637	0.1204239	1.327132	0	1	0	1	0	1	0	1	1	0	0	0	1	1	0	0	-0.730283	0	0	0	0.141085	-0.886991	0	0	1.32713	0.540459	1.867591	0.640304	0.863257	1.80915
5910	-715.848	-690.837	-25.01096	0.965403	0.415663	0.534921	0.742735	1.09388	2.85333	4.58812	3.92708	4.27822	5.44639	2.1157	0.910936	1.17229	0.561198	0.826515	2.15592	0.965403	0.415663	0.534921	0	0	0	0	0	0	-0.204939	-0.686469	-1.00782	-0.855916	0	0.674786	0.4041268	0.1496324	0.4563037	1.323483	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0.234525	2.35227	0	0	0.407532	0	0	0	1.32348	0.404127	1.72761	0.561198	0.826515	2.15592
5920	-717.3096	-694.1598	-23.14987	0.653837	0.653837	0.164993	1.05927	1.28594	2.07865	4.35551	3.20235	3.436	4.58912	0.655926	0.655926	0.16552	0.748748	0.908975	1.46931	0.653837	0.653837	0.164993	0	0	0	0	0	-0.789349	0	-0.685617	0	0	0	0.337991	0.105108	0.1345207	0.9968152	1.414718	0	1	0	1	0	0	0	1	0	1	0	0	1	1	0	0	0	1.78018	0	0	-0.421707	-1.79866	0	0	1.41472	0.105108	1.519826	0.748748	0.908975	1.46931
5930	-712.7733	-691.9686	-20.80478	1.97436	0.839745	0.101084	1.0202	1.37269	2.86257	16.7675	4.21461	4.65425	6.17212	3.58103	1.5231	0.183343	0.642216	0.864107	1.80199	1.97436	0.839745	0.101084	0	0	0	0	0	-1.7917	0	-0.682315	0	-1.49008	0	0.517267	0.6046619	0.212278	0.5513395	1.588563	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58856	0.604662	2.193225	0.642216	0.864107	1.80199
5940	-719.2521	-691.1168	-28.13535	2.26443	0.685885	0.027475	1.14642	1.40389	2.31869	3.64561	8.3805	8.45657	9.0657	4.9741	1.50663	0.0603521	0.739099	0.905095	1.49487	2.26443	0.685885	0.027475	0	0	0	0	0	0.288898	-0.269544	-0.684147	0	-2.08176	0	0.353141	1.912727	0.3244497	0.4552449	1.5511	0	1	1	1	0	1	0	1	0	1	1	1	1	1	0	0	0	-0.893691	-0.662044	0.825501	-0.177944	-0.437552	0	0	1.5511	1.91273	3.463827	0.739099	0.905095	1.49487
5950	-713.6483	-691.8547	-21.79361	1.71986	0.783059	0.237414	1.18221	1.51727	2.81475	3.3809	4.67838	5.01344	6.53636	2.37217	1.08006	0.327461	0.68912	0.884433	1.64074	1.71986	0.783059	0.237414	0	0	0	0	0	0	0.156164	-0.680753	-0.341472	-1.16371	0	0.434928	0.4818375	0.2266245	0.7250149	1.715533	0	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0.254438	0	-0.175567	0	0	1.71553	0.481837	2.19737	0.68912	0.884433	1.64074
5960	-719.3684	-693.1715	-26.1969	0.725917	0.725917	0.276831	0.739766	1.18115	2.67824	3.23631	9.3079	4.20274	6.27113	1.94016	1.94016	0.73989	0.497483	0.794307	1.80108	0.725917	0.725917	0.276831	0	0	0	0	2.29646	0.379852	0	-0.684064	0	0	0	0.815556	0.7951103	0.2534001	0.3741523	1.327648	1	1	0	1	0	0	0	1	0	1	1	0	1	1	0	1	0	-0.741596	-0.651784	0	0.662772	-0.301254	0	-0.340092	1.32765	0.79511	2.122758	0.497483	0.794307	1.80108
5970	-716.848	-694.3702	-22.47782	0.58472	0.433513	0.206631	0.674624	0.982438	2.49215	8.66746	5.37584	5.68366	8.61325	1.56279	1.15865	0.552263	0.570709	0.831109	2.10828	0.58472	0.433513	0.206631	0	0	0	0	0	0	0	0.126133	0	-0.521519	0	0.655156	2.177568	0.1933768	0.3741523	1.182081	0	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	1.15483	-0.243333	1.33542	0	0	0	0	1.18208	2.17757	3.359648	0.570709	0.831109	2.10828
5980	-717.9241	-691.7056	-26.21853	0.299814	0.137957	0.00756373	0.693679	1.00827	2.54563	5.07379	4.0963	3.99134	5.60771	1.34682	0.619729	0.0339776	0.572333	0.831889	2.10032	0.299814	0.137957	0.00756373	0	0	0	0	0.622099	-0.645906	0	0	1.01027	-1.96726	0	0.651836	0.6776783	0.1076033	0.2226095	1.212021	1	1	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	1.35329	-1.77827	-0.00625477	0	0	1.21202	0.677678	1.889699	0.572333	0.831889	2.10032
5990	-719.6488	-694.9724	-24.67639	0.921591	0.657516	0.0331855	1.10596	1.45209	2.85001	3.72263	4.27502	4.63089	6.07683	3.35709	2.39514	0.120885	0.666111	0.874582	1.71654	0.921591	0.657516	0.0331855	0	0	0	0	-0.0247302	0	0	-1.4972	0	-0.588487	0	0.474594	0.3290861	0.1089768	0.2745204	1.660329	1	0	0	1	0	1	0	1	1	1	0	0	1	1	0	0	0.215038	1.51026	0	0	0.707274	-1.44294	0	0	1.66033	0.329086	1.989415	0.666111	0.874582	1.71654
6000	-715.9681	-688.6472	-27.32095	1.28226	0.51595	0.0848647	0.965685	1.28694	2.54481	7.48437	5.13518	4.115	6.54705	2.46909	0.993498	0.163413	0.754878	1.006	1.98928	1.28226	0.51595	0.0848647	0	0	0	0	1.49442	-0.543159	0	-1.49433	0.00275647	-1.58844	0	0.500552	0.7604982	0.1928448	0.5193267	1.467852	1	1	0	1	1	1	0	1	0	0	0	1	1	0	1	1	0	0	0	-0.649473	-0.457075	0	0.147322	0.117913	1.46785	0.760498	2.22835	0.754878	1.006	1.98928
6010	-718.2239	-692.8407	-25.38325	1.26256	0.856874	0.0578217	0.878465	1.21496	2.71233	2.97072	4.95249	4.27732	5.86796	1.78312	1.21017	0.0816623	0.61638	0.852483	1.90312	1.26256	0.856874	0.0578217	0	0	0	0	1.11703	0	-0.457787	-1.49446	0	-0.675586	0	0.565231	0.4995671	0.2572281	0.7080593	1.425201	1	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	-0.459808	0	-0.640908	0	-1.73603	0	0	1.4252	0.499567	1.924768	0.61638	0.852483	1.90312
6020	-713.7542	-689.2935	-24.46073	3.11041	1.15363	0.0989292	1.17748	1.50723	2.77792	9.84472	4.57129	5.43975	7.42565	4.39286	1.62929	0.139719	0.691835	0.88558	1.63219	3.11041	1.15363	0.0989292	0	0	0	0	-0.43735	-0.741956	0	-1.4914	0	-1.72875	0	0.430335	1.024021	0.2273873	0.7080593	1.701965	1	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	-0.389131	0.511378	0	0	0	0	0	0	1.70197	1.02402	2.725986	0.691835	0.88558	1.63219
6030	-716.57	-689.9659	-26.60404	1.62477	0.888864	0.199574	0.918014	1.31298	2.60914	7.24724	4.93189	5.84221	8.13735	2.4597	1.34563	0.302129	0.586284	0.838523	1.66631	1.62477	0.888864	0.199574	0	0	0	0	-0.18017	-0.717699	0	-1.49028	0	-1.05133	0	0.623704	1.599176	0.3028593	0.6605573	1.465102	1	1	0	1	0	1	0	1	1	1	0	1	0	0	0	1	1.02256	0.789084	0	-0.678399	0	0	0	-0.199451	1.4651	1.59918	3.064278	0.586284	0.838523	1.66631
6040	-717.4437	-689.264	-28.17974	3.01142	1.22244	0.0591645	0.862578	1.13607	2.463	16.3417	3.80777	3.75638	5.20238	7.49164	3.04111	0.147186	0.604888	0.796678	1.72719	3.01142	1.22244	0.0591645	0	0	0	0	0.987282	-0.618939	0	-1.49343	0.0699358	-1.61394	0	0.48003	0.4591412	0.2755539	0.4019702	1.341393	1	1	0	1	1	1	0	1	1	1	1	0	1	0	1	0	-0.893964	1.17904	0.118412	0	0.604977	0	-0.0917602	0	1.34139	0.459141	1.800534	0.604888	0.796678	1.72719
6050	-714.7724	-690.0247	-24.74772	0.722195	0.324308	0.139032	0.797735	1.13009	2.67729	5.1285	4.63002	5.32199	7.13723	2.30865	1.03672	0.444446	0.594706	0.842477	1.9959	0.722195	0.324308	0.139032	0	0	0	0	-0.170866	-0.486059	0	-1.49545	0	-1.39543	0	0.607043	1.21402	0.2357942	0.3128218	1.341393	1	1	0	1	0	1	0	1	0	0	0	1	1	1	0	0	0	0	0	-0.923627	-0.357965	0.777724	0	0	1.34139	1.21402	2.555413	0.594706	0.842477	1.9959
6060	-714.4224	-688.5489	-25.87354	2.48313	0.548177	0.0122207	0.924712	1.24681	2.61356	7.82032	3.84983	3.96416	5.26013	10.14	2.23851	0.0499037	0.640216	0.863219	1.80947	2.48313	0.548177	0.0122207	0	0	0	0	1.05033	-1.3686	0.285678	-1.49647	0	-2.63308	0	0.52091	0.2745186	0.1340227	0.2448851	1.444374	1	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0623168	0	0	0	1.44437	0.274519	1.718893	0.640216	0.863219	1.80947
6070	-715.4274	-688.0734	-27.35401	1.78903	0.537298	0.0394827	0.959034	1.21862	2.20548	5.10474	6.0203	3.96635	6.74184	5.98911	1.7987	0.132175	0.699465	0.88879	1.60855	1.78903	0.537298	0.0394827	0	0	0	0	1.36612	0	-0.767628	-1.4971	-0.864191	-1.57109	0	0.417522	1.053361	0.1934804	0.2987146	1.371097	1	0	1	1	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	-0.0410143	0.780125	-1.20687	0	0	1.3711	1.05336	2.424458	0.699465	0.88879	1.60855
6080	-718.1513	-691.5458	-26.60544	1.20456	0.337938	0.152998	0.745638	0.910309	2.39428	7.73485	3.96887	4.27254	6.06124	3.03887	0.852549	0.385983	0.634206	0.774269	2.03647	1.20456	0.337938	0.152998	0	0	0	0	0	-1.191	0.890802	-1.49738	-0.864185	-1.68984	-0.173515	0.453315	1.048241	0.2251521	0.3963858	1.175702	0	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	-0.512663	0	-0.493321	0	0	0	0	1.1757	1.04824	2.223943	0.634206	0.774269	2.03647
6090	-713.4653	-689.3654	-24.09986	1.73414	0.637483	0.0519473	0.952153	1.31629	2.67941	5.53253	4.97748	5.34162	7.52675	4.45161	1.63644	0.133351	0.675693	0.934099	1.90143	1.73414	0.637483	0.0519473	0	0	0	0	0	0	-0.234404	-1.49652	0	-1.74427	0	0.564453	1.238774	0.2263122	0.3895545	1.497495	0	0	1	1	0	1	0	1	0	1	0	0	0	1	1	0	0	0.885903	0	0	0	-0.0289849	0.0912098	0	1.49749	1.23877	2.736269	0.675693	0.934099	1.90143
6100	-717.5445	-691.2857	-26.25887	1.57142	0.526641	0.155224	0.591337	0.811215	2.67238	8.42307	5.43831	5.65819	8.48286	5.11026	1.71264	0.504789	0.582042	0.798463	2.63037	1.57142	0.526641	0.155224	0	0	0	0	0	0	0	-1.49772	0	-1.90545	0	0.551037	2.152662	0.2501474	0.3075024	1.086317	0	0	0	1	0	1	0	1	1	0	0	0	0	1	1	1	-1.172	0	0	0	0	1.48567	-0.0694726	0.339789	1.08632	2.15266	3.238978	0.582042	0.798463	2.63037
6110	-721.6346	-694.8479	-26.78666	1.5628	0.961959	0.212881	0.732772	0.844227	2.26814	8.2524	4.29078	3.38033	5.40563	2.06284	1.26976	0.280996	0.65454	0.754096	2.02599	1.5628	0.961959	0.212881	0	0	0	0	1.31603	-0.223051	-0.921048	-1.49981	0	-0.845798	-0.233974	0.38906	0.7227773	0.2967447	0.7575935	1.119522	1	1	1	1	0	1	1	1	0	1	1	0	0	1	0	0	0	1.15097	0.0307002	0	0	-0.306504	0	0	1.11952	0.722777	1.842299	0.65454	0.754096	2.02599
6120	-717.5784	-693.6998	-23.87861	0.221417	0.20275	0.1302	0.887652	1.16512	2.28513	4.02523	4.01858	6.59169	6.80791	1.42792	1.30754	0.83966	0.6664	0.874707	1.71555	0.221417	0.20275	0.1302	0	0	0	0	-1.07896	0	-0.921048	-1.49949	0	-0.153504	0	0.474088	1.16538	0.1291212	0.1550628	1.332011	1	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0	-0.866232	0	0	0.0130934	0.224801	0	0	0	1.33201	1.16538	2.49739	0.6664	0.874707	1.71555
6130	-719.3714	-692.4365	-26.93495	1.15832	0.412311	0.0190906	0.692426	1.01027	2.57478	2.63259	6.05939	6.16085	6.9981	2.56932	0.914565	0.0423457	0.569102	0.830337	2.1162	1.15832	0.412311	0.0190906	0	0	0	0	0	0.619737	-0.38414	-1.50214	0	-1.80041	0	0.65845	1.273744	0.242543	0.4508275	1.216701	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	0	0.490684	0.694689	0	0	-0.597682	-1.11219	0	0	1.2167	1.27374	2.490445	0.569102	0.830337	2.1162
6140	-721.5727	-693.8357	-27.73699	2.19623	1.23885	0.156378	0.855183	1.13543	2.69649	4.12418	3.77846	4.0587	5.21048	2.59098	1.46152	0.184485	0.42751	0.567604	1.34799	2.19623	1.23885	0.156378	0	0	0	0	0	0	0	-1.50308	0	-0.997962	-0.268151	0.657102	0.2838324	0.2000176	0.8476432	1.378285	0	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	-1.60622	0.635351	-0.0218186	0	0.0976849	-0.554042	-0.18323	-0.751034	1.37828	0.283832	1.662117	0.42751	0.567604	1.34799
6150	-716.8293	-689.4944	-27.33494	3.76029	0.97611	0.0583383	1.4986	1.80255	2.79069	9.18211	5.02331	5.38797	7.82611	4.43617	1.15156	0.0688241	0.595024	0.715706	1.10805	3.76029	0.97611	0.0583383	0	0	0	0	0	-0.610571	0	-1.50274	0	-2.35071	-0.268151	0.484932	0.9178992	0.1988068	0.8476432	1.960775	0	1	0	1	0	1	1	1	0	1	0	0	1	0	0	1	0	0.7967	0	0	-0.522647	0	0	-0.751038	1.96078	0.917899	2.878674	0.595024	0.715706	1.10805
6160	-715.1963	-688.0559	-27.14044	3.10206	0.803159	0.0245577	1.02785	1.32344	2.42538	4.2831	4.40554	4.70114	6.52856	6.04736	1.56573	0.0478743	0.537526	0.692114	1.26839	3.10206	0.803159	0.0245577	0	0	0	0	0	0	0	-1.50356	0	-2.35524	-0.268151	0.603638	0.8351991	0.198662	0.5129612	1.48869	0	0	0	1	0	1	1	1	1	0	0	1	1	1	0	1	-0.707317	0	0	-0.0692928	-0.216687	-0.357828	0	-0.751036	1.48869	0.835199	2.323889	0.537526	0.692114	1.26839
6170	-715.9754	-688.8444	-27.13106	5.18795	1.10036	0.0236441	1.13076	1.67036	2.0714	8.5885	4.22699	4.76659	7.12625	10.1137	2.14511	0.0460934	0.558683	0.825292	1.02343	5.18795	1.10036	0.0236441	0	0	0	0	0	0	0	-1.50313	0	-2.70284	0	0.680032	1.153945	0.3467345	0.5129612	1.575727	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	1.73115	-0.536008	0	0	0	0	-0.751028	1.57573	1.15394	2.729671	0.558683	0.825292	1.02343
6180	-717.4874	-688.7767	-28.71075	2.90971	0.913998	0.0507527	0.990512	1.30364	2.33415	6.00984	5.43348	5.29125	8.04466	5.67237	1.78181	0.0989406	0.533851	0.702618	1.25802	2.90971	0.913998	0.0507527	0	0	0	0	0.200028	0	-0.650962	-1.50048	0.0084966	-2.0235	-0.239692	0.624546	1.626048	0.4317317	0.5129612	1.444494	1	0	1	1	1	1	1	1	1	0	1	0	0	0	0	1	-0.562824	0	-0.832701	0	0	0	0	-0.751039	1.44449	1.62605	3.070542	0.533851	0.702618	1.25802
6190	-719.0524	-687.9331	-31.11933	4.78253	1.01157	0.141163	1.2613	1.53335	2.25543	9.30161	10.8673	4.73485	10.1658	5.8447	1.23623	0.172515	0.600986	0.730613	1.07467	4.78253	1.01157	0.141163	0	0	0	0	1.66836	0.163487	0	-1.49544	-0.60817	-2.33784	-0.239692	0.486179	2.18269	0.2921715	0.8182681	1.633913	1	1	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	0.191844	0	0	0	0.220328	0	-0.751041	1.63391	2.18269	3.816603	0.600986	0.730613	1.07467
6200	-715.8893	-688.7632	-27.12612	2.34244	0.832767	0.0635749	1.05995	1.38595	2.4417	7.60235	6.66763	4.45031	7.9251	4.69724	1.66993	0.127485	0.539078	0.70488	1.24182	2.34244	0.832767	0.0635749	0	0	0	0	1.3372	0	0	-1.49492	0.00417479	-1.80512	-0.239693	0.613163	1.33903	0.1482142	0.4986842	1.530766	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	1	-0.463646	0	0.058415	0	0	0	0	-0.751045	1.53077	1.33903	2.869796	0.539078	0.70488	1.24182
6210	-716.8156	-687.5292	-29.28641	5.01341	0.852614	0.0345411	1.10644	1.45126	2.57657	14.6191	4.11761	4.52862	6.26725	10.0533	1.70973	0.0692645	0.536576	0.703799	1.24953	5.01341	0.852614	0.0345411	0	0	0	0	0	-1.08909	0	-1.49715	-0.369378	-2.86319	-0.239693	0.618599	0.7053949	0.1847967	0.4986842	1.605355	0	1	0	1	1	1	1	1	1	0	0	0	0	1	0	1	-1.03261	0	0	0	0	0.17441	0	-0.751042	1.60535	0.705395	2.31075	0.536576	0.703799	1.24953
6220	-721.2032	-691.081	-30.12219	2.12286	0.513434	0.259456	0.647114	0.889258	2.36368	2.45286	4.50456	4.81744	5.81013	4.25693	1.02958	0.520282	0.375212	0.515613	1.37052	2.12286	0.513434	0.259456	0	0	0	0	0	-0.35547	-0.273561	-1.49601	-0.736889	-2.02589	-0.239693	0.699786	0.9016344	0.244696	0.4986842	1.107982	0	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1.23619	0	0	-0.121417	0	0.824313	-0.288211	-0.75105	1.10798	0.901634	2.009616	0.375212	0.515613	1.37052
6230	-719.8824	-689.8028	-30.0796	2.58771	0.806411	0.00708384	1.03392	1.61316	2.37641	3.67693	5.1724	5.63688	7.15853	5.05336	1.57478	0.0138336	0.496297	0.774344	1.14072	2.58771	0.806411	0.00708384	0	0	0	0	0	0.51741	0	-1.49116	0	-2.0322	0	0.77535	1.007886	0.3827928	0.5120771	1.582564	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	0	0.551217	0	-0.808595	-0.119707	-1.96707	-0.0368058	-0.751052	1.58256	1.00789	2.59045	0.496297	0.774344	1.14072
6240	-717.6479	-693.1851	-24.46277	0.599093	0.599093	0.215622	1.03193	1.57897	2.51283	3.47713	4.21856	4.77616	6.22455	1.24499	1.24499	0.448089	0.450673	0.689582	1.09743	0.599093	0.599093	0.215622	0	0	0	0	0	-0.11944	-0.202233	-1.49114	0	0	0	0.741366	0.5194667	0.1410748	0.4812031	1.599788	0	1	1	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	-0.780846	0.219127	-0.802764	-0.162333	-0.751051	1.59979	0.519467	2.119255	0.450673	0.689582	1.09743
6250	-719.4211	-691.2361	-28.18491	1.37239	0.711573	0.602568	0.890096	1.4671	2.38635	5.69542	6.12847	6.65192	9.21636	1.34136	0.695483	0.588942	0.474424	0.78197	1.27193	1.37239	0.711573	0.602568	0	0	0	0	0	0.14564	-0.418116	-1.49234	-0.755596	-0.685379	0	0.870993	2.109466	0.2711899	1.023136	1.460643	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	1	0	0.463741	0	-0.849266	0	-0.598893	0	-0.751055	1.46064	2.10947	3.570109	0.474424	0.78197	1.27193
6260	-717.8191	-689.302	-28.51716	0.946233	0.33525	0.00739231	0.487845	0.869519	2.51661	6.81361	3.93633	3.60044	5.05036	8.09697	2.86876	0.0632565	0.371618	0.66236	1.91704	0.946233	0.33525	0.00739231	0	0	0	0	1.20856	0	-0.442198	-1.49508	0	-1.80854	-0.140357	1.09269	0.5609719	0.1505342	0.1168625	1.022018	1	0	1	1	0	1	1	1	1	0	0	0	1	1	0	1	-1.7455	0	0	0	0.543209	-0.701607	0	-0.751054	1.02202	0.560972	1.58299	0.371618	0.66236	1.91704
6270	-720.027	-688.4642	-31.56281	1.89111	0.536205	0.00887392	0.490807	0.986791	2.62542	4.85598	6.5919	4.64638	7.405	14.5646	4.12965	0.0683437	0.352701	0.709122	1.88666	1.89111	0.536205	0.00887392	0	0	0	0	0.99676	0	-0.0800712	-1.49417	0.388081	-2.43284	0	1.21731	1.535924	0.2810326	0.1298426	1.083373	1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	1	-0.61531	-0.661693	0	-0.440531	0.445326	0.522931	0	-0.751053	1.08337	1.53592	2.619297	0.352701	0.709122	1.88666
6280	-720.6121	-690.0595	-30.55256	2.65258	0.791417	0.11548	0.76108	1.4702	2.28212	2.94599	6.40222	6.07016	7.02046	4.83343	1.44209	0.210424	0.433501	0.837404	1.29987	2.65258	0.791417	0.11548	0	0	0	0	0.305076	0	0	-1.4983	-0.706503	-1.67845	0.16137	1.04947	1.161613	0.1902218	0.5487984	1.366832	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1.55303	0	0.405981	0.215503	0.412663	-0.442306	0	-0.75105	1.36683	1.16161	2.528445	0.433501	0.837404	1.29987
6290	-719.0319	-687.0692	-31.96274	2.16371	0.626599	0.0536159	0.789523	1.26812	2.22968	7.96364	3.5262	4.06093	5.53515	3.45086	0.999349	0.0855108	0.427863	0.687225	1.20832	2.16371	0.626599	0.0536159	0	0	0	0	0.0755237	-1.51241	-0.272065	-1.50061	0	-2.16003	0	0.825926	0.6900782	0.09614435	0.627007	1.30694	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	-0.123785	-0.851059	0.830308	0.243198	-0.610571	0	-0.141879	-0.751053	1.30694	0.690078	1.997018	0.427863	0.687225	1.20832
6300	-716.536	-691.3627	-25.17329	0.50818	0.50818	0.207961	0.701407	1.11457	2.27539	9.11198	3.20451	3.65154	4.68644	2.44363	2.44363	1	0.364632	0.579417	1.18288	0.50818	0.50818	0.207961	0	0	0	0	0.0623308	-1.6478	-0.335034	-1.49988	0	0	0	0.807232	0.3787075	0.07513916	0.2079613	1.211651	1	1	1	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	0.825854	0	0.893484	0	-0.317797	-0.751051	1.21165	0.378708	1.590359	0.364632	0.579417	1.18288
6310	-720.0227	-689.1884	-30.83423	2.14954	0.716042	0.00651712	0.995222	1.5062	2.32944	6.48616	3.74473	4.35004	5.89769	13.3574	4.44954	0.0404979	0.510712	0.772928	1.19538	2.14954	0.716042	0.00651712	0	0	0	0	0	-1.55644	0	-1.49943	0	-1.91601	-0.0590346	0.758152	0.5704812	0.2983102	0.160925	1.517113	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	0.935924	-0.0880006	0.00368458	-0.12118	0.951783	-1.0252	0	-0.751052	1.51711	0.570481	2.087594	0.510712	0.772928	1.19538
6320	-723.214	-689.4982	-33.71576	6.99964	1.26083	0.059923	0.979196	1.55335	2.29816	5.70799	4.4062	5.0662	7.1272	34.1165	6.14532	0.292067	0.502308	0.79684	1.17891	6.99964	1.26083	0.059923	0	0	0	0	0	-0.563119	0	-1.50262	0	-2.98762	0	0.804281	1.109369	0.3642361	0.2051688	1.517657	0	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	0.436163	0.285985	0.0350265	0.00919442	0.972087	2.17053	0	-0.751054	1.51766	1.10937	2.627025	0.502308	0.79684	1.17891
6330	-721.6461	-690.9165	-30.72968	1.61525	0.423366	0.00596485	0.575686	1.03057	2.05672	6.21951	2.97432	3.40277	4.44066	18.9982	4.97954	0.0701573	0.419418	0.750823	1.49843	1.61525	0.423366	0.00596485	0	0	0	0	0	0.618131	0	-1.49768	0	-2.33386	0	1.01494	0.4441322	0.2877718	0.08502103	1.068593	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	1	-1.3226	2.57967	0.0308539	0	0.946333	0	0	-0.751057	1.06859	0.444132	1.512725	0.419418	0.750823	1.49843
6340	-724.163	-690.8511	-33.31187	0.862244	0.497258	0.233337	0.587375	1.14273	2.16285	7.26097	3.56407	3.79853	5.36201	5.95362	3.43347	1.61115	0.419932	0.816975	1.54629	0.862244	0.497258	0.233337	0	0	0	0	0.412265	0	-0.230781	-1.49532	0	-0.959388	0.0735753	1.11524	0.7762198	0.1417531	0.1448268	1.132303	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0.69641	2.6053	0	-0.549977	0.962672	1.56917	0.0585535	-0.751058	1.1323	0.77622	1.908523	0.419932	0.816975	1.54629
