Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4100	-636.3897	-604.8832	-31.50642	0.0267551	0.0292575	0.00855053	1.27111	1.21094	6.50237	3.83315	8.63431	8.4877	10.4102	1.11645	1.22087	0.356801	0.340532	0.324412	1.74199	0.0267551	0.0292575	0.00855053	0	0	0	0	0	0.623823	0	0.277785	0.717727	-2.04515	0	0.499804	0.6755389	0.4313055	0.02396445	2.155059	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	-0.194881	1.62002	-0.273847	-0.934727	-0.400944	0.0810267	-1.01484	0.381725	2.15506	0.675539	2.830597	0.340532	0.324412	1.74199
4110	-631.0392	-605.2336	-25.80559	0.114732	0.114732	0.0395579	1.35262	1.35262	5.25478	3.70503	7.3005	6.71742	8.56341	1.60274	1.60274	0.552603	0.257408	0.257408	1	0.114732	0.114732	0.0395579	0	0	0	0	1.61776	0	0	0	0	0	0	0	0.2578081	0.4534616	0.07158462	2.126355	1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0.284332	0	-0.342937	-2.34847	0.471717	-0.593116	-1.35709	0	2.12636	0.257808	2.384163	0.257408	0.257408	1
4120	-631.2552	-603.5475	-27.70774	0.0952437	0.0746466	0.00696182	0.900588	0.838159	5.74634	1.93707	6.92817	8.7174	8.03133	1.20772	0.946542	0.0882781	0.202598	0.188554	1.29271	0.0952437	0.0746466	0.00696182	0	0	0	0	-1.54246	0	0	0	1.60423	0	0	0.740432	0.292316	0.7401762	0.07886244	1.630852	1	0	0	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	-0.580412	-1.57059	-0.382889	-1.52769	-1.50408	0	1.63085	0.292316	1.923168	0.202598	0.188554	1.29271
4130	-636.712	-607.1332	-29.57879	1.60953	1.53824	0.216613	0.77438	0.720651	5.79069	6.47322	7.92894	7.67699	9.92929	1.34317	1.28367	0.180766	0.172913	0.160916	1.29302	1.60953	1.53824	0.216613	0	0	0	0	0.0450762	-0.685327	0	0.0915877	0.0495369	0.389368	0	0.741124	1.308949	0.7086491	1.198308	1.478438	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	-1.36077	0.325994	-1.81779	-1.66243	0	1.47844	1.30895	2.787386	0.172913	0.160916	1.29302
4140	-630.1554	-604.3687	-25.78675	0.420318	0.420318	0.0540429	0.609389	0.567093	6.26308	2.93761	7.23457	7.19228	8.22131	1	1	0.128576	0.12582	0.117087	1.29313	0.420318	0.420318	0.0540429	0	0	0	0	0	0	0.351327	0.248214	0	0	0	0.741381	0.3945363	0.4722179	0.4203182	1.293537	0	0	1	1	0	0	0	1	0	1	0	1	0	1	1	0	0	1.58178	0	-0.0208943	0	-2.05123	-1.98034	0	1.29354	0.394536	1.688073	0.12582	0.117087	1.29313
4150	-627.9257	-606.085	-21.84076	0.266118	0.262211	0.26523	0.396534	0.369031	5.89624	0.916222	6.44343	6.44506	6.90107	0.981146	0.966741	0.977873	0.112764	0.104943	1.67674	0.266118	0.262211	0.26523	0	0	0	0	0	0	0	0	0	0.152442	0	0.740842	0.1128511	0.4012614	0.2712318	0.9520051	0	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	0.176795	0	0	-0.341276	0	-0.0752336	-2.08996	0.25997	0.952005	0.112851	1.064856	0.112764	0.104943	1.67674
4160	-631.6839	-605.8334	-25.85046	0.187773	0.20387	0.0814841	0.539184	0.50127	6.09577	2.30046	7.42531	6.86231	8.03966	1.1444	1.24251	0.496612	0.113971	0.105957	1.2885	0.187773	0.20387	0.0814841	0	0	0	0	0	0	0	-0.0344364	0.367895	-1.42368	0.00642383	0.741424	0.4212071	0.4805214	0.1640799	1.181079	0	0	0	1	1	1	1	1	1	1	0	0	1	0	1	0	-1.09173	0.466386	0	0	-0.173967	0	-2.08153	0	1.18108	0.421207	1.602286	0.113971	0.105957	1.2885
4170	-639.5203	-605.4741	-34.04618	1.04639	0.938642	0.117829	0.51732	0.560305	6.07276	3.83663	7.08972	7.19458	8.30437	5.05682	4.53611	0.569424	0.11506	0.124621	1.35068	1.04639	0.938642	0.117829	0	0	0	0	0	0.817871	0.0107056	-0.189616	0.862174	-0.229753	-0.525494	0	0.5857548	0.6680759	0.2069264	1.207416	0	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	0	3.2417	-0.0508263	-0.824978	1.28484	0	-1.97506	0.00593493	1.20742	0.585755	1.79317	0.11506	0.124621	1.35068
4180	-627.3599	-608.1362	-19.22371	0.192835	0.192835	0.192835	0.447192	0.48435	5.04738	1.78937	6.35239	6.38955	7.26566	1	1	1	0.11896	0.128845	1.34268	0.192835	0.192835	0.192835	0	0	0	0	0	0	0	-0.294234	0	0	-0.525494	0	0.6065746	0.5354686	0.192835	1.030163	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	-0.228297	0	0	0	-1.94172	0	1.03016	0.606575	1.636738	0.11896	0.128845	1.34268
4190	-632.3768	-604.2314	-28.14541	0.00489671	0.00566818	0.00765124	0.484648	0.513404	6.03745	1.10468	6.90137	6.93012	7.39159	0.149784	0.173383	0.234042	0.0993083	0.1052	1.23712	0.00489671	0.00566818	0.00765124	0	0	0	0	0	0	-0.0141106	0.0502787	-0.963205	0	-0.379469	0	0.1649546	0.4932515	0.03269176	1.145284	0	0	1	1	1	0	1	0	0	1	1	0	1	1	1	0	0	-1.26894	-0.30961	0	-1.55535	-1.99237	-2.17431	0	1.14528	0.164955	1.310238	0.0993083	0.1052	1.23712
4200	-638.2802	-607.118	-31.16219	1.5848	1.52328	0.347083	0.438151	0.461438	6.21612	1.8202	6.74842	6.75279	7.31249	5.26016	5.05594	1.15201	0.0853356	0.0898712	1.21067	1.5848	1.52328	0.347083	0	0	0	0	0.122735	-1.99139	0.285664	0	0	0.408108	-0.340929	0	0.1083684	0.6003316	0.3012846	1.079159	1	1	1	0	0	1	1	0	1	1	0	1	1	0	1	0	0.221188	-1.48015	0	-1.61236	1.71112	0	-2.33968	0	1.07916	0.108368	1.187528	0.0853356	0.0898712	1.21067
4210	-634.8425	-607.8134	-27.02914	0.164162	0.164162	0.491549	0.481667	0.460552	5.98353	1.05654	6.57952	6.63187	7.12504	0.389729	0.389729	1.16696	0.0944849	0.090343	1.17374	0.164162	0.164162	0.491549	0	0	0	0	0	0	-1.03161	-0.0823726	0	0	0	0.462007	0.09441965	0.9952488	0.4212218	1.098991	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0.496296	0	-1.53818	0.104313	-0.942305	0.154403	-2.30163	0	1.09899	0.0944197	1.193411	0.0944849	0.090343	1.17374
4220	-644.5528	-609.3747	-35.17809	0.275622	0.301484	0.608743	0.527371	0.512324	7.16809	2.88429	7.70401	7.69285	8.23372	0.545912	0.597135	1.20571	0.0661156	0.0642292	0.898652	0.275622	0.301484	0.608743	0	0	0	0	-0.79332	-2.51214	-1.03161	0	-1.30613	1.12042	0.190566	0	0.02170253	0.8374913	0.5048836	1.246488	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	0	-0.308976	0.84499	-1.51724	0	0	-0.933842	-2.78425	0	1.24649	0.0217025	1.268191	0.0661156	0.0642292	0.898652
4230	-628.7512	-604.3871	-24.36413	0.0226699	0.0192362	0.00840983	0.429841	0.441844	6.00775	3.96282	6.81215	6.76854	7.67488	1.47005	1.24738	0.545342	0.0792049	0.0814166	1.10702	0.0226699	0.0192362	0.00840983	0	0	0	0	0	-1.12602	-0.578355	0	1.08131	0	-0.181317	0	0.4279625	0.6661319	0.0154212	1.044952	0	1	1	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	-1.51672	0	0	0	-2.47111	0	1.04495	0.427963	1.472914	0.0792049	0.0814166	1.10702
4240	-630.7823	-607.204	-23.57831	0.458649	0.52905	0.22911	0.507357	0.49941	5.54086	1.74415	6.92096	8.35997	8.14099	1.20173	1.38619	0.600304	0.0968812	0.0953637	1.05804	0.458649	0.52905	0.22911	0	0	0	0	-0.744236	0	0	0.307672	0	-1.47176	0	0.162716	0.7720132	0.5905688	0.3816575	1.119737	1	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	-0.158776	0	0	0	-2.31395	0	1.11974	0.772013	1.89175	0.0968812	0.0953637	1.05804
4250	-632.2107	-610.3905	-21.82025	0.908172	0.908172	0.290324	0.740868	0.774409	5.0079	10.416	6.09244	6.05053	7.26511	3.12813	3.12813	1	0.126289	0.132006	0.853651	0.908172	0.908172	0.290324	0	0	0	0	0	-1.73618	0	0	0	0	0	-0.456343	0.4690594	0.351262	0.2903239	1.421638	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1.14044	0	-2.12616	0	1.42164	0.469059	1.890697	0.126289	0.132006	0.853651
4260	-624.2813	-604.0836	-20.19775	0.290324	0.290324	0.290324	0.673939	0.673939	5.8546	1.68631	6.86698	6.86698	7.71013	1	1	1	0.115113	0.115113	1	0.290324	0.290324	0.290324	0	0	0	0	0	0	0	1.1095	0	0	0	0	0.2393086	0.2577366	0.2903239	1.385414	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	-0.709735	0.330791	0	0	-2.16184	0	1.38541	0.239309	1.624723	0.115113	0.115113	1
4270	-634.6308	-605.7455	-28.88532	0.22139	0.198408	0.203041	0.787921	0.787921	5.41901	1.89507	7.16627	9.70219	8.27963	1.00418	0.899935	0.92095	0.141275	0.141275	0.971635	0.22139	0.198408	0.203041	0	0	0	0	-1.49044	0.406965	0.739822	1.1095	0	1.12963	0	0	0.6193704	0.2996083	0.2204689	1.498402	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	1	-0.722857	0	0	0.238683	0.145213	-0.474038	-1.95705	-0.0287749	1.4984	0.61937	2.117773	0.141275	0.141275	0.971635
4280	-630.7527	-603.6997	-27.05303	0.232493	0.238622	0.110461	0.747294	0.792659	5.36124	2.97736	6.41024	6.47216	7.56601	1.27048	1.30397	0.603621	0.162611	0.172483	1.16661	0.232493	0.238622	0.110461	0	0	0	0	0.434729	0	0.375239	1.10949	0.373167	-0.852379	0	-0.607409	0.3340289	0.2671708	0.1829965	1.469878	1	0	1	1	1	1	0	1	1	1	0	0	0	0	1	1	0.624424	1.46269	0	0	0	0	-1.89223	0.364713	1.46988	0.334029	1.803906	0.162611	0.172483	1.16661
4290	-628.1431	-603.0472	-25.09585	0.0541294	0.0541294	0.0541294	0.839517	0.839517	5.97532	1.68279	7.16568	7.63044	7.90713	1	1	1	0.140497	0.140497	1	0.0541294	0.0541294	0.0541294	0	0	0	0	0.163511	2.3096	0	1.1095	0	0	0	0	0.03928329	0.2070409	0.05412937	1.614879	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	0	0.72863	-0.243991	-0.530183	0	0	0	-1.96257	0	1.61488	0.0392833	1.654162	0.140497	0.140497	1
4300	-633.1118	-605.3652	-27.7466	0.128533	0.112026	0.229607	0.984811	0.897377	5.38335	2.09633	7.25462	8.36023	8.25368	0.337015	0.293733	0.60203	0.255035	0.232392	1.39412	0.128533	0.112026	0.229607	0	0	0	0	-1.27508	0.603868	0.253077	1.10951	0.904945	0	0	0.958238	0.4491994	0.2511703	0.381388	1.681874	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	-0.908372	0	0	0.126513	-1.41008	0	-1.24671	0	1.68187	0.449199	2.131073	0.255035	0.232392	1.39412
4310	-630.7436	-604.4487	-26.29494	0.198869	0.188664	0.252146	0.93178	0.849153	6.13898	2.43326	8.24958	7.73107	9.14292	0.820831	0.778709	1.04073	0.211512	0.192756	1.39354	0.198869	0.188664	0.252146	0	0	0	0	0.853709	0.418852	0	1.10952	0.134418	0.332516	0	0.957037	0.5797656	0.351295	0.2422783	1.693552	1	1	0	1	1	1	0	1	1	0	1	0	1	0	1	0	0.59988	0	-0.811833	0	-0.203817	0	-1.43398	0	1.69355	0.579766	2.273317	0.211512	0.192756	1.39354
4320	-629.8401	-604.1553	-25.68483	0.129685	0.129685	0.129685	0.894351	0.894351	6.50406	5.1	8.05092	8.10526	9.75965	1	1	1	0.137506	0.137506	1	0.129685	0.129685	0.129685	0	0	0	0	0.263587	-0.654313	0	1.10952	0	0	0	0	0.7402433	0.2812412	0.1296847	1.732741	1	1	0	1	0	0	0	0	1	1	1	1	0	0	1	0	0.519614	0.338179	-0.806564	-1.42056	0	0	-1.98408	0	1.73274	0.740243	2.472984	0.137506	0.137506	1
4330	-630.7035	-603.1249	-27.57863	0.0791268	0.0620909	0.011083	1.1555	1.15781	5.35958	2.41087	7.05124	7.12786	8.12501	3.28458	2.57742	0.460059	0.242753	0.243239	1.12597	0.0791268	0.0620909	0.011083	0	0	0	0	0	0.909101	0	1.10951	1.59619	0	-0.368198	0.555819	0.199628	0.352671	0.02409036	1.928322	0	1	0	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	-0.834854	0.222302	0.620481	0.118666	-1.21511	-0.280548	1.92832	0.199628	2.12795	0.242753	0.243239	1.12597
4340	-630.5975	-605.46	-25.13752	0.780888	0.780888	0.25974	1.06533	0.994654	5.66116	4.13676	7.53423	7.46355	9.28811	1	1	0.332621	0.229528	0.2143	1.21971	0.780888	0.780888	0.25974	0	0	0	0	0	0	0	1.1095	0	0	0.0965138	0.556436	0.7548998	0.27146	0.780888	1.816997	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	1	0	0.944336	-0.649587	0	0	-1.10075	-1.43664	0.0597923	1.817	0.7549	2.571897	0.229528	0.2143	1.21971
4350	-630.4859	-607.6293	-22.85651	0.237834	0.237834	0.237834	1.23264	1.23264	5.24208	3.74319	6.52588	6.66894	7.96565	1	1	1	0.235143	0.235143	1	0.237834	0.237834	0.237834	0	0	0	0	0	-1.71681	0	1.1095	0	0	0	0	0.1273531	0.166161	0.2378339	1.99706	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1.57899	0	0	-0.720446	0	0	-1.44756	0	1.99706	0.127353	2.124413	0.235143	0.235143	1
4360	-625.4862	-605.8864	-19.59985	0.224668	0.224668	0.224668	1.35008	1.35008	5.89533	3.56201	7.45699	7.43552	9.02125	1	1	1	0.229008	0.229008	1	0.224668	0.224668	0.224668	0	0	0	0	0	-0.749335	0	1.1095	0	0	0	0	0.2124105	0.2007922	0.2246681	2.206694	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.114876	0	0	-1.474	0	2.20669	0.212411	2.419105	0.229008	0.229008	1
4370	-630.2696	-605.2694	-25.00018	0.06605	0.0956021	0.29367	1.26916	1.26916	6.35307	2.9703	8.09533	8.42397	9.69545	0.420018	0.607943	1.86747	0.199771	0.199771	1	0.06605	0.0956021	0.29367	0	0	0	0	-0.401574	0	0	1.1095	-2.43447	0	0	0	0.381657	0.2172277	0.157255	2.171057	1	0	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	-0.690436	0	0	-0.740544	-1.61059	0	2.17106	0.381657	2.552714	0.199771	0.199771	1
4380	-628.4662	-605.6376	-22.82854	0.218866	0.218866	0.181044	1.41132	1.42967	6.21584	4.0743	7.97975	8.09319	9.85673	1.20891	1.20891	1	0.238832	0.241937	1.05188	0.218866	0.218866	0.181044	0	0	0	0	0	0	0	0	0	0	0	-0.133129	0.3888769	0.4337632	0.1810439	2.323381	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	1	0.238777	1.25214	-0.413104	0	0.189722	0	-1.44862	0.0967422	2.32338	0.388877	2.712258	0.238832	0.241937	1.05188
4390	-633.0012	-607.6055	-25.39575	0.0209074	0.0223389	0.0545772	1.76086	1.76086	6.40762	7.01057	8.77564	8.71363	11.2052	0.302345	0.323046	0.78925	0.274808	0.274808	1	0.0209074	0.0223389	0.0545772	0	0	0	0	0	-0.754626	1.04689	0.210271	0	-0.682561	0	0	0.6576179	0.3180606	0.06915076	2.708421	0	1	1	1	0	1	0	0	0	1	0	1	1	0	1	0	0	0.334108	0	-0.896463	-1.28141	0	-1.29168	0	2.70842	0.657618	3.366039	0.274808	0.274808	1
4400	-632.866	-608.7668	-24.09914	0.0488467	0.0502114	0.0321701	1.29355	1.29355	6.26401	2.62059	7.68792	7.68792	8.96957	0.654078	0.672352	0.430771	0.206506	0.206506	1	0.0488467	0.0502114	0.0321701	0	0	0	0	0	0	0	0	-0.371426	0.297484	0	0	0.05453614	0.2635641	0.0746802	2.188469	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	0	-1.35939	0.197591	0.393056	-0.255037	-1.1536	-1.57743	0	2.18847	0.0545361	2.243006	0.206506	0.206506	1
4410	-633.3008	-606.5368	-26.76398	0.129773	0.121528	0.159172	1.34102	1.31177	5.41556	3.28535	6.88742	6.86227	8.35441	0.766812	0.718092	0.940524	0.228262	0.223283	0.921808	0.129773	0.121528	0.159172	0	0	0	0	0.437728	0	0	0	0.883275	-0.706219	0.145196	0	0.1440788	0.4075366	0.1692377	2.119887	1	0	0	0	1	1	1	0	1	1	0	1	1	1	1	0	0.605793	1.47665	0	-0.0492766	-0.668422	0.678854	-1.529	0	2.11989	0.144079	2.263966	0.228262	0.223283	0.921808
4420	-627.0833	-605.4924	-21.59091	0.0749148	0.0813991	0.123662	0.975835	0.950923	5.59584	2.0959	6.71102	6.62086	7.6989	0.823051	0.894291	1.35861	0.19127	0.186387	1.09682	0.0749148	0.0813991	0.123662	0	0	0	0	0	0	0	0.464409	-0.54652	0	0	0.266533	0.08323885	0.3376943	0.09102081	1.731659	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	-0.631547	0.193753	-0.0023879	0	0	0	-1.62079	0	1.73166	0.0832388	1.814897	0.19127	0.186387	1.09682
4430	-638.4098	-606.1749	-32.23489	0.258117	0.327018	0.031274	1.05623	1.04727	5.68144	28.1189	7.00054	6.88702	8.30134	2.73532	3.46547	0.331416	0.162432	0.161054	0.873717	0.258117	0.327018	0.031274	0	0	0	0	0.230618	-1.42989	0	-0.20282	-0.182048	-2.15357	0.149933	-0.146862	0.4044986	0.3984633	0.09436472	1.845407	1	1	0	1	1	1	1	1	0	1	1	0	1	1	1	0	0	1.86251	-0.0446332	0	0.802223	-0.459732	-1.88926	0	1.84541	0.404499	2.249905	0.162432	0.161054	0.873717
4440	-625.5423	-605.6197	-19.92257	0.0810613	0.0810613	0.170718	0.751448	0.751448	5.66933	1.99942	7.13819	7.13819	8.1178	1	1	2.10603	0.11683	0.11683	0.881426	0.0810613	0.0810613	0.170718	0	0	0	0	0	0	0	0	0	0	0	0	0.4462125	0.4974361	0.08106125	1.473816	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	-0.368025	0	0	0	0.744806	-2.14704	-0.126214	1.47382	0.446213	1.920029	0.11683	0.11683	0.881426
4450	-633.2807	-612.5961	-20.68453	1.07873	1.07873	1.07873	0.984903	0.984903	7.38587	3.08082	9.48179	10.0251	11.2405	1	1	1	0.112464	0.112464	0.843375	1.07873	1.07873	1.07873	0	0	0	0	0	0	0	0	0	0	0	0	0.891235	0.4584434	1.078728	1.927804	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0.39815	0	0	0	0	0	-2.18512	-0.170343	1.9278	0.891235	2.819039	0.112464	0.112464	0.843375
4460	-631.3583	-607.0426	-24.31564	0.40888	0.364891	0.549377	0.787461	0.787461	6.10095	1.61909	6.97222	6.96838	7.77417	0.863746	0.77082	1.16054	0.129072	0.129072	1	0.40888	0.364891	0.549377	0	0	0	0	0	1.03852	0	0	0	1.17314	0	0	0.04639186	0.4554708	0.4733797	1.558184	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	0	-0.195156	1.30612	0	0.247921	0	-0.257889	-2.04739	0	1.55818	0.0463919	1.604576	0.129072	0.129072	1
4470	-630.9333	-608.8509	-22.08235	0.0801115	0.0872797	0.0528194	0.667858	0.667858	5.61887	1.95164	6.98191	7.18529	8.03855	1.11659	1.2165	0.736195	0.11886	0.11886	1	0.0801115	0.0872797	0.0528194	0	0	0	0	-0.534569	0	-0.45997	0	0	-0.883251	0	0	0.5119209	0.4694903	0.07174648	1.358331	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	-0.44554	0	0	0.348849	0	0	-2.12981	0	1.35833	0.511921	1.870252	0.11886	0.11886	1
4480	-628.7741	-607.0008	-21.7733	0.0494856	0.0549683	0.0933238	0.941061	0.941061	6.8417	2.32178	8.18824	8.35344	9.42015	0.78154	0.868129	1.47389	0.137548	0.137548	1	0.0494856	0.0549683	0.0933238	0	0	0	0	-0.630144	-0.202971	0	0	-0.691759	0	0	0	0.3287875	0.4113638	0.06331808	1.823056	1	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	-0.456934	-0.156779	0	0	0	0	-1.98378	0	1.82306	0.328787	2.151844	0.137548	0.137548	1
4490	-628.1032	-604.7844	-23.31872	0.22309	0.2201	0.115774	1.10086	1.10086	6.62066	2.42256	7.94235	7.94235	9.15363	2.86378	2.8254	1.48618	0.166277	0.166277	1	0.22309	0.2201	0.115774	0	0	0	0	0	0	0	1.0109	0	0.139078	0	0	0.1561475	0.3419716	0.07790036	2.001965	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	0	0	0	-0.898844	0.320474	1.06951	0.347986	-1.7941	0	2.00196	0.156148	2.158112	0.166277	0.166277	1
4500	-630.4241	-605.4537	-24.97048	0.141234	0.116426	0.166012	0.96201	0.854407	5.86483	2.35412	7.58649	7.10444	8.47611	1.69669	1.39866	1.99435	0.144873	0.128669	0.883209	0.141234	0.116426	0.166012	0	0	0	0	0	0	0	0	0	1.99087	0.496656	0.445018	0.3763521	0.3941894	0.08324137	1.689274	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	-0.679083	-0.345561	0	0	0.777253	0	-2.0533	0	1.68927	0.376352	2.065626	0.144873	0.128669	0.883209
4510	-634.7322	-607.1731	-27.5591	0.314909	0.213944	0.0940709	0.788698	0.770852	5.18013	1.88242	7.57984	8.00565	8.19066	0.915841	0.622207	0.273584	0.165231	0.161493	1.08523	0.314909	0.213944	0.0940709	0	0	0	0	0	0.857577	0	0	2.54499	0	0	0.23589	0.6456243	0.4000947	0.3438471	1.465798	0	1	0	0	1	0	0	1	1	0	0	1	1	1	1	0	0.120823	0	0	-1.04793	-0.994748	0.130954	-1.77096	0	1.4658	0.645624	2.111423	0.165231	0.161493	1.08523
4520	-630.116	-606.6019	-23.51416	0.107031	0.1089	0.298877	0.670035	0.670035	5.90885	1.53827	6.93829	6.93829	7.68413	1.02253	1.04038	2.85533	0.113395	0.113395	1	0.107031	0.1089	0.298877	0	0	0	0	0	0	-0.414707	0	0	-0.178427	0	0	0.2053966	0.5807243	0.1046732	1.384308	0	0	1	0	0	1	0	0	0	1	1	1	0	1	1	0	0	-0.595175	-0.306141	-0.898477	0	1.11106	-2.17688	0	1.38431	0.205397	1.589705	0.113395	0.113395	1
4530	-629.3801	-604.1754	-25.20473	0.120833	0.133127	0.0754477	0.855276	0.855276	5.86982	5.36002	6.99604	7.98946	8.99475	1.1328	1.24805	0.707317	0.145707	0.145707	1	0.120833	0.133127	0.0754477	0	0	0	0	0	-0.837025	0	-0.0476593	0	-0.998657	0	0	0.6358161	0.4965904	0.1066674	1.625346	0	1	0	1	0	1	0	0	1	1	0	1	0	0	1	0	1.65992	1.03157	0	-0.636411	0	0	-1.92616	0	1.62535	0.635816	2.261162	0.145707	0.145707	1
4540	-630.2592	-604.8531	-25.4061	0.0309188	0.0257186	0.0180803	1.36567	1.36567	5.84998	2.96151	7.44583	7.75596	9.01923	1.61608	1.34427	0.945032	0.233449	0.233449	1	0.0309188	0.0257186	0.0180803	0	0	0	0	0	0	0	0.195651	0	1.89798	0	0	0.2100268	0.5862322	0.01913197	2.217934	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	0	0.853291	0	-0.580047	0.124314	0.716984	-0.714645	-1.45479	0	2.21793	0.210027	2.427961	0.233449	0.233449	1
4550	-639.4288	-606.6296	-32.79916	0.656008	0.863525	0.200366	1.72764	1.72764	6.02091	4.29376	8.23073	8.09541	10.2294	0.434099	0.571418	0.132588	0.286939	0.286939	1	0.656008	0.863525	0.200366	0	0	0	0	0.221593	-0.268411	0.332853	-0.969148	-0.786656	-1.60125	0	0	0.3585657	0.7285208	1.511196	2.619321	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	-2.11845	-0.75411	-1.90641	-1.24848	0	2.61932	0.358566	2.977886	0.286939	0.286939	1
4560	-635.0295	-610.0003	-25.02915	0.773229	0.942046	0.594846	2.05664	2.04407	5.87726	4.10701	7.9443	8.11145	9.99785	1.02183	1.24493	0.786097	0.342099	0.340007	0.977613	0.773229	0.942046	0.594846	0	0	0	0	-2.21247	0	0	0.161029	-0.421415	-1.37561	0.0403762	0	0.01196692	0.6568409	0.7567078	2.912572	1	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1.08704	0	2.91257	0.0119669	2.924539	0.342099	0.340007	0.977613
4570	-624.3987	-606.2541	-18.1446	0.153575	0.137835	0.0799437	1.08587	1.08587	5.22475	2.61594	6.75482	6.82837	8.09676	1.28874	1.15666	0.670857	0.207831	0.207831	1	0.153575	0.137835	0.0799437	0	0	0	0	0	0	0	0	0.711904	0	0	0	0.3302369	0.5156329	0.1191666	1.833184	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0.153215	0	0	0	0	0	-1.57103	0	1.83318	0.330237	2.163421	0.207831	0.207831	1
4580	-628.6888	-605.5766	-23.11217	0.248484	0.216382	0.0673694	1.40619	1.48916	5.70259	3.28957	7.57018	8.34108	9.43329	2.21333	1.92739	0.600081	0.19541	0.206941	0.792458	0.248484	0.216382	0.0673694	0	0	0	0	-0.694839	0	0	0	0.910727	0	-0.0710216	-0.479727	0.4031747	0.5084701	0.1122671	2.285699	1	0	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0.469988	0	-1.66725	-0.1061	2.2857	0.403175	2.688873	0.19541	0.206941	0.792458
4590	-628.8188	-606.9549	-21.86394	0.800616	0.800616	0.483529	1.54715	1.54715	6.02535	3.1743	8.27003	8.36499	9.63506	1	1	0.603946	0.256774	0.256774	1	0.800616	0.800616	0.483529	0	0	0	0	0	0.894078	0	0	0	0	0	0	0.2099021	0.6860792	0.8006164	2.434163	0	1	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	-0.489846	-0.976855	0	0	-0.50427	-1.35956	0	2.43416	0.209902	2.644066	0.256774	0.256774	1
