Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4500	-761.9306	-733.2916	-28.63901	0.295109	0.690546	2.30682	1.53684	2.84752	2.84752	5.30149	5.01694	7.19758	8.62091	0.307774	0.720182	2.40582	1	1.85284	1.85284	0.295109	0.690546	2.30682	0	0	0	0	0.124187	-0.696901	0.571178	-1.84574	1.56282	0	0	0	0.6601048	0.06821889	0.95885	2.318396	1	1	1	1	1	0	0	0	0	1	0	0	1	1	1	0	0	-1.79315	0	0	-0.0545389	-0.519673	0.616718	0	2.3184	0.660105	2.9785	1	1.85284	1.85284
4510	-760.8942	-734.0792	-26.815	1.68434	0.909445	0.67574	1.44041	3.32064	3.34286	6.33768	7.66535	7.94072	10.7137	1.66508	0.899044	0.668012	0.625003	1.44084	1.45048	1.68434	0.909445	0.67574	0	0	0	0	0	-0.882865	-0.208201	-1.50382	-0.676211	0	0.623328	0	1.243297	0.06267631	1.011569	2.519274	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	1	0.41908	-0.773228	0	0.678109	0	0	0	0.267129	2.51927	1.2433	3.762571	0.625003	1.44084	1.45048
4520	-763.1613	-738.1586	-25.00275	1.0132	1.79577	0.919128	0.866587	3.4888	3.98647	4.70409	4.8615	7.49047	8.37009	1.13356	2.00909	1.02831	0.386243	1.55498	1.7768	1.0132	1.79577	0.919128	0	0	0	0	-1.37888	0	-0.452104	0	0	-0.20498	1.22575	0.0442365	0.0175369	0.0357621	0.893823	2.292763	1	0	1	0	0	1	1	1	1	0	0	0	0	1	1	1	-0.520848	0	0	0	0	0.850957	-0.150485	0.36596	2.29276	0.0175369	2.3103	0.386243	1.55498	1.7768
4530	-760.8572	-737.4775	-23.37971	0.468447	0.559192	0.0950947	1.97683	2.73291	2.44551	5.78674	5.49934	6.25542	8.77075	1.99458	2.38096	0.4049	1.12796	1.55937	1.39539	0.468447	0.559192	0.0950947	0	0	0	0	0	0	0.0599603	-0.43949	-1.38365	0.576975	0	-0.196891	0.7615535	0.03461548	0.2348596	2.364039	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0.653824	0.306356	0.285155	2.36404	0.761554	3.125593	1.12796	1.55937	1.39539
4540	-759.1273	-735.2291	-23.89824	1.20194	1.20194	1.20194	2.58892	3.39798	3.39798	9.60935	7.33552	6.97069	10.689	1	1	1	1	1.31251	1.31251	1.20194	1.20194	1.20194	0	0	0	0	-0.414459	0	0.846298	0.395176	0	0	0	0	0.527842	0.02442534	1.201939	3.103515	1	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	1.93337	0.130565	0	0	0	0	0.27194	0	3.10351	0.527842	3.631357	1	1.31251	1.31251
4550	-757.3737	-735.0062	-22.36746	0.574755	1.29883	0.764372	2.17339	3.20949	1.91396	6.0833	6.8578	5.98606	8.90026	0.692951	1.56593	0.921562	1.02372	1.51175	0.901522	0.574755	1.29883	0.764372	0	0	0	0	0	-0.881986	0	-0.427822	0	0.599762	0	-0.0383321	0.7871918	0.03160555	0.8294309	2.372297	0	1	0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	0.103199	0	0	0	-0.108891	0.550822	2.3723	0.787192	3.159489	1.02372	1.51175	0.901522
4560	-764.4084	-737.1594	-27.249	3.44599	0.342747	1.18424	1.63152	2.57709	1.96296	4.30175	7.49148	4.6619	6.43348	3.95163	0.393039	1.35801	0.901905	1.42462	1.08513	3.44599	0.342747	1.18424	0	0	0	0	0	-1.13797	0.535883	0.54653	0	-2.24689	0.136929	0	0.1711121	0.01521181	0.8720427	2.020895	0	1	1	1	0	1	1	0	0	1	0	0	0	1	0	1	0	1.95965	0	0	0	0.746303	0	0.332356	2.02089	0.171112	2.192007	0.901905	1.42462	1.08513
4570	-760.2448	-732.8466	-27.39818	0.359859	0.689775	0.512417	1.12305	2.93498	1.21559	9.30103	4.19555	6.08574	9.00596	0.949198	1.81941	1.3516	0.920756	2.40629	0.996622	0.359859	0.689775	0.512417	0	0	0	0	-0.56407	-0.310735	0.631607	0	0	0.0852531	0	0.134997	1.805182	0.02509926	0.3791193	1.588293	1	1	1	0	0	1	0	1	1	0	0	1	1	1	1	1	-0.424731	0	0	1.7481	0.312898	0.221866	0.0150022	0.76214	1.58829	1.80518	3.393475	0.920756	2.40629	0.996622
4580	-754.8283	-732.5174	-22.3109	0.474032	0.474032	0.474032	1.57627	2.96721	0.598284	6.27854	4.29774	5.30055	7.91889	1	1	1	1.58967	2.99244	0.60337	0.474032	0.474032	0.474032	0	0	0	0	0	0	0	-1.61478	0	0	-0.795829	0.223258	1.310045	0.04060759	0.4740322	1.409168	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	1	0	0.201878	0	0.709173	0	0	0	1.05439	1.40917	1.31004	2.719212	1.58967	2.99244	0.60337
4590	-758.9024	-732.9346	-25.96774	0.392727	0.75832	0.75832	0.928357	3.48976	1.03091	8.70744	4.06416	8.80999	10.4177	1	1.93091	1.93091	0.943184	3.5455	1.04737	0.392727	0.75832	0.75832	0	0	0	0	0	0	0.686809	-2.30745	0	0	0.0775765	0	2.343355	0.03790219	0.3927268	1.494779	0	0	1	1	0	0	1	0	0	1	0	1	1	0	0	1	0	-0.711862	0	-0.197953	0.657991	0	0	1.25347	1.49478	2.34335	3.838134	0.943184	3.5455	1.04737
4600	-761.7125	-732.7381	-28.97434	1.24553	1.026	1.11044	1.3555	3.09356	0.9457	7.96258	2.50035	4.55434	6.17607	1.05624	0.870071	0.941671	1.05968	2.41843	0.739312	1.24553	1.026	1.11044	0	0	0	0	-0.803852	0.477036	0	-2.52886	0	-0.0894623	-0.0768716	0	0.4045335	0.1300579	1.179218	1.582838	1	1	0	1	0	1	1	0	1	1	0	1	1	0	1	1	-0.322834	0.0430414	0	0.415467	-0.0722837	0	-0.256171	1.15139	1.58284	0.404534	1.987372	1.05968	2.41843	0.739312
4610	-759.8674	-736.3261	-23.54128	0.809279	0.809279	0.809279	1.34924	3.18609	1.34924	31.7811	4.29494	6.21616	9.7946	1	1	1	1	2.3614	1	0.809279	0.809279	0.809279	0	0	0	0	-1.05116	0	0	-0.443452	0	0	0	0	2.286567	0.1504482	0.8092791	1.796711	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	-1.7508	0.721973	0	0	0	0.859255	1.79671	2.28657	4.083278	1	2.3614	1
4620	-756.1723	-733.7253	-22.44698	0.973485	0.444675	0.973485	2.75866	3.05719	0.784256	6.91671	4.59711	4.94231	8.22756	1	0.456787	1	1.81887	2.0157	0.517086	0.973485	0.444675	0.973485	0	0	0	0	0	0	0	-1.44236	0	0	-0.793377	0	0.7672104	0.03291653	0.9734847	1.877122	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	-0.0433173	0	0	0	-0.783539	-0.186192	1.01202	1.87712	0.76721	2.644332	1.81887	2.0157	0.517086
4630	-758.1385	-734.1531	-23.98546	1.06939	0.493997	0.632028	0.919884	2.80617	0.919884	23.7407	2.20981	4.23217	5.71665	1	0.461941	0.591015	1	3.05057	1	1.06939	0.493997	0.632028	0	0	0	0	-1.59119	0	0	0	0	0	0	0	0.7237339	0.01472123	1.069394	1.334115	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	-0.539253	0.304065	0.00845879	0.553896	-0.525913	-0.246404	0	1.11533	1.33412	0.723734	2.057849	1	3.05057	1
4640	-755.298	-733.9497	-21.34828	0.64287	1.92837	0.992743	0.479668	3.88411	1.8238	4.55655	2.39194	5.90069	6.40524	0.599892	1.79945	0.926374	0.474447	3.84183	1.80395	0.64287	1.92837	0.992743	0	0	0	0	0	0	0	0	0.0488184	0.775376	0.988849	0	0.1025779	0.04460099	1.071644	1.503385	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	1	0	-0.778898	-0.662725	0	0	0	0	1.19032	1.50339	0.102578	1.605963	0.474447	3.84183	1.80395
4650	-768.5825	-734.6413	-33.94121	1.47863	0.946833	0.76379	1.34934	3.05453	1.96109	45.2412	4.21408	8.61398	11.2783	1.44596	0.925915	0.746915	0.943789	2.13647	1.37167	1.47863	0.946833	0.76379	0	0	0	0	-1.73941	0	0.338951	0	-0.489084	0	0.430208	-0.435813	2.558371	0.004084665	1.022592	2.006881	1	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	-2.18036	0.883784	2.4113	-0.0067275	0	0	0	1.01734	2.00688	2.55837	4.565252	0.943789	2.13647	1.37167
4660	-764.6628	-733.9736	-30.68924	2.24405	0.94728	0.687098	2.86658	3.19448	1.96314	6.1001	4.84037	5.27713	8.07177	1	0.42213	0.306187	1.30543	1.45475	0.894003	2.24405	0.94728	0.687098	0	0	0	0	0.334137	0	0.481281	0	0	0	0	-0.435813	0.02219975	0.04865806	2.244049	2.619619	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	-0.233252	-2.20089	0	1.79569	-1.18356	0.321117	-0.171402	0.872122	2.61962	0.0221997	2.641819	1.30543	1.45475	0.894003
4670	-763.9094	-732.2594	-31.65004	0.906194	1.23057	2.52258	1.35303	3.45751	4.01437	7.94708	8.16544	8.81887	12.1553	0.291656	0.396056	0.811885	0.633652	1.61922	1.88001	0.906194	1.23057	2.52258	0	0	0	0	0	0	0.66751	-1.03632	1.63416	0	0.958583	-0.435813	1.570046	0.03005531	3.10706	2.658047	0	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0.845245	-0.114204	0	0.389697	-1.18339	0	0	0.656968	2.65805	1.57005	4.228094	0.633652	1.61922	1.88001
4680	-760.059	-736.1135	-23.94549	4.66948	0.850964	1.19193	4.0434	3.09815	3.2868	7.16983	7.35848	6.41322	10.4708	1.26254	0.230085	0.322277	1.30543	1.00025	1.06115	4.66948	0.850964	1.19193	0	0	0	0	0	0	0	0	0	-0.381195	0	-0.435812	0.01999467	0.07253732	3.698477	3.453086	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	-0.434309	0	-1.18426	0	0	0.326132	3.45309	0.0199947	3.473081	1.30543	1.00025	1.06115
4690	-763.0505	-733.4543	-29.59626	4.27227	0.998742	1.30685	3.90993	3.31328	3.1783	8.11504	7.19589	7.18504	10.9809	1	0.233773	0.305892	1.30543	1.10622	1.06115	4.27227	0.998742	1.30685	0	0	0	0	0	1.06539	0	-1.60055	0	0	0	-0.435814	0.2479805	0.02967851	4.272271	3.453086	0	1	0	1	0	0	0	1	0	1	0	1	1	1	0	1	0	-0.453267	0	0.743634	-1.18452	-0.268881	0	0.426835	3.45309	0.247981	3.701066	1.30543	1.10622	1.06115
4700	-763.7234	-735.7454	-27.97802	3.07377	1.6733	2.96688	1.07111	3.60828	4.3749	4.76156	6.91413	8.18372	9.36683	1.04658	0.569741	1.01019	0.455855	1.53566	1.86192	3.07377	1.6733	2.96688	0	0	0	0	0.318034	-0.209589	-0.791184	0	0	-0.0744516	1.04186	0	0.1638614	0.02837468	2.936948	2.566654	1	1	1	0	0	1	1	0	0	1	1	0	0	1	0	1	0	1.69786	-0.877962	0	0	-0.5069	0	0.264988	2.56665	0.163861	2.730515	0.455855	1.53566	1.86192
4710	-759.384	-733.4675	-25.91654	0.573394	0.923004	1.05175	1.07353	3.04735	2.22533	5.23763	3.49233	5.41719	6.7218	0.786131	1.26545	1.44197	0.995396	2.82556	2.06337	0.573394	0.923004	1.05175	0	0	0	0	-0.753082	0.207924	1.25464	-0.053991	0.548817	-0.28318	0.00611947	0	0.1947173	0.01394359	0.7293871	1.938103	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	0	0.603735	0	0	0	0.360807	0.720689	0.317055	1.9381	0.194717	2.13282	0.995396	2.82556	2.06337
4720	-761.668	-732.566	-29.10191	0.992351	0.907457	0.869175	1.35956	3.23679	2.17155	50.8899	3.69158	5.4468	6.99728	1.07679	0.984676	0.943136	1.15132	2.74103	1.83894	0.992351	0.907457	0.869175	0	0	0	0	-2.19304	0	-0.082847	-1.80502	-0.0981248	0	-0.186882	0	0.1947173	0.03212164	0.9215795	2.122075	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	1	1.28129	0.254418	0.811212	0	0	0	0.720689	0.317055	2.12207	0.194717	2.316792	1.15132	2.74103	1.83894
4730	-761.2549	-731.6228	-29.63209	0.482366	1.54829	2.71612	0.548874	3.76187	2.55095	5.29598	4.08505	7.91995	8.57589	0.381052	1.22309	2.14564	0.649146	4.44911	3.01697	0.482366	1.54829	2.71612	0	0	0	0	0	0	0.591314	-2.1073	1.27958	0	0.627548	-0.0671744	0.8120268	0.1100992	1.265881	1.739907	0	0	1	1	1	0	1	1	1	0	1	1	0	0	1	1	-0.489327	0	-1.64856	-0.151077	0	0	0.720689	0.723482	1.73991	0.812027	2.551934	0.649146	4.44911	3.01697
4740	-760.4557	-733.9534	-26.50222	1.3513	1.3513	1.3513	0.644448	3.60024	1.32489	9.3513	2.28442	5.28271	6.36803	1	1	1	1	5.58655	2.05585	1.3513	1.3513	1.3513	0	0	0	0	-1.03202	0	-0.31714	-1.95797	0	0	0	0	0.4606721	0.08266455	1.351296	1.454006	1	0	1	1	0	0	0	0	1	0	1	1	0	0	1	1	-0.0759775	0	0.473924	-1.63555	0	0	0.720689	0.999674	1.45401	0.460672	1.914678	1	5.58655	2.05585
4750	-756.0776	-732.0247	-24.05282	1.18078	1.38166	1.38166	0.725491	3.28596	1.09273	6.48866	4.29543	6.8559	8.81999	1	1.17012	1.17012	1.18967	5.38837	1.79188	1.18078	1.38166	1.38166	0	0	0	0	0	0	0.468779	-2.06457	0	0	-0.230335	0	1.751647	0.1009852	1.180784	1.37595	0	0	1	1	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0.157104	0	0.720689	0.999804	1.37595	1.75165	3.127597	1.18967	5.38837	1.79188
4760	-756.8838	-735.2422	-21.64158	0.970848	0.619422	0.4988	1.29397	3.02028	1.29397	4.57421	3.17891	4.47654	6.016	1.45032	0.925334	0.745141	1	2.33412	1	0.970848	0.619422	0.4988	0	0	0	0	0	0	-0.0722059	0	-0.493071	0	0	0	0.1963223	0.07404166	0.669404	1.716456	0	0	1	0	1	0	0	0	1	1	1	1	0	0	0	1	0.471166	0.821245	-1.01775	0.160604	0	0	0	0.847634	1.71646	0.196322	1.912779	1	2.33412	1
4770	-756.7167	-734.925	-21.79166	0.402956	0.728024	0.9552	1.33907	2.95228	1.33907	4.41345	2.77066	4.80467	5.86009	1.01497	1.83376	2.40598	1	2.20472	1	0.402956	0.728024	0.9552	0	0	0	0	0	0	0.5278	0	-0.0197116	0	0	0	0.1153822	0.0567675	0.3970111	1.742833	0	0	1	0	1	0	0	0	1	1	0	0	1	1	0	1	-1.4361	-0.277399	0	0	0.889717	-0.280245	0	0.790601	1.74283	0.115382	1.858215	1	2.20472	1
4780	-758.6039	-734.7274	-23.87648	0.195568	0.582216	1.12426	2.19533	2.95547	1.02019	5.38252	3.34743	4.15995	6.43458	0.323168	0.962089	1.85779	1.46238	1.96873	0.679582	0.195568	0.582216	1.12426	0	0	0	0	0	0.969757	0.791095	0	1.49809	0	-0.615941	0.137947	0.1245695	0.01010415	0.6051582	1.877599	0	1	1	0	1	0	1	1	0	1	0	0	1	0	0	1	0	0.948498	0	0	-0.274421	0	0	0.671174	1.8776	0.12457	2.002168	1.46238	1.96873	0.679582
4790	-757.5762	-731.3751	-26.20115	0.870225	0.870225	0.870225	1.11431	3.23763	1.54213	4.44016	3.18313	4.851	6.0718	1	1	1	1	2.90551	1.38393	0.870225	0.870225	0.870225	0	0	0	0	0	-0.921364	0.947147	-2.65508	0	0	0	0	0.09231099	0.02878064	0.8702251	1.771947	0	1	1	1	0	0	0	0	1	1	1	0	0	0	1	1	0.431345	0.350281	0.481851	0	0	0	0.32493	0.741679	1.77195	0.092311	1.864258	1	2.90551	1.38393
4800	-756.8507	-732.2481	-24.6026	1.84046	1.28584	1.83579	0.942382	3.28675	1.61708	5.12949	3.19709	6.1204	7.15527	1.22507	0.8559	1.22196	0.739751	2.58004	1.26937	1.84046	1.28584	1.83579	0	0	0	0	-0.127836	0	0	-1.08881	0.0409709	-0.382442	0.399782	0	0.6193326	0.05051846	1.502328	1.710967	1	0	0	1	1	1	1	0	1	0	0	1	1	0	0	1	-0.63977	0	0	-0.00367559	0.123927	0	0	0.884885	1.71097	0.619333	2.330299	0.739751	2.58004	1.26937
4810	-762.0769	-733.3327	-28.74415	3.95973	1.86632	1.2988	0.902624	3.64505	1.71181	27.8121	5.44941	6.91538	11.2528	1.86323	0.87819	0.611145	1	4.03828	1.89648	3.95973	1.86632	1.2988	0	0	0	0	-0.779872	0	0.684437	-1.75946	-0.825335	0	0	0	2.693154	0.06804426	2.125191	1.779189	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	0.636502	0	0	-1.0168	0	0	0.64	0.755818	1.77919	2.69315	4.472343	1	4.03828	1.89648
4820	-755.1676	-733.3505	-21.81713	1.52053	1.78742	1.609	0.919866	3.60591	1.74451	6.10665	4.24525	7.15371	8.74549	0.929827	1.09304	0.983928	1	3.92004	1.89648	1.52053	1.78742	1.609	0	0	0	0	0	0	0.184806	-0.348278	0	0.118967	0	0	1.167144	0.05354006	1.635284	1.795303	0	0	1	1	0	1	0	0	1	0	0	0	0	0	1	1	-0.131639	0	0	0	0	0	0.64	0.726101	1.7953	1.16714	2.962447	1	3.92004	1.89648
4830	-758.9625	-734.9597	-24.00275	2.41656	0.861292	1.70338	1.79052	2.80948	1.79052	4.66778	3.69367	4.66778	6.50904	1.5682	0.558926	1.10539	1	1.56908	1	2.41656	0.861292	1.70338	0	0	0	0	0	0	-0.477593	-1.50308	0	-0.735697	0	0	0.05617071	0.07280781	1.540976	2.080629	0	0	1	1	0	1	0	0	0	1	1	1	0	1	0	1	0	0.507726	-0.118722	-0.340867	0	-0.0316084	0	0.450491	2.08063	0.0561707	2.1368	1	1.56908	1
4840	-760.1785	-735.8743	-24.30426	0.364049	0.830335	0.741316	2.12369	3.13686	1.82522	5.81995	4.05086	5.11262	7.35141	0.59936	1.36704	1.22048	1.08823	1.6074	0.935284	0.364049	0.830335	0.741316	0	0	0	0	-0.469667	0	0	0	0.40971	0.331877	-0.112137	0	0.1322014	0.05559332	0.6073967	2.299503	1	0	0	0	1	1	1	0	1	1	1	1	0	0	0	1	0.0679802	-0.434726	-0.897659	-1.3945	0	0	0	0.492268	2.2995	0.132201	2.431705	1.08823	1.6074	0.935284
4850	-766.2882	-735.3524	-30.93582	1.62393	0.289075	1.11514	1.24136	2.98539	2.7575	4.26332	4.26337	7.32703	7.27879	1.62183	0.288701	1.1137	0.700176	1.68387	1.55533	1.62393	0.289075	1.11514	0	0	0	0	0.418449	0.0919205	0.659619	0	0	-0.790681	0.472702	0	0.1259303	0.05134662	1.001295	2.170061	1	1	1	0	0	1	1	0	1	1	1	1	0	1	1	1	-2.68142	0.992596	0.0761502	0.871198	0	-0.651118	0.159659	0.287041	2.17006	0.12593	2.295992	0.700176	1.68387	1.55533
4860	-761.7227	-734.1914	-27.53126	1.24765	0.556634	1.50719	2.20014	3.09232	2.20014	5.33631	31.439	10.8546	12.1931	1.59419	0.711242	1.92582	1	1.40551	1	1.24765	0.556634	1.50719	0	0	0	0	1.72666	-1.13134	0.285076	0	-0.307914	-0.382937	0	0	0.6221012	0.03626894	0.7826225	2.464496	1	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	-0.498857	0.703917	0.786908	-0.792844	0	0.340402	2.4645	0.622101	3.086597	1	1.40551	1
4870	-760.3015	-733.0275	-27.274	1.08817	0.873746	0.786048	1.34496	2.92126	1.65067	4.78689	9.71837	4.98879	7.02417	1.1991	0.962811	0.866173	1.0856	2.35792	1.33236	1.08817	0.873746	0.786048	0	0	0	0	-0.337293	-2.22471	0.281279	-1.21684	-0.240802	0	-0.108926	0	0.6325844	0.03237191	0.9074949	1.864863	1	1	1	1	1	0	1	0	1	0	1	0	0	0	1	1	-0.146128	0	0.0486856	0	0	0	0.351939	0.522984	1.86486	0.632584	2.497447	1.0856	2.35792	1.33236
4880	-757.3729	-734.4609	-22.91201	1.21409	1.81852	0.215186	1.12248	3.82314	1.69414	6.06311	3.93412	6.63477	8.316	3.32601	4.98186	0.589504	1	3.40596	1.50928	1.21409	1.81852	0.215186	0	0	0	0	0	0	0	0	-2.031	0.538983	0	0	0.7901868	0.01245639	0.365029	1.93724	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0.756691	0.765721	0.411633	0.813894	1.93724	0.790187	2.727426	1	3.40596	1.50928
4890	-765.3733	-736.8597	-28.51356	0.0291337	0.00452646	0.0970168	1.2475	2.59628	1.60491	3.88158	6.73085	5.32717	6.39533	0.756879	0.117595	2.52044	0.868804	1.80813	1.11771	0.0291337	0.00452646	0.0970168	0	0	0	0	1.33637	-0.535327	0	-2.13609	1.29026	-1.13531	0.186519	0	0.241257	0.07910121	0.03849192	1.732264	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0.273671	0.189427	0	0	0	-1.49463	0	0.562941	1.73226	0.241257	1.973521	0.868804	1.80813	1.11771
4900	-763.8001	-736.9319	-26.86817	0.833798	1.03279	0.49447	1.34856	2.77917	1.41551	4.2407	4.04381	4.82628	6.16577	1.88427	2.33397	1.11743	0.939564	1.9363	0.986213	0.833798	1.03279	0.49447	0	0	0	0	0.649461	0	0.0679973	-1.79193	-0.840221	0	0	0.101933	0.2696225	0.03787525	0.4425051	1.744076	1	0	1	1	1	0	0	1	0	1	1	0	1	1	0	1	0	0.674335	1.59012	0	0.612337	0.367471	0	0.584556	1.74408	0.269623	2.013699	0.939564	1.9363	0.986213
4910	-765.5316	-736.2137	-29.31795	2.13695	1.0254	2.78594	0.568748	3.54407	3.46592	4.79822	39.6261	11.2253	12.6097	1	0.479841	1.3037	0.364604	2.27197	2.22188	2.13695	1.0254	2.78594	0	0	0	0	0.798604	-0.74382	0.153658	0.335675	0	0	1.3381	0	2.314305	0.08111782	2.13695	1.911673	1	1	1	1	0	0	1	0	1	1	0	0	1	1	0	1	0.475504	0.634726	0	0	0.265207	-0.999508	0	0.610057	1.91167	2.3143	4.225978	0.364604	2.27197	2.22188
4920	-771.4013	-737.8185	-33.58276	3.74112	1.56249	4.24615	0.45552	3.69514	5.29401	8.39221	16.2016	9.60775	13.5857	1	0.417653	1.13499	0.350768	2.8454	4.07659	3.74112	1.56249	4.24615	0	0	0	0	-0.162926	-0.803567	0.0582951	0	0	0	1.22543	0.20217	1.722184	0.1536212	3.741123	2.073197	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1.68321	0.0887874	0.167458	0.97718	0.126628	-0.999733	0.701667	0	2.0732	1.72218	3.795381	0.350768	2.8454	4.07659
4930	-764.4933	-734.2036	-30.28965	4.13027	1.31199	6.38574	0.66533	3.44132	5.41781	6.15482	8.13131	10.9073	12.5967	0.908141	0.288474	1.40406	0.458841	2.37329	3.73636	4.13027	1.31199	6.38574	0	0	0	0	0	0	-0.614484	-2.33069	0.471947	-0.424317	1.03321	0	1.448271	0.06922453	4.548051	2.314882	0	0	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	-1.00014	0.701667	0	2.31488	1.44827	3.763152	0.458841	2.37329	3.73636
4940	-757.9824	-733.7191	-24.26333	1.53564	1.53564	1.53564	1.25591	3.52814	4.13885	6.92668	7.53738	9.10201	11.7131	1	1	1	0.760297	2.13586	2.50556	1.53564	1.53564	1.53564	0	0	0	0	0	0	0	-2.64715	0	0	0.36345	0	1.316783	0.111435	1.535641	2.637105	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0.400853	0	0	0	0	0	0.701667	0	2.6371	1.31678	3.953887	0.760297	2.13586	2.50556
4950	-762.8219	-733.9308	-28.89112	2.03245	1.03823	0.968869	2.18056	3.43734	2.60105	8.51089	7.6746	8.93138	12.5584	1.12603	0.575209	0.536779	0.90625	1.42857	1.08101	2.03245	1.03823	0.968869	0	0	0	0	0	0	0.219899	-0.867858	-0.15742	0	0.130554	0	2.045653	0.01744111	1.804967	2.69141	0	0	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	-1.28975	2.20923	-0.528247	0	0	0.33613	2.69141	2.04565	4.737063	0.90625	1.42857	1.08101
4960	-758.4443	-733.1251	-25.31926	5.91688	0.59127	2.11853	6.12766	3.16079	0.93309	10.0316	7.80389	4.83702	11.3363	3.03474	0.30326	1.08659	3.35497	1.73057	0.510877	5.91688	0.59127	2.11853	0	0	0	0	0	0	0	-1.3176	-0.214747	-1.55044	-1.60533	0	0.5254794	0.06073366	1.949715	2.624248	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.286166	0.514936	2.62425	0.525479	3.149727	3.35497	1.73057	0.510877
4970	-761.3545	-737.8315	-23.523	1.07761	0.0963262	0.924826	2.05179	2.88917	2.05179	4.9728	4.12524	4.96393	7.03013	3.27922	0.293126	2.81429	1	1.40812	1	1.07761	0.0963262	0.924826	0	0	0	0	-0.133341	0	0	0.229791	0	-1.9419	0	0	0.01766229	0.009792252	0.3286174	2.299745	1	0	0	1	0	1	0	0	1	1	0	0	1	1	0	1	-0.0264807	-0.0253893	0	0	0.770232	-0.545301	0	0.342257	2.29975	0.0176623	2.317408	1	1.40812	1
4980	-760.6876	-736.0321	-24.65548	2.04036	0.236118	2.09987	2.03123	3.21207	2.03123	5.84147	4.39138	6.07387	8.0701	1.55687	0.180167	1.60228	1	1.58134	1	2.04036	0.236118	2.09987	0	0	0	0	0	0.475747	0	0	0.487664	-1.32509	0	0	0.3763484	0.02731081	1.310546	2.36647	0	1	0	0	1	1	0	0	1	1	0	1	0	1	0	1	-0.440587	0.143677	0	0.990692	0	-0.799759	0	0.458275	2.36647	0.376348	2.742818	1	1.58134	1
4990	-762.8203	-732.9268	-29.89346	2.76822	0.711294	1.14316	2.69723	3.39194	1.53398	50.44	6.21392	5.54503	10.6034	2.11227	0.542746	0.872277	1.27541	1.60391	0.725355	2.76822	0.711294	1.14316	0	0	0	0	-1.60746	0.0499031	0	-2.14027	-0.396539	-0.733793	-0.490836	0.207387	1.760418	0.04198855	1.310546	2.412097	1	1	0	1	1	1	1	1	0	1	0	0	0	0	0	1	0	1.3087	0	0	0	0	0	0.394614	2.4121	1.76042	4.172515	1.27541	1.60391	0.725355
