Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4960	-1142.593	-1114.531	-28.06139	1.75637	2.4408	0.321884	0.557264	1.03202	0.833909	2.90302	1.53445	3.16335	3.33418	1.2919	1.79533	0.236762	0.668256	1.23757	1	1.75637	2.4408	0.321884	0	0	0	0	0	-0.0112493	-1.87531	0	0	1.10765	0	0	0.3721701	0.4853044	1.359525	0.782749	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	1	-2.20013	0	-0.548973	0.85526	-0.599395	0	-0.616233	0.213148	0.782749	0.37217	1.154919	0.668256	1.23757	1
4970	-1142.236	-1118.003	-24.23306	2.44814	1.91582	0.305028	0.808128	0.808128	0.808128	2.10924	1.76606	1.96729	2.84931	2.17266	1.70024	0.270705	1	1	1	2.44814	1.91582	0.305028	0	0	0	0	-1.71312	0.578519	0	-0.814859	0	1.00465	0	0	0.2000651	0.9711622	1.126792	0.8081275	1	1	0	1	0	1	0	0	0	1	1	1	0	0	0	0	0	0.625324	-1.35605	0.187819	0	0	0	0	0.808128	0.200065	1.008193	1	1	1
4980	-1142.62	-1119.312	-23.30835	2.68562	2.0625	0.282692	1.18756	0.893262	0.893262	2.30463	2.2297	1.88707	3.19288	2.32639	1.78661	0.244878	1.32946	1	1	2.68562	2.0625	0.282692	0	0	0	0	0	-0.720291	-0.540239	-0.90789	0	1.08174	0	0	0.1037507	0.9157584	1.154419	0.98221	0	1	1	1	0	1	0	0	1	0	1	0	0	1	1	0	0.597473	0	-0.421243	0	0	0.00882032	0.284776	0	0.98221	0.103751	1.085961	1.32946	1	1
4990	-1145.193	-1116.958	-28.23434	2.60142	2.09005	0.405315	0.942615	0.942615	0.942615	2.89621	1.89071	1.99683	2.93902	1.99905	1.60609	0.311462	1	1	1	2.60142	2.09005	0.405315	0	0	0	0	0.0486942	-0.211473	0	-0.865164	0	0.896824	0	0	0.03476995	0.8245903	1.301328	0.9426154	1	1	0	1	0	1	0	0	1	1	1	0	0	0	0	0	-2.9829	1.97901	-0.895631	0	0	0	0	0	0.942615	0.03477	0.9773853	1	1	1
5000	-1139.475	-1115.946	-23.52861	1.90017	1.95395	0.359189	0.522644	0.994427	0.979167	1.68905	1.80593	2.25548	2.8592	1.5862	1.6311	0.29984	0.527926	1.00448	0.989063	1.90017	1.95395	0.359189	0	0	0	0	0	0.266669	0	-1.00209	0	0.926063	0	0.00845488	0.1713487	0.5743052	1.197937	0.7983841	0	1	0	1	0	1	0	1	0	1	1	1	1	0	1	0	0	-0.197896	-0.368863	0.5124	-0.253912	0	-0.64533	0	0.798384	0.171349	0.9697328	0.527926	1.00448	0.989063
5010	-1145.92	-1123.87	-22.05014	2.09183	1.41576	0.364289	0.382241	0.728786	0.728786	1.65618	1.25021	1.92025	2.30796	2.1869	1.48011	0.380846	0.52449	1	1	2.09183	1.41576	0.364289	0	0	0	0	-0.78734	0	-0.188726	-0.518137	0	0.7422	0	0	0.2169387	0.4743695	0.9565263	0.5877313	1	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	-0.734171	0	0	0.520895	0.209239	0	-0.64533	0	0.587731	0.216939	0.80467	0.52449	1	1
5020	-1140.908	-1119.127	-21.78073	2.59986	1.61981	0.234549	0.846831	0.846831	0.846831	2.06924	2.15966	2.10825	3.16492	2.61056	1.62648	0.235515	1	1	1	2.59986	1.61981	0.234549	0	0	0	0	0	0.160826	0	0	0.117963	0.968449	0	0	0.2945023	0.4125924	0.9959021	0.8468309	0	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0.0711296	0.0798483	-0.752796	1.36387	0	0	0	0	0.846831	0.294502	1.141333	1	1	1
5030	-1144.555	-1119.815	-24.74069	2.92055	2.18616	0.358657	0.825415	0.825415	0.753798	4.04003	1.82567	3.96841	4.04605	2.21576	1.65859	0.272106	1.09501	1.09501	1	2.92055	2.18616	0.358657	0	0	0	0	0	0	-1.32993	-1.28776	0.0265412	0.968449	0	0	0.6616255	0.5893252	1.318082	0.8008172	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	1	-2.27153	0	0	0	0	0	0	0.0907622	0.800817	0.661625	1.462443	1.09501	1.09501	1
5040	-1146.979	-1121.021	-25.95796	2.79808	2.11575	0.260422	0.911481	0.911481	0.911481	8.03392	2.83509	2.39538	4.4945	2.4221	1.83146	0.225429	1	1	1	2.79808	2.11575	0.260422	0	0	0	0	0	-2.14628	-0.57004	-1.09278	0	1.14537	0	0	0.9184236	0.8953104	1.155226	0.9114812	0	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0	1.18085	0	-1.45436	0	0	0	0	0	0.911481	0.918424	1.829905	1	1	1
5050	-1146.359	-1119.605	-26.7538	2.58998	2.01207	0.303293	1.03996	1.02347	0.787394	4.53441	3.4358	2.38786	4.71752	2.22346	1.72733	0.260373	1.32077	1.29981	1	2.58998	2.01207	0.303293	0	0	0	0	-0.692054	-1.01012	0	-1.07506	0	1.03457	0	0	0.8733762	0.8511681	1.164842	0.9428183	1	1	0	1	0	1	0	0	1	1	1	0	0	0	1	1	1.72322	0.188253	-0.567708	0	0	0	0.0159915	0.262222	0.942818	0.873376	1.816194	1.32077	1.29981	1
5060	-1143.92	-1118.39	-25.52962	2.34456	2.29878	0.469146	0.830011	0.830011	0.830011	3.31685	1.90917	2.60494	3.50551	1.6141	1.58258	0.32298	1	1	1	2.34456	2.29878	0.469146	0	0	0	0	0	-0.505522	-2.06417	-1.22526	0	0.868905	0	0	0.4643298	0.8947857	1.452554	0.830011	0	1	1	1	0	1	0	0	1	0	0	1	1	0	0	0	-1.18917	0	0	-0.711553	-0.192333	0	0	0	0.830011	0.46433	1.294341	1	1	1
5070	-1148.586	-1118.02	-30.56632	1.50577	2.01096	0.413341	0.768018	0.90805	0.90805	1.98478	2.6318	1.91998	2.98888	1.60225	2.13981	0.439825	0.845788	1	1	1.50577	2.01096	0.413341	0	0	0	0	-0.351531	0	-1.76644	-1.28864	-0.259163	0.946257	0	0	0.1932501	0.7061583	0.9397859	0.8587434	1	0	1	1	1	1	0	0	1	1	1	1	0	1	1	0	2.42774	1.0159	-0.000304389	-0.690039	0	0.205372	-0.167486	0	0.858743	0.19325	1.051993	0.845788	1	1
5080	-1139.139	-1119.193	-19.94577	2.69415	2.15385	0.40246	0.466671	0.823451	0.823451	1.5606	1.5071	1.87386	2.4683	2.03065	1.62341	0.303344	0.566725	1	1	2.69415	2.15385	0.40246	0	0	0	0	0	-0.157916	0	-0.439794	0	0.917128	0	0	0.1673326	0.5268102	1.326743	0.6814419	0	1	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1.31712	0	0	-0.567881	0	0.681442	0.167333	0.8487745	0.566725	1	1
5090	-1142.484	-1118.149	-24.33522	1.40318	1.54578	0.26445	0.915844	0.915844	0.832482	2.03369	2.21022	2.3068	3.20586	1.51168	1.66531	0.284899	1.10014	1.10014	1	1.40318	1.54578	0.26445	0	0	0	0	-0.320069	0	-1.22153	-1.04489	0	0.965361	0	0	0.2549521	0.4178966	0.9282242	0.8871686	1	0	1	1	0	1	0	0	0	1	1	1	1	0	0	1	0	-1.08361	0.240154	0.0507847	-0.332386	0	0	0.0954343	0.887169	0.254952	1.142121	1.10014	1.10014	1
5100	-1141.587	-1119.542	-22.04456	3.05488	2.47174	0.416028	0.870218	0.870218	0.870218	2.0935	2.0935	2.0935	3.14025	2.3746	1.92132	0.323385	1	1	1	3.05488	2.47174	0.416028	0	0	0	0	0	0	0	-0.962087	0	0.867942	0	0	0.2496516	1.321033	1.28648	0.8702182	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	-1.84167	-0.394647	0	0.194466	0	0	0.870218	0.249652	1.11987	1	1	1
5110	-1150.5	-1119.524	-30.97543	2.29966	2.29161	0.526985	0.955428	0.955428	1.1091	5.58126	2.11168	3.22117	3.9913	1.63605	1.63032	0.374913	0.861443	0.861443	1	2.29966	2.29161	0.526985	0	0	0	0	-1.92977	0	-0.455514	0	-0.105535	0.882444	0	0	0.2680873	0.7374761	1.40562	1.004128	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	1	-2.05522	0.752732	-2.38252	1.08998	0	0	0	-0.149147	1.00413	0.268087	1.272216	0.861443	0.861443	1
5120	-1140.166	-1116.629	-23.53687	2.53198	1.98464	0.552665	0.903703	1.1025	1.1025	2.47491	2.1852	2.56995	3.56351	1.80133	1.41193	0.393182	0.819687	1	1	2.53198	1.98464	0.552665	0	0	0	0	-1.20095	0	-0.210827	-0.396133	0.0399852	0.669128	0	0	0.2146189	0.4623071	1.40562	1.031796	1	0	1	1	1	1	0	0	0	0	1	1	0	0	1	0	0	0	-0.219217	1.33445	0	0	-0.198832	0	1.0318	0.214619	1.246414	0.819687	1	1
5130	-1143.357	-1120.865	-22.49194	2.17219	2.4713	0.595386	1.0718	1.15781	0.971198	2.93392	2.4453	2.83332	4.06507	1.37409	1.5633	0.37663	0.90058	0.972855	0.816052	2.17219	2.4713	0.595386	0	0	0	0	0	0	-1.28827	0	-0.0586364	0.821972	0.128683	0	0.4079242	0.5028984	1.580824	1.064191	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	0	-0.560003	0	0	0	-0.211904	0	-0.335513	0	1.06419	0.407924	1.472115	0.90058	0.972855	0.816052
5140	-1141.131	-1120.294	-20.83713	2.80739	2.33742	0.592152	1.24714	1.24714	1.24714	2.89657	2.60486	2.81815	4.09001	1.78572	1.48678	0.376654	1	1	1	2.80739	2.33742	0.592152	0	0	0	0	-1.04072	0	-0.591371	0	0	0.750709	0	0	0.1625948	0.4362837	1.57214	1.247144	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	-0.45733	0	0	1.12352	0	0	0	0	1.24714	0.162595	1.409739	1	1	1
5150	-1142.992	-1118.298	-24.69398	2.52557	2.14782	0.670518	1.13285	1.13285	1.13285	2.37153	2.29504	2.36164	3.49431	1.58835	1.35078	0.421694	1	1	1	2.52557	2.14782	0.670518	0	0	0	0	-1.99718	0	-0.324358	-0.16961	0	0.663866	0	0	0.04447303	0.4482893	1.590057	1.132851	1	0	1	1	0	1	0	0	0	1	1	1	0	1	0	0	0	-0.317954	0.0598834	1.18419	0	-0.0500479	0	0	1.13285	0.044473	1.177324	1	1	1
5160	-1142.698	-1118.195	-24.50281	2.73435	2.22717	0.478623	1.28036	1.11644	1.01707	3.14654	2.70481	2.35849	3.99582	1.9142	1.55914	0.335064	1.13021	0.985511	0.897799	2.73435	2.22717	0.478623	0	0	0	0	0	-1.08358	-1.24036	0.0714781	0	0.840667	0.0682473	0	0.2773271	0.475701	1.428455	1.132851	0	1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	0.90214	0	0.429166	1.0325	0	0	0	0	1.13285	0.277327	1.410178	1.13021	0.985511	0.897799
5170	-1145.745	-1118.994	-26.75098	2.17817	1.84006	0.395434	1.06848	1.25295	0.871868	3.95975	2.27713	2.96516	4.26852	1.84563	1.55914	0.335064	1.22551	1.43709	1	2.17817	1.84006	0.395434	0	0	0	0	0.679694	0.0807819	0	0	0	0.840667	0	0	0.5085454	0.5206954	1.180176	1.052892	1	1	0	0	0	1	0	0	1	1	1	1	1	0	1	1	-1.34055	0.89897	-0.858571	1.31987	-0.0364791	0	-0.159265	0.362619	1.05289	0.508545	1.561438	1.22551	1.43709	1
5180	-1143.406	-1117.409	-25.99687	4.16967	3.3342	0.556704	1.03854	1.07806	1.1058	5.72812	2.43587	3.24022	4.53793	2.27467	1.81889	0.303697	0.967188	1.00399	1.02982	4.16967	3.3342	0.556704	0	0	0	0	0	0	-1.84319	0	0	0.916236	-0.0186016	0	0.618577	0.55474	1.833091	1.073777	0	0	1	0	0	1	1	0	1	1	0	1	0	1	0	0	-1.28746	1.22929	0	1.16987	0	0.114168	0	0	1.07378	0.618577	1.692354	0.967188	1.00399	1.02982
5190	-1142.081	-1118.175	-23.90551	3.72548	3.1048	0.792243	1.28821	1.28821	1.28821	3.09208	2.78303	2.7699	4.25275	1.78029	1.48369	0.378588	1	1	1	3.72548	3.1048	0.792243	0	0	0	0	0.110661	0	-0.145872	-0.133951	0	0.74677	0	0	0.1869946	0.9007801	2.092625	1.288205	1	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	1.00329	-1.24652	0.811447	0	0	0	0	1.28821	0.186995	1.4752	1	1	1
5200	-1143.01	-1117.97	-25.03977	3.12771	2.64218	0.746276	1.24705	1.24653	1.24258	3.32407	2.71195	3.06817	4.41335	1.70555	1.44079	0.406946	1.00134	1.00092	0.997746	3.12771	2.64218	0.746276	0	0	0	0	-1.7308	0	-1.11508	-0.129332	0	0.691237	0	0.00173522	0.3176658	0.5858678	1.833846	1.245384	1	0	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0.0693951	0	-0.2926	0.637392	0	0	0	0	1.24538	0.317666	1.56305	1.00134	1.00092	0.997746
5210	-1140.059	-1118.063	-21.99691	3.65875	2.87023	0.465465	1.21898	1.21898	0.986084	4.01305	3.05959	3.96839	5.38557	2.15586	1.69124	0.274268	1.23619	1.23619	1	3.65875	2.87023	0.465465	0	0	0	0	0	0.101623	0	0	0	0.994599	0	0	0.9257858	0.5362445	1.697119	1.135803	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	-0.753333	0	0	1.55621	0	0	0	0.212031	1.1358	0.925786	2.061589	1.23619	1.23619	1
5220	-1145.355	-1118.419	-26.93597	3.33255	2.57258	0.372514	0.444995	0.748353	0.931072	3.68624	1.94163	3.66811	4.13195	2.25189	1.73836	0.251717	0.477938	0.803754	1	3.33255	2.57258	0.372514	0	0	0	0	-1.08461	0	-0.76287	0.300845	0	1.06056	0	0	0.9257858	0.5279025	1.479892	0.6768331	1	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	-0.614015	0	-0.201836	1.54345	0	-0.00736972	-0.519812	-0.218461	0.676833	0.925786	1.602619	0.477938	0.803754	1
5230	-1149.332	-1122.207	-27.1256	2.86215	1.78957	0.327278	0.368358	0.648084	0.953885	1.55758	1.74053	1.90659	2.57742	2.02809	1.26807	0.231906	0.386166	0.679415	1	2.86215	1.78957	0.327278	0	0	0	0	-0.265035	-0.467554	0.703614	-0.827583	0	1.12359	0	0	0.2870005	0.7674384	1.411254	0.6106596	1	1	1	1	0	1	0	0	1	0	1	1	1	1	1	1	0.60739	0	-0.248291	0.260474	0.195388	-0.35611	-0.564964	-0.386523	0.61066	0.287001	0.8976602	0.386166	0.679415	1
5240	-1143.472	-1119.188	-24.28395	1.97048	1.88965	0.283255	0.498723	0.688276	0.856942	1.71139	1.5972	1.73707	2.45669	1.80412	1.73012	0.259342	0.749897	1.03491	1.28853	1.97048	1.88965	0.283255	0	0	0	0	0	0.809187	0.160373	-0.847879	0	1.03762	-0.160475	0	0.1980512	0.4540509	1.092209	0.6650554	0	1	1	1	0	1	1	0	0	1	0	1	1	0	0	0	0	1.90441	0	0.831966	-0.211343	0	0	0	0.665055	0.198051	0.8631067	0.749897	1.03491	1.28853
5250	-1145.793	-1121.129	-24.66376	1.58151	1.37175	0.25991	0.403143	0.556368	0.752892	1.20928	1.50013	1.55915	2.12679	1.86416	1.6169	0.30636	0.689954	0.952189	1.28853	1.58151	1.37175	0.25991	0	0	0	0	-1.02549	0	-0.868311	-0.819104	0	0.909522	-0.160475	0	0.195714	0.5449844	0.8483811	0.5527365	1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	1	0.928205	-0.214154	-0.483943	0	-0.0796722	0	0	-0.0833109	0.552736	0.195714	0.7484505	0.689954	0.952189	1.28853
5260	-1142.968	-1119.141	-23.8273	2.45019	1.63673	0.262213	0.287501	0.688439	0.857145	1.16924	1.62644	1.99186	2.3376	3.3198	2.21763	0.355276	0.432193	1.03491	1.28853	2.45019	1.63673	0.262213	0	0	0	0	0	0.269021	-0.583852	-0.921428	0	0.795632	-0.160475	0	0.2374362	0.6256304	0.7380551	0.5535874	0	1	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0	-0.537832	0	0.294027	0.209293	0.376095	-0.551063	0	0.553587	0.237436	0.7910237	0.432193	1.03491	1.28853
5270	-1146.489	-1123.089	-23.39983	1.43619	1.27436	0.520204	0.430946	0.916416	1.05245	1.42899	2.05923	2.82827	2.89066	1.45989	1.29538	0.528788	0.480554	1.02191	1.17361	1.43619	1.27436	0.520204	0	0	0	0	0	1.5176	0	-1.00632	0	0.489875	-0.101337	0	0.2050054	0.3850661	0.9837683	0.7462873	0	1	0	1	0	1	1	0	1	1	1	0	0	0	1	0	-0.832388	-0.668232	0.516298	0	0	0	-0.551063	0	0.746287	0.205005	0.9512927	0.480554	1.02191	1.17361
5280	-1144.303	-1122.303	-22.00047	1.46345	1.25803	0.404966	0.643335	1.02486	0.967002	2.9769	1.80438	2.51464	3.31926	1.61392	1.38738	0.446605	0.622041	0.990942	0.934995	1.46345	1.25803	0.404966	0	0	0	0	-1.40035	-0.563435	0	-0.67097	0	0.61974	0.042549	0	0.3253445	0.2185049	0.9067664	0.8606838	1	1	0	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0.956188	0	0	-0.551063	0	0.860684	0.325344	1.186028	0.622041	0.990942	0.934995
5290	-1141.506	-1120.385	-21.12115	1.56844	1.37175	0.502503	0.611404	1.06084	1.06084	1.7261	1.7059	2.17815	2.80245	1.52818	1.33653	0.489604	0.576337	1	1	1.56844	1.37175	0.502503	0	0	0	0	-0.981056	0.226624	0	-0.542536	0	0.549067	0	0	0.0327386	0.3376757	1.026347	0.8828302	1	1	0	1	0	1	0	0	0	0	1	1	0	0	1	0	0	0	-0.361711	0.770144	0	0	-0.551063	0	0.88283	0.0327386	0.9155688	0.576337	1	1
5300	-1142.406	-1120.629	-21.77727	1.77614	1.55315	0.428926	1.05807	1.09869	0.929907	3.3042	2.42224	2.91994	4.19536	2.02574	1.77142	0.489204	1.01056	1.04936	0.888153	1.77614	1.55315	0.428926	0	0	0	0	-1.2122	0	0	0	0	0.549695	0	0.091192	0.5231336	0.4135877	0.8767845	1.026305	1	0	0	0	0	1	0	1	0	0	1	1	0	1	1	0	0	0	-0.465474	0.865873	0	0.28137	-0.0599262	0	1.02631	0.523134	1.549439	1.01056	1.04936	0.888153
5310	-1138.84	-1116.931	-21.90897	2.19902	1.72772	0.212874	0.823336	0.823336	0.823336	2.6694	1.89294	2.37762	3.27897	2.85626	2.2441	0.276497	1	1	1	2.19902	1.72772	0.212874	0	0	0	0	0	-0.302367	0	0	0	0.988375	0	0	0.3769565	0.4135877	0.7698945	0.8233362	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	-1.00186	0	-0.783544	1.75344	0	0.286131	0	0	0.823336	0.376956	1.200293	1	1	1
5320	-1141.719	-1119.597	-22.12248	1.956	1.11324	0.170798	0.75885	0.75885	0.75885	2.35561	1.8458	2.35561	3.16706	3.01952	1.71854	0.263665	1	1	1	1.956	1.11324	0.170798	0	0	0	0	0	0	0.70152	-1.18568	0	1.02491	0	0	0.4184037	0.4251365	0.647784	0.7588499	0	0	1	1	0	1	0	0	1	0	1	1	1	0	0	0	-0.937601	0	-0.307405	0.823702	0.313497	0	0	0	0.75885	0.418404	1.177254	1	1	1
5330	-1142.509	-1121.551	-20.95753	2.07312	1.1211	0.317786	0.440361	0.471009	0.975576	1.30095	2.01779	1.99568	2.63846	2.66153	1.4393	0.407983	0.646074	0.691039	1.43131	2.07312	1.1211	0.317786	0	0	0	0	0	0.322302	0	-1.14801	0	0.689279	0	-0.275696	0.3547251	0.6025462	0.7789201	0.5870835	0	1	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0.0148141	0	0	0.446527	0	0	-0.223904	0.587083	0.354725	0.9418086	0.646074	0.691039	1.43131
5340	-1141.608	-1118.959	-22.64925	1.84941	1.5523	0.417792	0.575819	0.615895	0.848136	2.3943	2.20521	2.31714	3.42031	1.74065	1.46101	0.393222	0.97175	1.03938	1.43131	1.84941	1.5523	0.417792	0	0	0	0	0	-0.309089	0	-1.15681	0	0.717613	0	-0.275696	0.6526108	0.7073452	1.062484	0.6700171	0	1	0	1	0	1	0	1	0	0	1	1	0	0	0	1	0	0	-1.41552	-0.0730627	0	0	0	0.18428	0.670017	0.652611	1.322628	0.97175	1.03938	1.43131
5350	-1146.113	-1119.771	-26.34211	1.74811	1.69955	0.225686	0.375631	0.591473	0.876897	7.22356	1.47917	1.76907	2.47886	1.84294	1.79175	0.237929	0.613123	0.96543	1.43131	1.74811	1.69955	0.225686	0	0	0	0	0.533574	-2.10531	0	-1.45518	0	1.10387	0	-0.275696	0.3888665	0.5634052	0.9485443	0.5797157	1	1	0	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0.807748	0	0	-0.241228	0	-0.386725	0.110473	0.579716	0.388866	0.9685821	0.613123	0.96543	1.43131
5360	-1144.002	-1123.162	-20.83981	2.61014	1.04442	0.153574	0.436869	0.467274	0.773682	1.18234	1.99619	1.87667	2.42817	3.48908	1.39612	0.205289	0.808207	0.864457	1.43131	2.61014	1.04442	0.153574	0	0	0	0	0	0.74395	0	-1.46008	0.361692	0.778041	0	-0.275696	0.3531882	0.5634052	0.7480872	0.5405407	0	1	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0.750812	0	0	0	0	0.540541	0.353188	0.893729	0.808207	0.864457	1.43131
5370	-1147.704	-1119.647	-28.05686	3.5684	2.5883	0.31998	0.527969	0.564715	0.935019	7.31983	1.55854	2.21312	2.84614	2.48658	1.80361	0.222973	0.808207	0.864457	1.43131	3.5684	2.5883	0.31998	0	0	0	0	0	-1.95045	0.803174	-1.41491	0.023108	1.12572	0	-0.275696	0.35939	1.322389	1.435061	0.65326	0	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	-1.45513	0	-1.33314	0	0	0	0	0	0.65326	0.35939	1.01265	0.808207	0.864457	1.43131
5380	-1142.028	-1118.993	-23.03439	3.34787	2.85957	0.440441	0.527969	0.564715	0.935019	1.9793	1.95738	2.26146	3.05463	2.42599	2.07216	0.319161	0.808207	0.864457	1.43131	3.34787	2.85957	0.440441	0	0	0	0	-0.728699	0	0	-1.41089	-0.0331007	0.918253	0	-0.275696	0.4850173	1.081431	1.379998	0.65326	1	0	0	1	1	1	0	1	0	0	1	0	0	1	0	0	0	0	-0.570734	0	0	0.236385	0	0	0.65326	0.485017	1.138277	0.808207	0.864457	1.43131
5390	-1143.207	-1118.259	-24.94773	3.22558	2.52386	0.401409	0.624655	0.549161	0.909266	3.42299	1.9319	3.24316	3.74175	2.17364	1.70077	0.2705	0.983294	0.864457	1.43131	3.22558	2.52386	0.401409	0	0	0	0	-1.94364	0	0	-1.47978	0	1.00523	0	-0.275696	0.7478424	0.8930986	1.483952	0.6781782	1	0	0	1	0	1	0	1	1	1	0	0	0	0	1	0	-0.347662	-0.17365	0	0	0	0	0.19609	0	0.678178	0.747842	1.426021	0.983294	0.864457	1.43131
5400	-1141.556	-1117.194	-24.36274	2.80126	2.2674	0.471366	0.555205	0.593847	0.983253	1.90927	1.77692	2.53102	2.92767	1.92578	1.55877	0.324051	0.808207	0.864457	1.43131	2.80126	2.2674	0.471366	0	0	0	0	0	0	0	-1.47475	0	0.866361	0	-0.275696	0.3692232	0.9165815	1.454606	0.6869595	0	0	0	1	0	1	0	1	1	1	1	1	0	1	0	0	-1.38635	-0.22698	-0.108648	0.00657748	0	-0.0138116	0	0	0.686959	0.369223	1.056183	0.808207	0.864457	1.43131
5410	-1144.687	-1118.878	-25.80866	2.30492	1.96906	0.604884	0.496424	0.530975	1.06359	2.3508	1.61358	2.09633	2.55469	1.64611	1.40625	0.431993	0.668055	0.714551	1.43131	2.30492	1.96906	0.604884	0	0	0	0	-0.706932	0	-0.462357	-1.26931	0	0.645315	0	-0.275696	0.1783997	0.7890452	1.400218	0.6544865	1	0	1	1	0	1	0	1	1	1	0	1	0	0	0	1	-1.81794	0.822551	0	0.128611	0	0	0	-0.190447	0.654487	0.1784	0.8328862	0.668055	0.714551	1.43131
5420	-1144.453	-1119.565	-24.88895	1.72351	1.48005	0.407195	0.529289	0.566127	0.925878	1.42863	2.05708	1.89122	2.65742	1.74934	1.50223	0.413297	0.818226	0.875173	1.43131	1.72351	1.48005	0.407195	0	0	0	0	0.867305	0	-0.562895	-0.348242	0	0.67933	0	-0.275696	0.3013328	0.6011798	0.985236	0.6522088	1	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1	-0.103869	0	-0.687931	0.293453	-0.0135006	0.0480501	0	0.012321	0.652209	0.301333	0.9535416	0.818226	0.875173	1.43131
5430	-1145.323	-1124.702	-20.62088	2.35932	2.04938	0.443326	0.504804	0.539937	0.893994	1.35361	1.72867	1.8839	2.47173	2.51233	2.18229	0.472076	0.808207	0.864457	1.43131	2.35932	2.04938	0.443326	0	0	0	0	0	0	0	0	0	0.577096	0	-0.275696	0.2518078	0.4553562	0.9390971	0.6245974	0	0	0	0	0	1	0	1	1	1	1	1	0	1	0	0	-0.310489	-0.376282	0.25784	0.845328	0	0.475485	0	0	0.624597	0.251808	0.8764051	0.808207	0.864457	1.43131
5440	-1142.267	-1118.29	-23.97672	3.21765	2.79839	0.603394	0.579367	0.61969	1.02604	4.0485	2.27219	3.31529	4.29466	2.53397	2.2038	0.475187	0.808207	0.864457	1.43131	3.21765	2.79839	0.603394	0	0	0	0	0	0	-0.656219	-0.253624	0	0.572046	0	-0.275696	0.9751329	0.5289865	1.269803	0.7168544	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	0	-0.917844	0.534566	0	1.35043	0	0.487962	0	0	0.716854	0.975133	1.691987	0.808207	0.864457	1.43131
5450	-1144.105	-1119.045	-25.05936	2.22527	1.79897	0.365467	0.675627	0.608436	0.89613	1.3649	1.87779	1.58071	2.34432	1.96019	1.58467	0.321931	0.942489	0.848757	1.25009	2.22527	1.79897	0.365467	0	0	0	0	0.802274	-0.204262	-0.294475	-0.0234744	0	0.871407	0.0856998	-0.275696	0.08126148	0.4609758	1.135232	0.7168544	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	0.973279	0	-0.345668	1.44516	0	0	0	0	0.716854	0.0812615	0.7981159	0.942489	0.848757	1.25009
5460	-1141.38	-1119.886	-21.49385	1.60113	1.3494	0.374454	0.466832	0.499322	0.826746	1.67233	1.99976	2.03225	2.85217	1.71833	1.44816	0.401861	0.808207	0.864457	1.43131	1.60113	1.3494	0.374454	0	0	0	0	0	0	-1.07461	0.44331	0	0.700903	0	-0.275696	0.4993435	0.4102956	0.9317985	0.5776141	0	0	1	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	-0.906154	1.48389	0	0	0	0	0.577614	0.499344	1.076958	0.808207	0.864457	1.43131
