Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4370	-474.5277	-445.4308	-29.09692	0.586881	0.586577	0.16674	1.80217	2.94133	0.376768	4.84632	2.28851	3.49998	5.30738	1.0964	1.09583	0.311501	1.14402	1.86717	0.239174	0.586881	0.586577	0.16674	0	0	0	0	1.58081	-0.247461	-0.221923	0	-0.594452	0	-1.32302	-0.455703	0.08873712	0.245772	0.5352796	1.259325	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	1	0.0848683	0.930287	-0.189392	0.915703	0	-0.982806	-0.37554	-0.296048	1.25932	0.0887371	1.348062	1.14402	1.86717	0.239174
4380	-473.9899	-449.3773	-24.6126	0.498453	0.82018	0.88985	1.8786	3.26523	0.322863	5.92508	2.44864	3.83641	5.96676	0.931202	1.53225	1.6624	1.1577	2.01222	0.198966	0.498453	0.82018	0.88985	0	0	0	0	0	0	0	0.521722	0	-0.462188	-1.45806	-0.514215	0.2438277	0.1294867	0.5352796	1.255806	0	0	0	1	0	1	1	1	1	1	0	1	1	0	0	1	0.0046036	1.14621	0	0.804677	0.863719	0	0	-0.768949	1.25581	0.243828	1.499634	1.1577	2.01222	0.198966
4390	-473.0845	-447.7023	-25.38227	0.53528	0.53528	1.54327	1.66186	2.92471	0.321981	6.74996	4.18295	5.52916	8.22978	1	1	2.88312	1.15574	2.034	0.223923	0.53528	0.53528	1.54327	0	0	0	0	0	0.064744	0.381839	0.314512	0	0	-1.45866	-0.525775	1.565695	0.1716453	0.5352796	1.16101	0	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	0.473317	0.874986	1.05887	0	-0.641708	0	1.16101	1.56569	2.726704	1.15574	2.034	0.223923
4400	-476.7616	-445.936	-30.82557	0.342362	0.0723968	0.13142	1.28041	2.18828	0.332389	5.52397	2.9985	4.51752	6.4596	1.53709	0.325038	0.590035	1.02545	1.75255	0.266204	0.342362	0.0723968	0.13142	0	0	0	0	0.514567	-0.751104	0	-1.16962	-1.34145	1.44085	-0.658342	-0.497916	1.254604	0.5750637	0.2227335	0.9765621	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	1	0.613391	-0.0376464	-0.688237	0	-1.22149	0	-0.64351	-0.0937751	0.976562	1.2546	2.231166	1.02545	1.75255	0.266204
4410	-472.569	-445.63	-26.93907	0.13456	0.161575	1.11723	1.05038	2.51436	0.395558	4.96238	2.06382	4.53456	5.58771	0.974153	1.16973	8.08827	0.877125	2.09963	0.330313	0.13456	0.161575	1.11723	0	0	0	0	-0.495561	0.827839	0	0	0	-0.169799	0.0399193	-0.810043	0.7660997	0.6903932	0.1381301	1.014678	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0.667838	0	-0.675191	0	1.86742	0.353586	-0.1894	-0.30766	1.01468	0.7661	1.780777	0.877125	2.09963	0.330313
4420	-469.7244	-442.0456	-27.67883	1.1199	0.577367	0.0600918	0.879056	3.28288	0.293932	4.70559	1.32668	3.68457	4.72897	1.27351	0.656561	0.0683343	0.828128	3.09268	0.276903	1.1199	0.577367	0.0600918	0	0	0	0	-0.995191	0	-1.30714	-0.475876	-0.949933	0.614085	0	-1.22284	0.1353431	0.2275478	0.8793803	0.9466136	1	0	1	1	1	1	0	1	0	1	0	0	1	1	1	0	0	0.544811	0	0	-1.10804	-1.75427	-0.343635	0	0.946614	0.135343	1.081957	0.828128	3.09268	0.276903
4430	-468.0733	-441.9857	-26.08758	0.918229	0.678856	0.326104	1.04808	3.21578	0.162552	4.80666	2.18491	4.89489	5.76792	1.04418	0.771971	0.370833	0.810196	2.4859	0.125658	0.918229	0.678856	0.326104	0	0	0	0	0.690662	0.341195	-1.2635	0	0	0.28031	0.323329	-1.0402	0.6361747	0.3328689	0.8793803	0.8182587	1	1	1	0	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0.155685	-1.36327	-0.704225	-0.66981	0.818259	0.636175	1.454433	0.810196	2.4859	0.125658
4440	-472.3036	-446.0196	-26.28401	1.59259	0.841189	0.950692	0.979159	2.98424	0.332214	5.97545	3.01196	5.32851	7.14489	1.15752	0.611392	0.690981	0.852569	2.59843	0.289264	1.59259	0.841189	0.950692	0	0	0	0	0	0	-1.2774	-1.47351	-0.355052	0.592095	0	-1.03424	1.343587	0.2917698	1.375859	0.9901518	0	0	1	1	1	1	0	1	1	0	0	0	1	1	0	1	0.168179	0	0	0	-0.435781	-0.279597	0	-0.445013	0.990152	1.34359	2.333739	0.852569	2.59843	0.289264
4450	-475.1424	-443.4601	-31.68232	1.26343	0.667509	0.161326	1.09685	2.86668	0.4036	6.40786	4.76678	4.58817	7.56047	1.09562	0.578848	0.139898	1.0627	2.77743	0.391035	1.26343	0.667509	0.161326	0	0	0	0	0	-1.54701	-1.33637	0	0	0.592135	-1.28197	-0.89264	1.509449	0.4565847	1.153167	1.082659	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	-0.0186355	-0.662552	-0.167687	-0.203459	-0.828586	-1.59365	0.143378	0	1.08266	1.50945	2.592108	1.0627	2.77743	0.391035
4460	-466.4452	-443.6932	-22.752	0.364469	0.364166	0.234211	1.1239	2.64251	0.380361	4.20864	2.30237	4.57621	5.30278	1.15915	1.15818	0.744878	1.07915	2.53729	0.365215	0.364469	0.364166	0.234211	0	0	0	0	0.526261	0.832052	0	-0.853657	-0.953903	0	-1.28338	-0.794466	0.5520747	0.5626533	0.3144288	1.041469	1	1	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	-0.794188	0	0	0	0	0	1.04147	0.552075	1.593544	1.07915	2.53729	0.365215
4470	-474.3056	-445.4734	-28.83217	0.910593	0.523481	0.718287	1.12482	3.53942	0.436002	4.86952	3.50422	4.79287	6.0254	0.965309	0.554936	0.761447	0.932633	2.93468	0.361508	0.910593	0.523481	0.718287	0	0	0	0	0	0.226889	-1.0108	0	0.740433	0.51437	-0.609771	-1.06437	0.4228558	0.4933647	0.9433177	1.201806	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	-0.996392	-1.19402	-0.804578	0.213565	0	-0.896744	0	-0.0106151	1.20181	0.422856	1.624662	0.932633	2.93468	0.361508
4480	-467.5045	-443.1069	-24.3976	1.27313	0.715556	1.28832	1.11293	3.03367	0.370345	5.21126	2.80989	4.46867	6.23056	1.08596	0.61036	1.09892	0.919813	2.50725	0.306081	1.27313	0.715556	1.28832	0	0	0	0	0	0	-0.7707	-0.530522	0	0.534724	-0.387465	-0.930949	0.8084718	0.5858382	1.172351	1.077328	0	0	1	1	0	1	1	1	1	0	0	1	1	0	0	1	-0.21998	0	0	-0.580789	-0.316913	0	0	-0.348302	1.07733	0.808472	1.885799	0.919813	2.50725	0.306081
4490	-470.0189	-444.3796	-25.63934	1.97395	0.726916	1.21516	1.10569	2.79344	0.65156	4.14253	1.9564	4.02371	4.97973	1.15371	0.424859	0.710225	0.875771	2.21257	0.516074	1.97395	0.726916	1.21516	0	0	0	0	0	1.85627	0	-0.0793233	0	0.927114	0	-0.860133	0.2067083	0.5628456	1.710959	1.262531	0	1	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0.670155	-0.266298	0.473307	-1.05519	0	0	0	1.26253	0.206708	1.46924	0.875771	2.21257	0.516074
4500	-469.3997	-445.1307	-24.26907	0.134894	0.0609341	0.0528137	1.21109	2.91413	0.635464	4.97455	4.49977	6.20281	7.37405	1.12046	0.506133	0.438683	0.738419	1.77678	0.38745	0.134894	0.0609341	0.0528137	0	0	0	0	0	0	0	-0.551594	0	0.73753	1.14789	-0.813953	1.219127	0.2747642	0.1203915	1.308958	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	0	0	-1.13908	0	0	-1.05376	-0.337435	-0.676609	0	1.30896	1.21913	2.528085	0.738419	1.77678	0.38745
4510	-468.1848	-445.3626	-22.82211	0.279115	0.279115	0.191587	1.12949	2.54869	0.359375	4.52058	2.66523	4.57441	5.77753	1	1	0.686408	0.890049	2.00839	0.283191	0.279115	0.279115	0.191587	0	0	0	0	0.632304	0	0	-0.43144	0	0	0	-0.755268	0.8238853	0.246741	0.2791155	1.011384	1	0	0	1	0	0	0	1	1	0	1	1	1	1	1	0	0.122593	0	0.206608	-0.406024	0.190779	-0.567063	-0.680778	0	1.01138	0.823885	1.835269	0.890049	2.00839	0.283191
4520	-465.8225	-444.186	-21.6365	0.446928	0.231279	0.650868	0.75242	2.72598	0.385063	5.20371	2.31742	3.90183	5.5799	1.09888	0.568653	1.60031	0.813996	2.94906	0.416575	0.446928	0.231279	0.650868	0	0	0	0	-0.360749	-0.472395	0.40872	-1.0366	0	0.611382	0.139335	-1.19457	0.8134001	0.261562	0.4067138	0.9243535	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.924354	0.8134	1.737754	0.813996	2.94906	0.416575
4530	-472.9591	-444.3698	-28.58936	2.67386	1.27441	0.779795	0.726399	3.03586	0.158594	4.53259	2.60295	4.60959	5.72746	1.57556	0.750937	0.45949	0.839893	3.51019	0.183373	2.67386	1.27441	0.779795	0	0	0	0	-0.543487	0	0	-0.996869	-2.25312	0.68591	-0.195302	-1.32743	0.8531114	0.5673856	1.697089	0.7045548	1	0	0	1	1	1	1	1	0	1	0	0	0	1	1	0	0	-1.19448	0	0	0	-0.609463	-0.615044	0	0.704555	0.853111	1.557666	0.839893	3.51019	0.183373
4540	-466.788	-442.9861	-23.80196	1.88645	0.900871	1.86836	0.766701	3.17321	0.311523	4.40591	1.41126	3.81777	4.80641	1.11158	0.530833	1.10092	0.84092	3.48038	0.341679	1.88645	0.900871	1.86836	0	0	0	0	0	0	0	-0.994043	0	0.685923	-0.194178	-1.31838	0.2621673	1.326819	1.697089	0.9117409	0	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0.335943	-0.793137	0	0	-0.431378	0	0	0.911741	0.262167	1.173908	0.84092	3.48038	0.341679
4550	-474.0621	-445.8138	-28.24828	1.05942	0.625429	2.03455	0.969483	3.4427	0.741346	6.00556	3.55367	5.62202	7.57162	1.1255	0.664442	2.16146	0.716782	2.54534	0.54811	1.05942	0.625429	2.03455	0	0	0	0	0.734578	0.0131662	-0.526142	0	-0.276658	0.488901	0.980037	-1.17529	1.140679	0.9094712	0.9412853	1.35255	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	0	-0.517732	0.905984	-0.786024	0	0	0.480205	0	0	1.35255	1.14068	2.493228	0.716782	2.54534	0.54811
4560	-471.786	-444.848	-26.93802	0.873935	0.873935	1.07209	1.03122	3.30854	0.432171	5.32585	5.17862	4.18737	6.25732	1	1	1.22674	0.9912	3.18015	0.415401	0.873935	0.873935	1.07209	0	0	0	0	0	-0.0336365	0	-0.46999	0	0	-1.02145	-1.08273	0.7339367	0.7518689	0.873935	1.138188	0	1	0	1	0	0	1	1	1	1	1	0	1	0	1	0	-2.09908	0.76413	-0.785117	0	0.204363	0	0.269578	0	1.13819	0.733937	1.872125	0.9912	3.18015	0.415401
4570	-471.1929	-446.1529	-25.03998	0.596715	0.596715	0.596715	1.23635	2.79848	0.299922	4.3184	1.80168	3.42083	4.7683	1	1	1	1.04435	2.36388	0.253345	0.596715	0.596715	0.596715	0	0	0	0	1.2409	-0.431771	0.791895	0	0	0	-1.03632	-0.758984	0.2044657	0.6839108	0.5967146	1.012412	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0.852928	-0.763016	0.911072	0	0	-0.469307	0	1.01241	0.204466	1.216878	1.04435	2.36388	0.253345
4580	-465.9842	-443.5987	-22.38546	0.354947	0.354651	0.228131	0.848351	2.82604	0.184064	4.67076	1.7174	3.69509	5.01279	1.15908	1.15812	0.744963	0.841786	2.80417	0.18264	0.354947	0.354651	0.228131	0	0	0	0	0	0	-0.0566514	0	-0.953535	0	0	-1.11677	0.5456138	0.4464301	0.3062313	0.7613333	0	0	1	0	1	0	0	1	0	1	1	1	0	0	1	1	0	0.374712	-0.745801	0.0748464	0	0	0.104761	-0.946122	0.761333	0.545614	1.306947	0.841786	2.80417	0.18264
4590	-465.8285	-443.4499	-22.37862	0.166569	0.166569	0.0357498	0.802903	3.18273	0.135561	4.2654	1.68943	4.10083	4.91432	1	1	0.214625	0.82109	3.25482	0.138631	0.166569	0.166569	0.0357498	0	0	0	0	0.115442	0	-0.763118	-0.415117	0	0	0	-1.27818	0.3719153	0.3283543	0.1665685	0.7023156	1	0	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	-0.904065	0	0	-1.53886	0	0	-0.992924	0.702316	0.371915	1.074231	0.82109	3.25482	0.138631
4600	-464.7543	-442.7196	-22.03476	0.166595	0.166595	0.0774297	0.603146	2.59316	0.0932386	4.34875	0.834823	2.82484	3.60595	1	1	0.464777	0.811601	3.48939	0.125463	0.166595	0.166595	0.0774297	0	0	0	0	0	0	0	-1.00399	0	0	0	-1.35355	0.1690668	0.2074474	0.1665954	0.5263595	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	2.11921	0	0	-0.266462	-0.499736	0	-1.03476	0.52636	0.169067	0.6954263	0.811601	3.48939	0.125463
4610	-467.356	-443.9333	-23.42262	0.2415	0.24163	0.0590051	0.377268	3.09508	0.113525	4.72471	3.52012	3.73882	5.29567	0.909209	0.909697	0.222145	0.73991	6.07017	0.222649	0.2415	0.24163	0.0590051	0	0	0	0	0	-1.03855	0	0	0.614781	0	0	-1.95321	0.8180061	0.2633633	0.2656157	0.5098832	0	1	0	0	1	0	0	1	1	0	1	0	1	1	0	0	-1.146	0	-0.00702956	0	-0.666193	-1.02806	0	0	0.509883	0.818006	1.327889	0.73991	6.07017	0.222649
4620	-475.7917	-444.3456	-31.44606	0.196047	0.196047	0.196047	0.803955	2.2476	0.170946	3.73112	2.20396	3.24358	4.5264	1	1	1	0.863169	2.41314	0.183536	0.196047	0.196047	0.196047	0	0	0	0	2.38565	0	-1.88908	2.1288	0	0	0	-0.954118	0.6175579	0.2791779	0.1960473	0.6759839	1	0	1	1	0	0	0	1	1	1	0	0	0	0	1	1	-1.24979	2.37968	0	0	0	0	-0.278675	-0.682881	0.675984	0.617558	1.293542	0.863169	2.41314	0.183536
4630	-468.5699	-442.5116	-26.05833	0.233594	0.233594	0.0419042	0.722117	2.87681	0.328143	4.17772	1.26804	3.89446	4.56547	1	1	0.17939	0.820503	3.26877	0.372851	0.233594	0.233594	0.0419042	0	0	0	0	0	2.00557	-1.87059	0.786451	0	0	0	-1.28281	0.2991152	0.294052	0.2335936	0.8800904	0	1	1	1	0	0	0	1	0	1	0	0	1	1	0	0	0	1.48476	0	0	-1.16811	-0.550089	0	0	0.88009	0.299115	1.179206	0.820503	3.26877	0.372851
4640	-470.2741	-443.1436	-27.13054	0.34219	0.34219	0.268055	0.737188	2.61886	0.389421	3.61843	3.38375	5.12546	5.30643	1	1	0.783352	0.810727	2.88011	0.428269	0.34219	0.34219	0.268055	0	0	0	0	1.06905	1.71008	-0.415356	0	0	0	0.183513	-1.17631	0.6496277	0.5339184	0.3421897	0.9092927	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	-1.42816	0.480477	-0.805824	0.441488	-0.244173	0	0	0	0.909293	0.649628	1.55892	0.810727	2.88011	0.428269
4650	-475.1212	-447.3897	-27.73152	0.942491	0.942491	0.942491	1.1066	3.92921	0.378195	5.4759	1.95673	6.24165	6.37962	1	1	1	0.886729	3.14852	0.303052	0.942491	0.942491	0.942491	0	0	0	0	0.0597026	0	0	-0.908836	0	0	-0.395273	-1.17631	0.4813792	0.3985311	0.942491	1.180331	1	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	1.38933	-1.41609	-0.819222	0.970443	0	0	-0.778621	0.611485	1.18033	0.481379	1.66171	0.886729	3.14852	0.303052
4660	-472.3338	-447.517	-24.8168	1.1019	1.1019	0.724287	0.886207	4.20913	0.299685	6.11693	2.19347	5.92568	7.08472	1	1	0.657306	0.800115	3.80023	0.270572	1.1019	1.1019	0.724287	0	0	0	0	0	0.39522	-0.462791	0	0	0	0	-1.44598	0.7981787	0.510478	1.101902	1.037842	0	1	1	0	0	0	0	1	1	0	1	1	1	0	1	1	0.11378	0	-0.82631	0.802894	-0.419606	0	-0.193722	-0.0014355	1.03784	0.798179	1.83602	0.800115	3.80023	0.270572
4670	-468.2163	-444.4291	-23.78722	0.614687	0.615431	1.47344	0.62087	3.38496	0.181608	4.47923	1.45119	4.07614	4.99192	0.806616	0.807593	1.93351	0.784476	4.27693	0.229463	0.614687	0.615431	1.47344	0	0	0	0	0	0	0	-0.127352	1.38811	0	0	-1.57397	0.3797618	0.8334463	0.7620565	0.7253754	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	1	-0.241406	-0.0736307	-0.826828	0	0	0.230731	0	-0.261515	0.725375	0.379762	1.105137	0.784476	4.27693	0.229463
4680	-469.3797	-442.5743	-26.80535	0.927941	0.87002	0.222081	0.651802	3.31667	0.163909	4.24193	1.49553	4.19663	4.87401	1.21768	1.14167	0.291423	0.857679	4.36427	0.215681	0.927941	0.87002	0.222081	0	0	0	0	0.145533	0	0	0	-1.2135	0.0588332	-0.512874	-1.51035	0.3484969	0.4449719	0.7620565	0.7076314	1	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	-0.805596	-0.837277	0.696468	-0.873987	-0.0295481	0	-0.214029	0.707631	0.348497	1.056128	0.857679	4.36427	0.215681
4690	-469.172	-444.833	-24.33898	0.762056	0.762056	0.762056	0.566354	3.20747	0.300642	3.97901	1.09461	3.98272	4.47946	1	1	1	0.797362	4.51576	0.42327	0.762056	0.762056	0.762056	0	0	0	0	0.777337	0	0.0802063	-0.164776	0	0	-0.140521	-1.60939	0.1936309	1.056903	0.7620565	0.8173982	1	0	1	1	0	0	1	1	1	0	1	0	0	0	1	1	0.457492	0	-0.847212	0	0	0	0.0826112	0.33877	0.817398	0.193631	1.011029	0.797362	4.51576	0.42327
4700	-480.7408	-443.3352	-37.40563	1.25687	0.853262	0.775487	0.770498	3.20362	0.235023	4.6247	1.0401	3.45206	4.26479	1.64932	1.11968	1.01762	0.874353	3.63543	0.266702	1.25687	0.853262	0.775487	0	0	0	0	-2.20879	-0.276688	-0.129763	-1.25343	-2.87614	0.357125	-0.450462	-1.32285	0.0328594	1.467762	0.7620565	0.8340163	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1.26976	-0.831701	-0.441541	1.05226	-0.421378	0	-0.165167	0.834016	0.0328594	0.8668757	0.874353	3.63543	0.266702
4710	-466.643	-443.6727	-22.97032	0.462615	0.463068	0.778918	0.673764	3.09575	0.282234	4.93035	1.32014	3.56058	4.60832	0.840299	0.841123	1.41484	0.80392	3.69378	0.336756	0.462615	0.463068	0.778918	0	0	0	0	-1.5143	-0.261022	-0.187899	-0.0314455	1.12387	0	0	-1.41521	0.2726149	0.6097951	0.5505355	0.8380975	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	-0.83022	0	0	0	0	0	0.838098	0.272615	1.110712	0.80392	3.69378	0.336756
4720	-471.7948	-446.3505	-25.44434	0.669212	0.113112	0.211743	1.08023	2.8892	0.351335	4.68869	1.94805	3.74021	5.1702	1.28974	0.217995	0.408081	1.04756	2.80181	0.340709	0.669212	0.113112	0.211743	0	0	0	0	-0.337651	0	0	0	0	1.64984	-1.21058	-0.91401	0.4013309	0.9598956	0.5188742	1.03119	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	0	0.0874016	0	-0.83303	0	-1.07961	-1.08553	0	0	1.03119	0.401331	1.432521	1.04756	2.80181	0.340709
4730	-467.8463	-445.1866	-22.65971	0.762801	0.630462	0.572033	1.09236	2.72909	0.629697	3.92368	1.97769	3.61441	4.72501	1.02765	0.849361	0.770645	0.877173	2.19147	0.505651	0.762801	0.630462	0.572033	0	0	0	0	0	0	-0.189741	0	0	0.176836	0	-0.849757	0.1287435	0.350669	0.7422788	1.233592	0	0	1	0	0	1	0	1	0	1	1	1	0	1	1	0	0	-0.91648	-0.831488	1.02295	0	-0.396528	-0.028385	0	1.23359	0.128743	1.362335	0.877173	2.19147	0.505651
4740	-476.7383	-445.2646	-31.47369	0.296844	0.121934	0.381845	0.741125	2.47096	0.697155	5.59306	3.20323	3.36036	5.27408	1.10588	0.454262	1.42255	0.740249	2.46804	0.696331	0.296844	0.121934	0.381845	0	0	0	0	0	-0.673298	0.0586219	0.275479	0.172609	0.825858	0.830126	-1.11689	0.541642	0.4047402	0.2684233	1.084831	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	-1.8302	1.95929	-0.832301	1.02073	-0.335991	0	0	0.240725	1.08483	0.541642	1.626473	0.740249	2.46804	0.696331
4750	-472.5533	-444.5548	-27.99854	0.607829	0.0965323	0.791778	0.917346	2.59065	0.361782	3.66653	2.52	4.1936	4.77144	1.28093	0.203431	1.66858	0.861921	2.43412	0.339924	0.607829	0.0965323	0.791778	0	0	0	0	0	0	-0.52172	0	0.101936	1.70773	0	-0.963494	0.3796416	0.4332377	0.4745216	0.9508885	0	0	1	0	1	1	0	1	1	1	1	1	1	1	1	0	0.00024027	-2.05784	-0.0488314	-0.393125	-0.683964	-0.148905	-0.338037	0	0.950888	0.379642	1.33053	0.861921	2.43412	0.339924
4760	-474.1778	-448.0846	-26.09316	0.170012	0.170135	0.24985	0.633693	2.32166	0.349241	2.98706	1.41965	4.55961	3.72004	0.87935	0.879987	1.2923	0.962398	3.52594	0.530397	0.170012	0.170135	0.24985	0	0	0	0	1.26675	1.28127	0	0	0.830465	0	-0.953615	-1.20584	0.1429978	0.4860969	0.1933381	0.8009419	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	0.276103	-1.66021	-0.860628	0	0	0	0	0.587691	0.800942	0.142998	0.9439397	0.962398	3.52594	0.530397
4770	-465.6648	-442.8092	-22.85567	0.353492	0.353492	0.0880939	0.691947	2.83855	0.261964	4.45349	2.97636	4.02351	5.52148	1	1	0.24921	0.842032	3.45424	0.318785	0.353492	0.353492	0.0880939	0	0	0	0	0	0	0	-0.839903	0	0	-0.194522	-1.31015	0.8267627	0.4053258	0.3534923	0.801316	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	0	-0.784449	0	0	0.0737009	-0.661236	-0.728223	-0.0755739	0	0.801316	0.826763	1.628079	0.842032	3.45424	0.318785
4780	-462.3319	-442.8022	-19.52979	0.45912	0.45912	0.45912	0.573209	2.64361	0.2396	4.56468	1.829	4.13085	5.24375	1	1	1	0.80349	3.70566	0.335857	0.45912	0.45912	0.45912	0	0	0	0	0	-0.0933622	-0.895258	0.0264175	0	0	0	-1.41868	0.8431412	0.3837995	0.4591202	0.7133995	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0.258845	0	0	0	0	0	0	0	0.713399	0.843141	1.556541	0.80349	3.70566	0.335857
4790	-464.4005	-441.4973	-22.90322	0.200007	0.199995	0.114261	0.341638	2.40518	0.0743003	3.58009	1.46725	4.26219	4.51512	1.01121	1.01115	0.577692	0.75629	5.32438	0.16448	0.200007	0.199995	0.114261	0	0	0	0	0	0.918973	-0.392991	-0.533059	-0.0720295	0	0	-1.81123	0.805238	0.3296693	0.1977891	0.393763	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	-0.526474	0.313086	-0.725086	0.393763	0.805238	1.199001	0.75629	5.32438	0.16448
4800	-468.4952	-443.632	-24.86322	0.534096	0.185163	0.432601	0.324591	2.7218	0.0876741	3.68875	2.02804	5.35837	5.09565	1.16372	0.403444	0.942575	0.761462	6.38511	0.205676	0.534096	0.185163	0.432601	0	0	0	0	1.27759	0	0	-0.886737	0	0.983131	-0.205836	-1.97367	0.9226553	0.4368214	0.4589563	0.4262731	1	0	0	1	0	1	1	1	0	0	1	1	0	1	0	0	0	0	-0.490415	-0.35402	0	-0.815238	0	0	0.426273	0.922655	1.348928	0.761462	6.38511	0.205676
4810	-464.4686	-442.8625	-21.60604	0.162637	0.162637	0.423138	0.323896	2.43276	0.0557006	3.3293	0.95224	3.0611	3.67132	1	1	2.60174	0.918229	6.89674	0.157908	0.162637	0.162637	0.423138	0	0	0	0	0	0	0	-1.24615	0	0	-1.31411	-1.87237	0.4049197	0.3646435	0.162637	0.3527401	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	-0.529245	1.48542	0	0	0.35274	0.40492	0.7576598	0.918229	6.89674	0.157908
4820	-467.6942	-446.1297	-21.56447	0.557203	0.557203	0.557203	0.380871	2.51722	0.109589	4.22406	2.65635	4.7927	5.73554	1	1	1	0.76316	5.0438	0.219585	0.557203	0.557203	0.557203	0	0	0	0	0	0	-1.51182	1.06468	0	0	0	-1.7526	1.287578	0.1828813	0.5572029	0.4718689	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	-0.490689	0	0	0	0	-0.168143	0	0.471869	1.28758	1.759447	0.76316	5.0438	0.219585
4830	-468.5357	-441.1817	-27.35404	0.0838327	0.193265	0.0153084	0.467542	2.68736	0.0838503	5.62796	0.948776	4.23973	4.81526	0.97078	2.238	0.177271	0.778564	4.47506	0.13963	0.0838327	0.193265	0.0153084	0	0	0	0	0	0	-0.732136	0	-0.581074	-0.775624	0	-1.62302	0.7226218	0.275313	0.08635605	0.4722988	0	0	1	0	1	1	0	1	1	1	0	0	1	1	1	0	1.30711	0.521198	0	0	1.22723	-2.18137	-0.720544	0	0.472299	0.722622	1.194921	0.778564	4.47506	0.13963
4840	-467.0285	-441.6235	-25.405	0.444021	0.212965	0.352726	0.421907	2.48257	0.108626	4.05745	2.21804	3.30759	4.64283	0.996755	0.478071	0.791813	0.870696	5.12332	0.224172	0.444021	0.212965	0.352726	0	0	0	0	-0.441102	0	-0.589613	-0.271541	0.700809	0.682456	-0.744668	-1.64537	0.7722838	0.2494387	0.4454667	0.4845623	1	0	1	1	1	1	1	1	1	0	0	1	1	0	0	0	-0.699381	0	0	0.270695	-0.974676	0	0	0	0.484562	0.772284	1.256846	0.870696	5.12332	0.224172
4850	-473.3158	-443.9246	-29.3912	0.19048	0.176179	0.0670989	0.369352	3.02673	0.128798	6.10797	0.869211	3.58635	4.4224	1.05092	0.972021	0.3702	0.740029	6.06431	0.258058	0.19048	0.176179	0.0670989	0	0	0	0	0.265465	0.0950664	-0.189974	0.0796932	-0.248872	0.0722316	0	-1.95216	0.4678578	0.2390641	0.1812503	0.5241322	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	0	2.20475	0	0.0377022	-0.934419	-0.0380009	0.335058	-0.188274	0.524132	0.467858	0.99199	0.740029	6.06431	0.258058
