Iteration	Posterior	Likelihood	Prior	er[1]	er[2]	er[3]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	m_e[1]	m_e[2]	m_e[3]	m_w[1]	m_w[2]	m_w[3]	mu[1]	mu[2]	mu[3]	mu[4]	mu[5]	mu[6]	mu[7]	phi_b[1]	phi_b[2]	phi_d[1]	phi_d[2]	phi_e[1]	phi_e[2]	phi_w[1]	phi_w[2]	r_b	r_d	r_e	r_w	rj_phi_b[1]	rj_phi_b[2]	rj_phi_d[1]	rj_phi_d[2]	rj_phi_e[1]	rj_phi_e[2]	rj_phi_w[1]	rj_phi_w[2]	rj_sigma_b[1]	rj_sigma_b[2]	rj_sigma_d[1]	rj_sigma_d[2]	rj_sigma_e[1]	rj_sigma_e[2]	rj_sigma_w[1]	rj_sigma_w[2]	sigma_b[1]	sigma_b[2]	sigma_d[1]	sigma_d[2]	sigma_e[1]	sigma_e[2]	sigma_w[1]	sigma_w[2]	speciation_rates[1]	speciation_rates[2]	total_speciation	within_region_features[1]	within_region_features[2]	within_region_features[3]
4320	-791.1675	-764.8011	-26.36638	1.88306	8.2619	0.0702531	0.465235	0.716234	0.953833	4.23229	2.29711	4.15724	4.83621	2.75021	12.0665	0.102604	0.490023	0.754395	1.00465	1.88306	8.2619	0.0702531	0	0	0	0	-0.657952	0	0	1.35822	1.87172	0.815034	0	0.302238	1.261962	0.1458647	0.6846981	0.6824434	1	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	-1.41986	0	0	0	1.22523	-0.49525	0	0.682443	1.26196	1.944405	0.490023	0.754395	1.00465
4330	-792.4411	-765.8837	-26.5574	5.71418	3.348	0.420675	0.659676	0.684374	1.1032	1.92675	1.83989	2.37027	2.87464	3.53926	2.07369	0.260558	0.598203	0.620599	1.0004	5.71418	3.348	0.420675	0	0	0	0	0	0	-0.637669	-0.509693	1.09956	0	0	0.0257467	0.1810764	0.06987755	1.614515	0.7926705	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1.97217	-0.0515166	0.543279	0.908461	0.324158	0	-0.49525	0	0.79267	0.181076	0.9737468	0.598203	0.620599	1.0004
4340	-791.2857	-766.027	-25.25873	3.85641	18.6603	0.419631	0.705206	0.652625	1.15718	1.49271	2.0968	1.94796	2.7558	1.37903	6.6728	0.150057	0.609419	0.56398	1	3.85641	18.6603	0.419631	0	0	0	0	0	-0.057058	0	0	1.57129	1.63957	0	0	0.1142055	0.2082588	2.796475	0.8105754	0	1	0	0	1	1	0	0	1	0	1	0	1	0	1	1	-0.491778	0	0.308483	0	0.161339	0	-0.49525	-0.0774871	0.810575	0.114205	0.9247808	0.609419	0.56398	1
4350	-793.9537	-765.7576	-28.19602	7.78279	6.47993	0.552083	0.518922	0.791882	1.32581	4.95882	2.26883	5.76571	5.22049	2.61349	2.17599	0.185392	0.39503	0.602821	1.00927	7.78279	6.47993	0.552083	0	0	0	0	0	0	-0.746977	0	1.37782	0	0	0.600922	1.068244	0.2208001	2.977925	0.8167348	0	0	1	0	1	0	0	1	1	1	0	0	1	1	1	1	0.167271	-1.9847	0	0	-0.21689	0.486668	-0.49525	-0.435198	0.816735	1.06824	1.884979	0.39503	0.602821	1.00927
4360	-789.896	-769.329	-20.56698	11.2852	3.529	0.663101	0.825046	0.825046	1.35382	2.51096	3.13731	2.93799	4.28444	3.78962	1.18505	0.222672	0.609419	0.609419	1	11.2852	3.529	0.663101	0	0	0	0	-0.405122	0	0	0	1.22303	-0.397784	0	0	0.6039739	0.2141242	2.977925	0.9731342	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-0.49525	0	0.973134	0.603974	1.577108	0.609419	0.609419	1
4370	-797.4908	-766.273	-31.21783	18.7354	7.38092	0.285845	0.973572	0.773906	1.10662	5.64501	2.55185	5.82303	5.65604	6.29142	2.47855	0.0959881	0.877597	0.697615	0.997533	18.7354	7.38092	0.285845	0	0	0	0	1.82183	1.3154	-0.918431	0	1.91598	0	0	-0.160777	1.166356	0.8017896	2.977925	0.9412075	1	1	1	0	1	0	0	1	1	1	1	0	1	0	1	0	-0.290016	-0.5145	-0.248284	0	0.201664	0	-0.246563	0	0.941207	1.16636	2.107563	0.877597	0.697615	0.997533
4380	-797.921	-768.7662	-29.15475	19.8467	34.8053	0.122136	0.878666	0.878666	0.878666	3.36886	1.99019	2.49384	3.52186	6.66459	11.6878	0.0410137	1	1	1	19.8467	34.8053	0.122136	0	0	0	0	0	1.85874	0	-0.365624	2.62735	1.28828	0	0	0.4139134	0.8882239	2.977925	0.8786656	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0	-0.0501409	0	0.674683	0	0.580752	0	0	0	0.878666	0.413913	1.292579	1	1	1
4390	-794.0043	-765.4777	-28.5266	5.40118	12.1392	0.160406	0.991505	1.32839	1.06757	2.75615	3.2482	2.83222	4.24392	2.46522	5.5406	0.0732129	0.928749	1.24431	1	5.40118	12.1392	0.160406	0	0	0	0	0	0	1.55027	0	2.15376	1.30077	0	0	0.4139134	0.3698286	2.190954	1.120312	0	0	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0.104959	1.1077	-0.278389	-0.0321214	0	0	-0.0739163	0.292499	1.12031	0.413913	1.534226	0.928749	1.24431	1
4400	-798.5994	-770.1727	-28.42672	9.32785	37.323	0.505356	1.07571	1.07571	1.07571	2.57978	3.19756	2.57978	4.04915	3.35069	13.4069	0.181531	1	1	1	9.32785	37.323	0.505356	0	0	0	0	0	0	0.288641	0	1.39537	0.0270677	0	0	0.3949894	0.3889988	2.783858	1.075709	0	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	-0.892893	0	1.45413	-1.27761	0.0361217	2.02637	0	0	1.07571	0.394989	1.470699	1	1	1
4410	-792.2319	-766.0126	-26.21936	5.7651	5.90579	0.212442	0.923805	0.923805	0.923805	5.43268	2.74053	6.73845	6.31004	3.84823	3.94214	0.141806	1	1	1	5.7651	5.90579	0.212442	0	0	0	0	0	-0.73727	-0.655696	0	1.59694	0	0	0	1.611019	0.2082501	1.498119	0.923805	0	1	1	0	1	0	0	0	1	0	0	1	1	1	0	0	2.17725	0	0	0.072222	-0.0172387	0.800514	0	0	0.923805	1.61102	2.534824	1	1	1
4420	-790.0451	-767.5881	-22.45697	7.57811	2.41353	0.224559	0.551375	1.66634	0.975793	2.27322	1.5973	2.69764	3.28323	3.92106	1.24881	0.116191	0.571818	1.72812	1.01197	7.57811	2.41353	0.224559	0	0	0	0	0	0	0	0	1.75727	-0.203019	0	0.774721	0.04233765	0.1061739	1.932668	0.9642494	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0.233765	0	1.32346	-0.281985	0	0	0	0.964249	0.0423376	1.006587	0.571818	1.72812	1.01197
4430	-793.3962	-768.876	-24.52016	3.44458	4.58881	0.532578	0.448008	1.86764	1.34075	2.46134	2.59084	3.30597	3.92513	2.34037	3.1178	0.361852	0.33932	1.41455	1.01548	3.44458	4.58881	0.532578	0	0	0	0	-1.29092	0	0	0	0.828594	-0.197011	0	1.00004	0.1387912	0.06198269	1.471814	1.039064	1	0	0	0	1	1	0	1	1	1	0	0	0	1	1	0	0.1367	1.5003	0	0	0	0.970913	-0.359318	0	1.03906	0.138791	1.177856	0.33932	1.41455	1.01548
4440	-789.0866	-766.4133	-22.67326	2.06111	3.65833	0.376704	0.83525	0.83525	1.19637	1.92733	2.48504	2.34928	3.35964	1.15607	2.05194	0.211291	0.698152	0.698152	1	2.06111	3.65833	0.376704	0	0	0	0	0.0993139	-0.431352	0	0	1.28754	1.32424	0	0	0.2332144	0.07697214	1.782867	0.9415282	1	1	0	0	1	1	0	0	1	0	0	0	0	1	1	0	-0.134138	0	0	0	0	-0.690709	-0.359318	0	0.941528	0.233214	1.174743	0.698152	0.698152	1
4450	-799.2303	-767.0385	-32.19182	4.34594	7.31248	0.508314	0.515449	1.2868	1.18389	3.22049	1.73852	3.26254	3.56975	2.41735	4.06743	0.28274	0.439694	1.09768	1.00989	4.34594	7.31248	0.508314	0	0	0	0	-0.510382	1.0073	-0.032064	-1.13641	1.03277	0	0	0.64086	0.1780329	0.1231323	1.797814	0.9225756	1	1	1	1	1	0	0	1	1	1	1	0	0	1	1	0	-0.499521	-3.14809	-0.750844	0	0	1.02245	-0.359318	0	0.922576	0.178033	1.100608	0.439694	1.09768	1.00989
4460	-795.6037	-767.2812	-28.32246	5.70636	4.50028	0.0576611	0.890711	0.86311	0.890711	2.67336	2.50138	2.67336	3.9119	6.67146	5.2614	0.0674131	1	0.969013	1	5.70636	4.50028	0.0576611	0	0	0	0	0	0	-2.49268	0.296186	2.20466	-0.0188403	0	0	0.5977979	0.2710477	0.8553391	0.8814139	0	0	1	1	1	1	0	0	1	1	0	0	0	1	0	1	-1.02115	-1.26582	0	0	0	0.861319	0	-0.0314769	0.881414	0.597798	1.479212	1	0.969013	1
4470	-790.1378	-765.4373	-24.70049	4.34134	11.5807	0.187463	0.848915	0.673748	0.919298	3.21804	2.06382	3.28842	3.79309	4.69062	12.5124	0.202545	0.923438	0.732894	1	4.34134	11.5807	0.187463	0	0	0	0	0	0	0	0.42228	1.30755	0.164937	0	0	0.5977979	0.311594	0.9255357	0.8071221	0	0	0	1	1	1	0	0	0	1	0	0	1	1	1	1	0	-1.74661	0	0	0.547047	1.3814	-0.0796517	-0.231103	0.807122	0.597798	1.40492	0.923438	0.732894	1
4480	-789.9465	-765.5835	-24.36295	7.09576	10.414	0.303741	1.16631	1.16631	1.16631	3.17414	2.7139	3.31671	4.48975	4.33543	6.36283	0.185583	1	1	1	7.09576	10.414	0.303741	0	0	0	0	1.12971	0.461036	-0.202419	0	1.37186	-0.407976	0	0	0.4666605	0.4446231	1.636691	1.166311	1	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0.0803928	0	0	1.63304	0	0	1.16631	0.46666	1.632972	1	1	1
4490	-786.2939	-766.1511	-20.14282	3.82012	3.7119	0.212199	0.705849	1.02323	1.13423	2.28542	2.46812	2.64016	3.68971	4.56435	4.43504	0.25354	0.624807	0.905745	1.004	3.82012	3.7119	0.212199	0	0	0	0	-0.45734	0	0	0	1.12645	0.363501	0	0.260104	0.3898357	0.1631101	0.8369482	0.935683	1	0	0	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0.817789	0	-0.282657	0	0.935683	0.389836	1.325519	0.624807	0.905745	1.004
4500	-790.4877	-766.0664	-24.42126	3.25372	3.35924	0.301816	1.36773	0.814686	1.0468	5.50091	4.40095	4.57174	7.10995	5.25615	5.42662	0.487562	1.29932	0.773936	0.99444	3.25372	3.35924	0.301816	0	0	0	0	0	0.48062	0.761026	0.113583	0.587285	0	0	-0.362929	1.833276	0.119588	0.6190304	1.052652	0	1	1	1	1	0	0	1	0	0	1	1	1	1	0	0	0	0	-0.316683	0.177081	1.15747	0.317446	0	0	1.05265	1.83328	2.885928	1.29932	0.773936	0.99444
4510	-791.4225	-767.5173	-23.90524	4.41601	1.67479	0.066755	0.974395	0.974395	0.974395	2.05306	2.45216	2.11142	3.19601	13.2485	5.02455	0.200272	1	1	1	4.41601	1.67479	0.066755	0	0	0	0	0.047868	-1.01993	0.397196	0	1.3147	0	0	0	0.1338752	0.09875308	0.333322	0.9743951	1	1	1	0	1	0	0	0	1	0	1	1	1	1	0	0	-0.498045	0	-0.38658	0.66367	1.46025	-0.330363	0	0	0.974395	0.133875	1.10827	1	1	1
4520	-790.4202	-767.7506	-22.66961	2.09633	1.0153	0.0945835	1.01172	1.00623	0.988464	4.7554	3.50487	3.72677	5.84343	3.57686	1.73236	0.161383	1.00961	1.00413	0.986404	2.09633	1.0153	0.0945835	0	0	0	0	-1.47428	0	0	0	1.49121	0	0.0111916	0	1.344891	0.1392006	0.5860799	1.002088	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0.989188	0	-1.56486	0	0	0	0	0	1.00209	1.34489	2.34698	1.00961	1.00413	0.986404
4530	-792.2225	-768.8041	-23.4184	15.5594	4.81507	0.103511	2.23244	0.399887	0.918976	4.53429	5.05338	3.22083	6.40425	7.86079	2.43262	0.0522949	2.38473	0.427166	0.981665	15.5594	4.81507	0.103511	0	0	0	0	0	0	0	-0.590395	2.41251	0	0	-1.20461	1.344891	0.2114022	1.979373	0.9361392	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	-0.860882	0	0	0	0	0	0.936139	1.34489	2.281031	2.38473	0.427166	0.981665
4540	-794.3023	-767.8854	-26.41685	5.72506	3.30953	0.176904	1.74352	0.441911	0.951048	2.30537	2.87778	1.5129	3.34142	4.66583	2.69721	0.144174	1.81024	0.458823	0.987443	5.72506	3.30953	0.176904	0	0	0	0	0	0	0.95703	1.2774	1.5801	-0.263094	0	-0.822576	0.09695127	0.1547646	1.227017	0.9015463	0	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	-0.423677	0	-0.770016	0.746188	0	0.595751	0	-0.198267	0.901546	0.0969513	0.9984975	1.81024	0.458823	0.987443
4550	-794.9854	-768.5825	-26.40283	5.62963	2.36651	0.138664	0.966323	0.966323	0.966323	5.5592	10.5497	7.28053	10.9123	4.58806	1.92867	0.113009	1	1	1	5.62963	2.36651	0.138664	0	0	0	0	1.2511	0	0	0	1.78252	0	0	0	3.806486	0.1718934	1.227017	0.9663235	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	-0.234478	0.962568	-1.23684	-0.0182679	0	0	0	0	0.966323	3.80649	4.77281	1	1	1
4560	-789.8905	-765.3969	-24.49359	2.50708	9.36988	0.159059	0.966393	1.36399	0.91969	5.30695	3.68854	5.26025	6.98364	2.89899	10.8346	0.183924	1.0497	1.48157	0.998968	2.50708	9.36988	0.159059	0	0	0	0	0	0	0	0	1.38642	0.16711	0	-0.067226	1.76229	0.2772543	0.8648097	1.066274	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	-0.501621	0	-0.723643	0	1.75387	0	0.440568	1.06627	1.76229	2.828564	1.0497	1.48157	0.998968
4570	-790.4014	-766.5519	-23.8495	6.14962	4.34777	0.16823	0.930983	0.930983	0.930983	2.43519	2.52731	2.31254	3.6218	6.51927	4.60911	0.178342	1	1	1	6.14962	4.34777	0.16823	0	0	0	0	-0.721738	0.0395818	-1.19682	0	1.39768	-0.942824	0	0	0.3912375	0.2479435	0.9432994	0.9309827	1	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0.103711	0	0	1.67874	0	0	0.930983	0.391237	1.32222	1	1	1
4580	-797.3155	-769.0254	-28.29003	3.36738	10.355	0.0739055	0.865677	0.767175	0.865677	3.28232	2.03442	2.49616	3.54558	4.05071	12.4563	0.088903	1	0.886214	1	3.36738	10.355	0.0739055	0	0	0	0	0.0505952	1.57419	0.649552	0.873207	1.98383	0.411137	0	0	0.4912028	0.2022004	0.8313054	0.8315125	1	1	1	1	1	1	0	0	0	0	1	1	0	1	0	1	0	0	-0.133689	-1.11949	0	1.50091	0	-0.120797	0.831512	0.491203	1.322715	1	0.886214	1
4590	-786.9611	-767.0952	-19.86591	6.23537	12.8425	0.158028	0.979836	0.979836	0.979836	2.10576	2.18217	2.13214	3.20394	4.53454	9.3394	0.114923	1	1	1	6.23537	12.8425	0.158028	0	0	0	0	0	-0.39403	0	0	1.76879	0	0	0	0.1249128	0.6448608	1.375083	0.9798364	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1.58247	0	0	0.979836	0.124913	1.104749	1	1	1
4600	-792.5555	-772.4873	-20.06812	3.18462	1.71531	0.147025	0.479002	1.85702	0.963996	3.12469	2.23167	3.60968	4.48302	4.56694	2.45986	0.210843	0.50419	1.95467	1.01469	3.18462	1.71531	0.147025	0	0	0	0	0	0	0	0	1.27265	0	0	0.949182	0.5576721	0.5192942	0.6973206	0.9500419	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	-1.5649	0	0.431154	0	0	0	0.950042	0.557672	1.507714	0.50419	1.95467	1.01469
4610	-794.5641	-766.8941	-27.66997	5.27076	3.44513	0.197538	1.91312	0.493349	1.05362	2.53266	3.27005	1.67794	3.70494	5.30549	3.46783	0.19884	1.91667	0.494265	1.05558	5.27076	3.44513	0.197538	0	0	0	0	-0.44859	-0.418656	0	0	1.32057	0	-0.0563882	-0.968561	0.1174575	1.023502	0.993453	0.9981455	1	1	0	0	1	0	1	1	1	0	1	1	1	1	0	0	-0.31104	0	-1.56397	-1.6038	0.540097	0.216824	0	0	0.998145	0.117457	1.115603	1.91667	0.494265	1.05558
4620	-793.0891	-767.9643	-25.12481	2.23967	9.07609	0.280413	0.97661	0.97661	0.97661	2.79024	3.07877	2.55294	4.15051	2.30528	9.34196	0.288627	1	1	1	2.23967	9.07609	0.280413	0	0	0	0	-1.06237	0.00846633	0	0	1.03065	1.17277	0	0	0.5774506	0.7403105	0.9715398	0.9766103	1	1	0	0	1	1	0	0	1	0	0	1	1	1	0	0	-0.0236429	0	0	-1.60477	0.800461	0.22618	0	0	0.97661	0.577451	1.554061	1	1	1
4630	-794.1979	-771.2556	-22.94228	2.83385	2.42248	0.465358	1.55978	1.51852	1.39093	3.125	2.99741	2.95615	4.53928	3.17124	2.7109	0.520763	1.04826	1.02053	0.934778	2.83385	2.42248	0.465358	0	0	0	0	0	0	0	0	0.521089	-0.982397	0.0551411	0	0.03302765	0.2709805	0.893609	1.487974	0	0	0	0	1	1	1	0	0	0	1	1	0	1	0	0	0	0	-1.11595	-1.60423	0	1.49894	0	0	1.48797	0.0330276	1.521002	1.04826	1.02053	0.934778
4640	-799.3039	-768.4036	-30.90035	4.10419	17.9983	0.399025	2.55773	2.55773	1.2603	5.41324	4.18069	4.24153	6.90948	3.62282	15.8874	0.352225	2.02946	2.02946	1	4.10419	17.9983	0.399025	0	0	0	0	1.13445	0	0.739685	-1.54628	0.853113	0	0	0	0.251891	0.8402574	1.132869	2.020202	1	0	1	1	1	0	0	0	1	1	0	1	1	1	1	0	-0.843964	-0.346195	0	-1.60303	0.558128	1.89304	0.70777	0	2.0202	0.251891	2.272093	2.02946	2.02946	1
4650	-796.4997	-767.062	-29.43769	2.55986	11.996	0.471358	2.46551	2.67079	1.26606	6.91805	4.40425	5.08236	8.01174	1.68604	7.90107	0.310457	1.94907	2.11135	1.00086	2.55986	11.996	0.471358	0	0	0	0	-0.416729	0.741485	-0.364759	0	0.961521	0.414985	0	0.0560225	0.7635235	0.3632442	1.518271	2.027681	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	0	0.292799	0	-0.0804764	-1.60237	0	1.41967	0.70777	0	2.02768	0.763523	2.791204	1.94907	2.11135	1.00086
4660	-795.993	-767.8461	-28.14688	3.37187	10.0199	0.692193	2.13834	2.88402	1.22957	5.83569	3.705	4.82968	7.10025	2.12554	6.3163	0.436341	1.7447	2.35311	1.00322	3.37187	10.0199	0.692193	0	0	0	0	-0.410132	0	0	-0.462054	0.678029	0	0	0.209556	0.3997939	0.3672862	1.586358	1.964611	1	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0.989503	0	-0.348112	-1.60259	0.174539	1.41875	0.70777	0	1.96461	0.399794	2.364405	1.7447	2.35311	1.00322
4670	-795.5886	-765.8037	-29.78489	2.34048	12.9083	0.572088	0.793622	7.42573	1.21064	9.00806	2.04782	9.51054	9.92739	1.78512	9.8454	0.436341	0.671166	6.27995	1.02384	2.34048	12.9083	0.572088	0	0	0	0	0.331357	0	0.436318	0	0.678029	0	0	1.5337	0.1665336	0.1908776	1.311103	1.925112	1	0	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1.44702	-1.36138	0	-0.332528	0	2.03716	0.70777	0.0466429	1.92511	0.166534	2.091646	0.671166	6.27995	1.02384
4680	-795.8317	-768.0541	-27.77757	4.8289	9.57589	0.582809	2.46958	2.52318	1.23043	6.13257	4.10227	4.89342	7.38775	2.89109	5.73313	0.34893	2.00756	2.05113	1.00023	4.8289	9.57589	0.582809	0	0	0	0	0	0	1.74549	0.0530411	0.862675	0.149595	0	0.015041	0.5454348	0.1101708	1.670272	1.971859	0	0	1	1	1	1	0	1	1	0	0	1	1	1	1	0	1.0415	0	0	-0.135466	0.432262	0.890489	0.70777	0	1.97186	0.545435	2.517294	2.00756	2.05113	1.00023
4690	-792.9083	-766.4667	-26.44154	8.48671	8.66771	0.333654	1.65009	3.13956	1.13323	7.68374	3.62174	5.88005	8.15734	3.78529	3.86602	0.148818	1.46621	2.7897	1.00695	8.48671	8.66771	0.333654	0	0	0	0	-0.239364	1.21971	0	0.0535	1.55748	0	0	0.450591	1.063102	0.197254	2.242022	1.803977	1	1	0	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	-0.321385	0	0	0.778321	0.70777	0	1.80398	1.0631	2.867079	1.46621	2.7897	1.00695
4700	-793.7604	-767.4569	-26.3035	8.51697	4.09672	0.373146	4.58258	0.896014	1.13654	5.73104	5.97157	2.285	6.9938	3.62036	1.74142	0.158616	4.39569	0.859472	1.09019	8.51697	4.09672	0.373146	0	0	0	0	0	0	-0.777816	-0.190167	1.50535	0	-0.0853214	-1.1723	0.1785053	0.4120926	2.352521	1.671104	0	0	1	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	-0.710149	-1.09579	0	0	0.70777	0	1.6711	0.178505	1.849609	4.39569	0.859472	1.09019
4710	-796.6596	-765.7602	-30.89939	6.44457	8.68227	0.142776	1.12061	3.95661	1.05889	5.9128	2.2658	5.78975	6.69385	3.65949	4.93015	0.0810741	1.07275	3.78763	1.01367	6.44457	8.68227	0.142776	0	0	0	0	-0.731138	-0.357869	0.677129	0	2.06213	0.644672	0	0.88368	0.2268427	0.3789307	1.761056	1.674468	1	1	1	0	1	1	0	1	1	1	1	0	0	1	1	0	1.40628	-1.43995	-0.22841	0	0	0.380302	0.70777	0	1.67447	0.226843	1.901311	1.07275	3.78763	1.01367
4720	-799.7088	-767.2071	-32.50174	30.3453	16.7293	0.272518	0.655223	2.33154	0.97742	13.8387	5.63774	14.1608	15.241	24.8925	13.7232	0.223549	0.918907	3.26984	1.37077	30.3453	16.7293	0.272518	0	0	0	0	0	0	0.456729	-0.200771	1.22481	0	-0.247728	0.804773	5.289473	0.7749766	1.219054	1.142978	0	0	1	1	1	0	1	1	0	1	1	0	1	0	1	0	0	-0.99677	-0.881546	0	2.16776	0	0.70777	0	1.14298	5.28947	6.432451	0.918907	3.26984	1.37077
4730	-797.9873	-769.9055	-28.08181	13.535	13.6153	0.122142	0.873609	1.27179	0.82161	4.35509	3.43216	4.3031	6.01686	17.4734	17.5771	0.157683	1.44357	2.10153	1.35765	13.535	13.6153	0.122142	0	0	0	0	0	0	0.0131807	0	1.51671	0.520687	-0.247728	0.1787	1.438541	1.083886	0.7746058	0.9700619	0	0	1	0	1	1	1	1	1	0	1	1	1	0	1	0	0.240729	0	0.0552917	-0.281372	1.94006	0	0.70777	0	0.970062	1.43854	2.408603	1.44357	2.10153	1.35765
4740	-801.2306	-767.1198	-34.11081	6.32171	2.27261	0.251221	0.83618	1.27454	0.971437	3.5258	2.50928	3.33559	4.59364	13.5265	4.8627	0.537538	1.17378	1.78911	1.36364	6.32171	2.27261	0.251221	0	0	0	0	1.14127	1.4615	0	0.394434	0.511295	0.301633	-0.247728	0.465469	0.7147596	0.2313596	0.4673559	1.011631	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1.1615	-1.31714	0.614139	2.38529	-1.20508	0.70777	-0.363435	1.01163	0.71476	1.726391	1.17378	1.78911	1.36364
4750	-796.3959	-767.5068	-28.88909	6.32406	3.43593	0.262584	1.15136	1.29872	0.949238	5.97318	2.59526	7.92522	6.46209	13.8191	7.50803	0.573788	1.64221	1.85241	1.35393	6.32406	3.43593	0.262584	0	0	0	0	1.07303	-0.341817	0	-0.81633	0.454152	0	-0.247728	0	1.272481	0.1761998	0.4576333	1.123831	1	1	0	1	1	0	1	0	1	1	0	0	1	1	1	0	0.245071	-1.79872	0	0	2.2379	-0.389275	0.70777	0	1.12383	1.27248	2.396312	1.64221	1.85241	1.35393
4760	-790.7261	-767.2934	-23.43266	5.61004	3.56254	0.146009	2.25774	0.883	0.934655	3.62524	3.6769	2.30215	4.80215	12.2588	7.78469	0.319052	3.22389	1.26086	1.33462	5.61004	3.56254	0.146009	0	0	0	0	0	0	0	0	0.933983	0	-0.247728	-0.934962	0.3425926	0.1233153	0.4576333	1.230539	0	0	0	0	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0.543017	0.27678	1.708	0	0.70777	0.275487	1.23054	0.342593	1.573132	3.22389	1.26086	1.33462
4770	-792.9713	-768.6682	-24.30318	12.8097	11.6883	0.0509212	2.15228	1.48957	1.06052	4.08799	3.63432	2.99622	5.35892	27.9911	25.5408	0.111271	2.02946	1.40456	1	12.8097	11.6883	0.0509212	0	0	0	0	0	0	-0.808007	0	1.79519	0	0	0	0.3095133	0.3310098	0.4576333	1.503693	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	1	0	-0.0567586	0	0	1.7976	0.781181	0.70777	-0.368044	1.50369	0.309513	1.813206	2.02946	1.40456	1
4780	-796.7106	-768.7736	-27.93699	14.9535	18.2458	0.369451	0.568411	2.71543	0.957596	3.35687	1.59308	3.74606	4.34788	8.90178	10.8617	0.219933	0.737624	3.5238	1.24267	14.9535	18.2458	0.369451	0	0	0	0	0	0	-0.610347	0	1.24253	0.349581	-0.162422	1.21042	0.05018003	0.6572884	1.679835	1.139098	0	0	1	0	1	1	1	1	0	1	0	1	1	1	1	1	0	-0.0851138	0	0.582425	1.37651	0.304033	0.70777	-0.243061	1.1391	0.05018	1.189278	0.737624	3.5238	1.24267
4790	-799.4507	-771.9409	-27.50974	9.69389	17.3163	0.592518	2.08889	2.08889	1.02928	6.42293	8.06779	8.10045	10.7823	7.65516	13.6745	0.467906	2.02946	2.02946	1	9.69389	17.3163	0.592518	0	0	0	0	1.16913	-1.03059	0	-1.37748	0.620929	0	0	0	2.626937	0.3161561	1.26632	1.649894	1	1	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1.50469	0.882038	0.70777	0	1.64989	2.62694	4.27683	2.02946	2.02946	1
4800	-791.6271	-767.7009	-23.92619	9.48141	13.1033	0.153477	3.34694	0.968651	0.869632	5.43727	4.79745	2.95996	6.51145	11.1136	15.359	0.179898	3.79768	1.0991	0.986747	9.48141	13.1033	0.153477	0	0	0	0	0	0	0	0.0704731	1.40241	0	0	-0.868537	0.6257426	0.4447578	0.8531336	1.412701	0	0	0	1	1	0	0	1	1	0	0	0	1	1	1	0	0.658033	0	0	0	1.20958	1.00536	0.70777	0	1.4127	0.625743	2.038443	3.79768	1.0991	0.986747
4810	-800.5652	-767.7385	-32.82668	5.62266	6.54806	0.067668	1.8628	1.06259	0.86666	4.13689	3.4736	4.07342	5.57957	9.09347	10.5901	0.109439	2.49088	1.42087	1.15887	5.62266	6.54806	0.067668	0	0	0	0	1.83888	0	-1.9613	1.47848	1.81225	0.277265	-0.125988	-0.433207	0.8514654	0.6650618	0.6183182	1.197092	1	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	-0.361329	0.858729	0.63763	0.70777	-0.00418679	1.19709	0.851465	2.048557	2.49088	1.42087	1.15887
